0.3058946,0.35484895,0.35607442,0.34483007,0.39697653,0.36535013,0.37121242,0.3666191,0.39855108,0.4216962,0.36638433,0.37574017,0.37637886,0.37103415,0.42670813,0.38075766,0.37456614,0.5230257,0.41365686,0.3792482,0.41246328,0.40251082
0.050604448,0.09491388,0.09404309,0.063986965,0.07096389,0.042419635,0.053651582,0.042754605,0.05254998,0.064594895,0.03866703,0.055097643,0.04745686,0.061102696,0.051973045,0.05725206,0.05207971,0.05196075,0.06253009,0.052536145,0.050290614,0.05176095
0.046822727,0.06422521,0.062458552,0.056779746,0.03735356,0.043271814,0.032570932,0.05197627,0.032181557,0.08879438,0.03598602,0.056609962,0.041570958,0.06386146,0.025048135,0.024484148,0.02331284,0.04046766,0.040401593,0.031715654,0.02860605,0.03637053
0.05555306,0.072856404,0.050111476,0.056357935,0.063853994,0.04067609,0.0328055,0.04172326,0.05485816,0.15048085,0.07108716,0.052052148,0.041640826,0.061543137,0.054081947,0.039043326,0.04969387,0.062960684,0.050858084,0.043765273,0.061288062,0.056376167
0.047033906,0.10028705,0.06908327,0.08209386,0.078644454,0.060813125,0.041826747,0.0485248,0.053188153,0.23796594,0.06551098,0.04965003,0.049184337,0.064432114,0.055914767,0.044883367,0.053120427,0.060590867,0.056434486,0.032709554,0.062258102,0.058734044
0.0955932,0.13335563,0.06687199,0.064062044,0.05731918,0.06312068,0.041492205,0.061932106,0.055514533,0.28372082,0.08048209,0.048321124,0.07177648,0.07265021,0.077914536,0.03664205,0.049948186,0.060759857,0.044478133,0.04612418,0.03679619,0.10336821
0.086157955,0.09247223,0.053472,0.05210024,0.054791432,0.0618562,0.06195223,0.070443384,0.07194535,0.17745164,0.05514162,0.044769067,0.063063174,0.069069885,0.04652483,0.041981332,0.040027846,0.047586177,0.047863938,0.062707216,0.03958397,0.05951917
0.12093119,0.096147835,0.07510206,0.0602383,0.0727496,0.08691789,0.056635667,0.068322755,0.046350718,0.18622558,0.0398376,0.04265453,0.0649743,0.05298387,0.04657852,0.048318718,0.06345926,0.077265054,0.0489829,0.060540922,0.0706954,0.07697245
0.08229485,0.07241773,0.04837951,0.049042363,0.058445204,0.064848125,0.05313583,0.068783544,0.049836066,0.20907551,0.061730567,0.04839335,0.05097776,0.054357823,0.042545494,0.04723093,0.04777608,0.058168165,0.06253917,0.06851033,0.056107223,0.07713412
0.18799202,0.10418349,0.04992006,0.07862021,0.044885863,0.07208556,0.046270877,0.0671939,0.045401648,0.31590015,0.04083602,0.033753846,0.071775034,0.0661687,0.03581058,0.036124267,0.028520236,0.054767825,0.036425702,0.058410835,0.04434385,0.10029095
