0.021583168,0.029020602,0.02762,0.008624874,0.017709158,0.026141252,0.029473333,0.03323093,0.022652678,0.07484551,0.028878164,0.028538754,0.03563885,0.012816627,0.013925317,0.02209239,0.042115632,0.0609685,0.026795736,0.023284376,0.047250543,0.009362042
0.038718995,0.044617634,0.007947188,0.041898414,0.01135983,0.01784739,0.0053916625,0.015203067,0.008264486,0.1581366,0.007080474,0.0086667435,0.012227433,0.010679995,0.0029890176,0.0041538356,0.00621165,0.011932364,0.0040342365,0.012242505,0.016975598,0.05931081
0.036518212,0.05333046,0.035736058,0.040523164,0.025466194,0.04693336,0.02598551,0.033437625,0.034969196,0.3164984,0.026144776,0.024704048,0.0212116,0.015984591,0.026248712,0.029126791,0.01640436,0.022399243,0.032265656,0.028858012,0.06871414,0.07492264
0.07805062,0.032716446,0.021421194,0.040954754,0.010795677,0.04685592,0.007676443,0.020604014,0.004712407,0.041907925,0.0092000635,0.015443315,0.018692564,0.020077588,0.0049804235,0.016429614,0.05019587,0.046884175,0.008620183,0.058305915,0.020699373,0.04860676
0.21869805,0.11173408,0.08120114,0.109674074,0.05402189,0.1628157,0.051112995,0.074163884,0.047126796,0.32488677,0.0527609,0.053294826,0.09639854,0.08784552,0.03404922,0.062649935,0.069917865,0.088837385,0.06312199,0.1003219,0.058347773,0.22409078
0.40092033,0.08319269,0.11326961,0.05759555,0.21144679,0.12378771,0.09352061,0.10323619,0.07895191,0.20007703,0.057347417,0.074529134,0.084303044,0.051476162,0.057249993,0.076926306,0.13972233,0.14061658,0.105233476,0.11361149,0.08995589,0.098654784
0.1178004,0.041518662,0.014282889,0.022808187,0.025859311,0.07048902,0.034878947,0.050294902,0.045237128,0.06296591,0.030094087,0.0324763,0.052874256,0.034602467,0.030903418,0.037353348,0.059334535,0.059526123,0.02827004,0.045489077,0.04031717,0.03209071
0.037724424,0.044365264,0.01838306,0.027907655,0.018697023,0.017558927,0.008325997,0.012438395,0.014043896,0.12873308,0.018533044,0.01467272,0.012044147,0.008806346,0.01307789,0.015660752,0.023730839,0.037289094,0.0190858,0.02341791,0.012033294,0.028693076
0.04519741,0.0762484,0.078470364,0.034833062,0.056478795,0.062749006,0.08416629,0.10198902,0.03189264,0.068837136,0.02816486,0.03527995,0.04942756,0.014972359,0.03914567,0.05993402,0.062308885,0.061620947,0.055192318,0.051629715,0.06626917,0.027196364
0.0518374,0.1031917,0.12221163,0.080874,0.088999584,0.08061323,0.028437443,0.060293846,0.018198302,0.08985822,0.031123264,0.022375822,0.031152118,0.019435987,0.037298042,0.032341007,0.08292409,0.07623473,0.048764072,0.08971082,0.17833574,0.036488444
0.06342588,0.08428614,0.07085382,0.043581992,0.025229894,0.04298289,0.053218003,0.0681408,0.048044864,0.1531719,0.04648633,0.05523914,0.072556525,0.046519216,0.05427133,0.074294366,0.07342924,0.087353036,0.047830697,0.046593983,0.03660502,0.04391216
0.05148195,0.06688538,0.026699504,0.020298338,0.05664861,0.059965998,0.051574074,0.074770495,0.037836093,0.089865685,0.02402964,0.04146769,0.049031567,0.01786429,0.04066009,0.05391006,0.0808844,0.07246343,0.04347559,0.04405394,0.032710534,0.019929023
0.16260691,0.1026205,0.056344185,0.06842835,0.048771363,0.05118341,0.041898858,0.040339675,0.07106695,0.51399636,0.05038821,0.03277155,0.045175374,0.032594904,0.06389531,0.04722225,0.048490208,0.06270688,0.047121,0.041980293,0.06062955,0.08389239
0.3384505,0.10644043,0.07475062,0.029758452,0.093013026,0.07235503,0.030991051,0.039495688,0.120851755,0.43844718,0.093176514,0.074332975,0.050289597,0.033507183,0.06544131,0.050065566,0.06269429,0.11602139,0.055716112,0.07518748,0.07641359,0.071283974
0.19741751,0.15059777,0.12792034,0.03680045,0.2090699,0.060554232,0.1067771,0.12998654,0.06014994,0.5692931,0.067166045,0.029878125,0.0295044,0.009472439,0.0608136,0.02919879,0.03452631,0.0659911,0.04465942,0.035303894,0.09506159,0.028016089
0.5433612,0.5941622,0.4543547,0.44073477,0.46401012,0.52076936,0.3053365,0.4375975,0.15470362,0.28234744,0.11139829,0.104570135,0.26062796,0.12935303,0.17882022,0.12131206,0.2015855,0.27303335,0.23305881,0.2876055,0.34766766,0.54024345
0.0046105743,0.0022281331,0.0011004073,0.0031272478,0.0018821062,0.005992205,0.0017389719,0.0009260988,0.0010916515,0.0032601866,0.003995376,0.0017861536,0.0006382809,0.0014054757,0.006224321,0.0053615095,0.0038762952,0.0013469432,0.0013400608,0.0009733245,0.0011925853,0.0012579102
0.11636636,0.09071669,0.08280451,0.11917661,0.042819526,0.08750592,0.04371721,0.04832208,0.033890564,0.073403075,0.029987609,0.05623689,0.0895256,0.122604586,0.030715905,0.029582385,0.026294041,0.025698261,0.014706793,0.035104394,0.12571476,0.047142677
0.068231285,0.047476124,0.0125175705,0.009297584,0.009431103,0.19172831,0.023024462,0.079129,0.022148017,0.06096366,0.037798367,0.07101556,0.21048883,0.19899294,0.02537841,0.03281869,0.044715524,0.021705182,0.022951689,0.04250351,0.011566871,0.062201846
0.011510686,0.0014619114,0.001158576,0.00028152214,0.03255581,0.10158565,0.02656208,0.07661577,0.03213514,0.108060524,0.03127673,0.04842031,0.10778666,0.07330169,0.015158254,0.020226793,0.041796364,0.060796384,0.013730655,0.05749129,0.0017868488,0.051416118
0.041985027,0.105504796,0.052410815,0.07992348,0.031370778,0.04477553,0.028357694,0.032938793,0.02611834,0.12130829,0.025693018,0.02989421,0.030510027,0.033091377,0.040131446,0.03689217,0.060716134,0.060698733,0.033187255,0.048857708,0.058665358,0.045320224
0.3474942,0.06884145,0.040832553,0.047613632,0.05154698,0.14179486,0.025835358,0.05476126,0.033317085,0.15989949,0.03706388,0.04741861,0.11516057,0.119846605,0.02789837,0.039462898,0.052533742,0.05187762,0.031829044,0.11449484,0.032390676,0.15984541
0.14663838,0.17063993,0.111671515,0.10608241,0.08697073,0.1410067,0.068673946,0.083154716,0.043567117,0.16394381,0.044029657,0.05058035,0.053241424,0.065642335,0.055756003,0.07969642,0.11707194,0.07637178,0.10327939,0.086945124,0.09875156,0.18791644
0.14902405,0.18241808,0.19942902,0.097331315,0.15434566,0.11429858,0.102889955,0.07894213,0.12192773,0.7612378,0.07848086,0.109134026,0.14790456,0.1526713,0.11485967,0.16161303,0.18386018,0.28765926,0.08807783,0.11425251,0.21715416,0.13474351
0.025267292,0.038809072,0.035563216,0.033633243,0.0159123,0.031087274,0.01720748,0.023668643,0.0057437615,0.09254743,0.005425635,0.0045262747,0.01870155,0.014375334,0.010147842,0.015322678,0.019000133,0.0220027,0.01228493,0.024503706,0.015921453,0.016673215
0.017953508,0.06446669,0.050277755,0.052294,0.030532554,0.07456298,0.028226633,0.040910486,0.0146821905,0.044222526,0.014133006,0.017511755,0.032331362,0.016478062,0.010631129,0.016495643,0.023175102,0.024077369,0.014708949,0.0164663,0.046560068,0.012037019
0.016549803,0.020622531,0.01521781,0.011983212,0.010606948,0.012967106,0.012289035,0.014291147,0.010729879,0.04121096,0.010872807,0.009207987,0.013797942,0.005431092,0.008993503,0.013485711,0.03159182,0.016415903,0.0034480186,0.009581696,0.026712772,0.011086153
0.03809008,0.011478727,0.015251747,0.008247413,0.01664916,0.01345108,0.014765154,0.017134475,0.008004689,0.009183319,0.0064863293,0.010704394,0.015726568,0.012024276,0.013862731,0.013464118,0.020140031,0.020138806,0.01395178,0.04512886,0.021959694,0.033038903
0.08187695,0.0822449,0.0774959,0.040631685,0.0712051,0.06778057,0.0719289,0.052296743,0.053573877,0.079624,0.044195145,0.039304096,0.041055895,0.040734615,0.054669105,0.06655062,0.049595848,0.06916015,0.053508304,0.04205319,0.0698319,0.029001407
0.24131146,0.15354352,0.09970735,0.05687616,0.060178272,0.06799343,0.08096142,0.05813797,0.06505847,0.27393338,0.059602864,0.045336112,0.07085421,0.089472555,0.073992044,0.07870762,0.062752284,0.12763892,0.097542666,0.06324256,0.070722714,0.11364118
0.022016548,0.03050363,0.03206029,0.02014418,0.02332724,0.024788378,0.024651838,0.01818783,0.017108731,0.024772743,0.022253282,0.019224988,0.019234357,0.015580347,0.031376146,0.029962264,0.031587206,0.036041357,0.03396392,0.028187685,0.04315571,0.02474393
0.13707909,0.28084624,0.2443004,0.1356858,0.27107581,0.19645175,0.2827462,0.21168824,0.19542323,0.42777926,0.14153665,0.15640204,0.1910643,0.18782249,0.24694829,0.17388551,0.20751357,0.28697383,0.16569647,0.12992622,0.17217906,0.10635818
