0.10001244,0.09378194,0.07641742,0.113278165,0.06957938,0.06955463,0.10481999,0.0525964,0.043873467,0.21261586,0.05675304,0.10236871,0.051012106,0.08886707,0.052944664,0.05236871,0.042762022,0.02663382,0.06382039,0.0481334,0.11517877,0.18232603
0.07568649,0.042267594,0.0612908,0.075669006,0.053588346,0.07394365,0.062391713,0.035068665,0.028365111,0.08433412,0.030892331,0.087458864,0.047702536,0.06255687,0.026770763,0.03548807,0.020281896,0.014216997,0.039203078,0.061742228,0.045159195,0.06383224
0.19150136,0.26584595,0.32235304,0.20254463,0.13953012,0.14685236,0.20541714,0.117525056,0.09294485,0.13107915,0.07924216,0.13921009,0.1307547,0.11332872,0.061474662,0.06054668,0.07562613,0.06270594,0.0528932,0.07905717,0.1517712,0.21905443
0.3305328,0.124160446,0.061528284,0.16860375,0.07345926,0.059657242,0.10147947,0.06634362,0.053226784,0.3006929,0.046694536,0.12296702,0.04869611,0.08391193,0.026981646,0.048867423,0.028545411,0.013189141,0.035967633,0.07009013,0.068973035,0.31046247
0.1819289,0.418971,0.2745793,0.26990402,0.14882258,0.1956763,0.17703146,0.13946778,0.10044,0.7651386,0.14615956,0.2636732,0.15203913,0.1448799,0.16326097,0.16667365,0.11710192,0.11122833,0.20247231,0.20855224,0.31934577,0.43552247
0.20347151,0.13980077,0.03695109,0.09254251,0.07204125,0.12344794,0.048949573,0.07003872,0.06699863,0.5838711,0.020864446,0.072449,0.089301474,0.085588545,0.013832582,0.02591433,0.033784512,0.02817718,0.030712424,0.12126731,0.10884532,0.34933177
0.26110375,0.2595016,0.11003173,0.24406126,0.06814226,0.17672724,0.057103667,0.06704386,0.09500845,0.35216227,0.038288847,0.05356061,0.13034824,0.16158623,0.060196213,0.07302597,0.08052401,0.038509134,0.03440343,0.114094965,0.108924605,0.28037816
0.32693282,0.3610221,0.3141831,0.36772946,0.27205878,0.39764473,0.15535434,0.22073442,0.26783973,0.75387514,0.10626549,0.21227717,0.20118561,0.2270116,0.1902876,0.25913668,0.26460862,0.25805992,0.16071172,0.35799062,0.28568476,0.32402053
0.13351941,0.12401346,0.06941516,0.102873854,0.037815463,0.034805264,0.04407936,0.014578921,0.021135552,0.056853898,0.01305986,0.04013004,0.012967225,0.03495433,0.015463953,0.06372208,0.04915176,0.03648203,0.018132836,0.061729264,0.08563719,0.3195874
0.81639427,0.36345923,0.09697799,0.24660008,0.037676975,0.13062103,0.03857973,0.032401778,0.020438109,0.20453046,0.018897895,0.09892447,0.037840296,0.047759254,0.012702821,0.030392619,0.02009919,0.031919666,0.024183406,0.11948145,0.06617951,0.6973222
0.7693237,0.2755062,0.053852867,0.11865508,0.036541194,0.075628504,0.02796086,0.018907027,0.03264523,0.07445139,0.0075427755,0.038364727,0.033866365,0.057846356,0.006756217,0.022507278,0.017110318,0.010845622,0.011558389,0.05278007,0.032541674,0.5032954
0.17507488,0.12944245,0.05767364,0.10675197,0.030982276,0.07986073,0.029159283,0.035454005,0.020444907,0.05701128,0.00885762,0.049297553,0.027006809,0.041566573,0.009064675,0.016132582,0.016235188,0.02269348,0.016817559,0.061488654,0.055226408,0.28085068
0.17155656,0.12714888,0.08201963,0.12760803,0.07320289,0.0890445,0.07903455,0.057951283,0.022796238,0.30502075,0.032451726,0.063738726,0.040188067,0.049719967,0.022793787,0.04514312,0.045352917,0.036621585,0.04700865,0.14164579,0.04826242,0.24847539
0.008976791,0.017217863,0.029843906,0.03175127,0.024018388,0.039580014,0.02008186,0.022493208,0.025196608,0.04409884,0.023376083,0.022943549,0.023739062,0.041128445,0.023914695,0.026167374,0.07330741,0.029518927,0.038305275,0.05023757,0.039112806,0.021079175
0.011816872,0.05441912,0.048606526,0.06114242,0.0653306,0.10867707,0.046063837,0.0780887,0.09821783,0.106968,0.06385879,0.07276704,0.057802137,0.06464692,0.055939376,0.03863713,0.06911632,0.06918148,0.026932389,0.08323663,0.068099864,0.1615335
0.11869342,0.11600424,0.08105915,0.083966024,0.072931565,0.12588556,0.07158028,0.1039285,0.09501481,0.08779668,0.075642005,0.097332396,0.08603411,0.06106786,0.047705267,0.026515054,0.06990855,0.064536706,0.026083866,0.07677692,0.0714602,0.091182634
0.012058038,0.018681236,0.038455553,0.03449007,0.021516848,0.07457973,0.03474695,0.05426685,0.029872386,0.010576585,0.020584537,0.04498878,0.02296681,0.04330575,0.013162458,0.035248667,0.04341467,0.042580433,0.013418598,0.051204816,0.021434512,0.019750575
0.13720189,0.32400355,0.14407489,0.23996639,0.1931167,0.23334472,0.20916943,0.18693219,0.10400663,0.37211013,0.096026346,0.31943333,0.122120306,0.16582118,0.122908644,0.20589891,0.07633356,0.07621283,0.13833554,0.28709602,0.2479501,0.34971562
0.04639244,0.078800045,0.026564667,0.019570056,0.015669722,0.1993281,0.060277168,0.24598156,0.00837594,0.31512797,0.009903963,0.067569464,0.21057473,0.16630626,0.016874326,0.037442334,0.017927295,0.013431108,0.013064639,0.0526763,0.033873267,0.1751898
0.07502451,0.11765546,0.09906419,0.082582474,0.061279327,0.11456411,0.062162034,0.08194667,0.07407172,0.41743973,0.037991665,0.06699739,0.107324794,0.087818645,0.049693108,0.09577815,0.10517216,0.058136307,0.031931065,0.04962936,0.04261106,0.06324399
0.25311252,0.43284896,0.1097231,0.22854479,0.012800446,0.060449645,0.04483567,0.06136675,0.035042584,0.023414597,0.00499255,0.048742216,0.08955099,0.0989709,0.0029071542,0.026910227,0.029726647,0.013672794,0.00826289,0.082205914,0.16589051,0.45771962
0.036857538,0.015646476,0.015772704,0.013887818,0.0035745846,0.005917252,0.002390706,0.001926229,0.004116777,0.26987788,0.0019139596,0.012014074,0.003911034,0.008417784,0.0019821108,0.010756793,0.0043639233,0.0019607781,0.0018546493,0.012816815,0.013372972,0.10735376
0.14050637,0.09216839,0.08309818,0.09035776,0.02695943,0.03717017,0.014735391,0.022624854,0.007572873,0.25677675,0.012252503,0.03487051,0.022336211,0.056080855,0.014420896,0.024593467,0.013501137,0.010888766,0.019244066,0.071406126,0.07199502,0.2124539
0.14121716,0.1025059,0.018379895,0.0661482,0.0009121722,0.008450211,0.0022727563,0.0024635356,0.0038434733,0.021459509,0.0013174586,0.0072337743,0.003511404,0.008772172,0.0008041988,0.0039699976,0.0017130981,0.00131081,0.002673914,0.008765258,0.014135375,0.26023453
0.38585085,0.21370411,0.06533205,0.23544207,0.036245245,0.06471865,0.049042758,0.065534405,0.020766323,0.14632699,0.012247329,0.05597814,0.04226721,0.08894129,0.012873928,0.03619953,0.01053993,0.012965117,0.023560904,0.08085306,0.08793801,0.26215002
0.2026803,0.19982451,0.0687885,0.15101358,0.052724082,0.13802448,0.07168391,0.103501506,0.04455415,0.11329493,0.03157693,0.0811708,0.13644235,0.12514195,0.01661212,0.021510549,0.021440051,0.035170805,0.02308391,0.048027776,0.055813543,0.33253658
0.0476716,0.012070017,0.026098818,0.03268541,0.020886915,0.005822692,0.008611844,0.006139519,0.008734529,0.10585106,0.009752983,0.02572559,0.0053322893,0.0077675134,0.0028821188,0.009514641,0.005449187,0.0038634732,0.0018045785,0.011195728,0.008019572,0.013222154
0.09331772,0.10600487,0.044728294,0.08786611,0.06674429,0.09819976,0.053170845,0.064295635,0.032429364,0.09599996,0.033890788,0.07229662,0.034117606,0.042469814,0.023832697,0.021244107,0.025712235,0.021429077,0.017025715,0.04190098,0.039547335,0.12615633
0.019308161,0.014604254,0.02079807,0.049226157,0.009476286,0.04394171,0.0375223,0.0574241,0.017302928,0.17792054,0.014720709,0.074398,0.07321136,0.06724602,0.009367468,0.027671892,0.008942645,0.007884378,0.023785995,0.015893066,0.023224447,0.033487692
0.060176767,0.06795659,0.047238305,0.14315526,0.030713964,0.045943145,0.060792178,0.07388742,0.013056991,0.2710039,0.014545269,0.06466078,0.062325157,0.049067914,0.01140008,0.03541457,0.024984919,0.024716537,0.023443822,0.09672681,0.03182447,0.10498886
0.13443974,0.41805282,0.12724844,0.23360576,0.11704875,0.27290237,0.1356,0.2513919,0.111551516,0.4898039,0.08130775,0.27190822,0.31648898,0.4652981,0.05270834,0.13634622,0.10121552,0.086820595,0.1603255,0.22032675,0.16361855,0.4865349
0.056091234,0.10345534,0.11014405,0.16882117,0.056993354,0.09953011,0.06960866,0.12331857,0.023415104,0.66362125,0.017256187,0.14808893,0.16964261,0.15269056,0.036090806,0.12980592,0.059365325,0.03672354,0.07373747,0.08184123,0.14205708,0.1676378
