0.0053982497,0.2887789,0.3086351,0.2616832,0.27820095,0.30121878,0.27546152,0.30246732,0.27946323,0.30700222,0.25731274,0.28430748,0.30798626,0.30393496,0.27489126,0.2722508,0.26205334,0.26316777,0.30460924,0.27997413,0.282106,0.30949026,0.31382003,0.28040817,0.2944163,0.3167484,0.2844855,0.31604394,0.26336226,0.27796665,0.3119088,0.2751996,0.26002043,0.31010172,0.31451127,0.29207346,0.27707902,0.28884137,0.26915056,0.30681446,0.28226584,0.25120318,0.30447918,0.2800811,0.28595367,0.30281684,0.3062134,0.308733,0.3074065,0.31107,0.28299424,0.30871165,0.30083838,0.29601285,0.27506426,0.25310495,0.30561563,0.31137615,0.27705458,0.2760237,0.28275892,0.31063467,0.28196594,0.3010407,0.2775388,0.30593705,0.29227298,0.28878754,0.27942044,0.3072249,0.25298756,0.28272685,0.27706215,0.30460626,0.27619874,0.30373946,0.3108528,0.31303525,0.27969915,0.28728792,0.30993488,0.25757432,0.30588016,0.30874595,0.27567765,0.2796789,0.29980877,0.28208372,0.3042292,0.3140638,0.30348238,0.25749555,0.30197838,0.3061852,0.28095323,0.30499712,0.26533067,0.2824279,0.25754252,0.29425895,0.3121319,0.2776011,0.27881184,0.31392252,0.25791124,0.28470948,0.31297326,0.26655376,0.25556326,0.30045274,0.2745566,0.29379883,0.27874398,0.27926052,0.3136458,0.27993903
0.18209606,0.096952885,0.11533095,0.082400575,0.06761911,0.07936703,0.070906274,0.07084523,0.05346572,0.07076073,0.09016018,0.06757023,0.093409166,0.08793699,0.07796591,0.11091028,0.07289423,0.03908733,0.060705878,0.062024422,0.12313833,0.09850628,0.091414675,0.0631206,0.088196434,0.1747998,0.0735329,0.08540436,0.060130198,0.085446075,0.103648886,0.0734053,0.048796847,0.085657366,0.04210953,0.065561496,0.07845931,0.09252005,0.09275335,0.051183946,0.06402511,0.055691212,0.05530828,0.056113202,0.118818864,0.10751232,0.061214305,0.0553904,0.08490354,0.06923124,0.09250065,0.06577108,0.07492015,0.04583551,0.03842539,0.051879738,0.09275773,0.07415997,0.044591103,0.073423915,0.04177218,0.074580394,0.08365211,0.06930272,0.047187038,0.057491146,0.08582432,0.066072516,0.07373292,0.07503792,0.047968477,0.08426562,0.07527219,0.080568984,0.051175043,0.07975078,0.086097814,0.05920893,0.04962264,0.12036456,0.0914467,0.06045251,0.07165729,0.044728138,0.064808905,0.079372704,0.0770652,0.06758013,0.06605598,0.08932616,0.051749874,0.04173273,0.0769838,0.043257155,0.04336682,0.10260618,0.08761976,0.07727448,0.08311888,0.089225784,0.0831718,0.046270553,0.089073755,0.082423285,0.05611692,0.059183974,0.091081396,0.047935814,0.0737431,0.10719075,0.056444254,0.06607582,0.0741936,0.056494877,0.07150662,0.042652637
0.056759994,0.07820975,0.07999369,0.05855911,0.06295879,0.06641775,0.043466736,0.045823954,0.036214244,0.04406734,0.04570549,0.045918122,0.06377671,0.038821336,0.054326426,0.07925072,0.030380616,0.030167192,0.04378778,0.042330943,0.07005175,0.039284766,0.036694,0.035365596,0.044599876,0.10158511,0.029495532,0.03740752,0.054029778,0.040870447,0.05308406,0.04539998,0.0391261,0.04300316,0.026614659,0.034974944,0.04969504,0.04962996,0.04769692,0.04943808,0.038757022,0.044786684,0.03822889,0.054554988,0.05040715,0.040450063,0.041514523,0.029409377,0.030730838,0.035744555,0.03295001,0.025734028,0.060339898,0.032718927,0.028401168,0.046776034,0.07002733,0.039767858,0.026095523,0.03751445,0.046355996,0.04430282,0.034496758,0.03882559,0.04941842,0.03166458,0.044456612,0.046839893,0.040920854,0.028587433,0.048363,0.04283165,0.03175688,0.0454024,0.030106872,0.051279742,0.03323584,0.030853022,0.05315882,0.054888673,0.050388414,0.03477286,0.034568608,0.046048697,0.0400607,0.051262796,0.040690802,0.052048124,0.04003401,0.039161943,0.026155915,0.029089816,0.046862558,0.030923465,0.052534282,0.055511937,0.06133174,0.050447576,0.15148339,0.11789936,0.12616554,0.073189124,0.06369361,0.047364976,0.034959737,0.04080618,0.07188448,0.08267029,0.06758485,0.03965691,0.04482313,0.045333028,0.065384075,0.048139933,0.053417347,0.04322749
0.032830987,0.056762528,0.051179614,0.042717375,0.04244617,0.039783895,0.04355268,0.020715615,0.035251826,0.04679662,0.053467076,0.05094648,0.055828698,0.043295845,0.045713678,0.05903607,0.02485443,0.04708117,0.014389618,0.03817305,0.05044349,0.04305311,0.023577506,0.024784042,0.02424338,0.06662313,0.014434923,0.014344055,0.026495762,0.023494964,0.04402021,0.019914335,0.01830986,0.022765813,0.01720048,0.017991187,0.031498857,0.02354679,0.033070922,0.025020678,0.030478057,0.018272003,0.013544669,0.022316255,0.043776643,0.026672758,0.03149417,0.018492006,0.01963587,0.024582807,0.023522612,0.024500635,0.021783028,0.012490817,0.010892266,0.021262089,0.045810293,0.021395655,0.015342718,0.019262774,0.024307963,0.013651523,0.03430597,0.015235531,0.025045453,0.01753205,0.024286872,0.029046632,0.027657945,0.016145756,0.0152579155,0.027248202,0.021564705,0.031214517,0.015496377,0.019121839,0.021714058,0.012923276,0.024314083,0.045572065,0.02319122,0.016972335,0.016321065,0.026363887,0.020157717,0.044860702,0.03419645,0.04402532,0.043698005,0.03244046,0.014872496,0.023736082,0.042462323,0.01301288,0.020062488,0.034213483,0.039048668,0.05399872,0.03744502,0.058891136,0.03597896,0.019921467,0.037696626,0.047571078,0.04747913,0.017968602,0.025137246,0.012475944,0.03460948,0.050823297,0.038592923,0.051134225,0.041018583,0.046134908,0.040283054,0.01868191
0.099441074,0.11481951,0.09108865,0.06357532,0.062899925,0.049428742,0.05967711,0.055231128,0.06682736,0.05795968,0.07116434,0.0774652,0.08468483,0.05496555,0.047485765,0.07497462,0.04479071,0.07473438,0.0643067,0.0780959,0.07760688,0.06308451,0.05623782,0.059201833,0.061059,0.08703185,0.051474918,0.05289342,0.07178499,0.05745431,0.081887804,0.052955136,0.05513641,0.05567571,0.065660104,0.05612197,0.06633391,0.051187076,0.057367664,0.06998272,0.058452077,0.045451287,0.054270945,0.076261885,0.06868894,0.046713047,0.07225039,0.055376396,0.05608926,0.050373588,0.04934881,0.054410465,0.065405995,0.054264903,0.04115745,0.050312627,0.04778376,0.0592278,0.057140812,0.06341955,0.048443023,0.05564632,0.0434584,0.056466613,0.045405038,0.055791866,0.058545213,0.05107825,0.048117545,0.047826894,0.044463236,0.039386433,0.047301304,0.07223478,0.062461596,0.05120009,0.06042957,0.045847062,0.064483315,0.059483044,0.07164022,0.08110912,0.04479252,0.06104795,0.06170529,0.06109595,0.06418817,0.06207306,0.052309822,0.074785076,0.046039682,0.06083761,0.045840945,0.049865633,0.06526359,0.06216926,0.07617865,0.064604916,0.16729307,0.15670468,0.18644175,0.18102086,0.10603008,0.07411112,0.073503196,0.05400921,0.073447205,0.05268779,0.053873595,0.056765158,0.0489481,0.058693428,0.0641285,0.06118416,0.09990288,0.07113714
0.05797711,0.08797423,0.07521864,0.06612424,0.076868065,0.051082034,0.069701545,0.04754125,0.07344416,0.028064629,0.089399695,0.06275163,0.06629425,0.02945827,0.039523743,0.06587193,0.04754071,0.044267513,0.051912364,0.07507756,0.056560777,0.07471201,0.08666403,0.11376537,0.06406675,0.08754682,0.06581385,0.065456375,0.08850686,0.10195831,0.12249109,0.098215535,0.11217239,0.06874451,0.053742558,0.06688011,0.042463668,0.030796915,0.041335076,0.07083462,0.05843637,0.07609381,0.07218594,0.093335554,0.09233401,0.059048705,0.06409914,0.09192668,0.10857623,0.08479875,0.08040588,0.0785231,0.14347264,0.088518694,0.074535206,0.076624535,0.08112552,0.09208767,0.097627245,0.06760595,0.043500897,0.047965407,0.041703198,0.06484675,0.042700775,0.063102186,0.06493489,0.1268575,0.08764388,0.11275836,0.07792691,0.096457876,0.09223614,0.0666014,0.05647525,0.071128845,0.09158413,0.080909766,0.04766572,0.05604868,0.08081884,0.0897261,0.052694496,0.06110408,0.063591525,0.04740361,0.06445351,0.079042114,0.045577772,0.06326522,0.0432032,0.059783574,0.045819413,0.03895724,0.04220878,0.047416165,0.101644106,0.07617981,0.09670581,0.10029609,0.11174844,0.10829842,0.0787819,0.09190412,0.060130764,0.041959275,0.06278223,0.0480997,0.04903186,0.03244171,0.037886344,0.06600944,0.08360826,0.072241075,0.1017721,0.05687966
0.12216131,0.11239301,0.07770653,0.06202645,0.078993484,0.069859624,0.07556713,0.06093374,0.085935116,0.06316597,0.087376,0.0885845,0.08377756,0.05576848,0.0657189,0.057198808,0.051930726,0.04455594,0.048213255,0.10838142,0.08547656,0.05591618,0.052696623,0.05656274,0.04474201,0.11843758,0.03614614,0.04641739,0.07255842,0.058059465,0.103185445,0.060725566,0.06339191,0.041804437,0.0531768,0.060599077,0.058514357,0.0391384,0.043034427,0.05078658,0.04145817,0.058718763,0.057025038,0.08491887,0.07875076,0.040906094,0.04838501,0.06551655,0.052121915,0.053622082,0.069247246,0.06997158,0.13386469,0.05877808,0.06457748,0.082783334,0.044429436,0.06774365,0.058405224,0.058449183,0.06842584,0.048150986,0.044478506,0.045049213,0.056162894,0.045844376,0.064174816,0.058614023,0.051741477,0.045652766,0.05490355,0.048103966,0.05382342,0.040616855,0.048939172,0.04603926,0.0394868,0.041756745,0.08629381,0.06529151,0.054740537,0.05761146,0.045096334,0.045827616,0.07091166,0.050589994,0.054209817,0.060940053,0.050191447,0.066436134,0.049774814,0.06769525,0.05309848,0.049715716,0.07314699,0.047307443,0.07983778,0.063487604,0.16568537,0.10098847,0.16088863,0.10165771,0.06905652,0.069705606,0.059645444,0.05024703,0.052960917,0.061404187,0.047013704,0.034795552,0.03124759,0.041874077,0.05187077,0.05060816,0.067182,0.07040068
0.14818181,0.115745455,0.10232948,0.105742075,0.09805394,0.07501744,0.083524875,0.08084608,0.10916468,0.065028384,0.108460076,0.1115461,0.10137723,0.07043947,0.076414555,0.09367946,0.07499935,0.08276604,0.083103314,0.079062805,0.098982595,0.09739031,0.09985407,0.1004161,0.06534827,0.115061045,0.06811511,0.08834522,0.13807678,0.1254124,0.122901335,0.12230451,0.138667,0.11074077,0.11716,0.120888,0.10385926,0.08535697,0.08427802,0.08429492,0.06945603,0.096200936,0.07490879,0.12249384,0.12357212,0.068620354,0.09705596,0.092621535,0.09579253,0.09840584,0.124071896,0.10035547,0.10451498,0.09870558,0.11057568,0.11002079,0.08423739,0.09155721,0.109131,0.09464283,0.08468531,0.08853467,0.05658186,0.06571457,0.07402712,0.070157476,0.09002961,0.119464725,0.114057705,0.12135772,0.099592716,0.13768075,0.13268825,0.13443194,0.15077555,0.11893218,0.09326816,0.12520783,0.09822667,0.079730555,0.0821519,0.07197001,0.078056574,0.08160735,0.09156164,0.068100266,0.06781124,0.080497906,0.06685531,0.09923298,0.07000413,0.10896779,0.080359645,0.057593893,0.09790558,0.09158518,0.14340506,0.11205771,0.24001479,0.21578366,0.2373321,0.20924816,0.18239833,0.18553807,0.1503093,0.11898044,0.1233885,0.1884448,0.13351864,0.109091654,0.17133963,0.19089748,0.17558768,0.16548386,0.20184846,0.17665932
0.15762848,0.11390478,0.10826146,0.08334453,0.093965806,0.09061037,0.093331896,0.09678684,0.105450444,0.13544346,0.17415269,0.11614832,0.10149805,0.11353985,0.1144108,0.10610474,0.09585305,0.102687135,0.11048546,0.12182427,0.12308332,0.11500156,0.15104392,0.12373335,0.094465144,0.116467826,0.103721,0.11103951,0.1538012,0.17974506,0.16989356,0.13397208,0.1638334,0.120405994,0.117605135,0.13829094,0.109809056,0.0855788,0.12778986,0.09944036,0.11347249,0.124580145,0.104071856,0.1370659,0.15142618,0.10083813,0.14620498,0.1177353,0.11563516,0.10633111,0.12931441,0.10083985,0.15315548,0.09946026,0.11293863,0.14933117,0.10140807,0.14755113,0.097250424,0.10880799,0.09216138,0.09770909,0.07208468,0.08230742,0.08862756,0.08554289,0.09500645,0.14497934,0.12705989,0.10421432,0.10816062,0.1138454,0.089053564,0.115414344,0.12449094,0.11598644,0.07128633,0.09821669,0.12127651,0.09437166,0.11570822,0.09376309,0.08480234,0.12018479,0.13042583,0.102120966,0.098542824,0.10869815,0.09967822,0.10589331,0.090894595,0.12945348,0.11444019,0.121502824,0.13006419,0.11649464,0.1548059,0.10547343,0.23929332,0.2510229,0.26895258,0.16649848,0.1347183,0.143187,0.10732926,0.067909814,0.1009515,0.11367044,0.083463274,0.074392416,0.12107873,0.13944107,0.11412657,0.09963797,0.12298592,0.13328317
0.16791539,0.16898859,0.09681142,0.083292656,0.08651197,0.111369886,0.103101954,0.1098033,0.10590796,0.12234899,0.15347086,0.1126514,0.09218484,0.11361458,0.07710926,0.09690962,0.108561344,0.12838341,0.118806146,0.117850244,0.13522989,0.13264449,0.119391374,0.11155256,0.105360486,0.1277708,0.090089984,0.11952527,0.11371184,0.12135039,0.20442128,0.16710302,0.15507016,0.1290825,0.13301124,0.16370806,0.16135664,0.13407367,0.12955353,0.14146255,0.15136983,0.16078694,0.1437617,0.14387275,0.17759167,0.108708695,0.13997945,0.1314409,0.15091501,0.16340722,0.15226799,0.15770909,0.15958615,0.112961166,0.16529502,0.18190576,0.12629493,0.15289511,0.16322553,0.15871039,0.18636125,0.116025366,0.11453845,0.10204278,0.13966684,0.09154794,0.16171968,0.20237218,0.17430837,0.16118734,0.18941511,0.18014331,0.18540257,0.15789248,0.17388086,0.21497561,0.105229154,0.14583172,0.12476054,0.07828167,0.117872946,0.123008,0.09984064,0.12655184,0.1144657,0.08959869,0.08805281,0.12196909,0.14957935,0.09178719,0.110493906,0.09225053,0.09772731,0.07605336,0.08788827,0.10586086,0.15102889,0.10961721,0.28162158,0.25441632,0.28008112,0.27130187,0.22328076,0.22868174,0.18964723,0.1046721,0.13501227,0.2318383,0.17433318,0.15825912,0.21253566,0.19036014,0.16226983,0.16976702,0.21089612,0.21524812
