0.80351895,0.18555883,0.19578074,0.1728758,0.2762151,0.19694707,0.18004107,0.20877695,0.19407621,0.21231613,0.18863462,0.25439468,0.21783717,0.23087178,0.19155553,0.20060056,0.1759198,0.1831157,0.24047732,0.23849703,0.20386878,0.22686836,0.22577882,0.29569897,0.21435982,0.286442,0.20554091,0.22879559,0.2042397,0.19340557,0.23189147,0.17703629,0.1863216,0.21489516,0.23950556,0.19754396,0.21160302,0.20254914,0.18498084,0.23825805,0.1966798,0.18596885,0.22584343,0.24038126,0.21712084,0.2080888,0.21101518,0.21450001,0.21414033,0.22511996,0.19623667,0.22934774,0.2232734,0.2244947,0.1950088,0.18133682,0.20776911,0.2317526,0.19024834,0.18399481,0.1976499,0.22036207,0.19521515,0.2004225,0.18552423,0.20916466,0.20713845,0.18959785,0.18592492,0.2104783,0.1759795,0.18772279,0.18518591,0.22594066,0.17894065,0.20906067,0.22731358,0.21147808,0.21961084,0.20039603,0.23013835,0.17472196,0.2017535,0.20313476,0.18251406,0.17455228,0.20054147,0.2693589,0.19759803,0.21369123,0.1966299,0.16863486,0.20822664,0.20327663,0.21491474,0.21864524,0.18630409,0.27693278,0.17762716,0.19861898,0.21012458,0.18272492,0.1777706,0.21871953,0.16846536,0.19273847,0.20719647,0.18306896,0.16966939,0.21574365,0.17575563,0.19434729,0.17669614,0.18101361,0.21165936,0.21012694
0.051637292,0.015302446,0.043861624,0.024095874,0.018581098,0.010800283,0.010848373,0.0136583,0.009144442,0.023060247,0.032261282,0.028501078,0.0381369,0.03320711,0.032766167,0.055729877,0.041582514,0.023044217,0.03276909,0.03324801,0.054060444,0.04846424,0.041396707,0.027711421,0.042013012,0.087163486,0.039069142,0.038507782,0.037760414,0.03967475,0.050955266,0.04150877,0.028435007,0.03933198,0.024022046,0.03347354,0.043659057,0.043729637,0.043705408,0.025976801,0.037597016,0.02790102,0.029478349,0.03653956,0.05204662,0.037267663,0.031360198,0.028110689,0.036472313,0.033765938,0.042308144,0.028732127,0.03637702,0.025711915,0.025421666,0.029718958,0.037418563,0.03633154,0.021306127,0.02954538,0.024087029,0.040912353,0.0389592,0.030758321,0.023469575,0.026640987,0.035848115,0.03462104,0.035179336,0.030328969,0.024164427,0.035563838,0.026935779,0.036114328,0.028922437,0.038531397,0.037262812,0.029184736,0.033534475,0.055315904,0.040644873,0.03302679,0.027743302,0.026978126,0.0296452,0.03201118,0.032491207,0.02723875,0.02176549,0.037308004,0.019960275,0.023776256,0.037823163,0.022798117,0.028304242,0.04197836,0.03942178,0.03230909,0.043353893,0.042374026,0.03862974,0.022253586,0.03590162,0.034526527,0.027831241,0.027427662,0.034348246,0.02858407,0.032444645,0.03888468,0.028434493,0.029184017,0.029828912,0.025945133,0.032315638,0.027123716
0.11325817,0.13737457,0.15665008,0.14392596,0.14669456,0.09206796,0.122324325,0.07938612,0.10678737,0.13774547,0.13114122,0.13619784,0.15003355,0.14482577,0.15727913,0.15632056,0.12632206,0.1336023,0.14772925,0.13786855,0.15778421,0.12944897,0.14669871,0.12665755,0.14116293,0.2160888,0.12156215,0.12723605,0.13137046,0.121358275,0.15035357,0.1456022,0.13181204,0.14106175,0.12592813,0.14180544,0.15015711,0.15296969,0.15057217,0.14876585,0.13763997,0.14705603,0.13391535,0.1595633,0.14236233,0.10003654,0.13381135,0.12879805,0.13230948,0.12305561,0.12572035,0.12154182,0.15562455,0.1295262,0.119976595,0.13056378,0.14764857,0.14147781,0.13080512,0.13954073,0.13753526,0.13731535,0.13491006,0.12686475,0.14426285,0.12868237,0.14160839,0.13353616,0.12962577,0.12118298,0.1400142,0.13801527,0.13688631,0.13771081,0.12622447,0.14856882,0.13968454,0.13839135,0.15047434,0.14757818,0.13714845,0.13382155,0.112532705,0.13347517,0.11915001,0.14670868,0.14108534,0.14562757,0.099763975,0.13953224,0.10629506,0.12552468,0.14482814,0.12731588,0.15059896,0.14445001,0.14968656,0.14375311,0.18062274,0.17151605,0.1752628,0.1336576,0.13656744,0.14799155,0.13221683,0.13589449,0.14559537,0.16694069,0.15964626,0.13685459,0.13568352,0.14260378,0.14507902,0.14785112,0.15295678,0.14504273
0.09516397,0.10898835,0.13885465,0.12983438,0.14504814,0.12816338,0.13644908,0.11791409,0.13438492,0.14915754,0.15188062,0.15418532,0.15420529,0.15607071,0.16545632,0.1626868,0.13297914,0.16511616,0.13850147,0.13556823,0.14192165,0.144741,0.14522244,0.1430463,0.13721444,0.17884459,0.12907721,0.12782523,0.1354448,0.14111991,0.16154522,0.1365548,0.13267373,0.14851876,0.13740458,0.13611235,0.13662143,0.14964634,0.14246404,0.14414404,0.13946752,0.14235759,0.13750878,0.1256634,0.14108469,0.12602255,0.13623208,0.13500488,0.14223982,0.13458703,0.1360654,0.13979355,0.15325274,0.13847719,0.13031128,0.13000204,0.1551872,0.14809065,0.13536099,0.13897173,0.14245026,0.13912767,0.14269203,0.13833733,0.1445605,0.1445237,0.14071456,0.14317387,0.14769508,0.13988069,0.13005601,0.1478896,0.14804894,0.15062162,0.14227046,0.15653966,0.14597535,0.13989979,0.12416163,0.15100498,0.13341258,0.13004902,0.12716009,0.13498542,0.13610506,0.14836538,0.14920717,0.15027061,0.1406503,0.14906088,0.13207419,0.13678771,0.15306753,0.13363023,0.11943679,0.13923438,0.15782826,0.15157388,0.13477984,0.1595298,0.14135632,0.13909686,0.15179853,0.15009221,0.16184446,0.13388869,0.13843627,0.12323702,0.14679915,0.15484662,0.14898825,0.16158608,0.15164824,0.15017116,0.15087253,0.1287004
0.14538151,0.15550321,0.12844217,0.10531545,0.1170122,0.082049675,0.11499924,0.106990196,0.11436418,0.11272563,0.12309734,0.13692218,0.13329247,0.1294292,0.12238915,0.12365193,0.09722488,0.12355842,0.11912151,0.1383997,0.13805628,0.11483452,0.12502685,0.13268733,0.12725532,0.16100907,0.110196576,0.119678125,0.13552693,0.13583419,0.15908515,0.12784651,0.12946583,0.12762699,0.12944426,0.12974681,0.16163562,0.12579462,0.1391761,0.12726338,0.13003802,0.13704585,0.123105116,0.14714365,0.13813251,0.102546066,0.13226205,0.12795453,0.13388102,0.10689971,0.12574157,0.12171168,0.13965598,0.12591122,0.118426606,0.13526532,0.13332143,0.13894275,0.13929053,0.14716497,0.13718909,0.12051968,0.1363285,0.1273981,0.13456947,0.12572892,0.1404419,0.13325563,0.12567455,0.13002051,0.13350882,0.1327982,0.13658561,0.1314924,0.13557416,0.13952015,0.13234787,0.12441022,0.14137217,0.13506381,0.13650385,0.15475668,0.11226445,0.13102682,0.13551074,0.1301151,0.1431506,0.13816702,0.08799824,0.15350434,0.1226151,0.14436981,0.13089947,0.12608431,0.13962038,0.12755126,0.1514687,0.13761285,0.18198231,0.17663723,0.20403829,0.18444444,0.15761213,0.14236328,0.1427905,0.1286519,0.16209394,0.14422323,0.1338438,0.12770776,0.13142744,0.13224281,0.14130817,0.13684711,0.1571058,0.14840347
0.13881584,0.12984583,0.11359738,0.12220607,0.12126663,0.092768475,0.13917518,0.11460924,0.118996024,0.09431628,0.105055556,0.12742269,0.15587693,0.12764402,0.13555817,0.13085055,0.12084744,0.13360466,0.13216102,0.15214255,0.1339709,0.13439593,0.15535349,0.15667143,0.13768968,0.18601157,0.1328606,0.14338979,0.16459401,0.17423542,0.15626487,0.15586884,0.1704692,0.13687998,0.14361796,0.14976741,0.15338969,0.14247943,0.14562097,0.15481009,0.13267851,0.1773539,0.14132568,0.15947121,0.15973133,0.114759885,0.12780282,0.14340687,0.1691796,0.13732348,0.17287827,0.1658327,0.18294744,0.16485184,0.16208412,0.1851946,0.17696016,0.15096647,0.17736465,0.16382155,0.1499595,0.12504593,0.14608136,0.13268834,0.14699012,0.13550214,0.17068984,0.18735084,0.17511305,0.18101516,0.18429811,0.17678551,0.17399946,0.1494225,0.15089051,0.1724683,0.171037,0.15873073,0.14212467,0.1523721,0.14107704,0.15866631,0.1266873,0.13657697,0.15355532,0.1387468,0.15640022,0.1321991,0.11061022,0.13939795,0.13541794,0.15142244,0.13775504,0.13022763,0.12962465,0.13159348,0.16677707,0.1493614,0.19036485,0.18059629,0.18960379,0.17569125,0.1499462,0.16305101,0.13789399,0.13542889,0.14494175,0.14794022,0.15519074,0.14200045,0.13637312,0.14537346,0.16158888,0.15220794,0.17559952,0.13802826
0.19212057,0.13858992,0.117348604,0.11093178,0.12440444,0.07286458,0.11435631,0.08794719,0.10728148,0.09796894,0.1087628,0.14224516,0.1350529,0.13550383,0.12686713,0.13563298,0.111322865,0.11012472,0.108009465,0.1411245,0.1437947,0.10523516,0.116604336,0.12829292,0.1050288,0.18985446,0.09747435,0.10518551,0.12412274,0.12318814,0.12819925,0.09985375,0.11297349,0.1068382,0.11219928,0.113380834,0.14553323,0.13397253,0.11893599,0.1303437,0.10990399,0.1291918,0.12034748,0.14637855,0.13136859,0.09203108,0.10272584,0.14046831,0.11786658,0.12252625,0.13044459,0.13157631,0.15226705,0.13424782,0.11754188,0.13699919,0.13764979,0.13457288,0.12293457,0.12909728,0.12675168,0.12463915,0.12777384,0.1186809,0.14703013,0.12749358,0.104345486,0.11563022,0.1149728,0.107276425,0.121215485,0.11689752,0.12686148,0.105610035,0.11704783,0.1167785,0.12142251,0.1093793,0.12922867,0.15086588,0.115810744,0.11793586,0.10486499,0.10863458,0.13381091,0.12356624,0.10923578,0.11979627,0.10716204,0.12854183,0.1021522,0.14629069,0.120311044,0.11380336,0.10839487,0.14090133,0.14022815,0.1309327,0.18939719,0.14925586,0.19788031,0.1629558,0.13459593,0.13826671,0.13087322,0.12592845,0.105635494,0.13372992,0.1328386,0.123385645,0.115347,0.12117215,0.12838635,0.11618867,0.12070854,0.13089064
0.23227397,0.093568146,0.12531933,0.1418025,0.08338998,0.0061616004,0.055709362,0.03958136,0.04904008,0.08481558,0.07704371,0.09179671,0.12186304,0.12625054,0.12513989,0.1348187,0.11388947,0.12251524,0.12109731,0.0944267,0.14003259,0.12571761,0.13100348,0.1481788,0.1098406,0.13504036,0.10243082,0.12294012,0.18194377,0.16658229,0.14684585,0.16728623,0.17940728,0.13905858,0.14394356,0.18718202,0.17249905,0.12858418,0.13009575,0.12325835,0.11237776,0.16537564,0.10646662,0.18105112,0.15445298,0.06735404,0.14128537,0.13870746,0.13868077,0.14529131,0.16652094,0.1563673,0.12483728,0.15341717,0.17098743,0.18676277,0.16536148,0.15818685,0.19343889,0.17292003,0.16651215,0.14837712,0.12995997,0.123399094,0.15922746,0.11314835,0.1576899,0.17152254,0.16974723,0.16734035,0.18070139,0.19392438,0.19363213,0.16474244,0.19866106,0.18229903,0.17546606,0.18630801,0.16399184,0.14638138,0.14390254,0.15061203,0.108740196,0.15004389,0.16405043,0.13136917,0.10881043,0.06959526,0.06108421,0.12333697,0.0922425,0.1871519,0.13882911,0.113573834,0.14680713,0.13450675,0.17916141,0.15713102,0.3895768,0.33718652,0.3599424,0.29546255,0.23756272,0.23312853,0.21029405,0.18128783,0.1483705,0.23059857,0.17344917,0.16378653,0.22722045,0.25735486,0.24843657,0.22688982,0.2679094,0.22872388
0.10894936,-0.011497229,0.028035238,0.0648261,0.0035871863,0.067194454,0.036284506,0.08816763,0.037317052,0.032804042,0.1138265,0.066233695,0.11436401,0.11709686,0.10819492,0.13938558,0.106044166,0.14208925,0.13714063,0.043469846,0.11841968,0.15218583,0.20061761,0.1645626,0.13876045,0.12476775,0.14793773,0.15210953,0.20586103,0.2417206,0.12433848,0.20507413,0.2243757,0.17523384,0.16938946,0.20100507,0.17379296,0.13933532,0.1915883,0.15949193,0.17759171,0.20656376,0.17743655,0.1877864,0.18058637,0.14061038,0.19909175,0.18819158,0.19294076,0.18401268,0.19644348,0.15395895,0.111404516,0.16478294,0.18308046,0.2230347,0.1836232,0.1935431,0.17697325,0.18765016,0.1701916,0.1500793,0.15076637,0.1500748,0.14693484,0.15343697,0.17483383,0.22708483,0.18900785,0.1762646,0.19773139,0.19562553,0.17128442,0.1827488,0.19962545,0.20375004,0.15490597,0.17777638,0.14897345,0.11327458,0.17754456,0.17817019,0.14644794,0.20047988,0.1880763,0.14273557,0.12064545,0.1259386,0.12177661,0.16341183,0.13413715,0.17778757,0.14230938,0.16798128,0.11233831,0.10629332,0.14257075,0.118386194,0.26030514,0.2604732,0.28016946,0.18453148,0.16528457,0.19421841,0.14558262,0.10204312,0.0918422,0.15613267,0.13221256,0.13547383,0.16522512,0.15510513,0.1514507,0.1413008,0.1738296,0.15524682
0.18099414,0.07663672,-0.058584914,-0.034931958,-0.13446088,0.030445546,-0.012577385,0.046056792,-0.043665096,0.013116509,0.08395003,0.06475526,0.058381036,0.14247406,0.06822872,0.124146275,0.10137837,0.15624167,0.11585064,0.051919565,0.114575244,0.13525265,0.1799889,0.1318672,0.10927557,0.2694466,0.13143647,0.1284703,0.1542846,0.19655842,0.12993406,0.2631158,0.23968339,0.19490801,0.20308371,0.23147233,0.2378461,0.21781325,0.22217368,0.21194781,0.23914178,0.26246992,0.22179374,0.1721873,0.20758335,0.14850037,0.17996155,0.19118944,0.23643102,0.23074827,0.21336785,0.20683439,0.05926977,0.17619443,0.24372444,0.2635463,0.17358285,0.17680883,0.22409339,0.22657241,0.25359237,0.15970543,0.15901794,0.17150186,0.17473294,0.14178422,0.20163038,0.27554527,0.25129873,0.24125627,0.27506223,0.27854094,0.2684644,0.24820472,0.25433436,0.299657,0.17109971,0.2048488,0.1486159,0.09001482,0.1510087,0.18267912,0.13696234,0.17201369,0.15672678,0.12624854,0.078351334,0.09233113,0.13743542,0.09812469,0.12406629,0.14406371,0.14666578,0.103321634,0.12149948,0.09194665,0.07220484,0.080437765,0.4080456,0.4193006,0.43507895,0.39102364,0.33551136,0.37548098,0.24592707,0.14751737,0.135883,0.36277533,0.22738463,0.238029,0.29758152,0.30408424,0.26641533,0.2985278,0.4111325,0.35486263
