0.87280893,0.2616977,0.26567838,0.23561172,0.34032235,0.2475985,0.23094934,0.24843934,0.24151471,0.25478622,0.22877038,0.29791826,0.25426716,0.26999056,0.23028077,0.23013544,0.20224737,0.21012025,0.27497151,0.28151304,0.23566838,0.2593093,0.25824535,0.33568752,0.24398685,0.3278162,0.24079171,0.25861746,0.23635748,0.22140998,0.26101017,0.20167325,0.21435405,0.24186353,0.27026987,0.22658558,0.24052252,0.23059574,0.2080245,0.26456183,0.21947418,0.21022853,0.25176656,0.27110612,0.24466138,0.23314452,0.23603988,0.23907503,0.23769318,0.24937944,0.21910188,0.25411886,0.24905151,0.25044304,0.22053462,0.20436242,0.2330138,0.2595154,0.21355066,0.20638296,0.22049281,0.24412188,0.21766886,0.22258821,0.20872161,0.2325153,0.23331319,0.21409923,0.20957667,0.23576921,0.19823036,0.21071294,0.20756653,0.25235468,0.19988248,0.23190966,0.2509082,0.23204775,0.24298754,0.22011514,0.25327796,0.19546688,0.2228646,0.22507085,0.20441173,0.19391188,0.22151765,0.30229077,0.21971297,0.23622888,0.21889676,0.18929905,0.23161934,0.22541189,0.23900047,0.2393629,0.20526117,0.30435455,0.19490984,0.21668482,0.22992364,0.20179307,0.1967541,0.24041219,0.18734968,0.21306549,0.22708583,0.20174812,0.18698996,0.23602009,0.19377439,0.21355265,0.19547476,0.20062934,0.23367745,0.23242202
0.20163915,0.05981219,0.06487929,0.045147337,0.0409443,0.0531914,0.046481736,0.049180694,0.037515968,0.049726337,0.05789963,0.047762923,0.055647466,0.048622034,0.047323328,0.07091402,0.049151488,0.027584147,0.04117177,0.0526116,0.0773678,0.06049445,0.052573778,0.035958137,0.052666564,0.103304535,0.04826221,0.04563094,0.04799766,0.060477253,0.06476161,0.051444646,0.034846414,0.04790818,0.028291333,0.04028778,0.053146243,0.054122806,0.053752184,0.029896988,0.042438515,0.032160774,0.034724016,0.04802589,0.07418559,0.059212394,0.038056366,0.032884203,0.041579865,0.039561864,0.051469058,0.0330006,0.042352334,0.029143145,0.028748348,0.034533568,0.048446536,0.042712606,0.025336538,0.034320075,0.027362753,0.048159577,0.045619506,0.037342418,0.026783535,0.031294506,0.04313466,0.041557975,0.042972665,0.035192136,0.028015662,0.043363374,0.031121422,0.0406096,0.032442555,0.043501265,0.041000947,0.032336228,0.03957698,0.06632194,0.04535821,0.037160482,0.0401427,0.030239157,0.03500232,0.037774846,0.037699293,0.0321325,0.032983556,0.042542186,0.029717393,0.027170729,0.04435616,0.026278336,0.03248217,0.049127404,0.044188052,0.036864035,0.046628624,0.0456175,0.041534968,0.025702113,0.04015963,0.037842616,0.032570392,0.031238794,0.041764848,0.03202407,0.03626482,0.043420624,0.032566547,0.03413437,0.034189016,0.030457448,0.036468126,0.03119089
0.15379906,0.1832955,0.19032076,0.16841522,0.16298518,0.14628226,0.15069035,0.14709416,0.14947608,0.16670713,0.15570185,0.15297586,0.16508114,0.1567702,0.17079854,0.17307901,0.13382298,0.1421906,0.16103733,0.154115,0.17877993,0.14298129,0.15874133,0.13609585,0.15465938,0.23769666,0.12885645,0.13619123,0.13848561,0.13322133,0.16140702,0.15555556,0.13788632,0.149702,0.13118511,0.14847478,0.15769745,0.16011183,0.15645218,0.15579757,0.14334956,0.15057185,0.1384411,0.16977847,0.15850717,0.14071973,0.14609456,0.13770452,0.13876471,0.12803379,0.13393782,0.1266568,0.16360813,0.13373764,0.12276456,0.13381582,0.15649664,0.14991474,0.13572496,0.14523304,0.1410482,0.14755426,0.1411185,0.13849124,0.14935291,0.13432758,0.15267408,0.14076248,0.13628742,0.1263812,0.14446968,0.14478791,0.14181614,0.14400539,0.13063449,0.1530001,0.14337644,0.1417944,0.15725574,0.15707946,0.1441882,0.13902262,0.13572162,0.13994685,0.13502344,0.15834178,0.14794658,0.15832108,0.12776053,0.14595282,0.12900394,0.1303207,0.15174809,0.13233075,0.1568963,0.15229383,0.15487564,0.1542739,0.1857774,0.17535338,0.17971334,0.13986133,0.14254802,0.15498583,0.13579318,0.14059052,0.17795071,0.17228538,0.16420585,0.14088355,0.14013748,0.14935398,0.15065022,0.1551051,0.1601201,0.15004238
0.13148397,0.15951902,0.16810076,0.15430719,0.16506049,0.16431817,0.15799718,0.14495301,0.15561172,0.17286788,0.17469448,0.1751093,0.17461205,0.17174496,0.18222381,0.18686491,0.13883834,0.17715454,0.14441817,0.154582,0.15695164,0.15638874,0.15414202,0.14934495,0.14559948,0.19350205,0.13395697,0.13252535,0.14337286,0.1522656,0.1804814,0.14511305,0.13862897,0.1578565,0.14198297,0.14154162,0.1417961,0.15560438,0.14784677,0.14958099,0.14616421,0.14576471,0.14250728,0.13277781,0.1519208,0.13554066,0.14216998,0.13989136,0.14714643,0.13954452,0.14147595,0.1451,0.15893975,0.14198247,0.13334979,0.13360116,0.16249402,0.15457204,0.13920721,0.14281516,0.146799,0.1436528,0.14824,0.14295796,0.14896576,0.14921978,0.14660391,0.15004304,0.15417852,0.146177,0.13280901,0.15387481,0.15305369,0.15816545,0.14736418,0.16049425,0.14933729,0.14228308,0.12871155,0.15926856,0.13750437,0.13318862,0.13028362,0.13843344,0.14082837,0.15475833,0.1550944,0.15614808,0.14733307,0.15316898,0.13424514,0.13963842,0.15878442,0.13630694,0.12247536,0.14431657,0.16300528,0.15790632,0.13918348,0.16468783,0.14507651,0.14379796,0.1567136,0.1551641,0.16732128,0.13705297,0.14261442,0.12534148,0.15102132,0.16027522,0.15395793,0.16872594,0.1570393,0.15582477,0.15616322,0.13187222
0.19481368,0.2097433,0.17768271,0.14117324,0.14885628,0.11525047,0.14382249,0.1346207,0.15338749,0.14065778,0.15747362,0.16235366,0.15311782,0.14459416,0.13965085,0.14426708,0.10585299,0.14483736,0.13771124,0.16477299,0.16727427,0.14154015,0.1451364,0.15257853,0.14526534,0.18861935,0.122209854,0.13137199,0.15925555,0.15071943,0.17886947,0.13717006,0.14058943,0.14039658,0.14052565,0.13959059,0.17648932,0.13449878,0.14813256,0.13921191,0.14278646,0.14323726,0.1319316,0.16857576,0.15785888,0.12051141,0.1534486,0.14271453,0.14307433,0.11853895,0.1374322,0.12818107,0.1521967,0.13363044,0.12306236,0.14285299,0.14141303,0.15004782,0.14625409,0.15612487,0.14435127,0.14446756,0.14270756,0.13973865,0.14254898,0.13750583,0.15359902,0.14071178,0.13151327,0.13484368,0.13719259,0.13748476,0.14169843,0.14021444,0.1423991,0.14367263,0.13782413,0.12892234,0.15421101,0.15013877,0.14734742,0.1681943,0.12565966,0.14546248,0.15180191,0.14248691,0.15606302,0.15594664,0.11632617,0.16765481,0.13397706,0.15546247,0.13898274,0.13147616,0.15683609,0.14091071,0.16660658,0.15095955,0.19995892,0.1870746,0.2140395,0.19922929,0.16735171,0.1485076,0.1497055,0.13575637,0.18184511,0.15130024,0.13978806,0.1333974,0.13769786,0.13927835,0.1476304,0.14229721,0.16403839,0.15665144
0.17692572,0.20234591,0.19519751,0.19039084,0.2011927,0.1535364,0.19097935,0.152219,0.18682605,0.14110923,0.19237056,0.19541624,0.20786375,0.13837133,0.1577369,0.159033,0.14183201,0.15609795,0.15467347,0.18559304,0.16007063,0.17660883,0.17334509,0.18585554,0.17387232,0.2122062,0.15715498,0.17544152,0.17868805,0.18754941,0.21696335,0.17195483,0.19310294,0.16415699,0.16635577,0.16735366,0.16433878,0.15433735,0.1559602,0.17919254,0.16237289,0.18689801,0.15919793,0.18070148,0.18457505,0.13671821,0.15520942,0.16792122,0.18174653,0.15355945,0.18399046,0.18185514,0.2559225,0.18186595,0.16836967,0.19250332,0.18732971,0.17551348,0.18738769,0.171665,0.15708847,0.14064218,0.15288801,0.1663279,0.15237513,0.15153375,0.18413836,0.19769746,0.18428369,0.19631648,0.19008611,0.18253627,0.18303251,0.16641536,0.15783872,0.17811486,0.17752776,0.17001456,0.1579957,0.1682097,0.16081244,0.17281158,0.1401236,0.14922905,0.16517557,0.15512791,0.18225679,0.1804204,0.12956929,0.16675803,0.14751641,0.1604424,0.15914893,0.14687961,0.14262602,0.14417498,0.19168074,0.1701273,0.20745717,0.20132777,0.20102675,0.190312,0.15923929,0.1762273,0.14739767,0.14576918,0.16414848,0.15528122,0.16194977,0.14732814,0.1422703,0.15443335,0.171013,0.16136739,0.19037384,0.14796546
0.2481959,0.2002199,0.17182165,0.15300316,0.18182792,0.14509867,0.17274228,0.13685495,0.16174147,0.14751565,0.1640262,0.19543755,0.16826451,0.15408882,0.14888671,0.15942442,0.13657072,0.1270702,0.122881934,0.19188306,0.18809068,0.14093184,0.1325838,0.1452466,0.13377687,0.21402013,0.11319925,0.13021293,0.14990965,0.1355669,0.18160498,0.1086488,0.1270826,0.1177856,0.12475395,0.12527251,0.16500632,0.14621782,0.1270823,0.1471255,0.11892132,0.13997433,0.13316423,0.18039113,0.15976097,0.11655946,0.1184645,0.15932572,0.12623376,0.14084157,0.14611399,0.14710358,0.22209297,0.14864245,0.12833041,0.15083492,0.1473211,0.14718552,0.1325475,0.13834336,0.13539597,0.14087413,0.13899463,0.14158711,0.16015458,0.14646116,0.11921891,0.124104396,0.12452933,0.11367147,0.12768266,0.121801876,0.13502502,0.11081919,0.12358431,0.12107862,0.1264598,0.115089685,0.16144827,0.17425852,0.12219967,0.12459546,0.119692825,0.116949305,0.14963907,0.14281309,0.13076186,0.15491071,0.13381387,0.15915765,0.13043272,0.16645455,0.13937011,0.12976077,0.14288779,0.15802562,0.1643044,0.14935832,0.21601287,0.16498849,0.21703756,0.18010047,0.14546621,0.15074477,0.14216852,0.13827628,0.1499147,0.14549708,0.14093253,0.13000956,0.12172076,0.13169822,0.13808022,0.1261908,0.13227354,0.14551258
0.33750087,0.24716616,0.23853987,0.22522452,0.235455,0.16099882,0.18874869,0.16796188,0.23703644,0.15185395,0.2003369,0.22066872,0.1999845,0.14809579,0.1652219,0.17631787,0.17152852,0.15095885,0.14940196,0.17666364,0.19571273,0.18809041,0.16188626,0.18652657,0.13913602,0.16424718,0.12222804,0.16745415,0.20150031,0.1980169,0.22088635,0.18220204,0.20445447,0.17191337,0.18583582,0.2179549,0.19326276,0.14641467,0.14309593,0.16400369,0.14242214,0.17962642,0.13542375,0.21111335,0.20515099,0.14968674,0.1985119,0.17071378,0.15245289,0.18049768,0.19224416,0.17690125,0.22676152,0.17753446,0.18849772,0.19865678,0.1852395,0.18322721,0.20903763,0.18950824,0.18805465,0.1904872,0.14391756,0.1521048,0.17900893,0.14395352,0.17329672,0.18795303,0.19396518,0.17944436,0.18914482,0.20700972,0.21185231,0.17999408,0.21652982,0.1886886,0.18256533,0.19671255,0.19581047,0.18645029,0.16514514,0.16353768,0.15990932,0.1727564,0.18746589,0.16865902,0.15038121,0.1656259,0.16087401,0.1870873,0.16099226,0.231981,0.17379723,0.13071561,0.20389447,0.17160001,0.2425386,0.22548236,0.43698007,0.36735702,0.4025818,0.33491898,0.26740676,0.26873767,0.2528202,0.20830171,0.23539178,0.25885922,0.18558693,0.17601633,0.25898862,0.28838354,0.27722955,0.25612158,0.30618376,0.25407013
0.28186393,0.16321531,0.16581859,0.1481909,0.1540978,0.16127071,0.1621635,0.16957538,0.17865351,0.18959236,0.24812767,0.17955783,0.18495768,0.17603256,0.19051602,0.17641477,0.16830775,0.16706821,0.18542135,0.16938609,0.20066407,0.19149369,0.21731389,0.1943376,0.1777977,0.15644498,0.17925906,0.18243283,0.22514606,0.26369718,0.22741616,0.21192217,0.23476657,0.2006678,0.18877417,0.22145137,0.20139064,0.1654428,0.20898214,0.18829915,0.19559313,0.21904902,0.19808677,0.22909606,0.2262815,0.17371073,0.22817591,0.20456693,0.20543958,0.20592543,0.22263478,0.1792183,0.20651579,0.18454933,0.20226125,0.24325646,0.20832463,0.21600004,0.1958828,0.2059693,0.19633988,0.18092193,0.17144,0.17070511,0.17390347,0.17384985,0.21152948,0.24336255,0.21341686,0.19125918,0.21180272,0.20782071,0.18402503,0.19143209,0.21131052,0.21489489,0.16231489,0.18806642,0.21068262,0.16247459,0.19903699,0.19518422,0.16663583,0.22401589,0.22628622,0.1976117,0.18465278,0.19177642,0.17069553,0.22353736,0.17291462,0.21518198,0.19197407,0.20813067,0.20696297,0.17856948,0.21939331,0.1842705,0.3011614,0.29788905,0.3196424,0.2189367,0.19556534,0.22788931,0.17911816,0.13588247,0.1789242,0.1750122,0.15135443,0.15386647,0.19177136,0.1803022,0.17239156,0.16574112,0.19351994,0.19632602
0.29144067,0.25263068,0.1699405,0.17699297,0.17067476,0.17680249,0.19154188,0.19463694,0.17844965,0.20258531,0.2494275,0.22025535,0.19994545,0.23281413,0.2022317,0.20951408,0.2149617,0.22591373,0.20501709,0.19972594,0.22624347,0.23257987,0.23003641,0.21746781,0.20661163,0.33306333,0.2005765,0.23138052,0.22404203,0.24059722,0.29832107,0.2753984,0.2708015,0.25576967,0.24342938,0.27887112,0.28575397,0.25500494,0.24738303,0.28187042,0.26219374,0.29322708,0.27455372,0.2566587,0.27692354,0.21995161,0.24853739,0.2431463,0.25695318,0.2730673,0.27924025,0.27265105,0.23320557,0.23417428,0.28448284,0.29718015,0.22345015,0.2270133,0.2584896,0.25330123,0.29774472,0.23736715,0.21666989,0.22183113,0.24201667,0.19834736,0.26426017,0.30833602,0.29804045,0.26661316,0.2922238,0.29843497,0.28368554,0.26354814,0.2685551,0.3138841,0.17747235,0.22296032,0.24526143,0.18375972,0.21666014,0.22656879,0.22601157,0.2505409,0.22967054,0.20944254,0.20167683,0.24023978,0.2368285,0.21917889,0.22725841,0.20900452,0.18773985,0.18088038,0.20795763,0.18937454,0.24818267,0.21027188,0.47458166,0.45481843,0.49431506,0.43552607,0.38960767,0.4420082,0.353636,0.24384388,0.21482076,0.43398392,0.2803474,0.27706414,0.34832543,0.35525215,0.31289685,0.35042238,0.46382147,0.4248918
