0.06928998,0.076138884,0.06989764,0.062735915,0.06410724,0.050651427,0.05090826,0.03966239,0.047438506,0.042470098,0.040135752,0.043523584,0.036429986,0.03911878,0.03872525,0.029534869,0.026327565,0.027004542,0.034494184,0.043016,0.0317996,0.032440923,0.03246654,0.039988536,0.029627023,0.041374188,0.035250798,0.029821875,0.032117777,0.028004408,0.029118696,0.024636975,0.028032457,0.026968367,0.030764306,0.029041616,0.0289195,0.028046595,0.023043666,0.026303783,0.022794379,0.024259686,0.025923127,0.030724864,0.027540535,0.025055723,0.025024703,0.02457502,0.02355285,0.024259482,0.022865213,0.024771126,0.025778115,0.025948348,0.025525821,0.023025602,0.025244687,0.027762797,0.02330232,0.022388143,0.02284292,0.023759814,0.022453712,0.022165708,0.023197386,0.023350641,0.026174739,0.02450138,0.023651743,0.025290899,0.022250857,0.022990158,0.022380618,0.026414026,0.020941831,0.022848994,0.023594623,0.020569663,0.023376701,0.01971911,0.023139615,0.020744916,0.021111099,0.021936085,0.021897674,0.019359607,0.020976193,0.032931853,0.022114951,0.022537652,0.022266869,0.020664193,0.023392713,0.022135254,0.024085727,0.020717647,0.018957082,0.027421769,0.01728268,0.018065846,0.019799046,0.019068144,0.018983504,0.021692667,0.018884316,0.020327013,0.01988936,0.01867915,0.017320577,0.020276446,0.018018749,0.019205358,0.018778622,0.019615725,0.02201809,0.022295091
0.15000185,0.044509742,0.021017667,0.021051463,0.022363203,0.042391118,0.035633363,0.035522394,0.028371526,0.02666609,0.02563835,0.019261844,0.017510567,0.015414922,0.01455716,0.015184145,0.0075689745,0.004539929,0.008402678,0.01936359,0.023307351,0.012030209,0.01117707,0.008246715,0.01065355,0.016141048,0.009193067,0.007123156,0.010237246,0.0208025,0.013806343,0.009935876,0.0064114076,0.0085762,0.004269286,0.0068142423,0.009487186,0.01039317,0.010046775,0.003920187,0.004841498,0.004259754,0.005245666,0.011486332,0.022138968,0.021944731,0.0066961683,0.004773514,0.0051075537,0.0057959245,0.0091609135,0.004268473,0.0059753116,0.0034312308,0.0033266828,0.00481461,0.011027973,0.0063810647,0.0040304093,0.0047746957,0.0032757237,0.007247223,0.0066603036,0.0065840967,0.0033139596,0.0046535195,0.0072865444,0.006936934,0.0077933306,0.0048631676,0.0038512344,0.007799536,0.004185642,0.0044952706,0.0035201185,0.004969869,0.0037381365,0.0031514918,0.0060425084,0.011006035,0.0047133393,0.004133694,0.012399397,0.0032610314,0.0053571207,0.0057636667,0.005208087,0.004893748,0.011218068,0.0052341823,0.009757118,0.0033944724,0.0065329983,0.003480219,0.004177927,0.0071490454,0.0047662747,0.0045549446,0.0032747295,0.003243473,0.0029052268,0.0034485268,0.0042580105,0.0033160895,0.0047391504,0.0038111322,0.007416603,0.0034400003,0.0038201741,0.0045359423,0.0041320557,0.004950351,0.004360104,0.0045123156,0.004152487,0.004067175
0.040540893,0.04592094,0.03367068,0.024489261,0.016290616,0.0542143,0.028366022,0.06770804,0.042688716,0.028961666,0.024560625,0.016778026,0.01504759,0.01194443,0.013519412,0.016758462,0.007500914,0.008588303,0.013308076,0.016246447,0.020995721,0.013532326,0.0120426165,0.009438312,0.013496449,0.021607865,0.0072942963,0.008955175,0.007115162,0.011863056,0.011053462,0.00995337,0.0060742805,0.008640243,0.0052569816,0.0066693425,0.007540339,0.0071421377,0.0058800126,0.0070317304,0.0057095885,0.0035158247,0.004525746,0.010215169,0.016144834,0.040683188,0.01228321,0.008906474,0.0064552305,0.0049781827,0.008217474,0.0051149814,0.007983587,0.004211439,0.0027879635,0.0032520373,0.008848067,0.008436932,0.004919842,0.0056922976,0.0035129269,0.010238919,0.0062084314,0.011626497,0.005090058,0.005645195,0.011065695,0.0072263232,0.00666165,0.0051982235,0.004455477,0.0067726383,0.0049298285,0.0062945792,0.0044100126,0.0044312724,0.003691901,0.0034030466,0.0067813974,0.009501286,0.0070397407,0.005201068,0.023188915,0.006471676,0.015873428,0.011633092,0.0068612397,0.012693504,0.027996559,0.0064205886,0.022708884,0.004796019,0.006919947,0.0050148643,0.0062973285,0.007843821,0.005189079,0.010520787,0.0051546535,0.0038373275,0.004450551,0.0062037213,0.005980579,0.0069942744,0.003576355,0.004696024,0.03235533,0.0053446917,0.004559594,0.0040289583,0.0044539534,0.0067502004,0.005571195,0.0072539677,0.0071633197,0.0049996558
0.03632,0.050530665,0.029246114,0.02447281,0.020012353,0.036154788,0.021548098,0.027038926,0.021226808,0.023710337,0.02281386,0.020923972,0.02040675,0.015674256,0.016767481,0.024178114,0.0058591915,0.01203838,0.0059166984,0.019013762,0.015029978,0.011647748,0.00891958,0.0062986505,0.00838505,0.014657473,0.0048797606,0.004700119,0.0079280585,0.011145679,0.018936183,0.008558251,0.0059552486,0.009337733,0.004578403,0.0054292628,0.005174665,0.005958028,0.0053827334,0.005436937,0.0066966834,0.0034071282,0.004998509,0.007114404,0.010836104,0.009518124,0.005937907,0.0048864847,0.0049066134,0.0049574766,0.0054105483,0.005306457,0.005687009,0.0035052707,0.0030385116,0.0035991194,0.0073068105,0.0064813984,0.0038462288,0.0038434258,0.004348744,0.0045251227,0.005547966,0.0046206336,0.0044052657,0.004696093,0.005889357,0.006869168,0.0064834375,0.0062963124,0.0027530035,0.00598521,0.00500475,0.0075438274,0.005093718,0.00395459,0.0033619446,0.002383294,0.004549917,0.008263578,0.004091781,0.0031396002,0.0031235355,0.0034480183,0.004723306,0.006392953,0.0058872188,0.0058774715,0.006682764,0.0041081076,0.0021709453,0.0028507046,0.0057168948,0.0026767156,0.0030385724,0.005082194,0.0051770206,0.006332436,0.0044036414,0.005158023,0.0037201927,0.0047011017,0.0049150735,0.0050718756,0.005476814,0.0031642714,0.0041781515,0.0021044505,0.0042221704,0.005428603,0.0049696844,0.0071398625,0.0053910646,0.005653609,0.0052906875,0.003171816
0.04943218,0.05424009,0.049240537,0.0358578,0.031844083,0.033200793,0.028823247,0.0276305,0.03902331,0.027932152,0.034376286,0.02543148,0.019825362,0.015164956,0.017261703,0.020615151,0.008628116,0.021278951,0.018589735,0.02637328,0.02921798,0.026705638,0.020109545,0.019891199,0.018010013,0.027610278,0.012013279,0.011693863,0.023728628,0.014885246,0.019784324,0.009323554,0.011123592,0.012769592,0.011081392,0.00984378,0.014853701,0.008704157,0.008956464,0.011948526,0.0127484305,0.0061914176,0.008826489,0.021432117,0.019726362,0.01796535,0.02118655,0.014760005,0.009193312,0.011639245,0.011690625,0.006469392,0.012540734,0.0077192215,0.004635754,0.007587676,0.008091593,0.011105079,0.006963562,0.0089599,0.0071621803,0.023947876,0.0063790553,0.0123405475,0.00797952,0.011776909,0.013157135,0.007456161,0.0058387234,0.004823162,0.0036837826,0.004686565,0.0051128236,0.0087220445,0.006824948,0.0041524805,0.0054762657,0.004512122,0.0128388405,0.015074957,0.010843575,0.013437614,0.013395213,0.014435663,0.016291179,0.012371814,0.012912416,0.017779619,0.028327923,0.014150477,0.011361959,0.011092656,0.008083265,0.005391855,0.01721571,0.013359456,0.0151378885,0.013346701,0.01797661,0.010437372,0.01000122,0.014784845,0.009739584,0.006144317,0.0069149956,0.007104473,0.01975117,0.007077008,0.00594427,0.0056896396,0.0062704226,0.007035533,0.006322218,0.0054500997,0.0069325836,0.0082479725
0.038109884,0.07250008,0.08160013,0.06818477,0.07992607,0.060767915,0.051804174,0.03760976,0.067830026,0.046792947,0.08731501,0.06799356,0.051986814,0.010727316,0.022178719,0.02818245,0.02098457,0.022493284,0.022512458,0.033450477,0.026099727,0.04221291,0.017991608,0.029184107,0.03618265,0.026194636,0.024294369,0.03205173,0.014094045,0.013313996,0.060698476,0.016085979,0.022633746,0.027277011,0.022737816,0.017586242,0.010949096,0.011857907,0.010339225,0.024382452,0.02969437,0.009544108,0.01787224,0.02123027,0.02484373,0.021958329,0.02740661,0.02451434,0.012566926,0.016235968,0.011112204,0.016022436,0.072975054,0.017014096,0.0062855436,0.007308721,0.010369553,0.024547005,0.010023036,0.007843455,0.0071289716,0.0155962575,0.0068066493,0.03363955,0.0053850077,0.016031608,0.013448524,0.010346625,0.009170638,0.015301314,0.0057880026,0.005750755,0.00903305,0.016992867,0.0069482056,0.005646554,0.0064907456,0.011283829,0.01587103,0.015837599,0.019735388,0.014145267,0.013436306,0.012652088,0.011620248,0.016381107,0.025856573,0.0482213,0.018959071,0.027360076,0.012098475,0.00901995,0.021393897,0.01665199,0.013001366,0.012581492,0.024903676,0.020765893,0.017092321,0.020731486,0.011422958,0.014620746,0.009293089,0.013176291,0.00950368,0.01034029,0.019206729,0.0073409937,0.0067590256,0.005327681,0.005897177,0.009059893,0.009424122,0.009159446,0.014774319,0.009937199
0.056075335,0.06162998,0.05447305,0.04207138,0.05742348,0.072234094,0.058385972,0.048907757,0.05445998,0.04954671,0.055263396,0.05319239,0.033211604,0.018584989,0.022019584,0.023791447,0.025247857,0.016945481,0.014872471,0.050758556,0.044295985,0.03569668,0.015979461,0.016953677,0.028748075,0.024165671,0.015724894,0.025027428,0.02578691,0.01237877,0.053405732,0.008795055,0.014109115,0.010947409,0.012554676,0.01189168,0.019473098,0.012245292,0.008146317,0.016781792,0.009017325,0.010782521,0.012816752,0.034012582,0.028392378,0.024528386,0.015738659,0.018857399,0.008367175,0.01831532,0.015669407,0.01552726,0.06982592,0.014394632,0.010788534,0.013835723,0.009671321,0.012612637,0.009612925,0.00924608,0.008644296,0.016234979,0.0112208,0.022906205,0.013124453,0.01896758,0.014873426,0.008474179,0.009556532,0.006395043,0.006467172,0.004904353,0.00816354,0.0052091572,0.0065364796,0.0043001166,0.005037301,0.0057103876,0.0322196,0.02339263,0.006388928,0.0066596013,0.014827832,0.0083147185,0.01582817,0.019246843,0.021526087,0.035114445,0.026651826,0.030615821,0.028280526,0.020163868,0.01905907,0.015957415,0.034492917,0.017124288,0.024076259,0.018425614,0.026615681,0.015732627,0.01915725,0.017144661,0.010870282,0.012478055,0.0112953,0.012347827,0.0442792,0.01176716,0.008093924,0.0066239187,0.006373761,0.01052607,0.00969387,0.010002126,0.011565003,0.014621938
0.105226904,0.15359801,0.11322054,0.08342202,0.15206502,0.15483722,0.13303933,0.12838052,0.18799636,0.06703837,0.12329319,0.128872,0.07812147,0.021845248,0.040082015,0.04149916,0.05763905,0.028443612,0.028304655,0.08223694,0.055680133,0.0623728,0.030882776,0.038347762,0.029295415,0.029206824,0.019797223,0.044514026,0.019556537,0.03143461,0.0740405,0.014915813,0.025047183,0.0328548,0.04189226,0.030772885,0.020763714,0.017830487,0.01300017,0.04074533,0.030044379,0.014250789,0.028957125,0.030062232,0.050698016,0.0823327,0.057226524,0.032006323,0.013772119,0.035206363,0.025723219,0.020533942,0.10192424,0.024117295,0.017510287,0.011894012,0.019878011,0.02504035,0.015598737,0.016588207,0.0215425,0.042110078,0.013957594,0.0287057,0.019781467,0.03080517,0.015606818,0.016430484,0.02421795,0.012103998,0.008443431,0.013085339,0.018220179,0.0152516365,0.017868765,0.006389579,0.0070992755,0.010404538,0.031818636,0.040068906,0.021242607,0.012925651,0.051169127,0.02271252,0.023415463,0.03728984,0.041570775,0.09603064,0.0997898,0.06375033,0.06874976,0.0448291,0.034968115,0.017141774,0.057087325,0.037093263,0.06337719,0.06835135,0.04740326,0.030170504,0.042639397,0.039456435,0.029844048,0.03560914,0.04252614,0.027013876,0.08702128,0.028260652,0.012137756,0.012229805,0.03176818,0.03102868,0.02879297,0.029231757,0.038274363,0.025346246
0.17291456,0.17471254,0.13778335,0.0833648,0.15051061,0.09407625,0.12587899,0.08140775,0.14133646,0.15678832,0.13430117,0.113324136,0.07059367,0.058935694,0.08232111,0.03702919,0.062263586,0.024978966,0.048280716,0.12591624,0.082244396,0.03930787,0.01669627,0.029775014,0.039037257,0.031677235,0.03132133,0.030323293,0.01928503,0.021976579,0.10307768,0.0068480326,0.0103908805,0.025433965,0.019384716,0.020446308,0.027597679,0.02610747,0.017393846,0.028807221,0.018001419,0.012485264,0.020650217,0.04130966,0.045695134,0.03310035,0.029084167,0.016375348,0.012498831,0.021912761,0.026191294,0.025259364,0.09511127,0.019766387,0.019180788,0.020221772,0.024701424,0.022456925,0.018909547,0.01831914,0.02614827,0.030842626,0.020673629,0.020630319,0.026968636,0.020412875,0.03669564,0.016277712,0.024409015,0.014994578,0.014071326,0.012195187,0.012740612,0.008683296,0.011685069,0.011144848,0.007408924,0.010290045,0.061709166,0.049200006,0.021492414,0.017014029,0.020187885,0.023536015,0.038209915,0.05487613,0.06400733,0.06583783,0.04891892,0.060125522,0.038777463,0.03739441,0.04966469,0.04014939,0.09462466,0.07227616,0.076822564,0.06588431,0.040856265,0.037415877,0.039472934,0.03440522,0.030280761,0.0336709,0.033535533,0.03383934,0.087082006,0.01887954,0.019141864,0.018392632,0.026546234,0.025197072,0.020940876,0.024440315,0.019690335,0.041079186
0.11044653,0.17599396,0.22852542,0.21192493,0.30513564,0.14635694,0.20411927,0.14858015,0.22211474,0.1894688,0.16547747,0.15550008,0.14156441,0.09034008,0.13400298,0.085367806,0.11358333,0.06967206,0.08916645,0.14780638,0.11166822,0.097327225,0.0500475,0.085600615,0.09733606,0.06361674,0.06914003,0.10291022,0.06975743,0.044038802,0.16838701,0.012282611,0.031118125,0.06086166,0.04034567,0.047398794,0.04790785,0.03719168,0.025209356,0.06992261,0.023051962,0.030757168,0.052759975,0.08447141,0.069340184,0.07145125,0.068575844,0.05195687,0.020522159,0.042319033,0.06587239,0.065816656,0.1739358,0.057979856,0.040758394,0.033633858,0.049867302,0.050204467,0.034396213,0.026728826,0.044152357,0.07766172,0.057651956,0.050329264,0.067283735,0.05656313,0.06262979,0.032790758,0.046741713,0.025356885,0.017161565,0.019894026,0.015221158,0.015343407,0.014220758,0.014227125,0.006372645,0.018111525,0.09664553,0.0937449,0.06565144,0.043889668,0.089049235,0.07852723,0.07294376,0.083194,0.1233255,0.14790866,0.099393085,0.121054195,0.10319212,0.06494081,0.04107407,0.07755875,0.08645815,0.09742789,0.17597783,0.12983412,0.06653607,0.035517838,0.059236113,0.044502452,0.054096323,0.06652721,0.10770893,0.096326515,0.078937754,0.07120858,0.052962787,0.039035134,0.0507439,0.051167917,0.04648152,0.051894583,0.052688964,0.07002916
