0.26687676,0.28160137,0.28823936,0.3065224,0.28696132,0.3109827,0.30402565,0.3053224,0.44034028,0.35655487,0.31748778,0.35274872,0.34177348,0.3146508,0.3114852,0.36395007,0.32356542,0.32285085,0.3152898,0.31089538,0.32270667,0.37455863,0.32207736,0.32750928,0.33445883,0.32415086,0.3534509,0.34226263,0.31709972,0.33190614,0.3235717,0.29931405,0.3142348,0.46252942,0.31567734,0.32640946,0.29532063,0.33569008,0.31201872,0.46204963,0.3171017,0.3188804,0.3362796,0.29649848,0.3266619,0.3217895,0.39990842,0.31100672,0.35388547,0.32408106,0.3158551,0.41273478,0.38897982,0.3711155,0.32179296,0.3576987,0.33838975,0.28817123,0.40924513,0.33012593,0.32400405,0.33741948
0.02156218,0.050661214,0.056487955,0.03621935,0.025844738,0.024083236,0.026199553,0.036581576,0.039643347,0.043701813,0.02857088,0.04924304,0.032864608,0.031062271,0.04363732,0.046314195,0.04035405,0.031953245,0.05287636,0.027706932,0.038163103,0.0284062,0.043617986,0.03886702,0.03981549,0.05367248,0.07070083,0.041623734,0.027917476,0.025448987,0.030712109,0.04410188,0.02693085,0.041793652,0.056215063,0.03081516,0.049924184,0.037103057,0.043758452,0.03571939,0.050748654,0.028584,0.047062404,0.03354732,0.033936206,0.04657117,0.044393264,0.039870705,0.03711463,0.035718206,0.05172603,0.03925367,0.05558014,0.03421391,0.03894326,0.040027045,0.05027683,0.048066135,0.036850028,0.03120014,0.043917257,0.04079563
0.016815323,0.022015844,0.004086029,0.018832268,0.013517179,-0.015465327,0.023128923,0.029875409,0.039888494,0.023403976,0.032149535,0.04810267,0.023551494,0.037535306,0.055651553,0.03203558,0.023417313,0.019308466,0.025978945,0.019422522,0.01677481,0.024837721,0.030472143,0.018018883,0.023905467,0.030221257,0.027081395,0.018770603,0.019014312,0.012906689,0.01604011,0.017366555,0.027044881,0.02816618,0.019158898,0.025437053,0.03530733,0.021368459,0.024974506,0.018613873,0.019020326,0.019252,0.022496218,0.017606575,0.018454768,0.024654217,0.02234557,0.018055227,0.029161533,0.026358742,0.030856237,0.020623935,0.026786719,0.021320019,0.020738157,0.036925606,0.026390385,0.02648713,0.022125598,0.0045762267,0.0048380177,0.02798121
0.020249274,0.010456026,0.008242793,0.039038863,0.03657081,0.031277407,0.045304403,0.052491486,0.051998153,0.03703379,0.040066358,0.037346326,0.047781296,0.048355557,0.050074875,0.05139623,0.032484904,0.033354163,0.027535308,0.02468581,0.025096066,0.027269106,0.08771894,0.030586205,0.030530296,0.04759907,0.03428404,0.034548298,0.031350814,0.024448458,0.033217467,0.022935146,0.026851125,0.043755893,0.017895646,0.027264204,0.025310311,0.031876214,0.028610319,0.031542838,0.030530605,0.029293485,0.041411266,0.02629724,0.027749225,0.03741837,0.035834745,0.034968067,0.03414693,0.029372832,0.06487243,0.05099909,0.025410496,0.030564904,0.029796088,0.029153742,0.039019976,0.047802385,0.031930123,0.030624337,0.040339135,0.026897855
-0.017707825,0.011087187,-0.024854884,0.008330699,0.006455995,0.014951125,0.027454853,0.034374587,0.025866766,0.012312844,0.019679576,0.03662513,0.018013246,0.027666122,0.038633175,0.036495604,0.019303054,0.011510953,0.03316372,0.022524375,0.024271198,0.01941944,0.09776385,0.017205693,0.01981321,0.029409945,0.016480569,0.007172337,0.0117065925,-0.00094104,0.015949273,0.002615748,0.010274024,0.016860418,0.016622758,0.019607563,0.028922733,0.0004762318,-0.0030206237,0.01835799,0.038231526,0.02351218,0.0066200905,0.020829346,0.012386562,0.022129439,0.03683241,0.032787457,0.012135785,0.019101167,0.013099611,0.01703791,0.0197809,0.018991094,0.017950056,0.021173954,0.019971598,0.022829307,0.011312911,0.00082607195,0.011099763,-0.0015790723
0.0032771155,-0.032023907,-0.073410526,-0.004587667,-0.014027201,-0.028060015,-0.017793939,-0.01548925,-0.02873002,-0.037888102,0.014831841,0.033140395,-0.019765686,0.02338827,0.03453857,-0.012185905,-0.01839026,-0.002505023,-0.023830157,0.016458422,-0.029656362,-0.04887511,0.07682654,-0.03106711,0.020381823,-0.0007823631,-0.03604689,-0.010983139,-0.007702969,-0.01045518,-0.008809693,-0.014244458,0.0042435005,-0.004375413,-0.0042486805,-0.001437068,-0.018338855,-0.045685783,-0.019476064,0.012566626,-0.0065850746,0.005973961,-0.010217892,0.011889961,0.0013511535,0.00661177,0.007864557,0.0044509694,-0.014132382,0.0073415376,0.0034856442,-0.021627964,-0.027747467,-0.0024545435,-8.816831e-05,-0.015535915,0.016252844,0.0103712715,0.0006390773,-0.004376108,0.0050596055,0.008485284
0.022381917,-0.020233028,-0.07168406,-0.012636539,-0.014761783,-0.036562547,-0.0037532076,0.006547354,-0.0016440675,0.011242166,0.011589922,0.03662621,0.015660232,0.019616295,0.039042853,0.030858908,0.02249366,0.024266012,0.022970729,0.021527806,0.0055623055,0.006445069,0.04600036,0.0024470687,-0.005744301,0.015954591,0.010507349,0.013334718,0.027993398,-0.0009050779,0.0064041354,-0.0013615713,0.015122566,0.012342516,0.010695191,0.013685908,0.025373016,0.027846768,0.021336636,0.019197755,0.019108668,0.027816387,0.018134162,0.016564265,0.02575643,0.02349453,0.021570526,0.018069576,0.019750684,0.012618918,0.011260435,0.008320976,0.00068275817,0.010671448,0.0062996335,0.010438945,0.032320306,0.01958621,0.017036436,0.004502736,0.0046293605,0.005816575
0.03371706,-0.052504614,-0.096538216,-0.036433876,-0.072580665,-0.06841138,-0.014628131,-0.034527116,-0.01818258,-0.03664805,0.018685695,0.022199325,-0.021877486,0.007613618,0.0099423155,-0.007196095,-0.010520797,-0.0034936108,-0.022758849,-0.00042629987,-0.030682229,-0.016134176,0.002149865,-0.009239648,-0.016640607,-0.017073095,-0.028212577,-0.0053561684,-0.006199293,-0.024396941,-0.004736661,-0.0065252,-0.003118258,-0.0122669265,-0.00473452,-0.010906143,0.005905859,-0.017114442,-0.013585053,-0.01228907,-0.0073633697,0.008641761,-0.008306997,0.007354412,0.010705706,0.011201631,0.024469819,0.014502348,-0.012159761,0.006599251,-0.010822058,-0.047087125,-0.03998545,-0.017170647,-0.012277545,-0.023147237,0.025728438,0.01080206,0.0031168237,-0.04684721,-0.024216056,-0.010563381
-0.0006471053,-0.07214551,-0.05314223,-0.027197272,-0.025266677,-0.03532411,-0.03352823,-0.06803133,-0.029495515,-0.0076062977,-0.016757566,0.008882452,0.004326161,-0.006745927,0.00715255,0.008753512,0.0073970035,0.0013634935,0.013480455,0.003675755,-0.0010197014,-0.0037463158,0.011833876,-0.011859395,-0.04538729,-0.0041756257,0.0021412,0.007858178,0.005386872,-0.0027375221,0.001787167,0.00069209933,0.007020388,0.016111404,0.010915309,-0.0008280203,0.012020767,-0.0012827888,0.010854032,0.0075722896,0.017196827,0.013982944,0.009208951,0.015307147,0.0111631565,0.023835544,0.04180287,0.02445108,0.014973398,0.0050364435,0.0061189868,-0.0057606176,0.002057828,0.011153806,0.0027452838,0.012561217,0.030159317,0.009460723,0.009972226,-0.0001632087,-0.0013589785,0.012291551
0.07674497,-0.107753515,-0.18317285,-0.036826275,-0.07425329,-0.14900662,-0.10211026,-0.1424487,-0.07965253,-0.07011419,-0.033165023,-0.0037074313,-0.061861686,-0.055319592,-0.021443792,-0.028762925,-0.020206735,-0.051391114,-0.053032443,-0.04751867,-0.093862854,-0.07171018,-0.069904834,-0.054870933,-0.038687527,-0.05495564,-0.07239594,-0.017214078,-0.038069006,-0.0752533,-0.0457178,-0.032452933,-0.021950379,-0.020702645,-0.041176096,-0.02246102,-0.019855183,-0.086977884,-0.018089898,-0.017916286,-0.023107823,-0.016134158,-0.0056450814,0.0070223324,-0.03962737,0.0075546987,0.019369982,0.008775737,-0.03266007,-0.02080343,-0.08193052,-0.13575779,-0.035865057,-0.019349515,-0.04826561,-0.024697304,-0.006835185,-0.037510622,-0.10681026,-0.09460588,-0.02068515,-0.01445565
