0.30700463,0.22849129,0.23364101,0.29584923,0.20406255,0.2701952,0.23926984,0.34179255,0.23093866,0.23837814,0.1992203,0.23940443,0.2969991,0.31568307,0.21337882,0.26394346,0.2568386,0.22585447,0.36514503,0.33745182,0.3098921,0.34577832,0.3001611,0.36296308,0.22714125,0.24120377,0.19033977,0.2926296,0.27580148,0.37692484,0.5524986,0.3200193,0.19411114,0.3000312,0.4308989,0.2663722,0.22778256,0.30285057,0.259882,0.29182252,0.33635446,0.10188473,0.34421065,0.29260716,0.16456477,0.2290998,0.2533105,0.24070366,0.4420012,0.1971739,0.24216005,0.1404651,0.26480666,0.28965855,0.12583281,0.2785198,0.29796332,0.38668427,0.38459408,0.41056827,0.36366302,0.24036594
0.17198814,0.077130295,0.11399012,0.1937015,0.057557877,0.21090037,0.26586002,0.24900492,0.17611021,0.3289305,0.3501775,0.2599359,0.31156543,0.3912234,0.3760254,0.24886252,0.38372904,0.40182182,0.46985486,0.5245442,0.5091231,0.21564983,0.3628702,0.2505866,0.17451435,0.31357074,0.25835043,0.18732956,0.4257175,0.4640442,0.27084127,0.31156668,0.25630635,0.28675056,0.29922572,0.23606151,0.2313941,0.36749128,0.29792053,0.54443115,0.40042686,0.21034771,0.20491672,0.2591616,0.26707393,0.15813196,0.1823015,0.17629765,0.24857092,0.15349354,0.21773179,0.21213314,0.12859528,0.15701213,0.1616405,0.16067538,0.16118932,0.16682845,0.22311234,0.30327556,0.24828905,0.10856172
0.26745397,0.29383484,0.28209418,0.25281075,0.15590236,0.1965211,0.42353803,0.26987338,0.3671426,0.4737181,0.5599693,0.507574,0.44076395,0.5139044,0.5615967,0.4890585,0.48138627,0.39807162,0.40693924,0.5474606,0.41773173,0.4557864,0.44079232,0.41980717,0.40281558,0.45065126,0.50116265,0.477286,0.5200854,0.57930523,0.6379873,0.4399266,0.6233407,0.5073358,0.4230871,0.5124005,0.58564514,0.5939333,0.62607837,0.54917043,0.526649,0.59826005,0.6308723,0.56215584,0.5782852,0.6265601,0.708033,0.52728444,0.42475095,0.49130052,0.4807506,0.40224868,0.5370269,0.53144705,0.48389745,0.48975778,0.6406572,0.45657122,0.3126101,0.48453325,0.4752037,0.3331417
0.27456102,0.21173595,0.16907339,0.16134141,0.30459556,0.38397053,0.28234303,0.44782802,0.51854414,0.39456573,0.49925464,0.16180944,0.3323311,0.29038814,0.5227979,0.1955132,0.36901408,0.2831313,0.40911147,0.4821228,0.32332915,0.145428,0.3027786,0.3347412,0.32188338,0.5361956,0.5462348,0.46726057,0.5283174,0.4668514,0.25553173,0.4656615,0.43174535,0.35023606,0.36432764,0.45167413,0.44417834,0.27657318,0.4093448,0.37919578,0.3815448,0.54087853,0.33542415,0.3188073,0.42361286,0.37763345,0.13772371,0.36300856,0.43534273,0.3335386,0.4708312,0.29888815,0.45298368,0.46027517,0.4683479,0.571599,0.4650847,0.36555353,0.2876877,0.199165,0.2838385,0.40954307
0.19700992,0.046869848,0.0412954,0.034250356,0.082702674,0.14400141,0.12514654,0.040942766,0.044770077,0.04007239,0.060732633,0.05498236,0.09293212,0.0763525,0.09433517,0.092294395,0.08345155,0.034795746,0.057030525,0.030050058,0.028953617,0.04448006,0.052273903,0.04453611,0.03612097,0.025887184,0.028765274,0.05518854,0.107202396,0.06168587,0.12475467,0.029905422,0.039165385,0.012325492,0.029242778,0.036225114,0.03557069,0.013251952,0.046869963,0.11018297,0.048569065,0.077183105,0.07322691,0.100387886,0.034375217,0.01863679,0.13572094,0.033022825,0.063843474,0.1405085,0.05487622,0.0453877,0.018589158,0.04189306,0.09737319,0.047963787,0.096907124,0.06459569,0.07045391,0.069046564,0.15265426,0.12963049
0.2450993,0.035183303,0.018953796,0.028290596,0.052725237,0.13441786,0.27465987,0.11369682,0.11664239,0.11737031,0.04749099,0.16137995,0.20466954,0.18480884,0.1317292,0.033816405,0.2633275,0.033491958,0.03870784,0.022867054,0.033617817,0.017098559,0.09917933,0.06746444,0.14279726,0.1321356,0.04298063,0.06528651,0.10983606,0.06105775,0.047332365,0.17249872,0.08265926,0.05371525,0.19411005,0.26113686,0.1337638,0.13000152,0.06642343,0.17695373,0.11759615,0.19777809,0.29055637,0.09705703,0.2317252,0.20555022,0.06572739,0.049245365,0.18503594,0.13150215,0.23321725,0.2667489,0.15363222,0.121905975,0.2641951,0.224493,0.1463344,0.13742186,0.0772378,0.037542664,0.27684915,0.39204186
0.20768623,0.043636236,0.062435742,0.08498891,0.030409778,0.110417284,0.05428568,0.115476154,0.08956488,0.07454343,0.022359364,0.018028919,0.114268996,0.03873031,0.04248415,0.017061347,0.06679282,0.022273647,0.044591215,0.051456276,0.02943994,0.028829107,0.07797278,0.06459309,0.09001657,0.035569277,0.026933147,0.025669143,0.0788319,0.07598458,0.0821927,0.033696916,0.04083764,0.022054834,0.038338266,0.041592058,0.01707697,0.008747949,0.040207982,0.064345285,0.02395085,0.030890072,0.05314788,0.039556745,0.022810204,0.005528643,0.022954695,0.005971619,0.102790006,0.051142428,0.04823077,0.04462302,0.040352494,0.03913609,0.023880975,0.043889392,0.080827005,0.045826744,0.11107028,0.0624059,0.09061782,0.21187896
0.11839395,0.033282053,0.052313577,0.04502882,0.02987261,0.11087256,0.08634706,0.010619977,0.021229472,0.009606951,0.0039779986,0.02127725,0.045790296,0.012003734,0.007828615,0.025152836,0.09403745,0.010687869,0.023619624,0.0067803552,0.020004509,0.030748377,0.032342352,0.04029477,0.026459284,0.004366554,0.020305555,0.019765975,0.012743282,0.011556221,0.024381692,0.025032539,0.006660166,0.018280052,0.01625346,0.011935672,0.024312995,0.032121055,0.02044409,0.02155092,0.030761741,0.02190374,0.058733054,0.09974595,0.017430866,0.018188769,0.039832413,0.010262502,0.025429403,0.021672558,0.0372827,0.025874062,0.00520507,0.04536926,0.03633979,0.019688047,0.05291781,0.015279764,0.01049859,0.022983868,0.10454709,0.07465732
0.07860411,0.10441282,0.16594876,0.07269785,0.17106846,0.20733061,0.119464815,0.13534504,0.37338215,0.47409123,0.35755047,0.30461356,0.39440328,0.41049263,0.45892414,0.2893251,0.5044518,0.30421925,0.550524,0.27578816,0.41931194,0.1643578,0.1684512,0.3987768,0.4574853,0.28933623,0.6186175,0.55969906,0.35359043,0.6912385,0.19881344,0.41816008,0.21607128,0.53006595,0.3384235,0.25395826,0.61709434,0.46454635,0.5417718,0.5594897,0.70146096,0.5098239,0.31338543,0.6937402,0.25081548,0.2465447,0.24022628,0.2628224,0.5677869,0.38176,0.1680019,0.28258905,0.50948554,0.4737182,0.1748527,0.41085044,0.44078767,0.11985138,0.27167824,0.40918124,0.6458771,0.36251292
0.014073602,0.07308716,0.12733264,0.036091194,0.17487839,0.15187538,0.25493696,0.24701467,0.086006396,0.20135552,0.32554588,0.14647019,0.15131071,0.4048119,0.4361099,0.10289616,0.3606737,0.2476725,0.42350122,0.43512815,0.3138902,0.05236154,0.19025564,0.38198307,0.29424003,0.4348242,0.26803175,0.16185798,0.5980204,0.19826968,0.11519148,0.27492172,0.44423267,0.058982495,0.1952684,0.23267455,0.084119685,0.15801749,0.10803754,0.06981742,0.06579101,0.29855025,0.14676592,0.039344665,0.30206087,0.030388117,0.09055611,0.068110384,0.05659408,0.20807844,0.3512502,0.03594888,0.08080965,0.08783289,0.10990058,0.12057267,0.18621866,0.4510228,0.07593925,0.085399255,0.15369986,0.33316946
