0.037472658,0.054789916,0.057616785,0.06017802,0.058282614,0.05771915,0.05573284,0.06015222,0.067496665,0.059451804,0.053657837,0.058663823,0.06115017,0.05355998,0.051521696,0.056233045,0.055334583,0.054202665,0.05254749,0.051071644,0.051886648,0.055226866,0.05072034,0.052688703,0.055456772,0.04701487,0.05224289,0.050183594,0.046508487,0.051459044,0.05074855,0.048285224,0.046818867,0.059336673,0.048269678,0.04372962,0.04379948,0.04831378,0.053057637,0.05854724,0.04700042,0.042098146,0.04733149,0.04206723,0.045216948,0.042720485,0.050402924,0.05100136,0.04960595,0.04272233,0.041483752,0.049687505,0.046704732,0.0453289,0.042827897,0.046329223,0.044177316,0.04038805,0.050883368,0.044758514,0.04202229,0.046815198
0.028471334,0.034074165,0.04189197,0.0132137695,0.015467428,0.03048637,0.018842448,0.016449166,0.017300943,0.016780034,0.014685999,0.02095101,0.0119619835,0.013822327,0.018292876,0.018231004,0.013161459,0.015299549,0.016560614,0.009715695,0.01498195,0.009090537,0.011696542,0.011393332,0.017577019,0.020353224,0.015860496,0.009038635,0.0063540027,0.020792747,0.0074864887,0.00981413,0.00559261,0.0087582115,0.01360538,0.007844927,0.015747774,0.010435544,0.010089358,0.008064881,0.013196206,0.0058872,0.010532388,0.00704373,0.0064877532,0.009275434,0.007626336,0.0071567334,0.008341811,0.007556065,0.009963134,0.0093812905,0.009575008,0.0059056887,0.006214046,0.0076482687,0.009252565,0.0079282215,0.007945524,0.020441175,0.01582444,0.0087407995
0.034457907,0.043751102,0.048773136,0.029293241,0.054075234,0.05782009,0.01990756,0.012613185,0.015696364,0.015505337,0.00892352,0.011808492,0.010452963,0.0084179,0.009323975,0.014704557,0.0123765515,0.009308943,0.017988779,0.012216309,0.010088006,0.012507326,0.0139262695,0.009870654,0.017926533,0.020239156,0.013177952,0.0068022567,0.0064251027,0.021782469,0.006954745,0.0076017864,0.007136821,0.009006934,0.0065317475,0.006739729,0.013337303,0.009951946,0.010427316,0.005709151,0.008358076,0.004236636,0.0072096274,0.005001016,0.00476534,0.006368231,0.0037537958,0.0033314445,0.008648964,0.0053976523,0.007475651,0.012416368,0.008989512,0.005553604,0.004850214,0.011193005,0.0059718783,0.0051294984,0.008153435,0.019320894,0.015387805,0.009725943
0.039226454,0.06334536,0.046441108,0.024963353,0.02991219,0.026022304,0.037486717,0.024550302,0.022760542,0.03101895,0.017711516,0.025748959,0.022219872,0.014279233,0.012605504,0.020226002,0.017744793,0.017711267,0.018825416,0.016449457,0.02173879,0.015221513,0.04821346,0.015246037,0.026609316,0.023755973,0.017424505,0.015288374,0.012044517,0.014020425,0.010793105,0.0082073845,0.009579368,0.013925464,0.0069997045,0.01194901,0.01158769,0.015040524,0.01649683,0.011139402,0.010490713,0.009317245,0.017889809,0.0071619838,0.008513976,0.0101275025,0.00945224,0.009629361,0.010873,0.009721404,0.01822016,0.01701087,0.011254904,0.009041369,0.008764958,0.008324675,0.009954058,0.011523567,0.00897773,0.013546041,0.011659538,0.010366194
0.06990895,0.07877098,0.092846245,0.048879523,0.0756566,0.072887085,0.058117397,0.042375177,0.039636914,0.037403382,0.03512667,0.026904676,0.03563994,0.03180644,0.034462675,0.026190713,0.027485628,0.026468687,0.042324185,0.024066176,0.031851985,0.03314195,0.11193526,0.034433886,0.05094503,0.04129632,0.029015489,0.023875441,0.02070926,0.024861863,0.018064005,0.02085934,0.015552091,0.018615644,0.017565647,0.030480485,0.025598202,0.026771916,0.026085962,0.021025097,0.02923638,0.016840558,0.015771361,0.014640701,0.01637832,0.014739505,0.015773647,0.016440185,0.023101665,0.018611958,0.020314597,0.026710711,0.025368929,0.021259945,0.015222574,0.021442048,0.009776697,0.01336577,0.012550132,0.029379625,0.027298026,0.048974305
0.08439525,0.1395641,0.1086677,0.026366618,0.052247107,0.088456035,0.08507952,0.08099148,0.081056185,0.089533545,0.055329263,0.036022585,0.055000562,0.054699402,0.028305802,0.047508646,0.044468977,0.053490248,0.06874524,0.0491264,0.07799992,0.09018978,0.12865475,0.06354107,0.046861894,0.074229516,0.06503927,0.03112286,0.041770246,0.02698465,0.032719463,0.029479282,0.029648691,0.03368615,0.029967578,0.03306571,0.07197195,0.07928369,0.06976439,0.055490375,0.029583083,0.03260531,0.037752066,0.01810684,0.018712323,0.01986889,0.017384958,0.014885336,0.035157077,0.022255782,0.027661163,0.04935412,0.053545993,0.020160556,0.020055333,0.0453488,0.011178965,0.014923474,0.023276793,0.020091107,0.011567147,0.04393081
0.03178307,0.1035194,0.122451365,0.04108689,0.047006167,0.094590895,0.06383108,0.050385825,0.06264125,0.04195238,0.039873123,0.026673328,0.026965996,0.033876635,0.027046941,0.028966244,0.030986503,0.040602043,0.04565256,0.02565555,0.043819223,0.028512385,0.067692265,0.03154216,0.055113945,0.031463124,0.02637589,0.020298813,0.025104383,0.02861193,0.017699493,0.025789633,0.017436925,0.022333536,0.014527801,0.026159998,0.02097112,0.037988707,0.029816667,0.032464862,0.015552014,0.020914936,0.019212,0.010129279,0.01384892,0.012098018,0.008516162,0.01218463,0.029391862,0.022376567,0.02545927,0.035723723,0.030928774,0.023638826,0.019438218,0.022580564,0.018168619,0.014996321,0.022153987,0.02812744,0.02485254,0.03521365
0.080149494,0.13031602,0.12506676,0.06317205,0.10931189,0.11245258,0.056664992,0.09468644,0.064603135,0.07844547,0.04159905,0.041993096,0.054442935,0.050059993,0.033425055,0.046048813,0.040546436,0.036013845,0.062310517,0.037866063,0.05364306,0.037933815,0.09593144,0.032018192,0.07175025,0.07003343,0.06719692,0.03011282,0.042427883,0.056664273,0.017112946,0.023775468,0.031305578,0.04152124,0.035502683,0.03874056,0.032902237,0.050857946,0.03973213,0.04506918,0.029558122,0.01779139,0.028123781,0.012270242,0.023901608,0.020533744,0.020425033,0.017595014,0.052420516,0.027445246,0.048042875,0.079688214,0.071267284,0.04736723,0.03771838,0.04830139,0.03972351,0.025600493,0.035299756,0.07128872,0.04870422,0.06579818
0.08100774,0.13936584,0.09398036,0.06177503,0.06366481,0.07577616,0.10640291,0.11960447,0.07637912,0.047981367,0.06891318,0.051127374,0.035387024,0.073014796,0.054199502,0.03749256,0.037884638,0.056731172,0.056279182,0.057812143,0.048835516,0.03146274,0.12792152,0.052608833,0.11490172,0.0631213,0.037112884,0.017306,0.025680594,0.03552616,0.02019715,0.03289082,0.033113487,0.025022455,0.02614792,0.056245215,0.03155192,0.056131475,0.02170455,0.028463792,0.02092459,0.03154707,0.017883923,0.018047668,0.026209328,0.022732597,0.026729165,0.022897359,0.04614694,0.060812704,0.05362762,0.045706116,0.03201875,0.032251425,0.031154437,0.028590813,0.03605984,0.02773126,0.034970548,0.032682862,0.029775757,0.06273557
0.12880847,0.20828027,0.22114542,0.06866674,0.1390099,0.22680575,0.21014655,0.20503661,0.13920142,0.09918608,0.10321173,0.08033361,0.100248694,0.1462842,0.09279056,0.07883015,0.06529939,0.103816845,0.1102749,0.086312294,0.122866556,0.10589865,0.21780401,0.088635035,0.13834426,0.1074606,0.09906196,0.05010566,0.06667848,0.10769759,0.07741785,0.065997444,0.055658277,0.05664683,0.073611215,0.07455655,0.053052723,0.13263713,0.047762662,0.043408778,0.052217916,0.051678486,0.038420096,0.017456343,0.06709075,0.026131447,0.038338616,0.029234529,0.08718513,0.058839664,0.12283694,0.1729856,0.061176397,0.054828145,0.07861511,0.064273186,0.07214435,0.067701474,0.14529723,0.12811148,0.046366125,0.07226911
