0.30434942,0.33639124,0.34585625,0.36670035,0.34524393,0.36870182,0.35975853,0.36547464,0.50783694,0.41600668,0.37114564,0.41141248,0.40292364,0.36821085,0.3630069,0.4201831,0.3789,0.37705356,0.36783725,0.36196706,0.37459335,0.4297855,0.37279773,0.38019797,0.3899156,0.37116566,0.40569377,0.39244616,0.3636082,0.3833652,0.37432027,0.34759933,0.36105365,0.52186614,0.36394703,0.37013906,0.33912012,0.38400385,0.3650763,0.52059686,0.3641021,0.36097854,0.38361105,0.33856574,0.37187886,0.36450997,0.45031133,0.36200812,0.40349135,0.3668034,0.35733885,0.46242225,0.43568456,0.41644445,0.36462083,0.40402788,0.38256708,0.32855937,0.46012852,0.37488443,0.36602643,0.3842347
0.050033506,0.084735386,0.09837993,0.04943312,0.041312158,0.05456961,0.045041997,0.05303074,0.0569443,0.060481846,0.04325688,0.07019404,0.044826597,0.0448846,0.061930194,0.064545214,0.053515505,0.0472528,0.06943698,0.037422635,0.05314505,0.037496746,0.05531453,0.050260354,0.057392504,0.07402571,0.08656133,0.050662365,0.034271482,0.046241734,0.0381986,0.053916007,0.03252346,0.05055186,0.06982044,0.038660083,0.065671965,0.047538605,0.05384781,0.043784272,0.06394487,0.034471203,0.05759479,0.040591046,0.04042396,0.0558466,0.0520196,0.047027443,0.04545644,0.04327427,0.06168917,0.048634958,0.06515515,0.040119603,0.045157306,0.04767531,0.059529394,0.05599436,0.04479555,0.051641315,0.059741694,0.04953643
0.051273227,0.06576693,0.052859172,0.048125505,0.0675924,0.04235476,0.04303648,0.042488594,0.055584855,0.038909312,0.04107305,0.059911158,0.034004454,0.045953207,0.06497554,0.04674014,0.035793867,0.028617408,0.043967728,0.03163883,0.026862819,0.03734505,0.044398412,0.027889535,0.041832,0.05046042,0.040259346,0.025572862,0.025439415,0.034689162,0.022994852,0.024968341,0.0341817,0.037173107,0.025690647,0.032176778,0.048644636,0.031320404,0.03540182,0.024323024,0.027378406,0.023488635,0.02970584,0.022607593,0.023220103,0.03102245,0.026099367,0.021386674,0.037810497,0.031756394,0.03833188,0.033040304,0.035776235,0.026873622,0.02558837,0.04811861,0.032362264,0.031616632,0.030279033,0.02389712,0.020225823,0.037707154
0.059475727,0.07380138,0.054683898,0.064002216,0.066483006,0.05729972,0.08279112,0.07704179,0.0747587,0.06805275,0.057777874,0.06309528,0.07000118,0.06263479,0.06268037,0.07162224,0.0502297,0.051065437,0.046360716,0.04113527,0.046834853,0.042490616,0.13593242,0.045832243,0.05713961,0.07135504,0.051708534,0.049836673,0.043395337,0.03846888,0.044010576,0.03114253,0.03643049,0.057681356,0.024895351,0.039213218,0.036898002,0.046916734,0.045107145,0.042682238,0.04102131,0.03861073,0.05930108,0.033459216,0.036263198,0.047545873,0.04528698,0.04459743,0.045019932,0.03909424,0.083092585,0.068009965,0.036665395,0.039606273,0.038561046,0.03747842,0.048974033,0.059325952,0.040907856,0.044170383,0.05199867,0.037264053
0.05220112,0.08985817,0.06799136,0.057210226,0.0821126,0.08783821,0.08557225,0.07674976,0.06550369,0.04971623,0.054806247,0.063529804,0.053653188,0.05947256,0.07309585,0.06268632,0.04678868,0.03797964,0.0754879,0.046590555,0.056123182,0.05256138,0.20969912,0.051639583,0.07075824,0.070706256,0.045496058,0.031047776,0.032415856,0.023920828,0.034013283,0.023475092,0.025826113,0.035476062,0.034188405,0.050088048,0.05452094,0.027248148,0.023065336,0.039383087,0.067467906,0.040352736,0.022391452,0.03547005,0.028764885,0.03686894,0.052606054,0.049227636,0.03523745,0.037713125,0.03341421,0.04374862,0.045149826,0.040251035,0.033172626,0.042616,0.029748295,0.03619508,0.023863044,0.030205697,0.03839779,0.047395233
0.08767237,0.10754019,0.035257176,0.021778952,0.038219906,0.060396016,0.06728559,0.06550222,0.05232617,0.051645443,0.07016111,0.06916298,0.035234872,0.078087665,0.06284438,0.035322737,0.026078716,0.05098523,0.044915088,0.065584816,0.048343558,0.041314665,0.20548128,0.032473955,0.06724372,0.07344715,0.02899238,0.020139724,0.03406728,0.016529473,0.023909774,0.015234823,0.03389219,0.029310735,0.025718898,0.03162864,0.053633098,0.03359791,0.05028833,0.06805699,0.022998009,0.03857927,0.027534174,0.029996801,0.020063478,0.02648066,0.025249517,0.019336306,0.021024697,0.029597318,0.03114681,0.027726155,0.025798524,0.01770601,0.019967163,0.029812885,0.027431812,0.025294743,0.023915866,0.015714997,0.016626753,0.052416097
0.054164983,0.08328638,0.05076731,0.02845035,0.03224439,0.05802834,0.06007788,0.05693318,0.060997188,0.05319455,0.051463045,0.063299544,0.04262623,0.053492934,0.066089794,0.059825156,0.05348017,0.064868055,0.06862328,0.047183353,0.049381528,0.034957457,0.11369263,0.033989225,0.04936965,0.04741772,0.036883235,0.03363353,0.053097777,0.027706854,0.024103628,0.024428066,0.032559495,0.034676056,0.025222998,0.039845902,0.046344142,0.065835476,0.051153302,0.05166262,0.034660686,0.048731327,0.037346166,0.026693547,0.03960535,0.03559254,0.030086689,0.030254208,0.049142543,0.03499548,0.036719713,0.044044696,0.031611532,0.03431027,0.025737852,0.033019505,0.050488923,0.034582533,0.039190423,0.032630175,0.029481899,0.04103023
0.11386655,0.07781141,0.02852854,0.026738174,0.03673123,0.044041198,0.042036857,0.060159333,0.04642056,0.04179742,0.06028475,0.06419242,0.032565445,0.057673603,0.043367367,0.038852718,0.030025642,0.032520227,0.03955167,0.03743976,0.02296083,0.021799639,0.0980813,0.022778543,0.055109642,0.052960332,0.038984343,0.02475665,0.03622859,0.032267336,0.012376284,0.01725027,0.028187325,0.029254314,0.030768164,0.027834417,0.038808092,0.033743504,0.026147079,0.03278011,0.022194756,0.026433151,0.019816786,0.019624654,0.034607317,0.03173537,0.044894848,0.03209736,0.040260755,0.0340445,0.037220817,0.032601085,0.031281833,0.030196583,0.025440834,0.025154157,0.06545196,0.036402553,0.038416583,0.024441507,0.024488168,0.0552348
0.08036064,0.06722034,0.040838126,0.03457775,0.038398128,0.04045205,0.07287468,0.051573146,0.046883613,0.040375058,0.052155603,0.060009822,0.039713193,0.06626887,0.06135206,0.046246067,0.04528164,0.05809467,0.06975963,0.061487895,0.047815822,0.027716422,0.13975538,0.040749434,0.06951442,0.058945674,0.039254088,0.02516418,0.031067468,0.032788638,0.021984316,0.03358292,0.040133875,0.04113385,0.037063226,0.055417195,0.04357268,0.054848686,0.032558586,0.036036085,0.03812141,0.04553001,0.027092876,0.03335482,0.03737249,0.046568144,0.06853204,0.04734844,0.061120342,0.065849155,0.059746597,0.0399455,0.034076583,0.04340523,0.033899724,0.041152027,0.06621916,0.03719198,0.044942778,0.032519653,0.028416777,0.07502711
0.20555347,0.100526735,0.037972577,0.031840462,0.06475661,0.077799134,0.10803629,0.06258792,0.05954888,0.029071886,0.0700467,0.07662618,0.03838701,0.09096461,0.071346775,0.050067227,0.04509266,0.052425727,0.05724246,0.038793623,0.0290037,0.03418847,0.14789921,0.033764098,0.09965672,0.052504964,0.026666012,0.032891583,0.028609477,0.032444287,0.031700052,0.033544514,0.033707894,0.035944194,0.03243512,0.05209553,0.03319754,0.045659248,0.029672764,0.02549249,0.029110095,0.035544332,0.032775015,0.024478678,0.027463382,0.033686142,0.057708602,0.03801027,0.05452506,0.038036235,0.040906426,0.03722781,0.025311338,0.035478633,0.030349495,0.039575886,0.06530917,0.030190852,0.038486972,0.033505607,0.025680976,0.057813462
