0.15174922,0.009685332,0.044907697,0.054635305,0.01967646,0.08757554,0.23786815,0.07015164,0.072702184,0.051848497,0.07696819,0.08058873,0.10285093,0.08946073,0.059077736,0.060712032,0.1531272,0.028294299,0.035300888,0.019867506,0.049213834,0.03867366,0.045854475,0.06760518,0.1248827,0.089334056,0.08051346,0.08359665,0.09149,0.033070322,0.027734403,0.07467791,0.03649525,0.011804808,0.08118105,0.13676696,0.06803966,0.024981521,0.0396254,0.112282224,0.0779734,0.11670472,0.07771997,0.13823603,0.088213034,0.0791471,0.0447987,0.038142297,0.070495315,0.08462531,0.084105164,0.03997496,0.04971279,0.09349863,0.08642186,0.04489597,0.16962245,0.037545647,0.0057834014,0.023571555,0.12068824,0.48798096
0.08203318,0.054695606,0.09567652,0.08028357,0.04059545,0.015200191,0.040447317,0.034703724,0.025218925,0.02472629,0.037764095,0.045977186,0.13794571,0.037377357,0.019176537,0.04033163,0.027644677,0.046195205,0.012966899,0.02537117,0.022041846,0.031185396,0.03555634,0.019829065,0.070608184,0.04975863,0.058042802,0.03677303,0.0654753,0.034410752,0.062316924,0.03744095,0.021739602,0.012574036,0.08454474,0.025750393,0.02095819,0.018532457,0.02633158,0.045575958,0.04364351,0.017464675,0.04776522,0.070138186,0.047725156,0.0639415,0.048585743,0.055802587,0.07626887,0.030002885,0.036330525,0.043609247,0.07672725,0.027498772,0.037335776,0.03191768,0.05102078,0.027492978,0.029211903,0.08677305,0.20436427,0.5430646
0.051273,0.034003343,0.029814782,0.10250719,0.06281335,0.076510645,0.2531498,0.25287148,0.21817635,0.05542162,0.09450628,0.101597756,0.058997434,0.081553176,0.0823635,0.040336445,0.1122146,0.045453753,0.05075303,0.033621974,0.014079183,0.029938418,0.32242283,0.02808895,0.09444944,0.1131083,0.13621092,0.062234066,0.10465638,0.022909472,0.05024697,0.13329111,0.053567242,0.04867372,0.087152995,0.39532796,0.3323739,0.15499674,0.12460102,0.1295388,0.14574927,0.4692646,0.20635614,0.19382757,0.15936753,0.1754426,0.06262446,0.08936345,0.1300504,0.25508943,0.1171159,0.06917477,0.104407705,0.117697984,0.2090405,0.11555507,0.081631705,0.07045183,0.035488922,0.028897477,0.07868464,0.12610751
0.08574237,0.0883311,0.1327958,0.07279337,0.033019975,0.04330219,0.05486083,0.10443708,0.047529355,0.17533512,0.2096931,0.11890326,0.30808216,0.14445059,0.06490693,0.02850611,0.12375239,0.17508677,0.081914745,0.23097695,0.15432243,0.082279935,0.07251704,0.10841238,0.13502876,0.21408361,0.10173957,0.098156005,0.14989007,0.09838407,0.073881656,0.12786639,0.1626307,0.08644072,0.08054032,0.18096995,0.14109193,0.06037497,0.11979514,0.16712816,0.1012073,0.28225315,0.16652142,0.20923834,0.092559166,0.12790564,0.106298745,0.05812884,0.068777196,0.10002407,0.07571872,0.11216279,0.09702328,0.042673808,0.06367892,0.016401408,0.088934265,0.07168308,0.08829616,0.11542367,0.044354264,0.3296004
0.14387104,0.01115583,0.012873243,0.0029052908,0.016980225,0.052618437,0.121312484,0.11278563,0.005377269,0.021948805,0.013914005,0.005035374,0.046846732,0.033395942,0.03498821,0.007549545,0.016264897,0.02261365,0.005317059,0.033980053,0.019069206,0.007998621,0.004969708,0.050431672,0.15655777,0.02938649,0.0072677555,0.06852321,0.07984753,0.016380148,0.0063455696,0.06071274,0.08110316,0.0020231223,0.049135968,0.13221113,0.00519995,0.0044726185,0.120154366,0.0073086657,0.026185852,0.061310325,0.19158763,0.045332536,0.028180936,0.0013022483,0.002286153,0.003455281,0.061073057,0.04264956,0.08193521,0.0065789632,0.0022668166,0.065955915,0.04264032,0.0717584,0.052992564,0.105817124,0.0051235957,0.0028681974,0.07799998,0.23268732
0.17782415,0.17288974,0.0859128,0.03491461,0.14632908,0.13854074,0.4839016,0.33263537,0.12522665,0.17570236,0.23192602,0.045127183,0.26040915,0.11920205,0.09819982,0.03364016,0.30231324,0.18979257,0.31049517,0.22232406,0.39734727,0.07447785,0.07178769,0.4856633,0.3949242,0.41283175,0.2947081,0.30585328,0.3796636,0.11662702,0.07387617,0.6684963,0.35746548,0.079375386,0.7549338,0.6639375,0.26181996,0.06415651,0.5717,0.4220099,0.6820253,0.5911942,0.29600498,0.4726134,0.23972513,0.1452818,0.08508559,0.07816787,0.574256,0.5508854,0.3088627,0.06375277,0.04887407,0.5405812,0.1534511,0.42451394,0.5353433,0.18623587,0.032007717,0.05304656,0.6523646,0.6116092
0.021515924,0.007181187,0.027787473,0.007617898,0.014708041,0.009956292,0.022202818,0.022275995,0.008096139,0.025428848,0.007142105,0.010532587,0.025493257,0.015356677,0.011079163,0.0118916705,0.036900908,0.015325082,0.009446262,0.015640024,0.020388557,0.009343904,0.010110507,0.013508505,0.014183768,0.009928014,0.0091040535,0.02858719,0.03183416,0.01257264,0.006682369,0.014294551,0.02881028,0.005471169,0.016375285,0.01593417,0.0042411475,0.003176737,0.023499789,0.019496907,0.012516129,0.014082233,0.11299486,0.034121264,0.01436302,0.007868783,0.0046931836,0.012031016,0.023392377,0.005408539,0.021001637,0.006677178,0.007486672,0.028073372,0.01292034,0.044735014,0.02466153,0.024775282,0.009441011,0.030226488,0.08604919,0.015633425
0.10844431,0.09462549,0.1228956,0.034492373,0.08869717,0.07229219,0.11464387,0.060952954,0.031161977,0.07410989,0.10777039,0.033709213,0.04811163,0.0822686,0.061630595,0.012714996,0.045475382,0.13841088,0.040411275,0.16869757,0.052200887,0.047727317,0.031007068,0.02263809,0.07672013,0.21377166,0.103667356,0.05704761,0.15313207,0.07134062,0.04167613,0.20477676,0.13080129,0.10617219,0.1333125,0.13970709,0.09229444,0.02915983,0.122593686,0.15859012,0.051768586,0.1287098,0.06610332,0.1312138,0.087906726,0.10596325,0.11200875,0.077529065,0.047942273,0.11151271,0.15444736,0.20805094,0.099017516,0.1014197,0.08370675,0.06276685,0.16221446,0.116965264,0.107086085,0.10047583,0.072255194,0.1586742
0.041389674,0.018872673,0.021410784,0.0047802855,0.008338332,0.14835964,0.02964578,0.01394555,0.009763414,0.03213362,0.010446039,0.005390311,0.12577394,0.012550394,0.009146865,0.009276351,0.02318549,0.0052651823,0.07952289,0.003427335,0.06078327,0.0075892536,0.0029285122,0.04174931,0.095225096,0.0069015766,0.008134706,0.008509837,0.007997042,0.019327272,0.0070831245,0.072109275,0.002914395,0.0028617163,0.022985978,0.03854726,0.007408366,0.0073469216,0.02620876,0.00837191,0.030890327,0.020363174,0.033264574,0.041075565,0.0035495926,0.0013532756,0.003074743,0.0043204934,0.12338336,0.023265734,0.011527501,0.003628487,0.0046649226,0.049781896,0.005133913,0.038548518,0.009769922,0.0073658875,0.0045675943,0.0069108442,0.11018899,0.29346558
0.12501302,0.04622415,0.12958385,0.044235583,0.08964776,0.12578486,0.1915263,0.15682316,0.04046478,0.22797066,0.095144615,0.039287515,0.29178926,0.25949952,0.08098821,0.07599732,0.23714027,0.10300496,0.16089672,0.1280954,0.20537122,0.102279544,0.0110714715,0.22452317,0.107603505,0.21696804,0.10337876,0.2151016,0.2643688,0.099480286,0.092932016,0.38010302,0.16312736,0.03659192,0.40871617,0.41564846,0.22704287,0.056212038,0.28227124,0.034508202,0.3043499,0.31724483,0.19545822,0.2394985,0.09547539,0.04108644,0.039754745,0.03143651,0.30310202,0.29254717,0.11463287,0.087429084,0.13419233,0.27592468,0.07967696,0.117424615,0.12083849,0.072977245,0.054324813,0.13131137,0.34827045,0.27260962
