0.21047005,0.21870077,0.22449379,0.21468088,0.18410604,0.21242107,0.20253073,0.2055178,0.18584792,0.1957426,0.20374896,0.18434054,0.19773585,0.21220687,0.18835166,0.20130654,0.21531832,0.20398287,0.17751686,0.21694937,0.20173024,0.22179846,0.21586964,0.20085737,0.17772248,0.22651654,0.22929066,0.1952386,0.22182134,0.21878469,0.19800931,0.23507611,0.1991268,0.22903316,0.21623011,0.21809486,0.22601981,0.2021343,0.18101107,0.23850569,0.21512417,0.20697428,0.19755436,0.1823412,0.22926877,0.22788733,0.20103027,0.1965275,0.22225775,0.20884544,0.22494102,0.20269062,0.24541469,0.22580497,0.22017975,0.22909488,0.20078222,0.18319476,0.22297853,0.22087754,0.23395252,0.2211742,0.23477483,0.22271715,0.23328212,0.20642754,0.20585378,0.20009585,0.19051279,0.25126117,0.20875536,0.20820838,0.23811331,0.206878,0.24543867,0.21063374,0.22252534,0.23960137,0.24024613,0.20999439,0.19329055,0.24473473,0.24988395,0.20116477,0.23097795,0.22387539,0.20102154,0.23705857,0.24041195,0.24104252,0.21430372,0.20167275,0.17225099,0.23953028,0.20814964,0.1949032,0.23796564,0.23064128,0.23736131,0.21307546,0.20977467,0.24876423,0.22021458,0.22752155,0.23497324,0.20717393,0.23994648,0.21036634,0.20942743,0.2027208,0.2434209,0.2019743,0.1940328,0.24828838,0.21169032,0.24105722,0.20896474,0.24400598,0.24014014,0.20457007,0.23332763,0.2363249,0.20222075,0.17527454,0.23859288,0.19726317,0.21912995,0.23865104,0.2147076
0.067716144,0.112410076,0.096827984,0.091941245,0.07750053,0.09200022,0.06254953,0.07663936,0.060456377,0.0521654,0.07595576,0.058646392,0.035359588,0.06219569,0.06015504,0.055671442,0.09159872,0.050598934,0.061472494,0.097725555,0.04376003,0.077207886,0.07880747,0.042578455,0.06836793,0.09823465,0.054040458,0.041711457,0.08347011,0.056312688,0.043310106,0.045855597,0.06586844,0.06269653,0.06219805,0.06288223,0.07579269,0.043796513,0.060948364,0.07739958,0.055901416,0.06613015,0.049696337,0.061902925,0.09911532,0.046031054,0.04369186,0.081482865,0.08776015,0.06265416,0.04622162,0.04540286,0.09033859,0.10040453,0.09575685,0.0631237,0.053397737,0.06612717,0.084022306,0.07194457,0.071183816,0.070202045,0.0705204,0.043796122,0.059927892,0.02406957,0.03256867,0.07452877,0.05545557,0.08632977,0.042157337,0.037164625,0.059953082,0.052839827,0.06581094,0.044519007,0.1125258,0.07268955,0.08308089,0.04473051,0.07100739,0.0905126,0.05743496,0.03891587,0.06664867,0.03571637,0.04148573,0.040271565,0.060794607,0.05053811,0.06956636,0.048936475,0.049028296,0.0655824,0.07737397,0.029366788,0.04639247,0.04995559,0.055843342,0.07033438,0.04985408,0.09008783,0.11640439,0.11926661,0.08659712,0.0477754,0.06990528,0.07060048,0.04273541,0.06774076,0.06610653,0.026742477,0.04941039,0.07618074,0.051985625,0.053851504,0.038978945,0.10494243,0.06477283,0.027239306,0.067882225,0.110589564,0.05565944,0.04659202,0.088601075,0.03347747,0.052918278,0.057031386,0.03763669
0.04779016,0.05927004,0.07095231,0.04834981,0.04394927,0.032557312,0.03662038,0.043572735,0.047308337,0.043411374,0.054667685,0.02686824,0.016746467,0.034333095,0.032443184,0.039830837,0.044249006,0.035977412,0.026860284,0.042431783,0.021667192,0.023013005,0.031721678,0.028508317,0.022510922,0.02478061,0.024416259,0.017947828,0.025199506,0.037825227,0.021980468,0.021184899,0.01829813,0.02453095,0.029682204,0.027774734,0.041718155,0.03824551,0.03738104,0.03456327,0.037006002,0.024612363,0.018458003,0.019743282,0.019777948,0.037358474,0.027696475,0.0416598,0.0369204,0.029771786,0.0229057,0.046483476,0.042046506,0.04155334,0.030017324,0.022733312,0.024584025,0.017763684,0.028826535,0.024178863,0.022985835,0.03414852,0.04321211,0.029753417,0.032240577,0.041720588,0.033035725,0.036272082,0.025632612,0.04504819,0.038837325,0.023957344,0.03358934,0.03027052,0.016521715,0.036117338,0.043651395,0.03220199,0.055539034,0.028243179,0.033787448,0.046508167,0.04393473,0.025082927,0.022621932,0.014741171,0.016011031,0.018683417,0.025653306,0.025663128,0.029360076,0.018267931,0.023041058,0.030312188,0.029899707,0.017902061,0.013379707,0.018832747,0.019528294,0.023623316,0.03538261,0.03881497,0.030542778,0.034646794,0.037141267,0.027175035,0.023402128,0.029905094,0.023835443,0.039614398,0.027583167,0.018041393,0.022518223,0.041529384,0.034545626,0.016723251,0.03256366,0.039473213,0.02509887,0.013072805,0.023925172,0.024055677,0.020270064,0.028308563,0.028052157,0.012518079,0.016891394,0.013139695,0.03824713
0.07497798,0.08640083,0.06785993,0.064738676,0.04935907,0.028964352,0.04562892,0.057802554,0.05139524,0.035616416,0.047581196,0.0396863,0.04070738,0.033389855,0.045038987,0.05256127,0.058514725,0.04279495,0.041192953,0.04377519,0.032431927,0.043204173,0.026201935,0.029397437,0.039581638,0.04293701,0.025244825,0.034855485,0.038796566,0.04686638,0.042606235,0.030808767,0.03824756,0.042705696,0.03740239,0.028450746,0.018865611,0.034599233,0.04312891,0.03390601,0.047906686,0.053783882,0.03351744,0.039477013,0.036862306,0.023435004,0.037347004,0.06619083,0.03928879,0.058529004,0.031397823,0.044948317,0.03780183,0.041749798,0.038462106,0.025642695,0.03103914,0.040341515,0.03959164,0.037051633,0.040817793,0.039749157,0.03473445,0.028934836,0.036480505,0.060866512,0.036384247,0.060520656,0.02748043,0.048774745,0.048124693,0.03802931,0.032981183,0.05360852,0.04929252,0.039623074,0.06371783,0.044627134,0.06424258,0.028630033,0.038949385,0.055440735,0.05910772,0.07005573,0.026771205,0.019693282,0.04321027,0.039623506,0.039328158,0.034165997,0.039247252,0.0417213,0.06348582,0.034474436,0.05624217,0.022426974,0.024287427,0.024988202,0.053948525,0.032423876,0.044398364,0.038759016,0.053990755,0.044364274,0.046024866,0.026750103,0.04119983,0.025911959,0.032783,0.05620369,0.04269853,0.028371345,0.027100231,0.06806305,0.05349838,0.03942294,0.04245381,0.07801111,0.035795245,0.0265899,0.027301854,0.041632082,0.033760294,0.056929093,0.04020678,0.030520668,0.025140412,0.03130703,0.038598035
0.04728618,0.0734414,0.04957182,0.075759724,0.08296966,0.04547531,0.039108835,0.038665775,0.043448906,0.046928406,0.051848162,0.03880649,0.07073931,0.03523804,0.042496294,0.04895406,0.022614326,0.04052844,0.04357557,0.028266873,0.016571183,0.01770318,0.025195053,0.029789088,0.018840114,0.018059446,0.015011899,0.014389724,0.015239561,0.016537003,0.020088911,0.018082708,0.01854488,0.01650074,0.02223939,0.020822681,0.01529978,0.023224056,0.019506726,0.02311027,0.019477937,0.021625686,0.01133728,0.024534484,0.020629888,0.019709058,0.026046537,0.030569933,0.021641707,0.025510415,0.025026293,0.050891116,0.030344483,0.038420744,0.032494456,0.020950276,0.018650258,0.012451689,0.0186667,0.030303003,0.023523087,0.027347077,0.020586625,0.020568375,0.017025845,0.014772908,0.024266498,0.020624163,0.012647903,0.025495317,0.027109286,0.011577661,0.015891325,0.03157418,0.016402122,0.031614993,0.03777647,0.03571189,0.036753714,0.02540779,0.022527093,0.025111172,0.02420691,0.017019844,0.021034107,0.017557118,0.024089199,0.031221652,0.024822392,0.02613248,0.024365908,0.015090283,0.015254668,0.0184894,0.01853256,0.015077731,0.02240198,0.015920607,0.122784905,0.027322078,0.032149367,0.03436167,0.041459057,0.03580884,0.018710699,0.026002133,0.024400434,0.022830343,0.021387598,0.019906415,0.027223354,0.017101742,0.0136527475,0.028953647,0.032681134,0.030188382,0.02495915,0.018743744,0.023455027,0.0170982,0.015656551,0.030677354,0.017363839,0.017553346,0.026314763,0.017458078,0.022781264,0.018240085,0.04005164
0.08921175,0.11516003,0.028412098,0.07211824,0.04992996,0.053843338,0.059582688,0.04636063,0.017086271,0.013561554,0.034180563,0.018647347,0.039758008,0.015581174,0.021825897,0.08951636,0.029358681,0.020121058,0.032523107,0.015114314,0.060215652,0.0093509685,0.011445315,0.057732254,0.0581085,0.014773202,0.008367473,0.023140594,0.015142758,0.01263728,0.0116524035,0.015299578,0.044761382,0.020627972,0.020966824,0.013284856,0.018431576,0.047599047,0.06128502,0.012475855,0.020582922,0.01092286,0.016012218,0.02263407,0.016779216,0.008080776,0.05278972,0.10609913,0.015463247,0.008902965,0.007233219,0.07187734,0.024571916,0.02412588,0.017179796,0.010779566,0.038302902,0.02628793,0.0060962746,0.019674646,0.022080425,0.026989833,0.0150194075,0.02542253,0.011930007,0.013218582,0.020342655,0.03922188,0.01222953,0.014724544,0.015660044,0.032803245,0.024051279,0.022214415,0.018337773,0.041740354,0.026731849,0.029163772,0.02401133,0.02378561,0.023371536,0.014817322,0.019540567,0.017445972,0.017653503,0.011004606,0.01920263,0.018387191,0.0219921,0.009187022,0.008595321,0.013561861,0.021240517,0.01124578,0.0076855123,0.009288332,0.015083175,0.015871244,0.16816406,0.012044701,0.037375245,0.014924249,0.019271715,0.018958883,0.026821012,0.022882305,0.0215411,0.011953121,0.03135136,0.0520722,0.018597238,0.01283116,0.012883974,0.019244898,0.01437649,0.011609571,0.028199084,0.016430004,0.021414923,0.012617379,0.00875981,0.014692258,0.019942548,0.027812844,0.020572938,0.014041126,0.012716355,0.009376937,0.042017262
0.06360321,0.07532029,0.04884831,0.07031936,0.056873213,0.040607963,0.051761154,0.07109805,0.052296873,0.033070143,0.029797785,0.030530551,0.03956308,0.030858178,0.037686143,0.06044445,0.043338604,0.045549825,0.05382542,0.027099976,0.036425207,0.017026914,0.03900556,0.056585364,0.052543357,0.022943465,0.022696668,0.035442673,0.023502631,0.025267696,0.01247681,0.029179085,0.041945457,0.03535392,0.041276135,0.030917777,0.044423547,0.044525053,0.053055085,0.028347338,0.030976359,0.016870424,0.037898347,0.03806106,0.02769614,0.021756459,0.04712306,0.065691,0.024839416,0.020752233,0.024217425,0.0671093,0.039696556,0.04146149,0.024291465,0.018031629,0.034311738,0.024428984,0.023134232,0.021781063,0.02577194,0.043187853,0.016181355,0.027289465,0.026301412,0.019623417,0.033888284,0.053996176,0.029767036,0.039868515,0.02295904,0.025694227,0.029344115,0.034599192,0.02338407,0.060550604,0.033427216,0.04730918,0.059869044,0.041727338,0.04449273,0.043943323,0.03069212,0.02969296,0.02859693,0.017871587,0.0386707,0.021084182,0.019140204,0.04648095,0.0226942,0.040212337,0.031669635,0.036185756,0.015174286,0.016397813,0.025747687,0.019746877,0.18452159,0.01905541,0.059591,0.036962904,0.031840645,0.042583667,0.025330968,0.032980237,0.047690153,0.030415945,0.042088784,0.049961884,0.04206446,0.04180198,0.06132911,0.046753366,0.041237503,0.028989919,0.06174371,0.04356695,0.035732772,0.04309154,0.028452683,0.05574271,0.053890746,0.049500003,0.03369108,0.037844103,0.036144197,0.029754559,0.06386178
0.10379357,0.08762938,0.042452954,0.07080014,0.062649,0.046697162,0.047968138,0.049055528,0.029164063,0.02324174,0.028218642,0.013464404,0.03323573,0.029913334,0.04691096,0.0813956,0.030258507,0.01602222,0.020312315,0.016977312,0.021857586,0.010153802,0.020160021,0.022218065,0.014010993,0.010483266,0.011676319,0.022756945,0.023618124,0.020276122,0.018216796,0.022634098,0.03519261,0.027152061,0.026070768,0.036523454,0.019177428,0.03508882,0.020612333,0.008843662,0.022711407,0.011493115,0.027430624,0.025228957,0.01754902,0.009509694,0.04191691,0.030992074,0.01431136,0.012132756,0.013015604,0.08742421,0.022153024,0.032067046,0.015302985,0.015369889,0.033850204,0.02837962,0.010461264,0.03880904,0.022776796,0.028048674,0.021419065,0.036744826,0.021635445,0.014152803,0.03600879,0.026536211,0.027462257,0.01597627,0.010581033,0.022582684,0.020158056,0.020031584,0.0284569,0.08154012,0.03973025,0.021019205,0.0460368,0.025371613,0.035526574,0.024458122,0.028814714,0.041113414,0.035418022,0.017125044,0.036199894,0.033486232,0.021544326,0.038355824,0.01950753,0.025472747,0.019409552,0.030608395,0.011955272,0.025569065,0.019198915,0.009473207,0.119694196,0.017611045,0.07507662,0.02630166,0.037601173,0.032716885,0.025492275,0.031164654,0.0335942,0.019039951,0.040050372,0.021626933,0.03115327,0.029135136,0.03886662,0.025571985,0.014678899,0.033136547,0.063400075,0.040900357,0.044867624,0.03399908,0.03429453,0.030034,0.029578373,0.0488608,0.045639623,0.030316036,0.054824043,0.02877468,0.07890052
0.06780609,0.06039281,0.03319812,0.059609704,0.047796957,0.03597585,0.04055297,0.06990644,0.034176912,0.023372376,0.042085223,0.013516802,0.03289116,0.013397963,0.037908904,0.07590097,0.036855098,0.01963241,0.024600822,0.017049655,0.026111612,0.012808592,0.023649016,0.052015893,0.021949919,0.01362896,0.023024201,0.017926717,0.01952169,0.0317671,0.020569831,0.03317868,0.027298473,0.023083355,0.026156968,0.03239175,0.048660737,0.11885259,0.03393717,0.015039813,0.027093986,0.018154083,0.020565014,0.022422787,0.019052297,0.01467265,0.074985325,0.061000038,0.02843641,0.01663519,0.02774286,0.09937716,0.041365895,0.032741915,0.0189783,0.015793286,0.03989002,0.022998063,0.01311793,0.02800704,0.037643675,0.031211043,0.016321331,0.041414175,0.032733284,0.017302923,0.09960684,0.06189871,0.024864545,0.021543803,0.022637673,0.03748014,0.018708417,0.024192167,0.030663058,0.09480211,0.04762151,0.026877945,0.029754382,0.03148152,0.041933816,0.025788354,0.02700161,0.031980895,0.029330984,0.023496764,0.03702174,0.030510163,0.02973519,0.041574694,0.020443365,0.033100616,0.01962516,0.028443586,0.010054967,0.018822966,0.013643429,0.016963845,0.1313456,0.020416064,0.09241251,0.034964647,0.04052086,0.035429634,0.01908739,0.032483745,0.035151254,0.022946758,0.05458839,0.034562513,0.028102638,0.033851884,0.0336249,0.05039732,0.019829623,0.049643572,0.08442152,0.033992283,0.03355675,0.027922058,0.03081537,0.055453014,0.044368252,0.041703213,0.02454996,0.025406191,0.050711524,0.03501028,0.097899444
0.1495258,0.08416215,0.056263212,0.09270104,0.060976703,0.05372912,0.04882846,0.08626608,0.032696415,0.031888843,0.07989338,0.03096359,0.04998824,0.02408835,0.057053164,0.09145865,0.04491038,0.023015,0.023564182,0.021659506,0.01947629,0.028405527,0.013117239,0.03243937,0.03897416,0.020018645,0.0183367,0.022026744,0.026224332,0.025769753,0.024540385,0.024661768,0.029717857,0.030623248,0.027290173,0.047637764,0.02480041,0.07864154,0.049304485,0.014260377,0.038095538,0.018990139,0.027070275,0.029146146,0.024790188,0.018724687,0.046879787,0.035393,0.050999396,0.02068917,0.020637019,0.09985911,0.026807932,0.034678496,0.031603307,0.015547881,0.047935165,0.034889266,0.016713085,0.029635621,0.035934623,0.021556975,0.017391898,0.030794017,0.03512952,0.025415257,0.04675549,0.030403908,0.040137038,0.023124233,0.027815016,0.025548222,0.043127835,0.026237993,0.02485829,0.05605283,0.044181045,0.028789833,0.03320958,0.028789403,0.039863896,0.02185231,0.02196694,0.02448202,0.025440264,0.016172823,0.032661125,0.02405911,0.015152177,0.042379275,0.014265807,0.018188538,0.01373713,0.04971257,0.008335463,0.02120668,0.011673709,0.011490211,0.09370709,0.011653145,0.054961503,0.032470886,0.02820478,0.025262358,0.02615762,0.018491704,0.04972303,0.021162845,0.026498236,0.015954064,0.028458744,0.026938964,0.032016672,0.03365271,0.019810662,0.033395775,0.026074568,0.036092572,0.019544197,0.01675046,0.025185844,0.03256509,0.025955347,0.028806787,0.022447078,0.023752134,0.03914494,0.03203621,0.0448895
