0.28831345,0.33421838,0.35372436,0.32297564,0.4344073,0.36368603,0.3537159,0.39777815,0.36868536,0.3654285,0.4142061,0.38802582,0.34764647,0.41839504,0.38290614,0.35984552,0.41241324,0.33924314,0.44919246,0.40054393,0.3607559,0.3990571,0.40071678,0.3642316,0.45144212,0.37159526,0.36233103,0.35835782,0.37866682,0.39690682,0.3677584,0.36477298,0.343272,0.3217349,0.3383038,0.36643225,0.3890817,0.36101073,0.45340884,0.36544693,0.4172546,0.34298295,0.353175,0.44983774,0.36764675,0.38538092,0.35911405,0.3507299,0.3971246,0.39177024,0.38294932,0.37602046,0.32679456,0.32887805,0.37415478,0.38498956,0.3576487,0.45063782,0.41213417,0.33879167,0.31811422,0.33233505,0.3767112,0.31532252,0.38603473,0.3436833,0.35164794,0.33959228,0.44297227,0.34330645,0.33417484,0.34791064,0.35758707,0.3627512,0.3486125,0.36645648,0.3892753,0.3212105,0.36376655,0.3411227,0.43765938,0.35237828,0.33052397,0.32999238,0.33601698,0.39567763,0.33308727,0.35292268,0.3498369,0.34903008,0.32098645,0.3312151,0.4967507,0.2992198,0.34890693,0.33684644,0.34882018,0.32839617,0.34494665,0.3159343,0.35803092,0.30391622,0.3132911,0.38084996,0.3746538,0.33642358,0.35880876,0.33976966,0.33181265,0.32021457,0.36398402,0.32014596,0.42816478,0.33433735,0.32957068,0.32955945,0.32799625,0.34443048,0.3395868,0.31387943,0.31941718,0.34694114,0.3174234,0.48871097,0.38847834,0.32674837,0.35306987,0.38096038,0.34989917
0.04860422,0.08979807,0.065837994,0.06169108,0.05528235,0.059551395,0.050445408,0.058233358,0.047964223,0.035548776,0.05964162,0.062270824,0.033491246,0.050677948,0.052542485,0.047476344,0.059554137,0.046823137,0.045288187,0.060591295,0.040033203,0.05022239,0.05443316,0.040906753,0.04808121,0.06495494,0.04638,0.037276354,0.04878916,0.03994438,0.0393693,0.04011352,0.057163194,0.045111295,0.048769042,0.04371298,0.052000117,0.038062423,0.040771946,0.051936775,0.04295091,0.058878783,0.043934837,0.04433746,0.057458207,0.040687554,0.036307044,0.055373594,0.06703243,0.051968083,0.041945454,0.04429342,0.06310958,0.055558383,0.057792008,0.043338127,0.035409704,0.036984198,0.054183166,0.04956209,0.045513917,0.046979263,0.046211444,0.031216212,0.040065683,0.018802455,0.029034615,0.048650537,0.04376929,0.060010847,0.03640137,0.031055994,0.04477275,0.039841317,0.04528052,0.040280268,0.058628052,0.04086429,0.047501918,0.029521933,0.03912273,0.053285364,0.044210624,0.028056808,0.041143984,0.026505899,0.030099114,0.026141565,0.037097394,0.041087054,0.045033745,0.02890934,0.033599757,0.04392206,0.046011962,0.02609739,0.033045292,0.034103654,0.047499254,0.046577,0.04241325,0.05424486,0.066735074,0.06424807,0.03910467,0.031323392,0.03906076,0.04368541,0.030374851,0.040473275,0.038646787,0.022340756,0.03161657,0.04643687,0.034203477,0.032883942,0.028952565,0.051631287,0.0375229,0.023309164,0.03996981,0.05521528,0.030988207,0.03132279,0.049717776,0.025995512,0.03931798,0.034070455,0.034187246
0.049463592,0.06409293,0.056710176,0.048433565,0.046744585,0.03747393,0.037320577,0.0365137,0.03195897,0.032727804,0.038863346,0.02148407,0.018588401,0.036091037,0.030743731,0.041210677,0.03500849,0.04007723,0.030161459,0.034565132,0.022248082,0.019914875,0.029573057,0.029264044,0.024897536,0.02547649,0.022972412,0.023480885,0.030088581,0.035808407,0.03383487,0.026031267,0.025238324,0.032815438,0.036913812,0.0364053,0.037271805,0.036614794,0.04080887,0.031376906,0.03360027,0.024016144,0.021420918,0.022032825,0.02393404,0.032934375,0.025626553,0.039445825,0.03494724,0.026378639,0.021396155,0.036734745,0.045630664,0.03771771,0.035429068,0.024410736,0.02385785,0.020615373,0.027256195,0.02593695,0.028403992,0.037354928,0.032540012,0.037728656,0.030739374,0.03571582,0.028116617,0.030073455,0.027034055,0.033154447,0.035540763,0.024103556,0.03310533,0.030493397,0.020809041,0.029580899,0.040394332,0.03851083,0.038214877,0.029734353,0.034195084,0.031686336,0.043806363,0.024322318,0.02960626,0.015508735,0.019609863,0.028216043,0.027604979,0.028608572,0.029073507,0.020222673,0.03145519,0.032282952,0.025430214,0.03625282,0.026265582,0.023328299,0.026382051,0.02604752,0.03063736,0.036765873,0.027860532,0.033778526,0.025710769,0.028462805,0.021528877,0.02594031,0.023126563,0.02979447,0.023085797,0.02430199,0.025298538,0.030490197,0.026106892,0.024214508,0.028504828,0.0342359,0.026631638,0.018874876,0.03310121,0.022894304,0.022578849,0.03819666,0.024204273,0.02132006,0.025040142,0.018734355,0.033775445
0.054772884,0.07119422,0.0662714,0.05382643,0.055816982,0.037734922,0.042664576,0.04855376,0.043114536,0.04500585,0.046452075,0.035609026,0.045537814,0.039991472,0.045100637,0.042841837,0.05437477,0.04783859,0.0387263,0.036527332,0.028740928,0.04147117,0.038067475,0.032949634,0.03556239,0.041077662,0.033149876,0.038372032,0.03991044,0.05014427,0.047008988,0.043294486,0.037156586,0.042941835,0.036562294,0.033362765,0.027627105,0.037067287,0.043031674,0.036494814,0.044912547,0.052766584,0.03276314,0.037721537,0.034640912,0.03441018,0.03479,0.05107037,0.033706076,0.056048915,0.038167626,0.043071628,0.051284283,0.041483723,0.033930704,0.02767713,0.025393715,0.032901824,0.041884497,0.028846502,0.032689855,0.032661118,0.03211075,0.028873172,0.033507057,0.042140797,0.029968824,0.04227961,0.02854611,0.04021195,0.032477476,0.029291622,0.03132134,0.046501596,0.0401586,0.035653915,0.046439886,0.033965945,0.05033718,0.023449562,0.0337433,0.046593647,0.040126152,0.045983795,0.027984045,0.02064389,0.02664228,0.031345084,0.028863367,0.029197901,0.04944531,0.032687988,0.044003274,0.028759193,0.06417848,0.030351138,0.027329866,0.025875999,0.0485681,0.04191558,0.038937524,0.041379172,0.038938895,0.03917164,0.034691326,0.023478698,0.032394696,0.023257785,0.033006225,0.038164888,0.036181998,0.023578214,0.024913443,0.05012435,0.03621044,0.028906474,0.033273883,0.062153123,0.03138219,0.022791676,0.03009356,0.04432339,0.028013483,0.045253366,0.034378976,0.026417714,0.025775503,0.033981577,0.033975378
0.0558961,0.08491786,0.045184985,0.075794816,0.082826704,0.046228208,0.037689883,0.03928886,0.04290445,0.04997068,0.04425955,0.038092285,0.06297445,0.03635677,0.04917291,0.03853914,0.023715641,0.04391578,0.04312008,0.027380802,0.01938694,0.018053832,0.028020069,0.028998544,0.021323172,0.022499437,0.016823921,0.017593704,0.017429868,0.017955935,0.022065481,0.020943843,0.019749027,0.018644754,0.020858007,0.018482773,0.017034668,0.023234697,0.024843195,0.029404791,0.019840997,0.02297391,0.015437927,0.027591849,0.020258542,0.020461224,0.029986056,0.032102138,0.023072977,0.028023154,0.022984738,0.04006129,0.03326898,0.042673007,0.033846274,0.019657038,0.022165634,0.014967562,0.01732585,0.02396591,0.023465898,0.026595218,0.019876584,0.021061735,0.020926578,0.017685793,0.028741054,0.024387432,0.018550152,0.02606092,0.02938057,0.012853781,0.018524423,0.026761927,0.018670894,0.02347146,0.03422945,0.037261147,0.041136347,0.026210638,0.02932667,0.024806542,0.02662227,0.01659175,0.022925062,0.018479284,0.023996666,0.028076239,0.02626268,0.025752548,0.026853232,0.015029087,0.015971212,0.024014827,0.020612415,0.018388014,0.03036538,0.020555718,0.11457824,0.041018285,0.030536715,0.034843512,0.038976997,0.032732174,0.021676645,0.027401447,0.029660914,0.026814384,0.024738826,0.024546169,0.027922818,0.0196474,0.015862085,0.028320521,0.03592497,0.034122497,0.030273119,0.017176664,0.021291375,0.016069582,0.016371693,0.026338805,0.019925453,0.020517373,0.024337944,0.016435664,0.02208274,0.024310745,0.034117587
0.094273806,0.114310965,0.033808663,0.07191088,0.056154214,0.060787745,0.04677762,0.048088714,0.023305193,0.016787032,0.037135594,0.023146763,0.039282568,0.025378838,0.03364864,0.06916237,0.031418197,0.02320082,0.030761093,0.022627959,0.037662514,0.011657877,0.014265395,0.032895602,0.03362661,0.018633794,0.010961544,0.015857559,0.015273888,0.0138110425,0.010503566,0.01701928,0.020754697,0.0201846,0.01783865,0.012700362,0.018609367,0.024450045,0.037313793,0.0150908055,0.023331884,0.011982437,0.015725942,0.024390161,0.015513075,0.009654447,0.028721966,0.037542038,0.018533949,0.013602296,0.008835289,0.047611784,0.016128272,0.024383888,0.021442454,0.013215283,0.023326108,0.013188334,0.008706928,0.013869646,0.022898931,0.02213484,0.01418227,0.021200655,0.01602045,0.0147642065,0.01568082,0.01894109,0.014181027,0.015321294,0.0134035945,0.021919219,0.020627478,0.023388596,0.018965902,0.029894032,0.03304615,0.03505636,0.026280265,0.024230942,0.024318187,0.020915598,0.018101523,0.019514961,0.017493792,0.012150712,0.018955708,0.020449158,0.020142742,0.013485399,0.00876273,0.015305411,0.023096723,0.015500958,0.011766781,0.013386538,0.02334977,0.021005068,0.14680059,0.010479139,0.032000087,0.017653074,0.021756887,0.023205342,0.032956135,0.020383067,0.027178485,0.013134062,0.027006794,0.026267558,0.01793309,0.01391412,0.017202156,0.016134635,0.01613749,0.014737124,0.022191294,0.016230822,0.02256636,0.013808373,0.010388916,0.016960284,0.019258752,0.032635797,0.02106722,0.017319795,0.014476566,0.011645136,0.031457625
0.06447944,0.1034846,0.041553285,0.07622805,0.061361887,0.042918347,0.048116535,0.07590699,0.04231194,0.029383205,0.03185547,0.021549417,0.037379842,0.02794933,0.04220029,0.051263556,0.041787557,0.028125752,0.043412816,0.024729112,0.029159889,0.016875133,0.031213155,0.0421929,0.049883123,0.02136047,0.021896966,0.026330788,0.016605847,0.02151065,0.011103115,0.020424861,0.03045613,0.028398523,0.036574773,0.032464102,0.03368531,0.03582536,0.047081787,0.027933782,0.028367214,0.017572837,0.03069556,0.042177126,0.02196468,0.0197149,0.038266987,0.047716707,0.02972183,0.021501873,0.022112833,0.06151589,0.032372963,0.034124613,0.02659444,0.0167358,0.026496215,0.022668656,0.021727059,0.020945486,0.024058525,0.039375514,0.013770318,0.024823684,0.023034208,0.016249582,0.025235299,0.037030734,0.022982756,0.03579878,0.019562708,0.021980409,0.028751463,0.028092217,0.020059861,0.05521226,0.033328902,0.042239543,0.055207774,0.038376704,0.04680179,0.033662237,0.02342746,0.02725027,0.026540618,0.015367055,0.025034888,0.01957233,0.020504113,0.044810466,0.021773271,0.0289787,0.03604515,0.039223857,0.01582722,0.015279756,0.025077784,0.018296773,0.20492727,0.019108716,0.045757234,0.034067355,0.030076545,0.04414979,0.020188786,0.024524175,0.046628073,0.024492804,0.03290881,0.029818315,0.0351533,0.03216747,0.06801948,0.04470619,0.029907765,0.023375995,0.04272282,0.03631567,0.032449678,0.034984857,0.021848787,0.038492136,0.031251475,0.04546636,0.027697805,0.028330103,0.029275514,0.026572643,0.049941115
0.12527055,0.08183823,0.03817631,0.06986395,0.044140957,0.03599789,0.038801864,0.030793544,0.025133116,0.021516185,0.023522548,0.014875524,0.030140653,0.025416624,0.038467776,0.06034296,0.029959995,0.018956797,0.021750493,0.02092497,0.026260287,0.011265345,0.024732223,0.023692839,0.018392466,0.011848342,0.01444986,0.01973025,0.023576919,0.017796481,0.02035258,0.02854665,0.03467046,0.033545576,0.03613994,0.037459232,0.01905464,0.031414226,0.019644838,0.00988798,0.024754489,0.012677055,0.019868668,0.022796169,0.017917603,0.011925486,0.03384351,0.027926093,0.019443512,0.014501808,0.018657058,0.07511141,0.020782236,0.029804857,0.018074892,0.019864053,0.030960575,0.02922709,0.01418378,0.030394029,0.028996244,0.037259106,0.021828912,0.032120705,0.023695463,0.014427185,0.03669329,0.029923754,0.030911248,0.020264186,0.013985498,0.030310292,0.022594871,0.02430071,0.040516123,0.058193453,0.05165693,0.02617702,0.04297503,0.035995383,0.04222498,0.023876803,0.027760267,0.04570481,0.035588525,0.02241373,0.046024494,0.053981543,0.03599872,0.048287846,0.026690189,0.035000887,0.026785238,0.032936424,0.015613964,0.03188294,0.027769607,0.013137352,0.15995465,0.021671705,0.06067717,0.028453097,0.03813906,0.03520467,0.029030357,0.035743494,0.04040813,0.023355033,0.041113213,0.026790228,0.036378298,0.03461387,0.04134036,0.0322695,0.016419128,0.04329613,0.05764578,0.041452654,0.06284807,0.050372425,0.04401335,0.035956316,0.03475978,0.071984805,0.04885379,0.04284969,0.056218244,0.04203169,0.060774475
0.075953856,0.06790558,0.04250319,0.057845484,0.05687335,0.042628147,0.041427262,0.07028267,0.036185704,0.025510237,0.048067246,0.018677562,0.04068847,0.015269652,0.03687593,0.060966562,0.03223321,0.018947545,0.028300805,0.01683832,0.02577694,0.015170186,0.023305535,0.034154393,0.027013525,0.015788255,0.01856944,0.018500492,0.022043703,0.027221218,0.024030942,0.036133572,0.027605977,0.025991298,0.032510273,0.044294365,0.0458695,0.075861424,0.034780376,0.020886276,0.027075939,0.022395939,0.020916825,0.02791027,0.019562937,0.016180936,0.04466483,0.049279973,0.032691345,0.020388208,0.024558667,0.0644407,0.032454163,0.038589016,0.020077012,0.018060213,0.031108733,0.027876459,0.015725162,0.028876064,0.032984924,0.029146792,0.017657693,0.034509286,0.031309392,0.018685058,0.044543885,0.04987754,0.030478992,0.020187378,0.020990755,0.036067866,0.019736607,0.027649902,0.022970024,0.05253513,0.049197458,0.03367161,0.030534897,0.032036014,0.04825668,0.025567118,0.02643527,0.031008242,0.028038085,0.018410768,0.029946934,0.026183246,0.023987986,0.034740962,0.020780953,0.0232111,0.016263183,0.02453452,0.013233265,0.022745594,0.015520567,0.014843652,0.13648659,0.021086533,0.049832344,0.028881526,0.0420227,0.043085158,0.016669892,0.022338431,0.030964531,0.022132015,0.039034,0.0368346,0.028364489,0.034290552,0.04016038,0.05144336,0.023130983,0.045643162,0.06602983,0.040820424,0.034045152,0.02639264,0.031602934,0.04625589,0.036100507,0.04483843,0.026605679,0.024258364,0.049688645,0.030745864,0.0627712
0.17974949,0.10992559,0.07000897,0.1281994,0.07824619,0.05990723,0.048387267,0.08964575,0.038930506,0.030410226,0.08166087,0.03478409,0.04634083,0.022352666,0.052018277,0.098372735,0.05115539,0.024033342,0.021946456,0.022540282,0.019650746,0.026565779,0.012914226,0.032317083,0.029432984,0.01943488,0.019844647,0.02008883,0.026057448,0.025031157,0.023653843,0.030054444,0.031061107,0.03951943,0.038740445,0.053258054,0.025232084,0.07819858,0.040877223,0.016588233,0.035077598,0.020025233,0.025129478,0.02769379,0.023725454,0.020346986,0.0446145,0.03779625,0.040730145,0.01783058,0.021803789,0.1028287,0.02756975,0.043601606,0.03213837,0.01508856,0.057817884,0.030314252,0.018535646,0.026460215,0.03888829,0.02630384,0.01774,0.029841673,0.03513021,0.024148693,0.043960966,0.0318911,0.039628316,0.022566801,0.021993611,0.021096485,0.035237685,0.026487123,0.020608913,0.052344754,0.055537075,0.032081407,0.029472932,0.040393442,0.06939131,0.028325181,0.025255714,0.024435645,0.031197358,0.018641742,0.034712672,0.02397066,0.014307056,0.036059495,0.015562886,0.020058028,0.017729687,0.038910538,0.009587336,0.024482373,0.012008019,0.0116128065,0.109041244,0.01320016,0.06672849,0.027152497,0.027031202,0.025328606,0.024916055,0.01845181,0.03512688,0.017329156,0.02169958,0.013211729,0.02714784,0.029936213,0.03007017,0.03665161,0.02021148,0.031524174,0.02861679,0.03816513,0.021857798,0.018552229,0.028491735,0.03946168,0.036572106,0.03751281,0.023604114,0.023438925,0.046601065,0.041768298,0.05082588
