0.28831345,0.3342184,0.3537243,0.32297567,0.43440723,0.36368605,0.35371584,0.39777812,0.36868536,0.3654285,0.4142061,0.3880258,0.34764647,0.41839507,0.38290614,0.3598455,0.41241327,0.33924317,0.44919246,0.40054393,0.36075592,0.39905703,0.40071675,0.36423156,0.4514421,0.37159526,0.36233103,0.3583578,0.37866685,0.39690673,0.36775836,0.36477295,0.34327203,0.32173488,0.3383038,0.36643228,0.38908166,0.36101076,0.4534088,0.36544693,0.4172546,0.34298298,0.35317507,0.44983774,0.3676468,0.38538095,0.35911405,0.35072994,0.39712456,0.3917702,0.38294932,0.37602043,0.32679453,0.32887802,0.3741548,0.38498953,0.35764873,0.4506378,0.41213426,0.33879167,0.31811422,0.33233505,0.3767112,0.3153225,0.3860347,0.3436832,0.35164794,0.33959228,0.44297227,0.34330648,0.33417487,0.34791067,0.3575871,0.36275122,0.34861252,0.3664565,0.3892753,0.32121053,0.36376655,0.3411227,0.43765938,0.3523783,0.33052394,0.32999235,0.33601698,0.39567763,0.3330873,0.3529227,0.34983686,0.34903005,0.32098645,0.3312151,0.4967507,0.2992198,0.34890693,0.33684647,0.34882018,0.32839614,0.34494662,0.31593427,0.35803092,0.30391622,0.3132911,0.38085,0.37465382,0.33642358,0.35880873,0.3397697,0.33181268,0.32021457,0.363984,0.320146,0.42816472,0.33433735,0.32957065,0.32955945,0.32799622,0.3444305,0.3395868,0.31387946,0.3194172,0.34694114,0.31742343,0.488711,0.38847834,0.32674837,0.35306987,0.38096038,0.3498992
0.04860422,0.08979808,0.065837994,0.061691076,0.05528235,0.059551388,0.05044541,0.05823336,0.047964226,0.03554878,0.059641607,0.062270816,0.033491243,0.05067796,0.05254248,0.047476344,0.059554134,0.046823137,0.045288187,0.060591303,0.040033203,0.05022239,0.05443316,0.04090675,0.04808121,0.06495493,0.046380002,0.037276354,0.04878916,0.039944388,0.0393693,0.040113516,0.057163198,0.0451113,0.048769042,0.043712985,0.052000117,0.03806243,0.040771946,0.05193678,0.042950913,0.05887878,0.043934833,0.044337463,0.057458203,0.040687554,0.036307044,0.055373598,0.06703243,0.051968083,0.041945454,0.044293422,0.06310958,0.05555838,0.057792008,0.043338127,0.03540971,0.036984194,0.054183166,0.049562085,0.04551391,0.046979263,0.046211448,0.031216208,0.040065683,0.018802455,0.029034618,0.048650533,0.04376929,0.06001085,0.036401365,0.031055992,0.044772748,0.03984132,0.04528052,0.04028027,0.058628052,0.040864285,0.047501918,0.029521933,0.039122727,0.053285368,0.044210624,0.028056808,0.041143984,0.0265059,0.030099114,0.026141567,0.037097394,0.04108705,0.04503374,0.028909342,0.03359976,0.043922063,0.04601196,0.026097393,0.033045296,0.034103658,0.047499258,0.046576995,0.042413242,0.05424486,0.06673507,0.06424807,0.039104667,0.031323392,0.03906076,0.04368541,0.030374851,0.04047328,0.038646784,0.022340754,0.03161657,0.046436865,0.034203477,0.032883942,0.028952565,0.051631287,0.0375229,0.023309166,0.03996981,0.055215277,0.030988205,0.03132279,0.049717776,0.02599551,0.039317977,0.034070455,0.034187246
0.049463592,0.064092934,0.05671018,0.04843357,0.046744585,0.03747393,0.037320584,0.036513697,0.03195897,0.032727804,0.038863353,0.02148407,0.018588405,0.036091033,0.03074373,0.041210685,0.035008486,0.04007723,0.030161457,0.034565136,0.022248076,0.019914875,0.029573059,0.029264046,0.024897536,0.025476485,0.022972414,0.023480887,0.030088583,0.035808414,0.033834867,0.026031263,0.025238326,0.032815438,0.036913816,0.0364053,0.0372718,0.036614794,0.040808868,0.031376906,0.033600274,0.024016144,0.021420918,0.022032829,0.023934042,0.03293437,0.025626553,0.039445817,0.034947246,0.026378643,0.021396156,0.036734745,0.04563067,0.037717707,0.03542907,0.024410738,0.023857852,0.020615371,0.027256193,0.025936954,0.02840399,0.037354928,0.032540012,0.03772866,0.030739373,0.035715815,0.028116621,0.030073455,0.027034055,0.033154447,0.035540763,0.024103552,0.03310533,0.0304934,0.020809047,0.029580897,0.040394332,0.03851083,0.03821488,0.02973435,0.034195088,0.03168634,0.043806355,0.024322318,0.02960626,0.015508735,0.019609861,0.028216045,0.027604979,0.028608574,0.029073505,0.020222671,0.031455185,0.032282952,0.025430212,0.036252815,0.026265582,0.0233283,0.02638205,0.02604752,0.030637356,0.036765873,0.02786053,0.03377853,0.025710769,0.028462805,0.021528874,0.025940312,0.023126567,0.029794468,0.023085795,0.02430199,0.025298538,0.030490195,0.02610689,0.024214504,0.028504828,0.034235895,0.026631635,0.018874878,0.03310121,0.022894304,0.022578847,0.03819666,0.024204277,0.021320058,0.025040139,0.018734353,0.03377544
0.05477288,0.07119422,0.0662714,0.053826433,0.055816982,0.037734926,0.042664576,0.04855376,0.043114536,0.04500585,0.04645207,0.03560902,0.045537814,0.039991483,0.045100637,0.042841837,0.054374766,0.047838587,0.0387263,0.03652733,0.028740926,0.041471172,0.038067475,0.03294964,0.03556239,0.041077666,0.033149876,0.038372032,0.03991044,0.050144263,0.047008988,0.043294486,0.037156582,0.04294184,0.03656229,0.03336276,0.027627101,0.037067287,0.043031678,0.036494814,0.04491254,0.052766588,0.032763135,0.037721537,0.03464091,0.03441018,0.034789998,0.05107037,0.033706076,0.056048915,0.038167633,0.043071628,0.051284287,0.04148372,0.033930704,0.027677128,0.025393715,0.032901824,0.041884493,0.028846502,0.032689855,0.032661118,0.032110754,0.028873174,0.033507053,0.042140797,0.029968819,0.04227961,0.02854611,0.04021195,0.032477472,0.02929162,0.031321336,0.0465016,0.0401586,0.035653915,0.046439886,0.03396595,0.050337188,0.023449562,0.0337433,0.046593647,0.04012615,0.04598379,0.027984051,0.020643892,0.026642282,0.03134508,0.028863367,0.029197898,0.0494453,0.032687988,0.044003274,0.028759193,0.06417848,0.03035114,0.02732986,0.025876,0.048568103,0.041915577,0.038937528,0.041379176,0.038938895,0.03917164,0.034691326,0.0234787,0.032394692,0.023257785,0.03300623,0.03816489,0.036181994,0.023578214,0.024913443,0.050124347,0.03621044,0.028906472,0.033273883,0.06215311,0.03138219,0.022791674,0.030093562,0.044323396,0.028013483,0.045253366,0.034378976,0.026417715,0.025775505,0.033981577,0.033975378
0.0558961,0.08491785,0.045184977,0.075794816,0.082826704,0.046228204,0.037689883,0.039288864,0.04290446,0.04997068,0.04425954,0.038092285,0.062974446,0.03635677,0.049172908,0.038539138,0.023715638,0.04391578,0.043120086,0.027380802,0.019386938,0.018053832,0.028020065,0.02899854,0.02132317,0.022499435,0.016823921,0.017593704,0.01742987,0.017955935,0.022065481,0.020943841,0.019749025,0.018644754,0.020858007,0.018482773,0.01703467,0.023234697,0.024843194,0.029404791,0.019840997,0.022973916,0.015437926,0.02759185,0.02025854,0.02046122,0.029986052,0.032102138,0.023072978,0.028023155,0.022984738,0.040061288,0.033268977,0.042673007,0.033846274,0.019657042,0.022165634,0.014967561,0.01732585,0.023965912,0.023465896,0.02659522,0.01987658,0.021061733,0.02092658,0.017685793,0.028741052,0.024387432,0.018550152,0.02606092,0.029380571,0.012853782,0.018524427,0.026761923,0.018670898,0.023471462,0.03422945,0.03726115,0.04113635,0.026210636,0.02932667,0.02480654,0.026622271,0.01659175,0.02292506,0.018479284,0.023996662,0.028076237,0.026262682,0.02575255,0.02685323,0.015029088,0.015971212,0.024014827,0.020612415,0.018388012,0.030365376,0.02055572,0.11457824,0.04101828,0.030536715,0.034843512,0.038976997,0.032732174,0.021676647,0.027401451,0.029660916,0.026814386,0.02473883,0.024546169,0.027922817,0.0196474,0.015862087,0.028320521,0.03592497,0.0341225,0.030273117,0.017176665,0.021291373,0.016069582,0.016371693,0.026338805,0.019925449,0.020517373,0.024337946,0.016435664,0.022082739,0.024310745,0.034117583
0.0942738,0.114310965,0.03380866,0.07191088,0.056154218,0.060787745,0.046777625,0.0480887,0.023305193,0.016787032,0.03713559,0.023146763,0.03928256,0.025378838,0.03364864,0.06916237,0.031418193,0.023200821,0.030761095,0.02262796,0.03766251,0.011657878,0.014265396,0.0328956,0.033626612,0.018633798,0.010961543,0.01585756,0.015273888,0.013811046,0.010503565,0.01701928,0.0207547,0.0201846,0.017838648,0.012700361,0.018609367,0.024450045,0.037313785,0.015090805,0.023331882,0.011982435,0.015725944,0.024390161,0.0155130755,0.0096544465,0.028721966,0.03754204,0.018533945,0.013602296,0.008835289,0.047611784,0.016128272,0.024383886,0.021442454,0.013215282,0.023326108,0.013188333,0.008706928,0.013869646,0.022898927,0.02213484,0.014182268,0.021200655,0.01602045,0.014764207,0.01568082,0.01894109,0.014181028,0.015321294,0.013403595,0.021919219,0.020627476,0.023388593,0.018965902,0.02989403,0.033046152,0.035056364,0.026280265,0.024230942,0.024318185,0.020915598,0.018101525,0.019514961,0.017493792,0.012150712,0.018955708,0.020449162,0.020142742,0.013485399,0.00876273,0.015305413,0.023096722,0.015500958,0.011766783,0.013386538,0.023349773,0.021005064,0.14680059,0.010479139,0.032000083,0.017653078,0.021756887,0.023205342,0.032956135,0.02038307,0.027178485,0.013134061,0.027006796,0.026267558,0.01793309,0.01391412,0.017202158,0.016134635,0.016137488,0.0147371255,0.022191295,0.016230822,0.02256636,0.013808372,0.010388915,0.016960284,0.019258749,0.0326358,0.02106722,0.017319791,0.014476565,0.011645137,0.031457625
0.06447943,0.1034846,0.041553278,0.07622806,0.0613619,0.042918347,0.048116535,0.075906985,0.042311937,0.029383201,0.03185547,0.021549413,0.037379846,0.027949331,0.042200293,0.05126356,0.041787554,0.028125755,0.04341281,0.024729114,0.029159892,0.016875131,0.031213151,0.0421929,0.049883123,0.021360468,0.021896966,0.026330788,0.016605847,0.021510648,0.011103115,0.020424865,0.030456131,0.028398525,0.036574773,0.03246411,0.03368531,0.035825357,0.047081787,0.027933784,0.028367214,0.017572837,0.03069556,0.042177122,0.02196468,0.0197149,0.038266983,0.047716703,0.029721832,0.021501873,0.022112833,0.061515898,0.032372963,0.034124613,0.02659444,0.0167358,0.026496213,0.022668658,0.02172706,0.020945486,0.024058525,0.039375518,0.013770319,0.024823686,0.02303421,0.016249584,0.025235303,0.03703073,0.022982756,0.03579878,0.019562708,0.021980409,0.028751465,0.028092217,0.020059861,0.05521226,0.033328906,0.042239547,0.05520777,0.038376704,0.046801787,0.033662237,0.023427462,0.027250271,0.026540622,0.015367056,0.02503489,0.01957233,0.02050411,0.044810466,0.021773268,0.0289787,0.03604515,0.039223857,0.015827218,0.015279756,0.025077783,0.01829677,0.20492728,0.01910872,0.04575723,0.034067355,0.030076545,0.04414979,0.020188788,0.024524175,0.046628073,0.024492806,0.032908812,0.029818315,0.035153296,0.03216747,0.06801949,0.04470619,0.029907763,0.023376,0.04272282,0.036315676,0.03244968,0.034984853,0.021848787,0.038492132,0.031251475,0.045466363,0.027697807,0.028330104,0.029275514,0.026572641,0.049941115
0.12527055,0.081838235,0.03817631,0.06986395,0.044140954,0.035997886,0.038801864,0.030793544,0.025133114,0.021516185,0.023522548,0.014875522,0.030140651,0.025416624,0.03846778,0.060342956,0.029959995,0.018956795,0.021750493,0.020924974,0.026260287,0.011265345,0.024732223,0.02369284,0.018392466,0.011848342,0.01444986,0.019730248,0.023576919,0.01779648,0.02035258,0.028546654,0.034670457,0.033545576,0.036139935,0.037459232,0.01905464,0.031414222,0.01964484,0.009887983,0.024754487,0.012677054,0.019868668,0.022796169,0.017917603,0.011925485,0.033843506,0.027926091,0.019443514,0.014501807,0.018657058,0.07511141,0.020782236,0.029804856,0.01807489,0.019864054,0.030960575,0.029227085,0.01418378,0.030394033,0.028996242,0.03725911,0.021828914,0.0321207,0.02369546,0.014427183,0.03669329,0.029923752,0.030911252,0.020264186,0.013985497,0.030310294,0.022594871,0.024300704,0.040516123,0.058193445,0.05165693,0.026177017,0.042975035,0.035995387,0.042224977,0.023876803,0.027760265,0.04570481,0.03558852,0.022413729,0.046024494,0.053981543,0.03599872,0.048287846,0.026690187,0.035000894,0.026785241,0.03293642,0.015613964,0.031882938,0.02776961,0.013137352,0.15995467,0.021671705,0.060677163,0.028453095,0.038139056,0.035204668,0.029030353,0.035743494,0.04040813,0.023355037,0.041113216,0.026790226,0.036378298,0.034613878,0.04134036,0.0322695,0.016419128,0.043296132,0.057645783,0.041452654,0.06284806,0.050372418,0.044013336,0.03595632,0.03475978,0.0719848,0.048853796,0.04284968,0.05621825,0.042031687,0.060774475
0.07595386,0.06790559,0.0425032,0.05784549,0.05687335,0.042628143,0.041427262,0.07028267,0.036185704,0.025510238,0.048067246,0.018677566,0.040688466,0.015269649,0.03687593,0.06096657,0.03223321,0.018947545,0.028300809,0.016838318,0.02577694,0.015170186,0.023305533,0.034154393,0.02701353,0.015788252,0.018569438,0.01850049,0.022043707,0.027221218,0.02403094,0.036133572,0.027605977,0.025991302,0.032510277,0.04429438,0.045869507,0.075861424,0.034780372,0.020886278,0.02707594,0.022395937,0.020916825,0.02791027,0.019562941,0.016180936,0.044664834,0.04927997,0.03269135,0.020388208,0.024558665,0.06444068,0.032454167,0.038589023,0.020077012,0.018060211,0.03110873,0.027876459,0.015725162,0.028876066,0.032984924,0.029146796,0.017657695,0.034509286,0.031309392,0.018685056,0.04454389,0.049877543,0.03047899,0.02018738,0.020990757,0.036067866,0.019736607,0.027649902,0.022970023,0.05253513,0.049197458,0.033671614,0.0305349,0.032036014,0.04825668,0.02556712,0.02643527,0.03100824,0.028038086,0.018410768,0.029946938,0.02618325,0.023987986,0.034740966,0.020780953,0.023211103,0.016263185,0.02453452,0.013233265,0.022745594,0.015520566,0.014843656,0.13648659,0.021086534,0.04983236,0.028881527,0.042022705,0.043085154,0.016669894,0.022338433,0.030964533,0.022132017,0.039033994,0.036834605,0.028364489,0.034290552,0.040160384,0.051443364,0.023130983,0.04564316,0.066029824,0.04082042,0.03404515,0.02639264,0.03160294,0.0462559,0.036100507,0.04483843,0.026605684,0.024258364,0.049688645,0.030745855,0.06277119
0.17974947,0.109925605,0.07000897,0.12819938,0.07824618,0.059907235,0.04838727,0.08964574,0.038930506,0.030410223,0.08166087,0.034784093,0.04634083,0.022352668,0.052018277,0.09837275,0.0511554,0.02403334,0.021946453,0.022540282,0.019650748,0.026565777,0.012914227,0.03231708,0.029432982,0.01943488,0.019844646,0.02008883,0.026057448,0.025031155,0.023653843,0.030054443,0.031061107,0.039519433,0.038740437,0.053258058,0.025232084,0.078198574,0.04087722,0.016588235,0.0350776,0.020025235,0.025129477,0.027693793,0.023725454,0.020346986,0.044614494,0.037796248,0.040730145,0.01783058,0.021803789,0.10282869,0.027569752,0.043601602,0.03213837,0.015088561,0.05781788,0.030314252,0.018535644,0.026460215,0.038888287,0.026303845,0.01774,0.029841676,0.03513021,0.024148691,0.043960966,0.0318911,0.039628316,0.022566801,0.021993611,0.021096483,0.035237685,0.026487121,0.020608913,0.05234475,0.055537082,0.032081407,0.02947293,0.040393442,0.0693913,0.028325183,0.02525571,0.024435645,0.031197356,0.018641742,0.034712672,0.02397066,0.014307056,0.036059495,0.015562888,0.020058028,0.017729688,0.038910538,0.0095873345,0.024482375,0.012008019,0.0116128065,0.109041244,0.01320016,0.066728495,0.0271525,0.027031198,0.025328606,0.024916051,0.01845181,0.03512688,0.017329155,0.02169958,0.013211728,0.027147837,0.029936213,0.03007017,0.03665161,0.020211479,0.031524174,0.02861679,0.038165122,0.0218578,0.018552229,0.02849174,0.039461683,0.036572106,0.03751281,0.023604115,0.023438923,0.04660107,0.041768298,0.05082588
