step,per_step_all,per_step_mid
0,0.11687921,0.12808877
1,0.08869921,0.08479485
2,0.061464794,0.056726955
3,0.0957017,0.10006526
4,0.063851155,0.06032392
5,0.051336177,0.045476638
6,0.053665347,0.049189065
7,0.05646248,0.04826883
8,0.04617377,0.041985605
9,0.051421583,0.05211327
10,0.052249286,0.046545442
11,0.0410454,0.0389992
12,0.050390758,0.047989976
13,0.042855952,0.04000854
14,0.05452432,0.0534049
15,0.07856237,0.07804343
16,0.06023013,0.059561275
17,0.037793823,0.03232633
18,0.036657672,0.030345522
19,0.04083364,0.0354376
20,0.037599076,0.032860156
21,0.03852363,0.035094704
22,0.04139377,0.038155798
23,0.04429475,0.03933229
24,0.03873155,0.03303634
25,0.034456998,0.027738554
26,0.044557236,0.045169357
27,0.03676873,0.034143746
28,0.03709827,0.03157309
29,0.036446515,0.03064748
30,0.03551377,0.03286315
31,0.04542371,0.044436246
32,0.04433645,0.040898405
33,0.043570742,0.040088918
34,0.044698577,0.041856423
35,0.042415597,0.038114466
36,0.05149911,0.05067189
37,0.054949578,0.049621806
38,0.044481438,0.03923799
39,0.036127936,0.03043828
40,0.0379559,0.031805113
41,0.043408263,0.042704888
42,0.036994435,0.033831004
43,0.038169302,0.034360256
44,0.040839165,0.03615146
45,0.039660674,0.038271666
46,0.04780061,0.042277854
47,0.04818734,0.03756311
48,0.038164783,0.030879758
49,0.033183243,0.027156396
50,0.036543593,0.033002563
51,0.07533067,0.07247809
52,0.050745413,0.04651418
53,0.04445279,0.036794588
54,0.040469255,0.035034075
55,0.040192056,0.038594488
56,0.048603907,0.046935536
57,0.040707514,0.038444445
58,0.03993219,0.037010077
59,0.04009539,0.034581337
60,0.03966382,0.033298712
61,0.03917073,0.032265816
62,0.041845296,0.038585827
63,0.037717275,0.03179627
64,0.036865283,0.030591018
65,0.045443885,0.04621065
66,0.050737698,0.04794978
67,0.047618434,0.04180415
68,0.037339702,0.03403094
69,0.042809963,0.036262367
70,0.036938112,0.032608304
71,0.038541913,0.035013422
72,0.040866908,0.035991963
73,0.04652228,0.044830304
74,0.04495813,0.04179518
75,0.07497794,0.07736816
76,0.06930319,0.07026425
77,0.045080338,0.039299045
78,0.051930863,0.04495656
79,0.04839716,0.04820672
80,0.053125683,0.052512348
81,0.049441013,0.04495207
82,0.04344684,0.037623383
83,0.03813359,0.032878213
84,0.03677102,0.030553587
85,0.03820746,0.037517484
86,0.036830347,0.031318065
87,0.03468118,0.027973272
88,0.035291873,0.028671164
89,0.038320974,0.030488692
90,0.035524007,0.0306554
91,0.036447495,0.032277044
92,0.031662896,0.026566809
93,0.038123865,0.030699043
94,0.033128854,0.02803272
95,0.034900866,0.033903
96,0.033529405,0.029234849
97,0.03362033,0.030089391
98,0.12777886,0.1319102
99,0.04521416,0.04542244
100,0.07482332,0.07742593
101,0.056689758,0.055348184
102,0.066650234,0.06876168
103,0.05128807,0.04657537
104,0.04748636,0.04423761
105,0.048938382,0.0496886
106,0.040656496,0.03247519
107,0.04790354,0.04853548
108,0.051752377,0.051424097
109,0.05057586,0.04809381
110,0.05094279,0.048852753
111,0.04689271,0.048353467
112,0.04834044,0.04824811
113,0.0453195,0.03689039
114,0.047720104,0.046941318
115,0.055121176,0.05572087
116,0.059939943,0.059378125
117,0.052636046,0.04673612
118,0.053100508,0.05249262
119,0.053749323,0.058955792
120,0.05161376,0.052547216
121,0.05615326,0.0529608
122,0.049055375,0.04848919
123,0.050889533,0.05032382
124,0.047955293,0.043904595
125,0.044244483,0.04514665
126,0.048961535,0.04710758
127,0.057752006,0.061579194
128,0.10181198,0.116417006
