0.0495587,0.06541671,0.068265244,0.07535592,0.08511009,0.07156875,0.07533636,0.07469558,0.07432589,0.07438769,0.072873004,0.07346578,0.069010966,0.07242268,0.071419165,0.06850809,0.069484554,0.067437544,0.07906924,0.06854133,0.067040645,0.065864556,0.06491613,0.063390166,0.07541433,0.06326211,0.06326191,0.064400464,0.06263653,0.06256818,0.060067747,0.058586836,0.0627501,0.061727453,0.06124721,0.0627081,0.060481794,0.05748178,0.0683805,0.05843372,0.066037804,0.06598569,0.05956436,0.07112846,0.056500692,0.05560708,0.05501297,0.055356085,0.058678176,0.06039852,0.06007892,0.062400613,0.05124014,0.050674308,0.054241206,0.052764643,0.053488187,0.067161635,0.05916082,0.05459119,0.05082771,0.051372066,0.05341084,0.047945533,0.052952114,0.047914352,0.049537405,0.048524268,0.061543707,0.047867853,0.053199433,0.05202372,0.051561855,0.052199192,0.04840211,0.055596806,0.057014935,0.049687993,0.050300874,0.048964888,0.06136059,0.047256213,0.046946637,0.05364999,0.05220823,0.05661191,0.04990245,0.052262988,0.04892357,0.05021348,0.05116394,0.049633257,0.06973548,0.04401141,0.04831344,0.04651074,0.047185242,0.04456962,0.04638286,0.045145404,0.05319292,0.044614524,0.04550034,0.051579565,0.04948458,0.045429103,0.04907429,0.048513465,0.048562314,0.046842963,0.049684554,0.04506003,0.057156265,0.043170795,0.04572513,0.044169553,0.04498634,0.0458637,0.045894794,0.04574655,0.046662964,0.04627395,0.043785937,0.06476182,0.04848081,0.04508409,0.051851753,0.051497757,0.050291464
0.031386226,0.054358676,0.042366587,0.027485982,0.02684074,0.022729909,0.015490629,0.021897353,0.015638197,0.01159348,0.018108532,0.014719461,0.009610562,0.017875591,0.013444774,0.018450556,0.023449197,0.016038114,0.020303544,0.017775744,0.011226808,0.015515701,0.015283478,0.012462252,0.020532608,0.017746639,0.011337759,0.010596507,0.012980264,0.008984846,0.0075929146,0.00994641,0.016591841,0.012907587,0.013019071,0.010193113,0.012202405,0.009373691,0.012630457,0.011713764,0.010482293,0.011547741,0.009941553,0.012035159,0.013276154,0.00818244,0.008050108,0.012888211,0.014153478,0.009942476,0.009272582,0.01110843,0.017646508,0.015419648,0.012964312,0.008506562,0.0070873136,0.010174736,0.010996884,0.010477008,0.0096506905,0.009359899,0.008208634,0.005555174,0.0074830633,0.0031748288,0.005354603,0.009752981,0.011023396,0.012486886,0.0068431664,0.006381802,0.010291036,0.007508587,0.009000518,0.008851277,0.013414048,0.008176508,0.010146612,0.005491241,0.0100112045,0.022638258,0.0077755614,0.0048914705,0.008472934,0.004838731,0.0051988703,0.0050504543,0.0060033733,0.008233124,0.007733158,0.005263185,0.0065967534,0.00905072,0.0077687996,0.004387395,0.006007417,0.0050866078,0.008184528,0.006998553,0.0077660326,0.011384258,0.015534962,0.011709932,0.00636122,0.005250566,0.007394665,0.0073384047,0.005540964,0.007382795,0.006765302,0.0036035657,0.0061272928,0.0069779265,0.0046867426,0.0048052734,0.0042235684,0.008227751,0.0054560355,0.0034259856,0.007124673,0.009240499,0.004886221,0.0052815625,0.0077201463,0.0043568853,0.008059603,0.005890729,0.006458694
0.037434697,0.0685305,0.084380224,0.05725495,0.036094125,0.023908306,0.01231496,0.012758796,0.012290033,0.011668781,0.012953386,0.0068956576,0.005287125,0.015352698,0.012004092,0.014342723,0.011455733,0.012469205,0.015486591,0.012801651,0.006171705,0.006660484,0.020244535,0.008644505,0.013199114,0.009583135,0.008572208,0.008940026,0.010613404,0.010917279,0.00851332,0.0106904525,0.010393973,0.0134199485,0.014163844,0.012483276,0.0106151905,0.007999248,0.019087978,0.009553263,0.009348266,0.007747748,0.0072013205,0.008765164,0.008943983,0.013018033,0.006934383,0.010473786,0.009950868,0.0069588656,0.010956225,0.014275066,0.024066389,0.019886773,0.013041198,0.009633023,0.006531898,0.008515241,0.012891881,0.008883582,0.008567971,0.011335115,0.0074690906,0.0070014014,0.006794565,0.0063779103,0.004700381,0.0061940635,0.011394244,0.015436442,0.011716327,0.005688471,0.009704774,0.013424899,0.0063754604,0.010222223,0.0135142375,0.009636084,0.016529307,0.00702031,0.016970018,0.02871282,0.016829595,0.00636507,0.009475874,0.004077615,0.004662508,0.007192339,0.0060426313,0.0064402292,0.011926469,0.0039013666,0.005896161,0.010298444,0.006296754,0.0061729075,0.005790743,0.004313049,0.004981463,0.0073585687,0.0076443055,0.014987808,0.009701589,0.010117298,0.00519381,0.005422313,0.0044802874,0.009183283,0.00424717,0.004667839,0.005217515,0.0040011043,0.0077843615,0.0072659864,0.0068526007,0.0042271614,0.003721442,0.0071301027,0.0047027227,0.003178887,0.008069869,0.010922651,0.003942444,0.006758102,0.005105272,0.0036251708,0.008185085,0.0048229406,0.007861943
0.034154076,0.04755427,0.043888643,0.0248268,0.021732818,0.014126056,0.015619435,0.016369734,0.018301634,0.015485799,0.014388899,0.011109164,0.012081068,0.016634984,0.018826883,0.017288633,0.018980293,0.014711144,0.012352481,0.013312627,0.010517721,0.017054472,0.014070945,0.010727971,0.013613918,0.015156053,0.013294922,0.013130804,0.013009345,0.016159851,0.013027579,0.0142412335,0.013444489,0.01544919,0.011400629,0.009818077,0.0069151004,0.011740889,0.017132718,0.01073244,0.015431536,0.015924353,0.010153595,0.01090723,0.011347583,0.009226764,0.010793963,0.015946465,0.010495683,0.015228983,0.011173078,0.014467468,0.016304605,0.0145527255,0.009950629,0.007907825,0.007646516,0.009818345,0.013968242,0.0084734745,0.009865502,0.008910681,0.008246046,0.0074981553,0.009577688,0.010252377,0.00813075,0.011962191,0.008972259,0.013112247,0.0088798,0.008901408,0.008924961,0.011438709,0.011168214,0.011430781,0.012956746,0.008730769,0.013870645,0.0059765684,0.008580767,0.01234991,0.009657308,0.010405516,0.0058861095,0.004711315,0.0047851033,0.006123489,0.0053657917,0.0065293033,0.00924583,0.006714109,0.008221626,0.005136678,0.012101892,0.005127129,0.0047190143,0.0047496175,0.00946385,0.006459314,0.009682519,0.011275159,0.015733395,0.0101009,0.0076362537,0.0059348363,0.006996586,0.0053729536,0.0070032016,0.008471282,0.0075318646,0.004751724,0.0048908,0.009380447,0.0068618185,0.0049627125,0.0067971745,0.012868739,0.006196059,0.004375599,0.007510757,0.009133817,0.0057785627,0.0092266295,0.0066439537,0.004849916,0.005847543,0.0070563015,0.008188115
0.06810072,0.07836555,0.08937761,0.07253027,0.06707592,0.029500674,0.024318751,0.020457659,0.029659647,0.033976227,0.027110852,0.024445489,0.040023655,0.026764292,0.029544028,0.024642114,0.013824655,0.025204051,0.027583288,0.022215273,0.012442866,0.018553695,0.021548688,0.017678745,0.012184697,0.015555925,0.012334845,0.010650264,0.01189115,0.01442179,0.013722243,0.012491998,0.013058283,0.010357086,0.011409918,0.010895906,0.009559769,0.016917314,0.01686639,0.018824305,0.013977336,0.015282496,0.010145526,0.0149767855,0.013318721,0.0146079175,0.023742016,0.024062475,0.013845995,0.019583875,0.018244877,0.03877561,0.033532027,0.030217048,0.022227604,0.01727137,0.0144663965,0.008878175,0.012111973,0.009822743,0.009720365,0.010947409,0.009074267,0.007966161,0.008606691,0.0075641125,0.014187319,0.012143392,0.009840552,0.015370988,0.015793618,0.00582131,0.008599212,0.021366991,0.009748641,0.018379848,0.01533194,0.015987206,0.02155574,0.011993434,0.02067336,0.021537473,0.015389516,0.008182212,0.01012165,0.007857627,0.011830632,0.010402259,0.01005515,0.011732757,0.012384821,0.006306083,0.006159443,0.007995326,0.008316811,0.0055506406,0.008789171,0.0067038457,0.03764182,0.011727107,0.018499063,0.018357867,0.018333353,0.0124239465,0.009122543,0.00914085,0.009534575,0.013287626,0.011064652,0.009012021,0.0097095985,0.006718429,0.0061880723,0.008853143,0.011915393,0.008632148,0.010029433,0.0061389008,0.0063123433,0.004982422,0.0076358384,0.011256547,0.006753074,0.006324769,0.00713716,0.0044637686,0.00867691,0.008265444,0.015081512
0.08667583,0.10182939,0.056800615,0.06526051,0.07386233,0.047506604,0.04061651,0.045466363,0.0325135,0.019800238,0.035636928,0.034154437,0.035734143,0.023319505,0.024752257,0.03707984,0.01076106,0.017254202,0.028523138,0.029826928,0.025896855,0.021394607,0.024441063,0.0147865545,0.013795779,0.028143343,0.018053718,0.00946888,0.02258863,0.023729177,0.016617112,0.03462863,0.009782936,0.017455006,0.015207265,0.010581128,0.023915986,0.011600884,0.022485867,0.02609668,0.034132235,0.021172825,0.013155317,0.024813436,0.02039784,0.026156403,0.017551597,0.011861075,0.01875713,0.028099246,0.038381375,0.029125491,0.027455367,0.034078665,0.030895647,0.02664375,0.011175398,0.0065316046,0.03731095,0.0060318196,0.017826363,0.016680053,0.013923863,0.0089293495,0.018357743,0.020708304,0.00807242,0.005584292,0.019124422,0.034273263,0.022398327,0.010968343,0.018092778,0.01950033,0.019890077,0.015055194,0.02478025,0.01987519,0.021471094,0.011032192,0.015389767,0.015357889,0.019211043,0.01840996,0.010628025,0.008811501,0.009013474,0.007151464,0.017723884,0.009187302,0.008633335,0.0060600806,0.006723593,0.006228924,0.007692101,0.00440202,0.0074625383,0.017125407,0.06378852,0.007333058,0.014374895,0.017358426,0.021332348,0.01626889,0.01925574,0.007760144,0.017351951,0.011714525,0.01134572,0.0076778433,0.010501153,0.0056281197,0.007161293,0.012621861,0.01684606,0.0067233266,0.0072268294,0.008111778,0.012069165,0.007147033,0.0050433916,0.014708033,0.008924713,0.010123964,0.014660146,0.0059214653,0.008074809,0.010727311,0.017446622
0.050070304,0.08373843,0.06553464,0.08172344,0.061266564,0.03673096,0.037878003,0.051453155,0.03873517,0.027188223,0.028592937,0.01758503,0.040104672,0.02087742,0.040998556,0.035787735,0.018861415,0.01811046,0.029343251,0.0155461505,0.015560122,0.010138308,0.018264635,0.02424981,0.026705254,0.014432436,0.0130632715,0.014177426,0.013381337,0.017823942,0.0075448886,0.01389535,0.0189821,0.019458799,0.021355577,0.019453224,0.020001972,0.022639755,0.025221352,0.015165847,0.021533461,0.012492834,0.017870719,0.027804954,0.016068097,0.013955255,0.032630056,0.023775639,0.018687598,0.012814021,0.016213324,0.052328616,0.03265774,0.02984273,0.01871367,0.011215516,0.019008322,0.011883971,0.016183993,0.01117553,0.013922039,0.019897468,0.007611851,0.008653232,0.014487488,0.009178744,0.016115041,0.013229892,0.013097022,0.020416977,0.015336228,0.011886462,0.016097575,0.045348413,0.011149775,0.034685887,0.021373993,0.028939698,0.041416205,0.022029225,0.02576231,0.020460028,0.009751231,0.010339888,0.0103810765,0.00667797,0.008187902,0.00623752,0.0077903788,0.02123556,0.00874607,0.010330407,0.0110418005,0.010616573,0.005942731,0.005195386,0.008767791,0.0073504224,0.08462012,0.0077093267,0.021505274,0.017173333,0.01957617,0.025273278,0.00860538,0.013882812,0.017455306,0.010298708,0.013900613,0.011077674,0.013881339,0.011999223,0.019915435,0.016074125,0.013642233,0.009940745,0.018722415,0.014798099,0.013393016,0.013762414,0.010032016,0.01742712,0.011905059,0.01599036,0.010407202,0.010540325,0.011558923,0.010726731,0.029457392
0.11551208,0.10480681,0.12464049,0.118062064,0.06652888,0.05783491,0.056933835,0.041171886,0.04764115,0.034213647,0.026134886,0.018987611,0.033493795,0.027462,0.040684514,0.054287657,0.021681389,0.027555473,0.057214975,0.043146186,0.03396625,0.013326965,0.047856443,0.032583952,0.03442405,0.020413324,0.020235982,0.03026434,0.030367646,0.024072386,0.018387396,0.027917499,0.041963898,0.04153829,0.04338038,0.031137813,0.038691454,0.030280111,0.044866305,0.013328914,0.02701648,0.01756863,0.018256748,0.04713781,0.024786912,0.015977666,0.032147236,0.021238662,0.030280398,0.01702315,0.021509318,0.07400815,0.037987836,0.040522482,0.031466797,0.029494504,0.036814637,0.031959366,0.02001334,0.02416923,0.02960793,0.040454574,0.019503145,0.013514008,0.021755759,0.012801508,0.02680628,0.016902693,0.036998443,0.03141963,0.018277999,0.03562761,0.023308573,0.040163085,0.04732631,0.044380315,0.054534785,0.030489985,0.04497397,0.026734918,0.047435127,0.053273134,0.019046746,0.027809262,0.017713714,0.012174807,0.018922038,0.02071194,0.01765087,0.04605222,0.016428826,0.0148453675,0.015122734,0.013089997,0.008442681,0.011389851,0.010070404,0.0050497316,0.14538617,0.010331319,0.031702023,0.02912486,0.039164364,0.040074978,0.0329841,0.03783349,0.03484554,0.018040288,0.034925222,0.018481363,0.02874991,0.028019603,0.03396993,0.021490745,0.010627126,0.02302022,0.038060978,0.035632923,0.035060376,0.04471428,0.043695923,0.03633524,0.017121248,0.03908585,0.037618905,0.023623908,0.049292605,0.035178,0.040553093
0.10427393,0.10997712,0.0533436,0.09795031,0.08049844,0.05937011,0.07251528,0.06496044,0.041507185,0.034968417,0.03501284,0.013667874,0.04737561,0.017805807,0.05978246,0.101279184,0.026251812,0.02219752,0.031900764,0.018020194,0.033559583,0.011173549,0.02544814,0.039758794,0.021805286,0.009949082,0.012027403,0.01876698,0.017929345,0.018162731,0.012752535,0.025479052,0.030099781,0.024885546,0.027669935,0.024184393,0.02418752,0.054258674,0.028565662,0.010718871,0.020874895,0.012345195,0.014111531,0.02371158,0.012789428,0.010199459,0.037692286,0.04683734,0.018360838,0.0101411585,0.017630847,0.09398927,0.061268583,0.035176396,0.014832283,0.0130224805,0.02518224,0.02213617,0.014368475,0.018345276,0.021466728,0.020521866,0.009500116,0.018816873,0.021079257,0.011741474,0.028263664,0.029954048,0.026261106,0.016284432,0.01552943,0.03379711,0.017529588,0.024629796,0.023031753,0.05073405,0.052633747,0.037496883,0.029913498,0.02946721,0.033748567,0.020357803,0.018293135,0.018931512,0.015852615,0.0101529565,0.021254277,0.013609251,0.00993178,0.030485857,0.0095427325,0.009418244,0.008466348,0.012156248,0.0056223935,0.006285188,0.0050843544,0.0046592923,0.17744958,0.008055951,0.031234816,0.0301999,0.028305355,0.028535884,0.012121999,0.017314108,0.021142457,0.013329617,0.041222796,0.031118102,0.021599386,0.022559311,0.034348346,0.029799063,0.013035955,0.021580134,0.05608542,0.018149449,0.017840343,0.014815775,0.018444844,0.025400486,0.013764139,0.021987151,0.016476173,0.013083899,0.025708143,0.01481937,0.05303008
0.19735579,0.2623846,0.15785244,0.22156762,0.15454638,0.14775322,0.118847005,0.17195311,0.11633225,0.092853606,0.099628285,0.0452303,0.108414516,0.045612432,0.12081674,0.12471102,0.05484247,0.051201615,0.04963728,0.0455833,0.04351873,0.046503883,0.033881366,0.051665284,0.03556241,0.035644814,0.03773747,0.028187139,0.04504934,0.03929282,0.025487334,0.05232471,0.057231918,0.051032513,0.053089306,0.05284254,0.050543614,0.12362619,0.05876184,0.02784083,0.04250726,0.02833551,0.023439717,0.047859255,0.02529782,0.034219086,0.09275029,0.041983284,0.037641756,0.02379943,0.035405867,0.13622573,0.13045569,0.07085046,0.04488142,0.032228075,0.08232278,0.044878624,0.054094546,0.03439357,0.030409137,0.026425377,0.019957315,0.018802056,0.041854873,0.026756125,0.059915714,0.03895069,0.0676208,0.07840262,0.04026752,0.039850295,0.06484423,0.08363165,0.060920063,0.08832395,0.08159568,0.061606675,0.063964546,0.051910464,0.11428575,0.05113802,0.039104514,0.039305124,0.03680758,0.019642966,0.031237097,0.015818452,0.012228932,0.095147654,0.013533696,0.009653842,0.010409781,0.030844517,0.005109415,0.008452892,0.0059425742,0.0050578704,0.21643694,0.00985592,0.08300562,0.046222925,0.045027025,0.046722557,0.035445962,0.027456563,0.056006983,0.05116981,0.056670614,0.022258632,0.045776933,0.049594656,0.06408121,0.048913077,0.024675831,0.039428774,0.07351436,0.04382798,0.026519235,0.022858683,0.038282722,0.052241057,0.028958563,0.040540203,0.04438125,0.031378843,0.053024516,0.061674304,0.103167124
