0.86787826,0.2009123,0.20103468,0.20266998,0.31380886,0.23724817,0.21497859,0.24711013,0.24135822,0.23593917,0.25076824,0.24297787,0.23729411,0.22893299,0.2278383,0.25509357,0.23615049,0.21888246,0.23601846,0.21873325,0.24653195,0.24777439,0.21616456,0.22723374,0.2385476,0.268789,0.23744553,0.3168728,0.2340895,0.2853676,0.26029116,0.24736567,0.21735536,0.25601012,0.22662003,0.21768384,0.20740393,0.31934178,0.2506535,0.22049792,0.25222945,0.254955,0.22094586,0.240563,0.21863265,0.2028613,0.2311981,0.23573878,0.24376303,0.21667421,0.25680006,0.19669539,0.2376623,0.20332837,0.22922039,0.25278682,0.22327274,0.23700808,0.21208106,0.20642963,0.2374948,0.19709322,0.31247732,0.20489345,0.22398263,0.23697712,0.19725175,0.23521121,0.19607785,0.24215505
0.071586356,0.042597037,0.041043207,0.009648725,0.021525808,0.058355242,0.036919545,0.0438627,0.053608894,0.03436061,0.045900367,0.043330144,0.029313792,0.026563648,0.0406899,0.047167193,0.039813735,0.04137328,0.046635106,0.03429983,0.03533262,0.026446687,0.03690257,0.030490823,0.034183078,0.036904044,0.054857194,0.10783399,0.06743562,0.041484866,0.046290968,0.042821847,0.049526803,0.04012694,0.029972652,0.030546421,0.034112595,0.035335753,0.046498388,0.040915955,0.04859783,0.04364154,0.035843078,0.04072789,0.039883777,0.044405937,0.043213334,0.0326202,0.03405732,0.04402235,0.036567677,0.028405335,0.042312037,0.02482204,0.028342985,0.0387016,0.0618912,0.0611439,0.034338653,0.044875965,0.04080159,0.040422708,0.031624008,0.042547163,0.0398434,0.039539784,0.031489,0.03977962,0.03269885,0.03607043
0.11537554,0.13025357,0.110975735,0.11642885,0.13958108,0.14438751,0.11982049,0.1598292,0.14948624,0.14400856,0.15249418,0.14109644,0.13335001,0.13177219,0.1483656,0.15001711,0.13863307,0.15671797,0.12748782,0.14789885,0.14669597,0.13250098,0.13434571,0.13852143,0.13389592,0.14722246,0.1469493,0.23931266,0.13638066,0.14470027,0.15335692,0.13855267,0.11919588,0.1508074,0.13991776,0.14099917,0.1421135,0.15345095,0.14200063,0.14377642,0.15080906,0.13843502,0.15368259,0.119820505,0.15243687,0.14691816,0.14463107,0.1375733,0.12553732,0.13828121,0.16176839,0.16482478,0.1420154,0.13820843,0.12994678,0.15616626,0.1547363,0.14644082,0.12496183,0.1536066,0.13836877,0.12739378,0.14035538,0.19104657,0.16690014,0.16628264,0.14484258,0.1513352,0.1511775,0.15086602
0.10312033,0.117158875,0.11923932,0.13958238,0.14165762,0.12679908,0.13413313,0.15030873,0.14286456,0.13489008,0.1388393,0.13809265,0.13877058,0.13023034,0.13140297,0.14268878,0.1359309,0.15072349,0.14757763,0.152008,0.15310805,0.16029058,0.14577647,0.14652081,0.13685575,0.12908402,0.115250334,0.18412466,0.14281192,0.14088316,0.14152184,0.13407741,0.14994965,0.15305142,0.15834793,0.1471375,0.143848,0.1635866,0.16081277,0.13852412,0.15098909,0.14699584,0.14639899,0.13854405,0.15148793,0.15205638,0.15699366,0.14899667,0.13372137,0.1439388,0.14776498,0.14162694,0.15261704,0.13897957,0.12750666,0.13303797,0.15252776,0.13828713,0.14038168,0.15840326,0.15165316,0.14750105,0.17375357,0.14727049,0.16559392,0.16428448,0.15867516,0.15170102,0.14092585,0.12988101
0.13369003,0.11188397,0.109401315,0.09959541,0.1263024,0.11876044,0.10418121,0.14403112,0.124599054,0.12821743,0.13003972,0.131115,0.12143654,0.12048879,0.14128347,0.13452137,0.1321959,0.13279696,0.121305354,0.14131312,0.12889223,0.11979523,0.118589014,0.12987739,0.12771636,0.13317542,0.110215396,0.15983604,0.112529844,0.11122838,0.12650564,0.13418736,0.11592506,0.1229769,0.1483961,0.1345448,0.12555338,0.13336462,0.12452331,0.13868514,0.13789326,0.12836312,0.14169382,0.12455808,0.1411506,0.13331737,0.12880827,0.12770635,0.12794597,0.12334232,0.12456588,0.12594104,0.13612017,0.12692545,0.11701524,0.14515641,0.14119916,0.14561456,0.11421379,0.1291061,0.12591848,0.12173376,0.14351012,0.18631038,0.17361923,0.20088947,0.17954618,0.14357848,0.12977849,0.16266729
0.16334991,0.13478383,0.12681691,0.10687281,0.09712108,0.10928267,0.11500224,0.120694414,0.12232649,0.15313293,0.12929533,0.14245495,0.16124877,0.15511264,0.13481133,0.15566216,0.17373545,0.18717642,0.13731864,0.16227558,0.1712628,0.15538926,0.16908728,0.16000108,0.18001425,0.13905458,0.09994892,0.18825027,0.1163393,0.10748452,0.120074496,0.11226546,0.117155485,0.123839185,0.13484265,0.13341019,0.14712703,0.13914707,0.13253722,0.12406783,0.15611653,0.13065928,0.15558623,0.15082155,0.1486258,0.15760824,0.14840767,0.16541323,0.16041493,0.15622814,0.13414167,0.16008654,0.16773757,0.16517924,0.15788469,0.13489693,0.15209462,0.117636085,0.12567244,0.14825468,0.16171618,0.13919179,0.1349154,0.22625239,0.20524143,0.20942499,0.17502756,0.1689717,0.14015624,0.16118193
0.17403933,0.087027594,0.09243898,0.100383095,0.078081846,0.08827574,0.084059216,0.11917594,0.09981638,0.12817237,0.120985895,0.11427562,0.19430341,0.1359958,0.12920514,0.12682992,0.14135663,0.12774256,0.11002523,0.13498639,0.14937145,0.119104475,0.108837016,0.16447909,0.14322405,0.14282903,0.09078004,0.19901519,0.11654768,0.11495146,0.11539833,0.10983439,0.11221708,0.1180976,0.11945659,0.103032485,0.123230144,0.15511972,0.13409,0.0941203,0.1385898,0.11580497,0.16264023,0.13257161,0.1513375,0.14374816,0.1368594,0.11788205,0.12051158,0.12165465,0.115195535,0.124739654,0.12344614,0.12605807,0.12441011,0.14603826,0.16643327,0.104108565,0.12803724,0.13787004,0.12599474,0.124519594,0.12864026,0.22635597,0.1822922,0.226656,0.18105744,0.15777898,0.13611552,0.17477405
0.19692236,0.057963967,0.06049306,0.059384786,0.07949799,0.09808667,0.0894384,0.13351756,0.12551768,0.10593836,0.12318335,0.1375463,0.21892127,0.13664266,0.13051318,0.13239136,0.14493363,0.1368059,0.13412061,0.15773667,0.18520942,0.16231677,0.17463525,0.15640284,0.15219162,0.08377337,0.07928807,0.13432084,0.10868937,0.09803751,0.09287491,0.09944867,0.09994128,0.0847817,0.090981945,0.10271199,0.11955786,0.11459308,0.09674595,0.076672174,0.13083452,0.08478449,0.112271816,0.11209172,0.10494697,0.12757006,0.11821016,0.10111098,0.10386697,0.11796566,0.13119294,0.11573725,0.13656062,0.15545401,0.13689578,0.077114,0.11131958,0.07314198,0.09007758,0.13926384,0.15960068,0.076310575,0.07529809,0.40963095,0.3560024,0.33752856,0.24947324,0.25429952,0.2043803,0.24562213
0.14165258,0.046506777,0.087941416,0.07346605,0.050134614,0.119343296,0.055647567,0.13750958,0.12739795,0.1479702,0.15058373,0.14796874,0.2037113,0.175948,0.11366555,0.17295203,0.20710753,0.17935516,0.147732,0.16196309,0.20407319,0.18703705,0.18194708,0.17493035,0.18743537,0.09879239,0.0853234,0.12277599,0.10255678,0.0784713,0.10625317,0.13478343,0.096518785,0.093446,0.11405089,0.14360952,0.142532,0.10892965,0.113843136,0.09906762,0.12591563,0.12366444,0.10341369,0.14778478,0.1397261,0.13321176,0.15488547,0.12789126,0.14446287,0.15603685,0.14689624,0.13778645,0.16497724,0.18435831,0.15624167,0.11891275,0.10908472,0.13167343,0.10899713,0.1197568,0.12852696,0.102922656,0.10656875,0.24036048,0.2445395,0.29363525,0.1673223,0.14948572,0.1620366,0.17946032
0.20342293,0.1337426,0.039479747,0.0798627,0.0067825317,0.060092986,0.043710843,0.105571315,0.106087774,0.14350736,0.13005516,0.15657079,0.14787316,0.13893372,0.10779301,0.1540517,0.17932796,0.14536634,0.11137191,0.13661125,0.1978531,0.19156131,0.17435546,0.0032613724,0.1538439,0.11827423,0.07179606,0.25034267,0.066811316,0.06480414,0.07394609,0.107635476,0.049825147,0.056377828,0.08948878,0.11865286,0.13929267,0.0841309,0.08576208,0.048925355,0.100785285,0.13618363,0.14400785,0.17712548,0.15073648,0.13706794,0.12815616,0.1401965,0.10949437,0.13932687,0.1874123,0.15651193,0.15891862,0.18793303,0.19741124,0.11623058,0.14740829,0.027877286,-0.016823083,-0.0048415363,0.052836344,-0.0054189563,0.028667673,0.3746264,0.3705747,0.35102198,0.27092606,0.2704516,0.23477915,0.18861003
