0.90399694,0.2646658,0.24592568,0.25348702,0.3547039,0.2696015,0.2500248,0.27507076,0.2617815,0.26144615,0.27429596,0.26983288,0.26264262,0.2514597,0.25434002,0.2785937,0.25839096,0.2383195,0.2538008,0.24051626,0.2635077,0.26412365,0.23294277,0.24466495,0.25743338,0.2886119,0.2535396,0.3376582,0.25062445,0.3045986,0.27775115,0.26280457,0.23191361,0.26954693,0.24000148,0.2313773,0.22232346,0.34147266,0.2676184,0.23593791,0.26752648,0.2666362,0.23417895,0.25171137,0.23207082,0.21521509,0.24546601,0.2493955,0.2582215,0.22942555,0.26861805,0.20487936,0.24773139,0.21361147,0.23992485,0.2676948,0.23650844,0.2486415,0.2242781,0.21823566,0.25120473,0.20789926,0.32850483,0.2142888,0.23293808,0.24645844,0.20695718,0.24830884,0.20738196,0.25715703
0.21327811,0.07083287,0.07720983,0.050488275,0.052630384,0.07894847,0.056964416,0.05856226,0.070711866,0.044494893,0.05792476,0.057741698,0.038689505,0.03395048,0.05370783,0.06690384,0.05229616,0.05062207,0.05674599,0.041000847,0.045140017,0.031662077,0.043120425,0.03797437,0.04019905,0.049132127,0.07134733,0.12008454,0.08236179,0.048782256,0.053454474,0.048599392,0.05563113,0.04440241,0.033709362,0.034294337,0.03834546,0.039836407,0.053194996,0.04635321,0.05474717,0.049010877,0.039465487,0.04722229,0.044269554,0.04945144,0.050238643,0.037875973,0.03901581,0.04961973,0.04020297,0.030948343,0.04637002,0.026878623,0.03186692,0.04495432,0.072064415,0.067854844,0.041732024,0.050671738,0.044774782,0.044394102,0.034635916,0.045025602,0.042787164,0.042078894,0.03404666,0.04306818,0.035701454,0.04088271
0.15360646,0.21118338,0.17528832,0.15571488,0.17512381,0.17837423,0.13817397,0.17508513,0.16482756,0.15480623,0.16366158,0.15417372,0.13964607,0.14022987,0.15766327,0.16323118,0.14798087,0.16394798,0.1461582,0.15475409,0.15558526,0.13816155,0.14026378,0.1453895,0.13902745,0.15870298,0.16990705,0.25592524,0.16084585,0.16884916,0.16819884,0.1524641,0.12640406,0.15753007,0.14374341,0.14706686,0.14646517,0.15891775,0.14780009,0.14699423,0.15437582,0.14826792,0.15629008,0.12369894,0.15511747,0.14911443,0.14785616,0.14210084,0.12935053,0.14297782,0.16950598,0.17105903,0.1483621,0.1415793,0.13320634,0.16191627,0.16289207,0.15684627,0.1343126,0.16123864,0.14288045,0.1316077,0.14497913,0.19478269,0.17060539,0.17199127,0.14819649,0.1541841,0.15553574,0.1558833
0.14227262,0.1572643,0.15165165,0.16402741,0.16027409,0.15436795,0.15004364,0.1736959,0.1600572,0.14739141,0.15608348,0.14691749,0.14545682,0.14162534,0.14290895,0.15524343,0.14480281,0.16202128,0.17239113,0.15773407,0.16068745,0.16908573,0.15300837,0.15327118,0.1433144,0.14170134,0.16497707,0.19598459,0.15070286,0.14959945,0.1492519,0.14268151,0.15481843,0.15787487,0.16362867,0.15401514,0.14739044,0.16976452,0.16889025,0.14196381,0.15435357,0.15442976,0.14925481,0.14363308,0.15640861,0.15513922,0.1615483,0.15459415,0.1384814,0.14801449,0.15128493,0.14533529,0.1558647,0.1414577,0.1292184,0.13817486,0.16014963,0.14701971,0.14387248,0.16308844,0.15506402,0.15111469,0.17947404,0.15178734,0.17040695,0.16894554,0.16170006,0.15486324,0.1435936,0.1325797
0.17399636,0.16402389,0.1519708,0.16709572,0.17156193,0.15720989,0.1340365,0.17451791,0.15399763,0.14702956,0.1538064,0.15045449,0.13380432,0.13441518,0.16962837,0.1534823,0.14436923,0.14793466,0.13777272,0.15657233,0.13961999,0.12958775,0.1297222,0.14141886,0.13830808,0.16428854,0.14648327,0.1799225,0.13165501,0.13039915,0.14350063,0.15282175,0.13461667,0.13416117,0.15936425,0.14947793,0.13302927,0.14540815,0.13880745,0.15421775,0.1450192,0.13818945,0.14816636,0.13207744,0.15131257,0.13986555,0.13440841,0.13384363,0.13424924,0.12776288,0.1310755,0.13299999,0.14101686,0.13110657,0.1208625,0.16675095,0.16055733,0.16609773,0.13558404,0.14370559,0.13732551,0.13739094,0.1592389,0.20164669,0.18439153,0.2091019,0.18627071,0.14910704,0.13406597,0.17402378
0.18604773,0.21261315,0.17211317,0.16984724,0.1721961,0.15639633,0.14855295,0.1861031,0.17014825,0.19655849,0.18219514,0.1821135,0.19389094,0.17728943,0.1631975,0.18397115,0.18751577,0.21073674,0.19144806,0.18003054,0.1865911,0.17905706,0.19903752,0.1789426,0.19409893,0.17763,0.14667425,0.20651267,0.14084075,0.15047318,0.15183586,0.14623144,0.13876447,0.15256336,0.15723805,0.16408391,0.1597431,0.1683697,0.15280886,0.15362011,0.1624905,0.15264308,0.16504695,0.16623667,0.1751136,0.16235156,0.15461323,0.18130891,0.1811818,0.16235483,0.14614616,0.18747605,0.18488196,0.17407238,0.16474497,0.15562202,0.16952981,0.15823755,0.13736711,0.16069789,0.17532519,0.1580526,0.16976254,0.24539952,0.2216275,0.21970217,0.18546,0.17449406,0.1428434,0.17747384
0.21589942,0.21285212,0.13976584,0.1609975,0.14808598,0.12750483,0.12371711,0.16363649,0.13019206,0.15609932,0.15535687,0.13675688,0.23066354,0.1585649,0.17437115,0.14464162,0.156939,0.14563356,0.14701964,0.15851656,0.16445543,0.13650881,0.12311822,0.18813491,0.1593979,0.20881216,0.12643063,0.2148392,0.13813728,0.14001326,0.14313306,0.14018995,0.14260784,0.13416697,0.13619532,0.1164386,0.13375847,0.1793112,0.15421432,0.13029629,0.14721881,0.13422146,0.18351251,0.1453102,0.17380553,0.15324788,0.14799136,0.12952946,0.13427378,0.12907553,0.12702344,0.13627906,0.13387807,0.13690247,0.13188021,0.18501666,0.18911156,0.12125358,0.1474661,0.15359136,0.13453875,0.14232983,0.15155002,0.24685435,0.19588944,0.24325258,0.19169562,0.1639691,0.14135887,0.19130073
0.2870518,0.276066,0.15107311,0.18410623,0.15443522,0.13967092,0.14003535,0.19113709,0.1624323,0.15334801,0.15913945,0.16937502,0.33619425,0.16486424,0.17925772,0.16505241,0.16554286,0.1699175,0.15940365,0.17874831,0.19985278,0.17992097,0.1940576,0.22322199,0.17873473,0.13673049,0.14160652,0.15783831,0.14746316,0.17765318,0.13450673,0.13690387,0.13203779,0.13741247,0.14711529,0.1454663,0.1463454,0.1683585,0.13345647,0.12941399,0.15436512,0.123329595,0.14258118,0.13677374,0.14786814,0.14469579,0.1503196,0.12655526,0.12469328,0.13043284,0.16144055,0.12593672,0.14916967,0.16720042,0.1453175,0.11629896,0.1807249,0.16260526,0.165024,0.19801858,0.19007339,0.14247572,0.14285293,0.44746783,0.38445863,0.37522215,0.27544457,0.280605,0.22283694,0.2757955
0.28590408,0.20256205,0.16844355,0.16774583,0.17007029,0.17746468,0.17000751,0.18632118,0.16187522,0.19306281,0.18666293,0.1920917,0.33271366,0.22389407,0.18450004,0.21383446,0.23125121,0.22516632,0.18867242,0.18787883,0.22276011,0.20261532,0.19516544,0.270891,0.23359701,0.1898646,0.15332536,0.14155298,0.14883879,0.15149055,0.1595693,0.16561198,0.14540483,0.16503094,0.1488988,0.16692281,0.16730404,0.1428202,0.1376869,0.14342862,0.15708813,0.15524699,0.13373052,0.1633526,0.16751708,0.15850173,0.18725833,0.14143929,0.15718168,0.1697116,0.16403115,0.15243477,0.17637862,0.19465403,0.16598067,0.16322435,0.14551769,0.19136427,0.15885761,0.18724182,0.17297058,0.15833557,0.14812842,0.27229548,0.2744948,0.33238322,0.1931274,0.16394465,0.18577453,0.21161619
0.30328932,0.3033309,0.1878807,0.25016972,0.18008426,0.17616758,0.19670443,0.20083752,0.17103583,0.2163478,0.18821582,0.2142075,0.30718613,0.20239362,0.21962811,0.19985479,0.21845987,0.21255876,0.17298025,0.18659942,0.23511612,0.24268536,0.21645315,0.20467979,0.1916878,0.23070489,0.17163798,0.2744955,0.16558525,0.18507187,0.15897287,0.169812,0.15972069,0.17819752,0.18486038,0.18011627,0.191967,0.1588927,0.14955032,0.16574746,0.1849566,0.19944413,0.20289095,0.22109307,0.21385318,0.17714866,0.18783475,0.17252505,0.15483202,0.17459539,0.24749534,0.2073849,0.19498892,0.22635911,0.22384006,0.18701819,0.22214985,0.16641259,0.13819396,0.1633075,0.16305962,0.15389737,0.169412,0.4265509,0.4096438,0.4176745,0.3214132,0.30751467,0.29681322,0.27457687
