0.28227106,0.32988602,0.32350308,0.3481437,0.3332395,0.3461413,0.4831092,0.4267254,0.3530614,0.48460865,0.35692334,0.36192742,0.3757456,0.37717044,0.34915948,0.3464117,0.39296126,0.33824813,0.4963717,0.35935786,0.37708348,0.32858467,0.4989293,0.36436597,0.3873147,0.35092974,0.34926456,0.39445433,0.35669407,0.34638295,0.38027948,0.3684071,0.32956782,0.36241093,0.33471632,0.31839764,0.33920768,0.3908981,0.35818774,0.39162695,0.5005129,0.37923375,0.35230148,0.39243373,0.37883645,0.34313044,0.50813484,0.3482561,0.36365062,0.3535822,0.34394315,0.35394943,0.35300267,0.40671134,0.34127048,0.50907016,0.35081536,0.3580925,0.35070688,0.32642975,0.42457703,0.36461833,0.37181807,0.51009816,0.35060307,0.35036072,0.33829552,0.34536004,0.4008867,0.33233577,0.3188303,0.32683322,0.4237757,0.35586834,0.34812716,0.36894602,0.41923994,0.34165028,0.325854,0.49425903,0.3301252,0.35390282,0.34863746,0.33140713,0.3344062,0.33179146,0.34586713,0.3203994,0.49430344,0.3179443,0.34044385,0.32642865,0.3115372,0.41074488,0.33994037,0.3524401,0.49390486,0.3307106,0.33628803,0.3262175,0.32884398,0.31941614,0.30633476,0.31237984,0.41529885,0.34008637,0.3318607,0.3551463
0.025503812,0.06606592,0.04822542,0.030187953,0.024799904,0.03708694,0.04272993,0.054648064,0.03327079,0.039789464,0.06187496,0.09450786,0.042141326,0.037046686,0.033310607,0.046567984,0.053264253,0.028788092,0.040551137,0.0535905,0.037172332,0.059080206,0.04852073,0.057314277,0.047967006,0.02730729,0.04010126,0.04755249,0.03448205,0.047165014,0.036681667,0.048758015,0.04073976,0.05131289,0.037307225,0.04066345,0.034510843,0.059895776,0.03159464,0.05054667,0.03714391,0.032427713,0.0377032,0.04315726,0.037560612,0.055832386,0.05094014,0.0522243,0.034626544,0.03061623,0.029816503,0.036058083,0.043792374,0.041913256,0.03275922,0.040052753,0.047941424,0.039959464,0.045518264,0.037212234,0.05109779,0.048716057,0.03605077,0.04095324,0.04845654,0.031102033,0.0437551,0.037301347,0.035795856,0.030355478,0.041779514,0.042547394,0.051224098,0.046448343,0.022651395,0.038203496,0.060325786,0.028368022,0.039383955,0.03970547,0.056641266,0.031096611,0.026080979,0.02581466,0.028022403,0.03706619,0.04171533,0.029562626,0.03878875,0.041722585,0.036465626,0.040133685,0.033743914,0.047236882,0.043385565,0.03188026,0.035638478,0.04356769,0.02760178,0.03980162,0.032687232,0.025191514,0.038244892,0.040081557,0.04842983,0.04278448,0.020174662,0.0342019
0.014925256,0.019095898,0.002483394,-0.010753848,0.021755205,0.030456297,0.048183125,0.035559513,0.020397365,0.03714733,0.029760974,0.05664131,0.021598147,0.025837533,0.028456286,0.027748588,0.023626488,0.021658175,0.03044306,0.02774781,0.024175182,0.03826183,0.03325407,0.02672907,0.019774528,0.027060688,0.023868572,0.020277282,0.027358789,0.033541184,0.022900313,0.01799711,0.025837282,0.027543653,0.02781998,0.040296152,0.041676037,0.025594808,0.026405381,0.02668489,0.024389906,0.007697448,0.018429711,0.026104536,0.024103178,0.046217747,0.031488165,0.027684323,0.020128617,0.025167674,0.030112477,0.026375942,0.020059124,0.023557255,0.014573123,0.031675648,0.026007578,0.021856701,0.038511176,0.026424626,0.020623645,0.018331641,0.027934104,0.031943936,0.024786836,0.019049903,0.0287658,0.022517152,0.019873854,0.011417047,0.02086079,0.01918175,0.016569266,0.017321663,0.021647438,0.025691492,0.02386117,0.02577337,0.022840552,0.027603224,0.034137838,0.011497649,0.016929382,0.019280158,0.02387331,0.019507831,0.019700186,0.013046281,0.030217253,0.022171235,0.01661253,0.028601125,0.025080126,0.014985599,0.014761014,0.024992958,0.031191371,0.023119502,0.020658234,0.027714595,0.020411097,0.015693773,0.020019973,0.020800792,0.015794499,0.01667179,0.021126358,0.026642675
0.021003164,0.008710474,0.017416567,0.019736439,0.05084136,0.053488187,0.06587756,0.040250544,0.034432195,0.046413068,0.0308595,0.107384,0.025324704,0.02699652,0.031464584,0.040280435,0.043997936,0.037968848,0.03243454,0.025409468,0.032361664,0.039800998,0.032934647,0.028855544,0.03923995,0.0376229,0.035057023,0.039791763,0.03189727,0.045894716,0.040371362,0.03350288,0.033725012,0.04217615,0.0325623,0.03921004,0.036125243,0.029510425,0.024856374,0.050220437,0.04718272,0.034137692,0.046861358,0.05017225,0.03324968,0.056950986,0.040991776,0.05482848,0.016433906,0.11488914,0.028306605,0.030294098,0.026623877,0.04174716,0.022337299,0.045033097,0.032574654,0.01748466,0.029298738,0.036518425,0.03336989,0.030436583,0.042082597,0.045419812,0.025488412,0.02626257,0.05215705,0.030671667,0.0388175,0.024695214,0.02645192,0.040182192,0.028094742,0.031112976,0.04818166,0.031266175,0.0439098,0.029750047,0.027995795,0.032613087,0.03827526,0.014273146,0.15382203,0.029650386,0.027879324,0.022499934,0.04137352,0.020173583,0.046373688,0.030601297,0.022817077,0.02699826,0.039592307,0.029708277,0.028745696,0.045046035,0.046429347,0.023450052,0.024951596,0.046751596,0.031417042,0.018292788,0.026152939,0.038037155,0.03189994,0.036791988,0.05306901,0.032099493
0.000164181,0.023887008,0.008126773,-0.0026151687,0.028198738,0.037791558,0.04442396,0.03387187,0.032257996,0.036377132,0.029272448,0.1300512,0.021937786,0.02230551,0.020463264,0.020732388,0.021571314,0.01678021,0.025858266,0.03102938,0.01580197,0.025072359,0.027253173,0.03160485,0.026784766,0.016550202,0.019808274,0.021789635,0.019817397,0.0073981434,0.018420551,0.019708829,0.017827597,0.036556534,0.01784937,0.031521983,0.030237429,0.027025096,0.012209652,0.028573476,0.019392207,0.0056344513,0.014768068,0.009994376,0.0049884133,0.033641033,0.04288566,0.033350393,0.042628683,0.13527662,0.03538575,0.028652797,0.016998306,0.010573637,0.025358835,0.025637614,0.021839635,0.032102384,0.03855302,0.01836405,0.019366179,0.029164005,0.013626793,0.016631119,0.016968764,0.019911433,0.02751511,0.015360308,0.025194455,0.038380966,0.025318395,0.02731195,0.022540677,0.034904443,0.008835424,0.02628006,0.0322899,0.0445079,0.023667933,0.026078846,0.018755939,0.0581875,0.17162532,0.038667094,0.033465374,0.018947415,0.018850632,0.033402346,0.040233433,0.019152388,0.044955045,0.023533218,0.024229048,0.02131816,0.04307114,0.014513536,0.022990359,0.018701626,0.02170826,0.025421206,0.017500294,0.036020204,0.02982387,0.029015804,0.028408572,0.041298945,0.013680533,0.02569603
0.042709522,0.0023836344,-0.0020839684,-0.037439138,0.012455173,-0.0018355176,0.008173257,0.004605323,-0.011441607,0.0073361397,-0.003166601,0.1769209,0.0047336146,-0.008852944,0.014591407,0.023231074,0.0017751753,0.010329327,0.010190997,0.01579114,0.018838905,0.01977919,-0.0069489367,-0.0074315853,0.0003143549,0.0010762047,0.006346902,0.0016710153,0.01585794,-0.0033183396,0.0052602664,-0.0024500117,0.0048095686,-0.00966949,-0.012859747,0.017449325,0.006814638,-0.022363983,-0.0010575578,0.014627501,-0.006250186,-0.00447624,0.0045899227,-0.00034915283,0.021922234,0.032834366,0.0053354204,0.0035449192,0.0024036132,0.098195024,0.013277873,0.010420017,-0.0050140973,0.00710148,0.011822779,-0.0066363085,0.0112215895,0.020298842,0.008393404,0.009653285,0.006276436,0.007865847,0.017510504,0.010400366,0.020058643,0.014366524,0.019100122,-0.0013444703,0.01789474,0.013984319,0.010709034,0.014427873,0.009204473,0.016537957,0.017996874,0.025033288,0.02034704,0.0019583367,0.006887406,0.0074339826,-0.0033208057,0.009782493,0.13580152,0.009524564,0.008223465,0.0038494682,0.0144585,0.009687152,0.011693008,0.013251817,0.046238765,0.014477462,0.016006533,0.009278521,0.01299146,0.02281279,0.021588955,0.017430946,0.021792892,0.026903164,0.005843452,0.040257394,0.017677955,0.018803602,0.011469557,0.018920496,0.014286244,0.046320166
0.036630902,-0.025352918,0.00028369576,-0.015940908,0.018534202,0.009332277,0.025326192,0.026865806,0.012616657,0.036255494,0.02054144,0.15787634,0.01827668,0.0149808675,0.0044615455,0.03619144,0.0094124265,0.018018859,0.0166124,0.025344975,-0.0004907921,0.021999914,0.022383437,0.018414546,0.0075874142,0.009405548,0.021906516,0.0116086155,0.020039132,0.020198455,0.015702764,0.016505707,0.023120021,0.024366783,0.019988762,0.038945265,0.02510462,0.010344252,0.0057141,0.024648063,0.02047551,0.008590948,0.01851742,0.007230304,0.012433857,0.03594659,0.026751809,0.019795654,0.025228683,0.07186188,0.02584029,0.029078845,0.009597339,0.0117902495,0.009394079,0.022003977,0.015608369,0.033783928,0.022521175,0.024909856,0.017726801,0.025837267,0.017928857,0.016925735,0.022412818,0.019378286,0.027708184,0.012190977,0.027441302,0.02057679,0.024741657,0.023087978,0.02016848,0.026095383,0.014093189,0.0051101446,0.03440872,0.019941935,0.023695312,0.022421353,0.013837593,0.025780711,0.13358673,0.023209501,0.022255935,0.01844736,0.026515923,0.020535335,0.026872598,0.010562208,0.11770866,0.02851904,0.030444799,0.021377731,0.03480634,0.014168015,0.022158265,0.019005733,0.026811026,0.037844118,0.019506138,0.034606654,0.029546998,0.025120191,0.024812954,0.027592752,0.013332428,0.025433019
0.037372798,-0.11359541,-0.1092231,-0.08568561,0.013669163,-0.056569457,-0.02750168,-0.00074826926,0.008862533,-0.002986312,0.017736044,0.15212144,0.007836528,-0.008397523,-0.039552934,0.01709805,0.00058442354,-0.0030129403,-0.0069265217,-0.014258251,-0.052934036,-0.026783384,-0.031873398,-0.009677719,0.0030919649,0.0075527243,0.0065300763,0.0040117092,-0.016789101,-0.025273278,-0.022228569,-0.027339276,0.011709023,-0.008978188,-0.015950724,-0.029686928,0.018733986,-0.043349534,-0.013412282,-0.008101258,-0.054505475,-0.044520475,-0.013655659,-0.008516721,-0.020774066,-0.012822412,-0.016361315,-0.011319056,0.0030160546,0.017972596,-0.014196258,-0.040211603,-0.013173379,-0.00013397634,-0.0058953986,-0.0008503385,0.007814914,0.005069729,-0.00096890517,-0.001182111,0.01716718,0.019938294,0.008962931,0.00051295944,0.004416721,-0.003945641,0.009942163,0.002079038,0.016794242,0.003751019,0.020935725,0.014596889,0.017528586,0.017279828,0.02507718,0.004339095,0.030121215,0.00082707405,0.01992638,0.0030119047,0.002454156,0.008011524,0.12917328,0.004633857,0.0058435947,0.0019282773,0.018726677,0.01046126,0.016723914,0.010818591,0.001661554,0.012430117,0.019767918,0.028992102,0.029696621,0.021018377,0.020299774,0.011653753,0.0084276665,0.014678114,0.012210815,0.0405541,0.031985447,0.025758907,0.043671094,0.031112209,0.028659653,0.018400647
0.0051476806,-0.06726935,-0.040707644,-0.052413926,-0.03965456,-0.028483052,-0.012895506,0.010208268,0.0017883666,0.008497752,0.008594181,0.1444226,0.011205342,0.0032643378,-0.024101269,0.003963856,0.014077652,0.015329674,-0.0019866414,0.0133514255,-0.02409336,-0.0056616403,-0.017148003,-0.0037934966,0.0097180605,0.0100079365,0.019951738,0.026923517,0.005480662,-0.026290517,-0.0066481754,-0.019108571,-0.0016204007,-0.00083667785,-0.0074562207,-0.009085547,0.012270961,-0.00711827,-0.0053186193,-0.0006173365,-0.01730287,-0.0025614798,-0.003476482,0.018539866,0.014845654,0.009069245,0.00017501414,0.0017327033,0.0136943385,-0.021937788,0.00869463,-0.023134358,-0.0118030645,-0.0016555376,-0.006883541,0.009552028,0.011683269,0.01329181,0.023098165,0.008474994,0.023691704,0.024546744,0.019625854,0.011260416,0.015515909,0.009414151,0.018458042,0.00046591088,0.028084278,0.016448356,0.019766366,0.020953875,0.031090248,0.0373941,0.028862476,0.02175118,0.040939886,0.005577253,0.012533264,0.011813911,0.020305248,0.019856744,0.1299988,0.028936759,0.010407203,0.012869239,0.039322905,0.015550176,0.016244657,0.014831331,-0.017702505,0.03365525,0.01744321,0.026623521,0.030659944,0.020905469,0.014415743,0.018280927,0.03749884,0.03065112,0.010884061,0.031054286,0.02150601,0.02009503,0.057654317,0.03355176,0.034950677,0.026884396
0.08556622,-0.07247755,-0.10026263,-0.1022731,0.0010571182,-0.11393854,-0.08555865,-0.06095776,-0.06885297,-0.035343118,-0.060370617,0.2537924,-0.02035122,-0.05033043,-0.09553798,-0.009392772,-0.028151289,-0.021605916,-0.025992595,-0.04011572,-0.08538988,-0.08373922,-0.07725866,-0.06060351,-0.035836786,-0.0069296192,0.002510555,-0.01588415,-0.03684014,-0.073445395,-0.0655648,-0.034802042,-0.03487252,-0.04353739,-0.050934806,-0.082017235,-0.037113607,-0.054475654,-0.058814235,-0.04788294,-0.060877465,-0.034909807,-0.04522314,-0.0311522,0.0075716674,-0.03148379,-0.06386606,-0.021999154,0.00183836,-0.0380352,-0.015169237,-0.07786262,-0.024997637,-0.03341403,-0.020786768,0.000980923,0.0043953387,0.0029087476,0.0072820866,0.0018377602,0.009094708,0.007351607,0.007347918,0.006370753,0.004209536,-0.028383013,-0.011497885,-0.0069832355,-0.008979889,-0.006618796,0.007864092,0.0069021946,0.012450285,0.011373078,0.011151828,-0.0095247105,0.029306546,-0.027302308,0.0029698014,-0.0028056297,0.007366905,0.0058273096,0.3160384,0.014563791,-0.00057678856,-0.0015743915,0.012859814,0.0066387746,0.009813609,0.013934628,-0.11934106,0.014049395,0.010264697,0.019366393,0.016494673,0.014148921,0.010170815,0.011665352,-0.00067164004,0.028640404,0.016366316,0.015897237,0.02278141,0.018966246,0.14279227,0.025330203,0.025908694,0.0170306
