0.84387016,0.22622856,0.23472923,0.22860053,0.20915782,0.2129314,0.30452996,0.23394021,0.25870055,0.24365817,0.23210645,0.22228204,0.2553433,0.22623274,0.19453387,0.19608971,0.25424144,0.2196902,0.25366667,0.24843033,0.25223464,0.23240128,0.23944144,0.21706021,0.24579903,0.23436882,0.21107279,0.2561512,0.22611468,0.25403225,0.2545207,0.2566979,0.22270818,0.20791197,0.25044757,0.24386007,0.24475993,0.24431549,0.25607163,0.24291416,0.25457445,0.23123357,0.20146635,0.25677037,0.2007809,0.24907088,0.24353035,0.25622198,0.24803959,0.21557914,0.21934816,0.23278442,0.2157301,0.19858855,0.2601291,0.18843023,0.20206451,0.21380764,0.22928682,0.23616917,0.19734687,0.23643483,0.22823766,0.20039615,0.2387112,0.23618135,0.19405314,0.24175145,0.21408044,0.19729117,0.21939474,0.23035285,0.24223217,0.20801857,0.21228737,0.20607987,0.2015175,0.21806292,0.1975302,0.21952131,0.22381377,0.20044628,0.21603379,0.22383699,0.20094934,0.19416088,0.21578425,0.19621179,0.17274642,0.1825071,0.23641565,0.2004787,0.2061938,0.2815414,0.17601658,0.19804427,0.2278181,0.18401787,0.2121521,0.18456739,0.18778716,0.2299827
0.20338036,0.057884842,0.06204974,0.04850886,0.042822607,0.048757378,0.074587606,0.07321556,0.06285173,0.055604763,0.049886815,0.06771885,0.055344693,0.03947105,0.039883777,0.053401556,0.05358638,0.045831785,0.05831085,0.047911644,0.042890605,0.055472363,0.05521535,0.059400246,0.049038783,0.032831572,0.037725743,0.03968769,0.044917755,0.048587285,0.037408747,0.038544342,0.04572535,0.050158046,0.05703952,0.04261674,0.0334998,0.038946047,0.05408311,0.06834717,0.057611477,0.052779473,0.051633257,0.047619276,0.03678725,0.041757405,0.039214224,0.04175867,0.05344261,0.05365119,0.07028121,0.05845318,0.06144665,0.04666222,0.03166911,0.05197362,0.042128768,0.045215152,0.04699897,0.04568623,0.042700104,0.039610278,0.03717836,0.026946966,0.038009934,0.03410255,0.03588496,0.07542665,0.042796448,0.043622877,0.03743858,0.03422478,0.043374304,0.043642946,0.039914563,0.047604904,0.0392536,0.033277664,0.0310277,0.035565216,0.024806798,0.037012376,0.0330254,0.02473118,0.03186669,0.03348557,0.029629797,0.026291497,0.027208425,0.031291127,0.03185335,0.034788474,0.045344688,0.08253068,0.05145391,0.037428048,0.030644728,0.032573618,0.033794075,0.029395815,0.034423776,0.032576278
0.14718266,0.19148412,0.15243636,0.13945389,0.16628039,0.1333742,0.15056603,0.1505664,0.15568161,0.16101994,0.14495242,0.16191244,0.17073448,0.1556802,0.17887986,0.16610262,0.15752886,0.1442711,0.16752544,0.15709071,0.15669808,0.15970522,0.14704226,0.17170042,0.1729388,0.1433503,0.1453984,0.13953498,0.16265403,0.16281673,0.17033245,0.1255059,0.14463617,0.15914665,0.1565367,0.14526358,0.13718191,0.14008088,0.16726574,0.17612204,0.15557423,0.17179388,0.13879749,0.15106106,0.14607425,0.15089834,0.13983454,0.15904276,0.15712062,0.15269534,0.20036644,0.18793918,0.16171348,0.15837958,0.16304679,0.17294638,0.14098561,0.15184405,0.16166925,0.19316712,0.18181072,0.15609351,0.19133635,0.14801651,0.14731738,0.13720655,0.12952812,0.15823278,0.16074546,0.1881094,0.17899114,0.15961435,0.16586292,0.12731972,0.13256013,0.15623221,0.15017527,0.1529122,0.15082023,0.15301418,0.16300455,0.14035207,0.13603225,0.15205172,0.14621738,0.16793463,0.12658393,0.13626038,0.14484414,0.11889776,0.12426749,0.1348974,0.14049965,0.1878818,0.14253831,0.13728102,0.14497043,0.15450451,0.1443694,0.14353684,0.13311392,0.16051823
0.13343377,0.14808029,0.14816862,0.24937221,0.1457386,0.14466949,0.20146039,0.16401652,0.17295879,0.14982164,0.15073457,0.15605801,0.18554248,0.24508262,0.17375523,0.15726113,0.15593432,0.14555635,0.15395975,0.14487116,0.14576656,0.14172071,0.14845079,0.1499966,0.1564708,0.15356573,0.1485642,0.14901996,0.152937,0.14983985,0.15183863,0.14613351,0.14810564,0.1462177,0.15379539,0.14396936,0.14743392,0.14366776,0.1398031,0.16916114,0.1432723,0.14297874,0.15750986,0.16221693,0.14929284,0.15907496,0.14722773,0.13746934,0.14249676,0.16902636,0.15511312,0.15299468,0.15288724,0.15290083,0.16771868,0.15684581,0.15439004,0.14158916,0.15885091,0.15641226,0.14538383,0.1366268,0.14952046,0.15252441,0.14909625,0.14811793,0.15231617,0.15656167,0.18021958,0.15392472,0.17470059,0.15112007,0.13632832,0.13592531,0.14136037,0.15819952,0.1521162,0.17390074,0.15584186,0.13996232,0.16602209,0.14366782,0.13895392,0.14713758,0.15048987,0.14284617,0.14466336,0.25047484,0.13634229,0.14550011,0.14979523,0.13864031,0.14548092,0.17211317,0.14475933,0.13926643,0.14735475,0.15361544,0.14781606,0.13792446,0.14901546,0.12832159
0.20250179,0.18316264,0.1590952,0.13808408,0.12581186,0.14470428,0.14125003,0.16105643,0.1564087,0.14208013,0.14615649,0.15383594,0.16277231,0.15778407,0.14112931,0.16194382,0.15420127,0.1639767,0.17257304,0.15217987,0.13831316,0.16686685,0.1452834,0.14180571,0.1546297,0.14651161,0.15025426,0.15131524,0.15210271,0.16453104,0.14227983,0.12892297,0.17313677,0.14915425,0.15594786,0.13824672,0.13377279,0.1271669,0.17348528,0.14850993,0.14274314,0.15151776,0.15042481,0.15811339,0.14190817,0.13064915,0.13940375,0.16123149,0.1449363,0.17312741,0.1720108,0.14984782,0.14718723,0.15198576,0.15850309,0.1437858,0.14383166,0.14670801,0.17471734,0.19037375,0.16900802,0.15852836,0.17202938,0.15264946,0.1386078,0.13784751,0.14136317,0.15534118,0.19340757,0.2431932,0.20074406,0.1938324,0.19196019,0.13939694,0.1257108,0.14894386,0.14053744,0.13921313,0.11422558,0.16042231,0.14111169,0.1476404,0.16434994,0.1686094,0.16447893,0.13791685,0.15412152,0.21104398,0.12483638,0.119332634,0.16627893,0.13981456,0.13632283,0.17099273,0.11054443,0.105558544,0.09817806,0.11083225,0.11900613,0.1319012,0.115298346,0.13831334
0.16193071,0.18271148,0.14882958,0.24376446,0.11998518,0.1341198,0.19513749,0.18062092,0.16323087,0.14889318,0.15622285,0.19575548,0.21542591,0.29613075,0.1606932,0.16476569,0.16734341,0.197508,0.18563896,0.16918327,0.1545435,0.18279426,0.14598078,0.17369194,0.1749135,0.1581446,0.17334156,0.17153895,0.18221116,0.15660971,0.15443961,0.16004862,0.18276608,0.1745597,0.17005436,0.1539473,0.15881516,0.15959339,0.16076368,0.1511602,0.14087814,0.15176886,0.14407818,0.18310638,0.16031095,0.18311101,0.14774513,0.14728671,0.12887871,0.1842909,0.1803591,0.15880126,0.14379533,0.17137647,0.16147974,0.13925967,0.12842803,0.14178638,0.18055612,0.2488949,0.19801806,0.1934425,0.23787646,0.17277256,0.17698629,0.15734953,0.15723808,0.1605608,0.22747087,0.32143313,0.25459334,0.23267785,0.19091596,0.13829397,0.14451456,0.20079702,0.1675404,0.17283821,0.13743265,0.14108965,0.17762996,0.15532002,0.14372207,0.16883653,0.1701419,0.13925938,0.1357397,0.22926584,0.12706634,0.14163467,0.18859264,0.14906016,0.14314035,0.17290859,0.12434296,0.12765393,0.12204464,0.13453677,0.13557819,0.12860593,0.11237208,0.13186193
0.21833976,0.16126147,0.1679633,0.19293498,0.11161639,0.13379672,0.22796243,0.16545154,0.14649066,0.128972,0.16073042,0.16045657,0.2364299,0.24028426,0.15896967,0.18202038,0.13958475,0.1681819,0.16349338,0.16089651,0.14891781,0.16210729,0.16074862,0.14914228,0.16651148,0.13959801,0.13942575,0.14385329,0.14099586,0.14393193,0.14915776,0.1266097,0.14006221,0.1465761,0.13951853,0.15190667,0.14867008,0.13586341,0.18086278,0.14332499,0.13646522,0.13376078,0.13117939,0.14500585,0.14175929,0.14321662,0.12613688,0.15915848,0.15446228,0.1596176,0.14973985,0.14044333,0.14654785,0.13806856,0.1696893,0.13331895,0.13556021,0.15104724,0.1650712,0.1680059,0.17031473,0.15712762,0.20862532,0.18870959,0.19908628,0.1409193,0.1998747,0.1860792,0.1870864,0.23942308,0.20405608,0.19453731,0.15055639,0.12049956,0.14144447,0.16149649,0.16161728,0.15848187,0.15622023,0.17086506,0.17191401,0.16487998,0.15367913,0.15805769,0.196812,0.16891801,0.1521969,0.22326396,0.13539907,0.15100408,0.17400564,0.17448919,0.16307706,0.2187566,0.11292448,0.11170022,0.10966757,0.13168672,0.13719524,0.13409838,0.12079111,0.1417304
0.29074627,0.19051343,0.14377123,0.31831682,0.11768895,0.15156788,0.17874967,0.18860224,0.18607995,0.15573207,0.15853661,0.193039,0.26928046,0.33269566,0.20366998,0.18974061,0.17168632,0.19665161,0.17672518,0.17588335,0.13631485,0.16972867,0.14454395,0.17215005,0.15900484,0.16325259,0.174357,0.16286658,0.1539275,0.17420334,0.15200949,0.14993802,0.17767024,0.16268282,0.16218068,0.15165883,0.17768477,0.13818526,0.12695605,0.15424258,0.14878958,0.14812276,0.15864117,0.17096479,0.17800435,0.188953,0.15067933,0.14356352,0.13573855,0.25668162,0.20925215,0.23190346,0.17368256,0.22035712,0.16371804,0.14458069,0.19970047,0.22049269,0.26872823,0.35141832,0.29354352,0.2519021,0.36787367,0.25006536,0.25678492,0.23189913,0.26661777,0.19424573,0.35294905,0.41615117,0.38557923,0.35365912,0.33094645,0.18941307,0.19667299,0.2807219,0.21996096,0.23043647,0.20682937,0.17139468,0.20138861,0.22352846,0.1451652,0.15540448,0.20118447,0.1934708,0.13884711,0.167219,0.15564959,0.15385094,0.2008175,0.23954898,0.22273271,0.12446267,0.15702076,0.15374678,0.13071531,0.18847282,0.17779255,0.15106083,0.11936388,0.20895414
0.25568438,0.15616678,0.17034231,0.29463348,0.14028615,0.16571182,0.15536115,0.18154603,0.16650832,0.16720402,0.17420247,0.18603678,0.22288784,0.33111817,0.1850807,0.19267598,0.19450524,0.16692989,0.21481663,0.17202598,0.16916156,0.1550332,0.13897118,0.19010289,0.18653193,0.17622648,0.15334487,0.17036098,0.16327043,0.19265161,0.16851985,0.17527747,0.19664705,0.18943053,0.19567943,0.16415843,0.1629494,0.16237342,0.14395905,0.15312696,0.15752368,0.14394662,0.19097961,0.17661989,0.1828804,0.2118143,0.17949423,0.1691193,0.13589835,0.21890739,0.15976122,0.12799767,0.15772845,0.1484874,0.11583634,0.102554455,0.12810113,0.1619985,0.2015424,0.1907206,0.19302103,0.19311239,0.2579288,0.1899523,0.21976829,0.19160086,0.22330052,0.18366969,0.26589,0.32877505,0.28278273,0.29467732,0.23281176,0.14333719,0.14831613,0.14956023,0.14658587,0.13386852,0.15291056,0.13244238,0.1890158,0.15288928,0.1798924,0.16035081,0.16402575,0.13877818,0.17664734,0.15926433,0.15537937,0.15305284,0.18052864,0.17457643,0.13262826,0.12567128,0.13485023,0.14071603,0.119337946,0.16816099,0.16596276,0.12684292,0.1385768,0.15834415
0.28703296,0.22344351,0.17719987,0.347229,0.14714864,0.19119564,0.35657698,0.20328048,0.2113228,0.17464194,0.2151537,0.19389123,0.27286947,0.41252872,0.1980427,0.2119684,0.21378176,0.23166472,0.22345126,0.1844984,0.18691061,0.17561454,0.18227851,0.21226288,0.1977099,0.22506744,0.2164809,0.1807484,0.14860359,0.22620931,0.21896756,0.20749575,0.18619773,0.16492298,0.20714504,0.16206484,0.18020172,0.1748437,0.1644283,0.14286181,0.16199876,0.15383239,0.21561494,0.17288983,0.21258815,0.17004411,0.17809552,0.18192446,0.16980022,0.22693029,0.3073368,0.2675273,0.25676894,0.23169824,0.2545427,0.17526515,0.21603085,0.34245402,0.3248059,0.36175367,0.31085035,0.34693173,0.40769166,0.45430067,0.34197813,0.4057217,0.31594062,0.3772051,0.40551382,0.5287735,0.40926754,0.4393948,0.4399136,0.36189014,0.2815194,0.3262269,0.27546912,0.27405244,0.25793085,0.2257365,0.21566616,0.23935904,0.19771372,0.20060141,0.22990048,0.22743666,0.19430731,0.28791603,0.16733083,0.17664605,0.23124452,0.2611524,0.27506,0.26673257,0.13865845,0.17597868,0.12781647,0.22467524,0.22060616,0.16023973,0.15621144,0.24716607
