0.30301794,0.39295304,0.36072946,0.3638475,0.30738187,0.34332052,0.37094364,0.40375388,0.3641925,0.37920117,0.3139608,0.34267095,0.38001636,0.36187565,0.36794344,0.3734796,0.35630918
0.05031734,0.06922121,0.099759676,0.07219781,0.048784938,0.062155988,0.0844002,0.080938324,0.06098668,0.040124446,0.05583723,0.066046916,0.08320233,0.077938735,0.055052683,0.052323006,0.054115504
0.053195328,0.055673975,0.058762077,0.059080906,0.05778662,0.033975624,0.04573431,0.055273537,0.050229207,0.057619955,0.060038503,0.03284704,0.054589488,0.038674716,0.03937508,0.04259728,0.043431714
0.05999492,0.046469986,0.07424536,0.060270563,0.081433415,0.051156715,0.05964132,0.042994708,0.043381207,0.07771144,0.072135136,0.04618735,0.06473635,0.05117079,0.04544069,0.04970038,0.049872674
0.052001663,0.060506925,0.08107656,0.07988456,0.078110486,0.06155128,0.061308622,0.046603218,0.06882122,0.053373195,0.07049048,0.064527325,0.050672673,0.052577518,0.0695781,0.05995744,0.079150274
0.08625911,0.08662521,0.08500604,0.054998484,0.05846746,0.065598674,0.082774326,0.061494395,0.06343582,0.048968397,0.18314283,0.068817854,0.08366224,0.047836028,0.08204751,0.040774323,0.059292216
0.059764683,0.07574097,0.050082944,0.055899233,0.049890794,0.056085862,0.05994807,0.09025792,0.055077903,0.053261604,0.15551597,0.047104526,0.048904233,0.054124422,0.1364756,0.04493656,0.07033788
0.12789461,0.07916866,0.08348123,0.0483511,0.06779762,0.04932648,0.059885424,0.15543464,0.057916887,0.07256042,0.23395836,0.04448548,0.054308422,0.04032971,0.1893419,0.04630687,0.072930574
0.080437995,0.0639446,0.07626099,0.048702188,0.06054884,0.05032018,0.05065541,0.10952601,0.04808074,0.06317115,0.13740541,0.07099296,0.06725713,0.04954215,0.19123872,0.056906074,0.05688122
0.19150524,0.09884572,0.08549446,0.04061699,0.12861177,0.07259393,0.059635736,0.118619025,0.042478155,0.0550365,0.10000757,0.067583114,0.058268912,0.045554575,0.37323827,0.04864672,0.07768871
0.11528182,0.059646938,0.07224143,0.048002914,0.11707037,0.0660662,0.07078922,0.078222424,0.049776733,0.046454854,0.07743885,0.08901374,0.07864296,0.03731765,0.26403722,0.052674673,0.06109469
0.1091537,0.0802611,0.06815858,0.04606243,0.11114229,0.08994145,0.06033232,0.09419124,0.04003813,0.06655623,0.08493538,0.0826073,0.07007791,0.042595148,0.30827466,0.03427081,0.07695314
0.23459911,0.17600533,0.10873632,0.03003297,0.2928166,0.15018573,0.055870995,0.13717522,0.027300328,0.042569242,0.12457819,0.14728555,0.07065076,0.033855483,0.38860255,0.022594491,0.06906114
0.08511244,0.09977254,0.074004725,0.051996328,0.14531586,0.0920664,0.052474793,0.086854726,0.04218504,0.042707708,0.07687923,0.07919873,0.04214454,0.059797596,0.43129444,0.03231554,0.051667474
0.18044475,0.2067622,0.09249903,0.072438866,0.23304512,0.18377864,0.05548339,0.097361326,0.038643807,0.07523084,0.14046352,0.18852139,0.050343428,0.05389236,0.46817058,0.03626608,0.10096748
0.27788675,0.36157414,0.091052264,0.04998614,0.2979688,0.24617933,0.057807095,0.0607039,0.028881045,0.063224055,0.14213361,0.30452228,0.05597602,0.04981851,0.48694533,0.02922559,0.1070257
0.29475772,0.27054992,0.11743475,0.045720432,0.26754832,0.2901622,0.054937314,0.034559064,0.02769396,0.05618366,0.18592146,0.3676655,0.05173241,0.040097043,0.38782436,0.044446394,0.12332171
0.10913819,0.11672973,0.059152603,0.033702932,0.08085417,0.11024484,0.043101016,0.03942579,0.027101278,0.049682643,0.09097804,0.1430763,0.037049256,0.032953322,0.20671104,0.04542392,0.06482665
0.16244592,0.18516904,0.11223212,0.10148405,0.07980791,0.14013846,0.067942485,0.04707296,0.037085008,0.056045454,0.105974175,0.19191197,0.06288345,0.047700968,0.17427385,0.053246036,0.15718003
0.13003601,0.10691152,0.09030183,0.06953784,0.051832117,0.052512877,0.041367814,0.035857633,0.03464779,0.02590796,0.07909238,0.10050728,0.027792955,0.022117015,0.10958898,0.02695626,0.076337375
