0.045463115,0.072445326,0.070133604,0.073848456,0.045863587,0.07685332,0.072645,0.07373168,0.07269995,0.07658352,0.044438995,0.0705567,0.070925504,0.06779097,0.068358704,0.071680725,0.07196398
0.028814804,0.03721033,0.04271756,0.025499023,0.020759527,0.025731865,0.029283967,0.022344308,0.01535824,0.010281719,0.018195145,0.029303415,0.026303468,0.023109205,0.014515736,0.01286675,0.013266506
0.037156075,0.052866384,0.050957024,0.040099964,0.03211681,0.023250822,0.025925163,0.023703784,0.021075794,0.025510427,0.027864482,0.033882447,0.03156879,0.027086396,0.017127626,0.014169335,0.020069417
0.036663022,0.03779772,0.054177172,0.047254965,0.035323057,0.019169338,0.028426288,0.026464462,0.021440115,0.03592479,0.03077173,0.01801265,0.032074302,0.02286319,0.013269094,0.016825413,0.018347062
0.060547005,0.04591515,0.05735363,0.09138571,0.07418694,0.029872395,0.035926845,0.030885838,0.047256544,0.052877747,0.06899668,0.031073213,0.03735713,0.04236457,0.043742873,0.04549354,0.0771891
0.08271393,0.07169433,0.09620529,0.109327435,0.084860064,0.051339902,0.12580933,0.053660266,0.052344073,0.08594453,0.13380548,0.06220735,0.111935735,0.07175651,0.06001936,0.032233715,0.06756559
0.03799227,0.042867452,0.04763875,0.090221815,0.060197897,0.044406757,0.063002825,0.098235905,0.053189985,0.08351119,0.0939295,0.06348565,0.056092903,0.06311815,0.060018487,0.03762595,0.06307796
0.088845715,0.097521335,0.14694856,0.10368113,0.14331442,0.09308414,0.13041669,0.14636311,0.096097305,0.14931148,0.18738973,0.10637775,0.098130286,0.083318576,0.061189543,0.06901175,0.10293535
0.10626587,0.0813732,0.13290812,0.12919755,0.12176254,0.05744525,0.11682448,0.12665121,0.07962438,0.13832809,0.18921748,0.082441956,0.10203679,0.11055763,0.070364155,0.084366426,0.101844735
0.16693527,0.1803067,0.22573769,0.18366995,0.20912594,0.12830484,0.19330737,0.25707075,0.13641071,0.19659989,0.25797004,0.16999757,0.1587962,0.16220984,0.0684792,0.118535906,0.1853744
0.19568601,0.13867563,0.22191094,0.2265915,0.200187,0.12361552,0.25765085,0.20665312,0.15786214,0.22893073,0.20345974,0.11873278,0.16420192,0.12291306,0.03751441,0.14094952,0.17377152
0.17585553,0.1405815,0.21629243,0.20800854,0.1597566,0.113827944,0.2526602,0.17450836,0.11277684,0.19643012,0.30434716,0.13191262,0.17224815,0.15599686,0.02663765,0.09214554,0.1671161
0.14503539,0.08571645,0.1712501,0.25164226,0.11437625,0.0992136,0.26926753,0.23616451,0.19192141,0.2151523,0.23541795,0.13734554,0.21566571,0.22245443,0.037900865,0.12734163,0.23980114
0.3589081,0.13808274,0.32921618,0.2324833,0.2287603,0.15325154,0.30638036,0.18039016,0.11697164,0.2316438,0.34106597,0.17019498,0.2752039,0.15524767,0.048229,0.08317338,0.21650523
0.20471819,0.0865586,0.19697943,0.14782576,0.1334368,0.096351385,0.19308202,0.09740819,0.042488683,0.10880235,0.16911867,0.11489332,0.16205783,0.09564675,0.028934702,0.05475418,0.1335303
0.2171556,0.13326529,0.34190893,0.2363317,0.15532416,0.10938431,0.31727052,0.09572393,0.044756237,0.11338857,0.16154638,0.13685995,0.33227122,0.14944625,0.020567693,0.043166272,0.116785794
0.24902716,0.12254289,0.3098079,0.21733057,0.11672023,0.08255177,0.28665853,0.10403702,0.084314816,0.14926389,0.12670742,0.11324227,0.25495282,0.20398915,0.021828037,0.09456252,0.21198937
0.17213066,0.10947852,0.1347363,0.13317776,0.079922035,0.061816614,0.14271617,0.05854125,0.039180443,0.10022462,0.061812393,0.06306329,0.10354602,0.06984075,0.029625447,0.04437124,0.11204238
0.27822787,0.116120644,0.18024799,0.14922628,0.09521626,0.09119004,0.17176399,0.078432515,0.0667323,0.115277655,0.079896495,0.07753343,0.16739944,0.10100934,0.037718307,0.07013975,0.12185843
0.21927127,0.09799966,0.19373178,0.13800772,0.034455296,0.029046323,0.15170805,0.07730292,0.05875776,0.05024774,0.032280713,0.046409458,0.13255687,0.108603135,0.11669283,0.062407393,0.07432522
0.15245226,0.093487136,0.14320958,0.108580716,0.03562942,0.03475482,0.16105883,0.041747067,0.02782095,0.04470469,0.051269583,0.05794937,0.12566933,0.093973316,0.05239181,0.029416524,0.061978154
0.17391822,0.098291785,0.17718196,0.1087978,0.035697915,0.048989456,0.15675497,0.036458462,0.04102181,0.041416675,0.058481924,0.068225496,0.11896241,0.07958962,0.04015078,0.026044637,0.07428651
0.10376494,0.055096127,0.05063711,0.045670014,0.022716753,0.022934478,0.05341668,0.027420923,0.028125461,0.020651706,0.038764156,0.029338358,0.03542688,0.020325795,0.007081984,0.015958656,0.033311956
0.04014239,0.03299365,0.025726434,0.023807734,0.0077776057,0.009680414,0.029515464,0.019450443,0.024733149,0.01681663,0.020543545,0.017160678,0.022369698,0.012616785,0.01250301,0.0107921455,0.023049966
0.114195585,0.07420018,0.102074035,0.052806363,0.03584035,0.04474657,0.08462386,0.020753726,0.017298508,0.041879438,0.07490131,0.062143106,0.08015728,0.022084925,0.024554275,0.0152426325,0.107321754
0.046700515,0.03716408,0.024619294,0.027120749,0.018305387,0.020320874,0.019844767,0.012249552,0.0103704855,0.010334655,0.031498156,0.034812473,0.017758679,0.012743697,0.010411032,0.008427497,0.034031793
0.08561698,0.07754534,0.053229414,0.038255684,0.034612432,0.029375127,0.029171485,0.024020988,0.021237502,0.046295978,0.071526095,0.03648713,0.025238993,0.013223469,0.011302002,0.010205931,0.08954549
0.037060283,0.035164714,0.026968267,0.033468742,0.02392743,0.018572066,0.018487908,0.017645344,0.020615721,0.03839013,0.025699582,0.031425122,0.016387379,0.022978418,0.018273061,0.01976407,0.04575347
0.11217374,0.09250612,0.0892058,0.0590638,0.0316032,0.049876273,0.052028626,0.024054796,0.028744709,0.06445848,0.06531522,0.066105306,0.041831776,0.02152802,0.03525578,0.042470217,0.09084876
0.17343336,0.0965101,0.13923308,0.047747117,0.05539985,0.055012282,0.09643732,0.016969703,0.03170579,0.036908958,0.09125188,0.049179845,0.0828643,0.029316444,0.023149868,0.013358542,0.029214028
0.14102238,0.0922251,0.115156166,0.102487534,0.06852533,0.079233035,0.07673373,0.026362315,0.03210726,0.12319565,0.07981803,0.09445067,0.07081962,0.050441027,0.032235317,0.036492024,0.088461004
0.16528636,0.17189997,0.13888147,0.13486275,0.06467648,0.11938618,0.118286714,0.051740475,0.05784221,0.11331849,0.10424021,0.08798328,0.09927425,0.053246364,0.03837485,0.042838573,0.10940678
