0.019321986,0.033850122,0.057457235,0.02851352,0.021082595,0.04773479,0.052376967,0.050588496,0.024416052,0.013891802,0.031740915,0.045937035,0.04609258,0.037222773,0.02443999,0.022881793,0.02109173
0.14520574,0.18753965,0.19296136,0.07962826,0.12433141,0.178263,0.16146551,0.092907585,0.09384255,0.062103696,0.18353826,0.17093998,0.16696832,0.1114969,0.10482569,0.11118306,0.11535729
0.015395865,0.020254418,0.034998,0.020508986,0.015006819,0.017887052,0.029479224,0.03372762,0.014676133,0.006093312,0.020880869,0.026279509,0.030578475,0.02315803,0.011603196,0.01148024,0.008225083
0.019697635,0.018362187,0.05176941,0.011547688,0.009093376,0.028475925,0.08094085,0.01721878,0.024261361,0.017595012,0.017492915,0.024241572,0.08545203,0.016723892,0.016253255,0.022066202,0.021623345
0.02854276,0.022378908,0.07450541,0.026811887,0.032413762,0.02617862,0.04736116,0.037453115,0.033115927,0.029787345,0.04121802,0.025847532,0.043585308,0.029510671,0.022065505,0.022696013,0.02445603
0.3309519,0.40020755,0.37008846,0.29386747,0.28641602,0.3374014,0.32004672,0.30091706,0.18641327,0.11423948,0.28138143,0.32285234,0.3000679,0.2723233,0.16876273,0.14281644,0.108939275
0.03560056,0.078892164,0.08352527,0.033680182,0.016117394,0.033727754,0.044901714,0.038743634,0.016202847,0.011593398,0.012989765,0.0350418,0.03924363,0.022557745,0.01226826,0.012408345,0.011992787
0.0152649395,0.010880841,0.02354614,0.012806629,0.01757104,0.012974832,0.020806648,0.024502134,0.013293808,0.0138292825,0.037519414,0.02338993,0.02627393,0.019322889,0.020556455,0.013658444,0.016900472
0.013377892,0.0089237355,0.03107842,0.013251494,0.008091785,0.008834419,0.019713908,0.016381018,0.016104056,0.016483342,0.010396883,0.00798842,0.019182403,0.017245239,0.01319921,0.01189855,0.01734842
0.03534619,0.13766304,0.20412374,0.13030463,0.03765441,0.1184659,0.16660422,0.15369596,0.1370709,0.07545212,0.039331783,0.10003954,0.15478173,0.12560324,0.111374654,0.10160855,0.10763286
0.02666647,0.049800407,0.07018785,0.0395286,0.023442298,0.044969816,0.053736072,0.07811502,0.046165433,0.030348757,0.02993472,0.04160046,0.057911843,0.04177533,0.05726177,0.03450865,0.04111505
0.027966818,0.025301864,0.07970181,0.033053458,0.023689983,0.027479444,0.052116245,0.037408035,0.0404059,0.033310045,0.022363098,0.021035578,0.047801018,0.04566047,0.04594646,0.030510087,0.034397133
0.013851362,0.005726626,0.017153947,0.004073572,0.009227083,0.004165721,0.007599557,0.0077804504,0.003944521,0.0031755108,0.014534559,0.0047681527,0.0077479985,0.00547452,0.004741668,0.006157002,0.008794284
0.00419016,0.014034456,0.023145089,0.0049052457,0.0014240553,0.006223235,0.011690663,0.0062939255,0.0032516702,0.0033659737,0.0013834361,0.00840131,0.011202441,0.0052013015,0.0047606686,0.0026001965,0.0064530647
0.01773284,0.007591322,0.017908344,0.02176599,0.0093923705,0.0042642695,0.009947274,0.020490672,0.014845223,0.010138026,0.008403224,0.003738856,0.009258215,0.041960627,0.010656228,0.018593062,0.014407674
0.0013416436,0.0032948467,0.0056219874,0.025888303,0.00068184844,0.0029743863,0.0021335327,0.022189438,0.02451485,0.03688235,0.0009922431,0.0031140356,0.0021299694,0.018779583,0.017458709,0.041355126,0.11226167
0.01705269,0.019739827,0.05028856,0.04492808,0.009605942,0.014521308,0.030144246,0.04589694,0.055789318,0.04624911,0.013668693,0.015973255,0.029191226,0.0492028,0.019320045,0.033305045,0.04517283
0.022180896,0.0376399,0.085771486,0.02278921,0.021358917,0.03484344,0.045370515,0.031894106,0.018055394,0.014481076,0.021839976,0.033743877,0.047939714,0.025218198,0.0739657,0.021414086,0.20262213
0.023042647,0.028189514,0.03765517,0.012871572,0.020875128,0.031164661,0.027955715,0.01428307,0.018186841,0.0156045025,0.029170645,0.03531691,0.030532155,0.011666325,0.015451286,0.01704297,0.009593788
0.011005251,0.029854042,0.05297497,0.07466077,0.006210835,0.026612863,0.030901654,0.06159677,0.086266994,0.026462557,0.0044152094,0.023354117,0.029582154,0.1072914,0.024606282,0.053989887,0.02642023
0.008344841,0.013866666,0.019923138,0.015287481,0.003434582,0.009767753,0.010744103,0.014149588,0.023104372,0.01818869,0.0033106415,0.008646291,0.009192368,0.029403783,0.01207653,0.011622498,0.024588475
0.005037289,0.00861687,0.011616097,0.014418118,0.009992274,0.014076514,0.02972287,0.012962385,0.010346088,0.010498657,0.008108602,0.011839211,0.033326197,0.020223865,0.0070536425,0.010255102,0.0075849784
0.017877186,0.044731677,0.05462239,0.02917873,0.013877467,0.02777134,0.033188254,0.036389098,0.025143743,0.027952513,0.01206177,0.029495943,0.030138332,0.023109844,0.018723566,0.023456264,0.023703812
0.007151221,0.043852523,0.059782848,0.028783234,0.003922583,0.016246967,0.02530727,0.020589571,0.009249009,0.010670151,0.007711358,0.018779622,0.022593232,0.020265842,0.004757168,0.0125642335,0.005218529
0.07285277,0.03477398,0.064860165,0.069680884,0.058063358,0.035501193,0.04631796,0.06129348,0.055695005,0.042738747,0.06257972,0.033617653,0.043094326,0.08618691,0.043856893,0.04441408,0.056814246
0.07064811,0.08103532,0.13532399,0.06888676,0.06553954,0.078624055,0.10527902,0.07228691,0.072912,0.04648819,0.066628605,0.072106116,0.10179028,0.06782374,0.067490265,0.0585485,0.06068824
0.04711026,0.034798928,0.09661683,0.057248555,0.045483183,0.038695216,0.08272403,0.054214597,0.043375894,0.034183968,0.0399195,0.044745956,0.07746343,0.05356983,0.027839795,0.02941163,0.028065395
0.017251555,0.0146520445,0.034484163,0.028472118,0.010724145,0.009494881,0.019161018,0.028289258,0.022308737,0.0134220645,0.008589869,0.009766255,0.01767803,0.024475742,0.018149067,0.01803788,0.018825168
0.19643436,0.33650714,0.44182408,0.5069849,0.23631993,0.32834044,0.44513053,0.50219095,0.30453238,0.2358706,0.277146,0.4116576,0.44676733,0.5301715,0.35119268,0.34836462,0.24602708
0.11889357,0.14613761,0.19933641,0.23258324,0.12064446,0.14709729,0.17089704,0.29489332,0.27734417,0.15001592,0.13275604,0.17871775,0.17107442,0.28794998,0.20259462,0.18618262,0.16137071
0.050080825,0.13729854,0.2131824,0.17740376,0.07379867,0.09733454,0.19104451,0.27120253,0.098314404,0.053920783,0.06443518,0.12679058,0.19211344,0.1961568,0.14173417,0.104959026,0.068421274
0.17473668,0.17868198,0.2962744,0.14601657,0.2256307,0.17887852,0.32599735,0.12948096,0.13842492,0.058945406,0.28034794,0.19373417,0.3317202,0.12730655,0.086699665,0.09434604,0.07558312
