0.23151912,0.21037798,0.21585508,0.19796273,0.20000467,0.20145896,0.20879221,0.19227643,0.18865319,0.18085398,0.18484338,0.20199582,0.20523015,0.20358692,0.20983717,0.18998018,0.18792048
0.070007876,0.09277801,0.10510841,0.102817565,0.07168191,0.08454702,0.10420213,0.10909949,0.073524125,0.04713935,0.08110044,0.093561344,0.10353789,0.10743299,0.07284362,0.06848583,0.058979455
0.050778262,0.045408063,0.047287542,0.077941686,0.05453037,0.03020179,0.041710097,0.061405886,0.06568907,0.07961067,0.056828193,0.03261928,0.053444095,0.04375248,0.03831724,0.055482455,0.053495195
0.081201226,0.048269767,0.05977826,0.058185633,0.079803534,0.05336853,0.051731408,0.05896974,0.059203967,0.09424047,0.07719825,0.04489446,0.057482626,0.06522429,0.044975538,0.056786023,0.06863821
0.046845254,0.054465663,0.07575007,0.08836459,0.06846004,0.063976,0.06577666,0.049398575,0.08061172,0.06239393,0.07226283,0.06917693,0.057756264,0.06659111,0.069953084,0.08974384,0.10718176
0.08192755,0.07862957,0.0755625,0.041166656,0.055834707,0.082778946,0.0664523,0.054910462,0.07772645,0.051607076,0.16883038,0.08279134,0.07083468,0.04224059,0.0880571,0.050547734,0.06347143
0.06711355,0.07199785,0.050368734,0.056048434,0.048475176,0.05640966,0.05576341,0.07986367,0.06160954,0.053857293,0.15085049,0.046959627,0.046550367,0.046762183,0.120459,0.051396016,0.072363466
0.122669056,0.10526841,0.09332425,0.053166986,0.07997176,0.05613575,0.06469918,0.11561648,0.0612759,0.06880835,0.19170481,0.052899342,0.054862734,0.045589473,0.16274588,0.04619712,0.08201053
0.07624582,0.064208664,0.07089436,0.043118354,0.069724165,0.066493005,0.048301987,0.10548043,0.040407777,0.057713576,0.1398807,0.06986716,0.059295315,0.048430823,0.16374286,0.04955426,0.057381526
0.18353844,0.08599791,0.08862934,0.043719776,0.14658946,0.07071945,0.059863485,0.12901585,0.03924277,0.067229286,0.10814628,0.070261255,0.06439296,0.049689073,0.22247705,0.042098906,0.07446662
0.109839626,0.056199465,0.058552,0.050159823,0.12673192,0.05998011,0.05230007,0.062404916,0.059576143,0.043146834,0.07510248,0.07909544,0.06879198,0.042170424,0.22824207,0.055361252,0.05691207
0.0877143,0.084936626,0.071858056,0.047604416,0.09851371,0.083917975,0.060669567,0.08483111,0.046016343,0.06363051,0.08303179,0.080006205,0.0694295,0.05697386,0.2801149,0.039777935,0.07126859
0.22057647,0.16419867,0.10824085,0.026486864,0.2709563,0.15297797,0.06485668,0.15876922,0.022712315,0.042890154,0.14943445,0.13531248,0.072937176,0.03473613,0.286845,0.017986504,0.06342805
0.079394735,0.08200254,0.059702344,0.054645833,0.10632411,0.07928521,0.057957545,0.073932104,0.0381412,0.042431694,0.08201684,0.06933843,0.04899022,0.056577384,0.20604028,0.033916663,0.060655434
0.20727323,0.18055241,0.07829728,0.06232359,0.22006515,0.17792314,0.048574727,0.11419068,0.047818787,0.06958643,0.13771453,0.16778693,0.035916492,0.062134173,0.27498916,0.041135892,0.09008302
0.27497646,0.27448386,0.11905359,0.05901775,0.28206205,0.2373682,0.10546659,0.08124054,0.030993063,0.09107211,0.1565605,0.2572775,0.097801976,0.05874609,0.33398852,0.034597155,0.11987248
0.209717,0.18155952,0.17149477,0.061635934,0.20958516,0.21505298,0.070160925,0.03137384,0.024396483,0.057112664,0.17760275,0.25401118,0.05910847,0.03580253,0.2520446,0.03907773,0.1335553
0.099235155,0.13241021,0.053947497,0.024500592,0.08884882,0.11217899,0.04768735,0.038837474,0.021879902,0.04050744,0.096191995,0.13481414,0.051986974,0.03717095,0.18830895,0.029779296,0.05117379
0.17393996,0.19324508,0.12168024,0.10278829,0.094347365,0.15771101,0.084490195,0.060449835,0.0463247,0.0772293,0.11742373,0.2112523,0.071635015,0.059656978,0.1443044,0.075595826,0.16549997
0.11109869,0.0945406,0.104445115,0.06651549,0.071037896,0.09944128,0.05491779,0.03853892,0.029546158,0.037429545,0.10260149,0.14691018,0.03596697,0.024481187,0.12325117,0.023561096,0.0892749
0.18785207,0.17086683,0.15843888,0.06404068,0.063361436,0.048197463,0.055093452,0.03037595,0.036447775,0.045563582,0.109725736,0.11637585,0.047905736,0.037850313,0.048417907,0.029679107,0.13840088
0.06652328,0.059555754,0.10953028,0.041220102,0.06368575,0.044850517,0.05262213,0.015824348,0.029113023,0.018879797,0.06146537,0.08377353,0.0510788,0.034926895,0.030998982,0.028917568,0.050212916
0.11059285,0.11249087,0.07719725,0.056852236,0.07405688,0.09156616,0.07267596,0.08082533,0.06992272,0.056905296,0.056405015,0.086880215,0.059277583,0.044872165,0.03790566,0.038575143,0.042746536
0.08109539,0.12605682,0.028861087,0.060961716,0.08931796,0.051033232,0.025069077,0.050712455,0.03769522,0.032900494,0.08039841,0.06332646,0.02460388,0.037396867,0.05320545,0.020702628,0.05237179
0.08074291,0.03911844,0.06156068,0.044892557,0.07755086,0.037242327,0.024715949,0.020311004,0.01978996,0.041699443,0.075135164,0.034377303,0.018452276,0.022010662,0.029673437,0.009511326,0.06305442
0.073122784,0.06905357,0.08887624,0.046891052,0.109772824,0.08204909,0.03373664,0.028649852,0.026870765,0.053541753,0.08180511,0.10244303,0.029413566,0.043861963,0.02778869,0.016914615,0.077336974
0.06897821,0.072756745,0.09062758,0.083065666,0.099781185,0.07918727,0.06814076,0.07821387,0.06454966,0.103327736,0.08527171,0.07061541,0.06560631,0.07312973,0.046907417,0.02193628,0.109849446
0.08975283,0.07628301,0.11767837,0.068610825,0.15512457,0.08762587,0.033555835,0.049743228,0.043249357,0.07037137,0.085957184,0.14376824,0.05451133,0.053545766,0.11824688,0.07089813,0.108672604
0.11594149,0.09012855,0.09735822,0.085495465,0.08231572,0.0622792,0.037019294,0.033662673,0.034062926,0.0811656,0.120741226,0.12332779,0.04758609,0.034146108,0.0674116,0.043859523,0.104339294
0.08063187,0.08957101,0.091947384,0.033191387,0.06772596,0.0634935,0.057567596,0.027208248,0.05087582,0.043727167,0.06577548,0.082694605,0.05495679,0.0507216,0.08003254,0.034039065,0.03493902
0.084960505,0.08248432,0.095694534,0.11257971,0.07751091,0.12392118,0.06780782,0.03977432,0.045378216,0.0977235,0.09177551,0.10675453,0.05609141,0.07608278,0.0788067,0.055402614,0.12258987
0.15674837,0.11225111,0.1319224,0.09754153,0.099481314,0.107553326,0.11648547,0.11786071,0.108979456,0.11541318,0.11333316,0.09417778,0.14330943,0.12991199,0.13775818,0.13419634,0.1162319
