0.25755483,0.3205077,0.29059586,0.28999904,0.26151827,0.2664672,0.29829863,0.3300222,0.29149252,0.30261767,0.2695218,0.27211425,0.30909085,0.29408467,0.29958475,0.30179888,0.2843452
0.021502536,0.032010883,0.057042114,0.046698786,0.028025411,0.036424123,0.055116232,0.05859402,0.04562844,0.029842727,0.037642084,0.0367435,0.056898862,0.05482953,0.040536948,0.039456256,0.040849
0.016039252,0.002807591,0.007805053,0.018980943,0.02566981,0.010724802,0.019809145,0.031569753,0.029153412,0.03210953,0.03217402,-0.0010354072,0.023020696,0.01158832,0.022247456,0.028427944,0.023362298
0.0233319,0.008672267,0.020068191,0.013015598,0.046110358,0.031987377,0.031215033,0.016530246,0.021941092,0.041786652,0.041363403,0.028174698,0.03266205,0.028307598,0.032171596,0.032874964,0.031525612
-0.008545343,0.014591776,0.023722932,-0.011501148,0.003923543,0.031678885,0.025381777,0.01571738,0.021564677,0.0004954487,0.0014937967,0.033454113,0.0133155435,0.010212947,0.025835231,0.0144639015,0.0019611716
0.00354518,0.014930882,-0.011199243,-0.054328952,-0.026392605,0.014258772,-0.043035,0.007834129,0.01109175,-0.036976136,0.049337342,0.0066105053,-0.028273493,-0.023920484,0.022028148,0.008540608,-0.008273374
0.021772414,0.03287352,0.0024441928,-0.034322582,-0.010307103,0.011679105,-0.003054753,-0.007977985,0.0018879175,-0.030249584,0.06158647,-0.016381126,-0.0071886703,-0.00899373,0.076457106,0.0073106103,0.0072599202
0.039048895,-0.018352672,-0.06346733,-0.05533003,-0.0755168,-0.043757662,-0.070531264,0.009071529,-0.03818042,-0.07675106,0.046568632,-0.06189227,-0.043821864,-0.042988867,0.12815236,-0.022704877,-0.030004777
-0.025827877,-0.0174286,-0.05664713,-0.080495365,-0.0612137,-0.007125072,-0.06616907,-0.017125204,-0.03154364,-0.07515694,-0.051812068,-0.011448994,-0.03477966,-0.06101548,0.12087456,-0.027460352,-0.044963516
0.024569973,-0.08146098,-0.14024323,-0.14305297,-0.08051416,-0.05571091,-0.13367164,-0.13845173,-0.093932554,-0.14156339,-0.15796247,-0.10241446,-0.100527294,-0.11665526,0.30475906,-0.06988919,-0.107685685
-0.08040419,-0.079028696,-0.1496695,-0.17858858,-0.08311663,-0.05754932,-0.18686163,-0.1284307,-0.10808541,-0.18247586,-0.12602088,-0.02971904,-0.08555896,-0.085595414,0.2265228,-0.088274844,-0.11267683
-0.06670183,-0.060320407,-0.14813384,-0.16194612,-0.04861431,-0.023886494,-0.19232789,-0.080317125,-0.07273871,-0.12987389,-0.21941178,-0.04930532,-0.102170244,-0.11340171,0.281637,-0.057874728,-0.09016296
0.08956373,0.090288885,-0.06251378,-0.2216093,0.17844036,0.050972134,-0.21339653,-0.09898929,-0.16462108,-0.17258304,-0.110839754,0.009940013,-0.14501496,-0.18859895,0.3507017,-0.10474714,-0.17074001
-0.27379566,-0.0383102,-0.25521147,-0.18048698,-0.08344445,-0.061185144,-0.25390556,-0.09353544,-0.0747866,-0.18893608,-0.26418674,-0.09099625,-0.23305938,-0.09545007,0.38306543,-0.05085784,-0.16483775
-0.02427344,0.12020359,-0.1044804,-0.0753869,0.09960832,0.08742726,-0.13759863,-4.6864152e-05,-0.0038448758,-0.03357151,-0.028655156,0.07362807,-0.11171441,-0.041754387,0.43923587,-0.018488098,-0.032562822
0.060731143,0.22830886,-0.25085667,-0.18634556,0.14264464,0.13679501,-0.25946343,-0.035020027,-0.015875192,-0.050164513,-0.01941277,0.16766232,-0.27629519,-0.09962774,0.46637765,-0.013940683,-0.009760097
0.04573056,0.14800704,-0.19237316,-0.17161015,0.1508281,0.20761043,-0.23172121,-0.06947795,-0.056620855,-0.09308023,0.05921404,0.25442323,-0.20322041,-0.1638921,0.36599633,-0.05011613,-0.08866766
-0.06299247,0.0072512105,-0.0755837,-0.099474825,0.0009321347,0.048428226,-0.09961516,-0.01911546,-0.012079164,-0.05054198,0.029165648,0.08001301,-0.06649677,-0.03688743,0.1770856,0.0010526814,-0.04721573
-0.11578195,0.0690484,-0.06801587,-0.047742225,-0.015408352,0.048948422,-0.1038215,-0.031359557,-0.029647294,-0.0592322,0.02607768,0.114378534,-0.104515985,-0.05330837,0.13655554,-0.016893715,0.035321593
-0.08923526,0.0089118555,-0.10342996,-0.068469875,0.017376821,0.023466554,-0.11034024,-0.041445285,-0.02410997,-0.02433978,0.04681167,0.054097824,-0.10476392,-0.086486116,-0.007103853,-0.035451133,0.002012156
0.03617978,0.06473083,-0.010411724,-0.025469728,0.032449715,0.0089737885,-0.11317822,-0.007249739,0.008372845,-0.011123121,0.04551079,0.038972624,-0.0864387,-0.054381795,0.0072619654,0.005133845,0.030978478
-0.0849052,-0.011506677,-0.066606,-0.03556569,0.02277416,-0.0015369542,-0.09995716,-0.0071742125,0.009108096,-0.016796377,0.008168764,0.0063833743,-0.06803469,-0.04550896,0.0010874532,0.01222593,-0.023069352
0.020801798,0.05088605,0.014774963,0.009081747,0.044914737,0.041342925,-0.0082278475,0.049692273,0.03764193,0.01883816,0.03962695,0.052148983,0.0042838864,0.015409254,0.024083631,0.018898208,0.01933993
0.04031245,0.06566599,0.010085236,0.029496908,0.043260932,0.02482003,-0.006179411,0.027597817,0.012578554,0.014391502,0.041701823,0.037991367,-0.00044764578,0.016315848,0.024077054,0.011379464,0.028319575
-0.015241854,-0.021198563,-0.038448498,-0.002131451,0.028603565,-0.0037260428,-0.050131235,0.017584257,0.017529014,-0.00076378137,0.00470791,-0.005641412,-0.05313739,0.0041595474,0.014988147,0.0042835735,-0.020390123
0.036841296,0.04075932,0.04408382,0.02979588,0.09637436,0.04691564,0.01718887,0.024227742,0.019539967,0.035131637,0.07151259,0.050061315,0.015041526,0.022430964,0.02303449,0.0105687305,0.051757842
-0.0011536479,0.008507565,0.033218235,0.04813332,0.12269111,0.046787016,0.023945775,0.043693673,0.036769502,0.063019164,0.06107281,0.040434632,0.023038445,0.030475326,0.03596843,0.012060619,0.0393648
0.043647543,0.04353609,0.05460074,0.038415026,0.11381515,0.048754912,0.01859454,0.029656027,0.021000987,0.04530193,0.061230738,0.07086149,0.0280155,0.027800817,0.08941502,0.054443706,0.07419189
0.035022162,0.041168712,0.027572252,0.049251698,0.08121027,0.059709758,0.010682873,0.019916639,0.021284845,0.052115694,0.087694824,0.101734385,0.029218026,0.02804203,0.04666063,0.02851513,0.07212086
