step,per_step_all,per_step_mid
0,0.10862995,0.113443784
1,0.09350145,0.088453375
2,0.095510624,0.09512592
3,0.087817766,0.087328844
4,0.0670727,0.060344875
5,0.13200831,0.12234929
6,0.05459587,0.045015063
7,0.09470371,0.10228468
8,0.08683184,0.09055989
9,0.102249965,0.11272773
10,0.05864585,0.04999676
11,0.06033405,0.05358379
12,0.06881599,0.066545606
13,0.065306544,0.061262418
14,0.074846156,0.06856422
15,0.10001414,0.092479
16,0.07819001,0.07519415
17,0.06961126,0.061368693
18,0.06364817,0.0489018
19,0.06355032,0.05382614
20,0.06098237,0.052527882
21,0.0630006,0.054245338
22,0.0785918,0.077612974
23,0.07641776,0.07493227
24,0.06419099,0.056853548
25,0.06567022,0.050956763
26,0.06250293,0.05722892
27,0.059682913,0.050379135
28,0.066483244,0.06402226
29,0.13408795,0.13515784
30,0.06636369,0.061923634
31,0.06416644,0.054998018
32,0.06580799,0.0565228
33,0.0630388,0.058516607
34,0.066156805,0.05747602
35,0.06819934,0.065552145
36,0.06239495,0.053807795
37,0.06121418,0.050347194
38,0.06561391,0.058313306
39,0.05860445,0.05032176
40,0.06526111,0.057275295
41,0.05826829,0.049464777
42,0.052905664,0.03975457
43,0.06648558,0.06024766
44,0.08064311,0.07338449
45,0.06091951,0.05602447
46,0.06288802,0.052905474
47,0.0522461,0.039434448
48,0.060803313,0.052582964
49,0.05580479,0.048273135
50,0.049819537,0.038804527
51,0.041598756,0.03374208
52,0.059043005,0.056370024
53,0.06521038,0.05800557
54,0.06099557,0.056163494
55,0.060199752,0.050397947
56,0.051235273,0.037246484
57,0.059243128,0.051888373
58,0.062331174,0.05781165
59,0.106393844,0.09888968
60,0.057740815,0.05528357
61,0.06883982,0.061138
62,0.102037676,0.097634554
63,0.11004065,0.09282019
64,0.07958782,0.08000268
65,0.06449467,0.059865918
66,0.05499897,0.044580296
67,0.06482515,0.062616974
68,0.06989575,0.06406155
69,0.04383582,0.034560338
70,0.042404074,0.038510565
71,0.06722389,0.06968492
72,0.06998442,0.069506645
73,0.07230005,0.06425922
74,0.066833936,0.06394586
75,0.06773707,0.059486415
76,0.05838422,0.045530662
77,0.06347312,0.053896584
78,0.064584166,0.057191707
79,0.05947806,0.050708566
80,0.0679301,0.06362869
81,0.0656398,0.05593368
82,0.0653783,0.0618696
83,0.069737114,0.06033868
84,0.058751285,0.050090574
85,0.064463414,0.05541493
86,0.06364162,0.058999266
87,0.07262179,0.06735174
88,0.06304916,0.053058397
89,0.07478977,0.06849626
90,0.062050764,0.05783203
91,0.070439644,0.062328365
92,0.062642746,0.0475364
93,0.07152389,0.06301817
94,0.06447792,0.05982034
95,0.067881115,0.063235804
96,0.06378609,0.05806241
97,0.07089564,0.06269035
98,0.13150162,0.121783964
99,0.10685696,0.08612759
100,0.07278687,0.07233482
101,0.0642924,0.058265317
102,0.04912823,0.03576668
103,0.046746988,0.033962563
104,0.05785129,0.054741357
105,0.060124166,0.054779734
106,0.06453421,0.06309586
107,0.060468785,0.055019114
108,0.061722744,0.057085525
109,0.071317315,0.06985614
110,0.07776272,0.071202725
111,0.10447117,0.10496888
112,0.06091737,0.05751896
113,0.071586184,0.06405472
114,0.06383559,0.04708231
115,0.07618861,0.063621834
116,0.06807566,0.060985886
117,0.06990285,0.065019056
118,0.07503691,0.0692738
119,0.06761658,0.059567694
120,0.069462866,0.07170911
121,0.07078985,0.06798373
122,0.105502345,0.088339515
123,0.15844113,0.16007593
124,0.0710581,0.07090265
125,0.07688568,0.078092985
126,0.052998774,0.043766364
127,0.05799062,0.053868294
128,0.07267498,0.07330232
129,0.05168561,0.04586877
130,0.06296345,0.06411621
131,0.07581441,0.080145486
132,0.09564326,0.09961242
133,0.09923235,0.09220871
134,0.06411106,0.06313905
135,0.076168954,0.06931793
136,0.060215883,0.046838466
137,0.06906921,0.0637348
138,0.06659645,0.061220583
139,0.06096522,0.055161547
140,0.068944365,0.064453274
141,0.07921478,0.07087639
142,0.06582593,0.06499568
143,0.072779655,0.06736802
144,0.060743164,0.04997039
145,0.06808448,0.06324851
146,0.06845695,0.060085405
147,0.07844797,0.0735954
148,0.08945571,0.09100798
149,0.083800234,0.07511198
150,0.068215996,0.06878985
151,0.07921407,0.076041356
152,0.0631144,0.05504076
153,0.05268036,0.038618043
154,0.06557517,0.06295306
155,0.074929625,0.0754425
156,0.059861515,0.04954158
157,0.061262894,0.06046245
158,0.062910624,0.06288164
159,0.07670292,0.070664056
