0.8885497,0.25099578,0.2739956,0.24312069,0.25704437,0.2435083,0.34881768,0.2664497,0.24137124,0.2660946,0.267058,0.25090694,0.2401274,0.26107952,0.25846666,0.26271698,0.34672648,0.24017544,0.25171253,0.26447856,0.2868051,0.2742964,0.2482273,0.24466097,0.3310957,0.22171116,0.23616114,0.23195276,0.25505614,0.23805912,0.26087838,0.22589485,0.2756918,0.28138164,0.20737293,0.22075099,0.26308477,0.2334864,0.26232278,0.25849247,0.2868985,0.22205535,0.22980766,0.27454263,0.21526173,0.23801744,0.22495045,0.20849487,0.32737526,0.2794127,0.21394077,0.21095812,0.24972783,0.26579306,0.24793352,0.26392958,0.21326381,0.23907104,0.22454701,0.24044158,0.20670542,0.2821196,0.2445961,0.20909445,0.2458587,0.21825391,0.23002476,0.20548613,0.24551734,0.249019,0.21575414,0.23895751,0.23696817,0.21619457,0.25780687,0.2181079,0.2569815,0.23191652,0.21197727,0.19639586,0.25778407,0.20066229,0.2511004,0.24148072,0.24514283,0.22956134,0.20825186,0.19775581,0.29761088,0.20325872,0.26766333,0.1985527,0.25549603,0.2224542,0.21588174,0.21508983,0.1914595,0.24418041,0.23618901,0.21741952,0.1872272,0.22779208,0.24112514
0.20647532,0.04310614,0.06648827,0.04650032,0.04800548,0.05936914,0.049687676,0.04684914,0.041504715,0.054376908,0.060307894,0.054449808,0.05803186,0.056626692,0.046762444,0.04217149,0.040975336,0.05507629,0.052024893,0.048989445,0.047569003,0.078080416,0.053486314,0.059582584,0.117801115,0.07595805,0.04777834,0.04251145,0.0532539,0.034262963,0.03886119,0.03825564,0.039739706,0.051577512,0.059021644,0.051333744,0.036670208,0.04683566,0.05197229,0.045939315,0.03982691,0.035291072,0.04373071,0.047443125,0.03726767,0.04111893,0.039254725,0.043529958,0.04379993,0.045788884,0.031798776,0.048049852,0.04368695,0.04692986,0.066070504,0.062201,0.043395914,0.036986075,0.04829071,0.03561527,0.046164997,0.038433727,0.039067503,0.03576443,0.054779727,0.040843997,0.04625141,0.048727274,0.04608895,0.0279396,0.03526947,0.04702892,0.033634428,0.034356978,0.037491493,0.043350466,0.03511881,0.026721314,0.03819977,0.044939566,0.039850265,0.051854268,0.03345005,0.029124469,0.04241417,0.062287413,0.06017953,0.04775663,0.107374914,0.053249404,0.04750289,0.03207981,0.042986028,0.035686687,0.042107273,0.04046025,0.035831288,0.04616155,0.043395646,0.043119922,0.025374468,0.029430201,0.037351638
0.15265915,0.17293891,0.1823861,0.16301623,0.18329462,0.17443562,0.17798698,0.15214181,0.14336605,0.15548596,0.19010551,0.15636113,0.15446587,0.16688353,0.1539553,0.1629896,0.1735454,0.22883219,0.19317614,0.19150472,0.16474259,0.15135172,0.14902358,0.1867666,0.24834153,0.15779741,0.15754277,0.12745072,0.17016704,0.15126055,0.15509823,0.15233094,0.14865299,0.17716898,0.17171918,0.16856256,0.15121727,0.15845314,0.15385585,0.15273161,0.14970608,0.13643102,0.1603343,0.14906575,0.15105405,0.15455596,0.16110708,0.16553642,0.15882976,0.15382315,0.14041401,0.15537022,0.14884637,0.16036153,0.17011431,0.15687193,0.15696143,0.1440603,0.1500226,0.15311639,0.16028354,0.15325613,0.14203498,0.13694242,0.15549168,0.1572425,0.13591987,0.1567427,0.14556153,0.13586724,0.15926768,0.16570793,0.13413918,0.16786495,0.14817262,0.14045995,0.14171006,0.13694209,0.1563926,0.16999708,0.15305437,0.1431781,0.1513132,0.116135255,0.15473509,0.14733127,0.15324499,0.15015651,0.23002872,0.1478763,0.15552776,0.15377791,0.1581181,0.15021773,0.16791879,0.14277731,0.14627987,0.15344192,0.190763,0.15861925,0.1463369,0.13217443,0.14303912
0.144583,0.14803465,0.16489547,0.15281007,0.16787629,0.16328259,0.16603641,0.17007042,0.15280344,0.17058784,0.18245809,0.16428864,0.16451594,0.14065464,0.17465347,0.18832286,0.19202012,0.16429049,0.17998992,0.16958545,0.15605049,0.16035216,0.14718428,0.18287696,0.19783437,0.15990439,0.15866669,0.1462031,0.15718557,0.15901859,0.16199592,0.17924747,0.16355306,0.18163389,0.19374046,0.15484329,0.17247263,0.14319271,0.15837614,0.1543069,0.17186104,0.15593524,0.15517053,0.16900928,0.17635727,0.15267266,0.15544546,0.14881638,0.16003363,0.18868653,0.15808004,0.15331446,0.15787466,0.14030531,0.16972584,0.15272054,0.15766668,0.13835694,0.15661375,0.1591951,0.15892531,0.1674508,0.16075815,0.15773602,0.15107407,0.132061,0.15676881,0.15614179,0.1475583,0.14563124,0.1447195,0.14628619,0.14236651,0.14480737,0.15170334,0.15353005,0.15874864,0.14824288,0.1407224,0.13754438,0.1418364,0.14481665,0.15172553,0.1464991,0.1277883,0.15635471,0.15791361,0.15831761,0.176935,0.14272787,0.15532592,0.14574969,0.15426497,0.15616846,0.1755727,0.14727795,0.14731278,0.17060778,0.16196734,0.1546039,0.15039909,0.13616069,0.13434835
0.1961037,0.16026868,0.15644303,0.13275552,0.16121636,0.164402,0.16989292,0.13811007,0.15229756,0.17190257,0.18877959,0.17091732,0.2201132,0.14999914,0.18893038,0.1738477,0.16954872,0.1835829,0.20808774,0.2023213,0.2147263,0.14526433,0.14204136,0.15708286,0.1803953,0.1457737,0.14710777,0.13644026,0.16471498,0.17503253,0.18024491,0.16062373,0.14335454,0.17485157,0.17904316,0.16157079,0.16458201,0.18197846,0.1676861,0.1770512,0.13827883,0.15065426,0.18092492,0.12977076,0.13886586,0.15984155,0.17294842,0.15746878,0.15738046,0.15370986,0.13016914,0.123384714,0.13991438,0.17778404,0.16085966,0.1514708,0.14872311,0.14372616,0.1576647,0.16005741,0.15435323,0.16097575,0.13017778,0.1397946,0.15099238,0.15839456,0.13936153,0.14956695,0.15623093,0.14253978,0.15358478,0.1347316,0.14411259,0.15347071,0.13683471,0.12665053,0.14105493,0.12945317,0.15118167,0.13038711,0.13667789,0.1319262,0.13838005,0.13664983,0.152944,0.12680459,0.12560412,0.14752449,0.1858903,0.13006154,0.14667991,0.1374851,0.14945082,0.15379062,0.26530063,0.13999681,0.1554369,0.21181232,0.1690871,0.1498414,0.13488916,0.14546393,0.16757555
0.17894237,0.17866173,0.14448088,0.13053505,0.14851372,0.1562366,0.21842688,0.18041779,0.19384827,0.17580664,0.21436128,0.18726464,0.19641316,0.14985865,0.19459724,0.22043245,0.22217007,0.22184727,0.2519631,0.24377243,0.1691932,0.16604015,0.18216756,0.21865326,0.22556394,0.17490222,0.2033861,0.15690923,0.21583937,0.1830548,0.19041714,0.19156161,0.17478567,0.1779394,0.18054914,0.16755354,0.19863962,0.19455056,0.1634456,0.20234026,0.16925466,0.18520035,0.22517407,0.17954506,0.19395982,0.18902366,0.21999644,0.17721014,0.18426391,0.17794299,0.16374794,0.16560602,0.19853,0.17701441,0.18969193,0.18507475,0.18119766,0.15634996,0.16251896,0.1682488,0.17764075,0.18410793,0.15519506,0.15883026,0.16503868,0.17079113,0.13229893,0.17350511,0.16919383,0.16063559,0.18780321,0.16405508,0.18849282,0.20043316,0.17189111,0.17876564,0.17835188,0.16896692,0.19399934,0.15155773,0.18195698,0.18098529,0.16829169,0.15573032,0.14549601,0.12627,0.13672276,0.17033334,0.17849566,0.14219019,0.14705959,0.13744918,0.15276901,0.17550947,0.43004903,0.14145035,0.1572319,0.18816046,0.1766363,0.17068753,0.13735966,0.14752308,0.13757789
0.2131627,0.17302135,0.16718967,0.15315327,0.1886227,0.18228063,0.17293185,0.14479569,0.16438471,0.14791109,0.19063266,0.15161552,0.17061104,0.124266095,0.17870724,0.18064931,0.22685155,0.2390721,0.20008585,0.24917126,0.19693908,0.16046911,0.17508794,0.1926591,0.19406986,0.15520816,0.17339282,0.16207452,0.1645529,0.17622243,0.15168375,0.15995884,0.14781256,0.19778688,0.15717274,0.14231613,0.17317964,0.158797,0.1740264,0.19336323,0.12030416,0.16087195,0.2193711,0.13318989,0.15026878,0.15332071,0.17916991,0.16172554,0.18591654,0.11496648,0.13418038,0.15077378,0.1445927,0.17829579,0.21036983,0.14510384,0.14343598,0.1294006,0.1578395,0.14391674,0.15014063,0.18087652,0.14375037,0.14244363,0.13250555,0.16533548,0.13235779,0.15558007,0.15603434,0.14654002,0.17091207,0.14695086,0.12433871,0.16467865,0.12822948,0.12124833,0.1379917,0.13717625,0.15956227,0.14447342,0.15749161,0.14333299,0.14922208,0.14696781,0.17624168,0.15198581,0.15169662,0.18022044,0.2288352,0.13726689,0.14373349,0.14358187,0.1482346,0.14051808,0.29348433,0.1260616,0.13418293,0.214013,0.14925078,0.14241362,0.12148393,0.14416921,0.16986759
0.30047357,0.24127547,0.21223216,0.21034522,0.1894157,0.21082175,0.24753381,0.19253826,0.2220665,0.2126883,0.23054326,0.20555206,0.19420597,0.24678259,0.28425375,0.28911442,0.3696708,0.4063513,0.38300577,0.44532445,0.29389417,0.18761575,0.3570421,0.23281042,0.13283722,0.18631282,0.35353926,0.23983315,0.20881447,0.24391153,0.18878204,0.19787522,0.16091387,0.26967996,0.20731714,0.1611742,0.19673672,0.20568639,0.17490211,0.23542337,0.16723275,0.17520297,0.23213552,0.14142813,0.17990302,0.19511777,0.21972308,0.16377252,0.22241023,0.15912457,0.16872513,0.18913624,0.20273988,0.1648002,0.25283927,0.2200733,0.20918515,0.18074821,0.19914766,0.14010939,0.20728025,0.24381724,0.123647794,0.18058388,0.16781022,0.19234958,0.125905,0.20505819,0.19526853,0.17320873,0.16572541,0.16158798,0.14442922,0.18422379,0.19856726,0.1741944,0.20217179,0.16717924,0.17705625,0.15769012,0.21375927,0.17846732,0.1728179,0.15837145,0.13143656,0.13914415,0.2178486,0.3107651,0.11393607,0.18654817,0.13910276,0.18779825,0.16861157,0.23641619,0.482168,0.1742417,0.17251088,0.29069594,0.19698486,0.18423055,0.16732614,0.18071826,0.14798589
0.2697166,0.18781297,0.16924341,0.15265119,0.15963075,0.16396765,0.15010189,0.15603249,0.19541171,0.15548751,0.18944266,0.14981614,0.16672586,0.19024806,0.24206413,0.28755414,0.25183323,0.2939791,0.26915854,0.31178725,0.22090489,0.15518272,0.28369433,0.15309593,0.12401484,0.17119224,0.21886238,0.18818034,0.1867374,0.17644367,0.2046662,0.2027422,0.15937403,0.19027331,0.20503642,0.16472265,0.23556057,0.16901855,0.16554175,0.21749833,0.23482558,0.24168478,0.20237862,0.22190318,0.23130749,0.21573244,0.21989524,0.17651252,0.22064184,0.21115588,0.22240342,0.23261489,0.20512584,0.17430572,0.2015628,0.21739642,0.20388381,0.17721598,0.21863924,0.1757507,0.23228295,0.18777812,0.14221936,0.19514589,0.18221073,0.2124529,0.123650186,0.21508822,0.20913625,0.19592641,0.19853404,0.18681118,0.17699191,0.21257323,0.18677588,0.1982536,0.21062803,0.20222381,0.18586719,0.14927232,0.186949,0.20172092,0.17870899,0.185686,0.16601025,0.14074449,0.20806141,0.24384035,0.15584072,0.16059779,0.11904271,0.1700796,0.13983046,0.17722645,0.33405584,0.15473048,0.13426231,0.16955905,0.16210295,0.16524686,0.1607326,0.16460371,0.14854668
0.29705352,0.23892204,0.26384437,0.2672112,0.2505345,0.21475059,0.23560603,0.21580252,0.2983826,0.30698735,0.33925343,0.27454126,0.36538807,0.34923604,0.43883523,0.42978635,0.4942761,0.53991026,0.4484767,0.46428084,0.45602855,0.24980448,0.41634184,0.36146426,0.31848827,0.28535235,0.37999514,0.31373802,0.19144703,0.23852685,0.20061426,0.23630542,0.18305445,0.2183647,0.18992724,0.16040653,0.23067108,0.22811697,0.23494962,0.22763853,0.23523377,0.2171355,0.24468799,0.18549362,0.22091487,0.2075482,0.23059101,0.23160343,0.22733273,0.20583983,0.21722838,0.23910442,0.22299954,0.23902339,0.31954178,0.17929204,0.22160552,0.17685656,0.21957381,0.18481988,0.2051673,0.1853701,0.17132318,0.19857284,0.18843122,0.17838976,0.18800423,0.21329397,0.2029076,0.1970724,0.19187605,0.18334039,0.1757661,0.18081817,0.21251635,0.21832266,0.19550306,0.22617854,0.20172752,0.17027332,0.20367563,0.20796241,0.20885254,0.21022521,0.19590406,0.2067611,0.25042453,0.22513214,0.21856956,0.19392292,0.17856014,0.16990359,0.19250192,0.16963318,0.4967905,0.13654031,0.16458535,0.25381735,0.18030109,0.15989618,0.16762662,0.18955456,0.1696433
