0.8885496,0.25099576,0.2739956,0.2431207,0.25704437,0.24350825,0.3488177,0.2664497,0.24137124,0.2660946,0.26705804,0.25090694,0.24012738,0.2610795,0.25846666,0.262717,0.34672648,0.24017543,0.25171253,0.26447856,0.2868051,0.2742964,0.2482273,0.24466097,0.3310957,0.22171114,0.23616114,0.23195276,0.25505614,0.23805912,0.26087838,0.22589487,0.27569187,0.2813816,0.20737296,0.22075099,0.26308477,0.23348643,0.26232278,0.25849247,0.28689843,0.22205535,0.22980766,0.27454266,0.21526173,0.23801744,0.22495046,0.20849486,0.32737526,0.2794127,0.21394078,0.21095811,0.24972783,0.26579309,0.2479335,0.26392958,0.21326381,0.23907107,0.22454703,0.24044158,0.20670542,0.28211954,0.24459608,0.20909443,0.2458587,0.21825388,0.23002476,0.20548615,0.2455173,0.249019,0.21575412,0.23895752,0.2369682,0.21619457,0.25780684,0.21810788,0.2569815,0.23191652,0.21197726,0.19639587,0.2577841,0.20066229,0.2511004,0.24148074,0.24514285,0.22956133,0.20825186,0.19775581,0.29761088,0.20325872,0.26766333,0.1985527,0.25549603,0.22245419,0.21588174,0.21508984,0.1914595,0.2441804,0.23618901,0.21741952,0.18722722,0.22779211,0.24112514
0.20647532,0.04310614,0.06648827,0.04650032,0.048005484,0.059369143,0.04968767,0.04684914,0.04150471,0.054376908,0.06030789,0.05444981,0.05803186,0.056626692,0.046762444,0.042171482,0.040975336,0.055076286,0.052024897,0.048989445,0.047569007,0.078080416,0.053486317,0.05958259,0.117801115,0.07595804,0.04777833,0.04251145,0.053253904,0.034262963,0.038861185,0.038255636,0.039739702,0.051577516,0.05902164,0.051333744,0.036670208,0.04683566,0.051972292,0.04593932,0.039826907,0.03529107,0.043730706,0.04744312,0.03726767,0.041118927,0.039254725,0.043529958,0.043799926,0.045788884,0.031798776,0.048049845,0.043686945,0.04692986,0.066070504,0.062201,0.043395914,0.036986075,0.048290715,0.035615265,0.046165,0.03843373,0.0390675,0.03576443,0.05477973,0.040843997,0.046251405,0.04872727,0.046088953,0.0279396,0.03526947,0.04702892,0.03363443,0.03435698,0.037491497,0.04335047,0.03511881,0.026721312,0.038199767,0.044939566,0.03985026,0.051854268,0.033450052,0.029124467,0.042414166,0.062287413,0.06017953,0.04775663,0.1073749,0.053249404,0.047502883,0.03207981,0.042986035,0.035686687,0.04210727,0.04046025,0.035831284,0.046161555,0.043395646,0.043119926,0.025374465,0.029430203,0.037351638
0.15265915,0.17293896,0.1823861,0.1630162,0.18329462,0.17443559,0.17798698,0.15214181,0.14336604,0.15548596,0.1901055,0.15636113,0.15446587,0.16688353,0.15395531,0.16298963,0.17354539,0.22883219,0.19317617,0.19150472,0.16474256,0.15135169,0.14902358,0.18676661,0.24834158,0.1577974,0.15754277,0.1274507,0.17016704,0.15126055,0.15509826,0.15233092,0.148653,0.17716898,0.17171922,0.16856256,0.15121725,0.15845314,0.15385588,0.15273164,0.14970611,0.13643104,0.1603343,0.14906575,0.15105404,0.15455598,0.16110706,0.16553643,0.15882975,0.15382317,0.14041403,0.15537024,0.14884636,0.16036153,0.1701143,0.15687191,0.15696141,0.1440603,0.15002263,0.15311638,0.16028354,0.15325612,0.14203496,0.13694242,0.15549168,0.15724252,0.13591988,0.15674269,0.14556152,0.13586724,0.15926768,0.16570793,0.13413918,0.16786495,0.14817263,0.14045995,0.14171004,0.1369421,0.15639259,0.1699971,0.15305436,0.14317809,0.15131322,0.116135255,0.15473509,0.14733125,0.15324496,0.15015653,0.23002872,0.14787632,0.15552777,0.15377791,0.15811813,0.15021771,0.1679188,0.14277732,0.14627987,0.1534419,0.19076301,0.15861924,0.14633691,0.13217443,0.1430391
0.14458302,0.14803466,0.16489545,0.15281008,0.16787627,0.16328257,0.1660364,0.17007044,0.15280342,0.17058784,0.18245809,0.16428865,0.16451594,0.14065462,0.17465347,0.18832281,0.19202012,0.1642905,0.17998993,0.16958547,0.1560505,0.16035216,0.14718428,0.18287696,0.19783437,0.15990438,0.1586667,0.14620309,0.15718555,0.15901859,0.16199589,0.17924748,0.16355309,0.18163389,0.19374049,0.15484327,0.17247263,0.14319271,0.15837616,0.15430689,0.17186105,0.15593527,0.15517053,0.1690093,0.1763573,0.15267265,0.15544543,0.14881638,0.16003364,0.18868655,0.15808004,0.15331447,0.15787464,0.14030531,0.16972585,0.15272057,0.15766665,0.13835694,0.15661374,0.15919508,0.1589253,0.1674508,0.16075815,0.15773602,0.15107407,0.132061,0.15676881,0.15614179,0.14755829,0.14563125,0.1447195,0.14628619,0.14236653,0.14480738,0.15170336,0.15353006,0.15874863,0.14824288,0.14072244,0.13754436,0.14183639,0.14481665,0.15172552,0.1464991,0.12778832,0.1563547,0.1579136,0.15831763,0.17693499,0.14272785,0.15532589,0.14574969,0.15426499,0.15616845,0.1755727,0.14727794,0.14731276,0.17060776,0.16196734,0.15460388,0.15039912,0.13616067,0.13434835
0.19610369,0.1602687,0.15644304,0.13275552,0.16121638,0.164402,0.16989294,0.13811007,0.15229756,0.17190257,0.18877959,0.17091732,0.2201132,0.14999917,0.18893036,0.17384769,0.16954874,0.18358293,0.20808774,0.2023213,0.2147263,0.14526434,0.14204136,0.15708284,0.18039532,0.1457737,0.14710775,0.13644025,0.16471498,0.17503253,0.18024491,0.16062373,0.14335454,0.17485157,0.17904316,0.16157079,0.16458201,0.18197843,0.1676861,0.17705119,0.13827884,0.15065426,0.18092489,0.12977076,0.13886586,0.15984155,0.17294843,0.15746878,0.15738049,0.15370986,0.13016914,0.123384714,0.13991438,0.17778403,0.16085967,0.15147078,0.14872313,0.14372616,0.15766472,0.16005743,0.15435323,0.16097574,0.13017777,0.13979459,0.15099238,0.15839455,0.13936155,0.14956695,0.15623093,0.14253977,0.1535848,0.1347316,0.14411259,0.15347071,0.13683471,0.12665053,0.14105493,0.12945317,0.15118167,0.13038711,0.13667788,0.13192622,0.13838005,0.13664983,0.15294401,0.12680458,0.12560412,0.14752448,0.18589032,0.13006155,0.14667991,0.1374851,0.14945082,0.15379061,0.26530063,0.1399968,0.15543693,0.21181232,0.16908708,0.1498414,0.13488913,0.14546391,0.16757557
0.17894235,0.17866173,0.14448091,0.13053505,0.1485137,0.15623662,0.21842688,0.18041779,0.19384827,0.17580667,0.21436128,0.18726465,0.19641314,0.14985867,0.19459727,0.22043245,0.2221701,0.22184727,0.25196308,0.24377242,0.16919321,0.16604012,0.18216756,0.21865328,0.22556394,0.17490223,0.2033861,0.15690923,0.21583939,0.1830548,0.19041716,0.19156162,0.1747857,0.17793941,0.18054916,0.16755357,0.19863962,0.19455057,0.16344562,0.20234026,0.16925465,0.18520035,0.22517405,0.17954507,0.1939598,0.18902364,0.21999644,0.17721015,0.18426391,0.177943,0.16374794,0.16560602,0.19853,0.17701441,0.18969193,0.18507472,0.18119767,0.15634997,0.16251895,0.1682488,0.17764074,0.18410796,0.15519506,0.15883026,0.16503868,0.17079113,0.13229893,0.17350513,0.16919385,0.16063556,0.18780321,0.16405508,0.1884928,0.20043318,0.17189111,0.17876562,0.17835186,0.16896692,0.19399934,0.15155774,0.18195699,0.18098527,0.16829172,0.15573034,0.14549601,0.12627,0.13672277,0.17033336,0.17849566,0.14219019,0.1470596,0.1374492,0.15276901,0.17550948,0.43004894,0.14145036,0.1572319,0.18816046,0.17663631,0.17068754,0.13735966,0.14752305,0.13757788
0.21316269,0.17302138,0.16718966,0.15315327,0.18862273,0.18228063,0.17293188,0.14479569,0.16438471,0.1479111,0.19063264,0.15161555,0.17061107,0.12426609,0.17870726,0.18064933,0.22685155,0.23907211,0.20008585,0.24917123,0.19693908,0.16046911,0.17508796,0.1926591,0.19406985,0.15520817,0.1733928,0.16207452,0.16455287,0.17622244,0.15168375,0.15995882,0.14781258,0.19778687,0.15717277,0.14231613,0.17317963,0.15879703,0.17402643,0.19336325,0.12030417,0.16087195,0.21937108,0.13318989,0.1502688,0.15332073,0.17916992,0.16172552,0.18591654,0.114966474,0.13418037,0.15077376,0.1445927,0.17829582,0.21036978,0.14510384,0.14343598,0.12940058,0.15783949,0.14391676,0.15014061,0.18087654,0.14375035,0.14244361,0.13250557,0.16533548,0.13235778,0.15558007,0.15603432,0.14654002,0.17091209,0.14695087,0.124338716,0.16467866,0.1282295,0.121248335,0.13799168,0.13717625,0.15956229,0.14447343,0.15749161,0.14333299,0.14922208,0.14696783,0.1762417,0.1519858,0.15169662,0.18022043,0.22883523,0.13726687,0.14373347,0.14358187,0.1482346,0.14051808,0.29348433,0.1260616,0.13418293,0.21401297,0.14925079,0.1424136,0.12148391,0.14416921,0.1698676
0.3004736,0.24127543,0.21223216,0.21034524,0.1894157,0.21082175,0.24753374,0.19253826,0.2220665,0.21268831,0.23054329,0.20555207,0.19420597,0.24678263,0.28425372,0.28911442,0.36967078,0.4063513,0.3830058,0.44532448,0.29389417,0.18761574,0.35704207,0.23281042,0.1328372,0.18631282,0.35353926,0.23983312,0.20881447,0.24391153,0.18878202,0.19787523,0.16091388,0.26967996,0.20731714,0.1611742,0.19673675,0.20568642,0.1749021,0.23542337,0.16723272,0.17520298,0.2321355,0.14142814,0.17990303,0.19511774,0.21972308,0.16377251,0.22241022,0.15912458,0.16872513,0.18913622,0.20273986,0.1648002,0.2528393,0.2200733,0.20918518,0.1807482,0.19914767,0.14010938,0.20728023,0.24381723,0.12364779,0.18058388,0.16781022,0.19234958,0.12590502,0.20505817,0.19526848,0.17320874,0.16572541,0.161588,0.14442919,0.1842238,0.19856724,0.1741944,0.2021718,0.16717923,0.17705624,0.15769014,0.21375926,0.1784673,0.17281792,0.15837145,0.13143656,0.13914415,0.21784857,0.31076503,0.11393607,0.18654816,0.13910276,0.18779826,0.16861157,0.23641622,0.48216802,0.17424172,0.17251086,0.2906959,0.19698487,0.18423054,0.16732615,0.18071829,0.14798585
0.26971656,0.18781298,0.1692434,0.15265118,0.15963075,0.16396767,0.15010189,0.1560325,0.19541174,0.15548751,0.18944266,0.14981611,0.16672584,0.19024804,0.24206409,0.2875541,0.25183323,0.2939791,0.26915848,0.31178725,0.22090492,0.15518275,0.28369436,0.15309593,0.124014825,0.17119226,0.21886238,0.18818033,0.1867374,0.17644368,0.2046662,0.20274222,0.15937403,0.19027334,0.2050364,0.16472265,0.2355606,0.16901854,0.16554174,0.21749833,0.2348256,0.24168476,0.2023786,0.2219032,0.23130748,0.21573243,0.21989524,0.17651254,0.22064182,0.21115586,0.22240336,0.23261489,0.20512584,0.17430574,0.20156282,0.21739644,0.20388381,0.17721598,0.21863922,0.17575067,0.23228294,0.18777812,0.14221935,0.19514589,0.18221076,0.21245292,0.123650186,0.21508822,0.20913622,0.19592638,0.19853404,0.18681118,0.17699191,0.21257325,0.18677586,0.1982536,0.21062803,0.20222381,0.18586722,0.14927232,0.18694897,0.20172092,0.17870899,0.18568604,0.16601023,0.14074448,0.2080614,0.24384035,0.15584072,0.16059777,0.11904271,0.17007962,0.13983044,0.17722645,0.3340558,0.1547305,0.13426232,0.16955903,0.16210294,0.16524687,0.16073258,0.16460371,0.14854667
0.29705352,0.23892203,0.26384443,0.2672112,0.25053453,0.21475059,0.23560603,0.21580255,0.29838258,0.30698735,0.33925343,0.27454123,0.36538813,0.349236,0.43883526,0.42978632,0.49427608,0.53991026,0.44847667,0.4642809,0.45602858,0.24980447,0.41634178,0.36146426,0.31848836,0.28535235,0.3799951,0.313738,0.19144703,0.23852684,0.20061426,0.2363054,0.18305445,0.21836475,0.18992724,0.16040653,0.23067108,0.22811699,0.2349496,0.22763851,0.23523378,0.21713547,0.244688,0.18549362,0.22091486,0.2075482,0.230591,0.23160341,0.22733268,0.20583981,0.21722838,0.23910439,0.22299954,0.23902334,0.3195418,0.17929204,0.22160551,0.17685655,0.21957381,0.18481986,0.2051673,0.18537012,0.17132317,0.19857284,0.1884312,0.17838973,0.1880042,0.21329397,0.20290762,0.1970724,0.19187605,0.18334037,0.17576611,0.18081817,0.21251638,0.21832268,0.19550304,0.22617854,0.20172754,0.17027333,0.20367558,0.20796241,0.20885256,0.2102252,0.19590405,0.20676109,0.2504245,0.22513214,0.21856955,0.19392289,0.17856012,0.16990355,0.1925019,0.16963315,0.49679047,0.13654031,0.16458534,0.25381735,0.1803011,0.15989617,0.1676266,0.18955454,0.1696433
