0.23358952,0.21882077,0.22271255,0.20173132,0.2195053,0.1914984,0.2218395,0.19587976,0.21812484,0.2220684,0.18515693,0.15887244,0.21303183,0.18612103,0.15988441,0.19223428,0.20484342,0.2264367,0.19655518,0.21364649,0.2223065,0.20919181,0.21920924,0.2054446,0.20142175,0.20031987,0.22633499,0.2272865,0.22578809,0.20307279,0.19932866,0.22038278,0.22401103,0.21346985,0.22058156,0.22799052,0.19363856,0.24160625,0.21008141
0.06756665,0.1063289,0.15020914,0.08579451,0.086844705,0.06235797,0.07213312,0.06924896,0.07287704,0.0427628,0.06852195,0.058443062,0.060306847,0.05733617,0.06246196,0.07025352,0.08527809,0.07365013,0.03532227,0.087399,0.102725245,0.052087776,0.10623426,0.08061069,0.056737132,0.039645657,0.051201433,0.067620024,0.050095074,0.04053885,0.07015094,0.06612156,0.15611199,0.088375464,0.060342427,0.0835552,0.05398052,0.060516875,0.04357501
0.045928728,0.06361438,0.05241985,0.042181503,0.05985965,0.05962858,0.0460625,0.023329383,0.053814773,0.025773345,0.04573602,0.064137846,0.04057986,0.023963878,0.03866452,0.16779083,0.11897302,0.12929232,0.03938941,0.07598973,0.090397246,0.040866114,0.061394334,0.05202284,0.050171662,0.02809456,0.029537182,0.028984742,0.07941789,0.037340235,0.040451318,0.029411279,0.044453178,0.019212889,0.026656624,0.02979955,0.020102674,0.022301376,0.030059088
0.07163002,0.080807716,0.08117168,0.07697385,0.06182746,0.06510007,0.081600435,0.058303993,0.06795453,0.066122,0.064578526,0.099307686,0.07354345,0.040964056,0.07848309,0.1060899,0.08720035,0.118541226,0.07172636,0.07212417,0.085420296,0.05863038,0.093341716,0.06651592,0.040980034,0.03229487,0.07037596,0.070039384,0.07278227,0.04703883,0.089973,0.05134107,0.06257726,0.055163994,0.056335848,0.060810357,0.055414535,0.061345633,0.04153804
0.03943906,0.084163345,0.14522524,0.088684544,0.0707936,0.077395715,0.08321285,0.08977682,0.07884061,0.09240574,0.06871129,0.06425726,0.053014535,0.054369703,0.07320827,0.1982849,0.17813696,0.18367724,0.12120906,0.10091669,0.13681337,0.0814685,0.073997356,0.11642277,0.073591635,0.07449874,0.075998776,0.07680302,0.06127993,0.06830154,0.06709255,0.05356136,0.10280148,0.03762759,0.05918036,0.03418982,0.04129535,0.04538974,0.05161483
0.09355548,0.116949916,0.20317326,0.06837925,0.07598133,0.07411008,0.08864139,0.057219986,0.06856475,0.0801546,0.08383121,0.07608925,0.05024364,0.06324965,0.09753577,0.11009623,0.14689068,0.123642236,0.11424277,0.100361496,0.12089699,0.115084715,0.16168901,0.14031412,0.07082032,0.095207356,0.11807645,0.060245737,0.09335792,0.13128223,0.077391714,0.110415794,0.107959636,0.07443285,0.06304989,0.044190273,0.03547447,0.056545306,0.10968605
0.07780859,0.06894629,0.1760211,0.02993095,0.04838429,0.066012055,0.072450265,0.03981829,0.06463835,0.054794677,0.08563581,0.09707961,0.045780193,0.0536471,0.07679902,0.11961907,0.10425541,0.1619002,0.10048041,0.08951993,0.10868379,0.0633534,0.093233794,0.120512165,0.073011205,0.09618567,0.100924805,0.072423585,0.12263481,0.08391269,0.062809564,0.06547409,0.09209665,0.0587559,0.053626787,0.040864438,0.05492905,0.08468623,0.053511385
0.106956735,0.08896279,0.16578186,0.06984899,0.074060135,0.09074956,0.085788,0.081036754,0.11043171,0.064914115,0.080728315,0.08320642,0.07222436,0.0878064,0.10950276,0.21753947,0.20409104,0.26564085,0.16992384,0.09263075,0.13355513,0.104262024,0.07790931,0.13728088,0.07252413,0.08600964,0.10584321,0.0755282,0.14826852,0.16516829,0.061805505,0.08162387,0.09930897,0.08527451,0.045644436,0.02614181,0.0672045,0.06858819,0.07581909
0.06918189,0.060112946,0.16676635,0.039938748,0.05080517,0.046582848,0.06410104,0.05654353,0.06958005,0.07219453,0.07133066,0.072055005,0.07394952,0.068282925,0.0799943,0.2304354,0.16435277,0.2553627,0.1609395,0.06838654,0.09732195,0.14223519,0.08200015,0.114078164,0.054027293,0.060877774,0.08757518,0.07315654,0.15503128,0.12352304,0.0727824,0.086093806,0.16683494,0.08722197,0.07922269,0.052062523,0.08406762,0.080208234,0.12138294
0.16628973,0.1049553,0.15787481,0.04547243,0.11082721,0.07959374,0.06631258,0.06973881,0.07892618,0.08507472,0.09879268,0.1308691,0.10445353,0.08570854,0.11633472,0.3014372,0.24939758,0.26066852,0.21137919,0.124125294,0.11776522,0.20732053,0.10195739,0.17892705,0.1446794,0.14417093,0.13491808,0.11998119,0.17162347,0.17582518,0.10875459,0.09456183,0.19469059,0.07425037,0.06484266,0.04465286,0.062263142,0.066042304,0.11081439
0.10965639,0.101244,0.1549961,0.087402284,0.12719114,0.11440852,0.08940429,0.049582936,0.0765054,0.11233227,0.14962935,0.16240452,0.0913312,0.11996627,0.11894861,0.17618163,0.18383054,0.1424798,0.124853626,0.112299494,0.1061817,0.19233061,0.12663507,0.116342135,0.16567329,0.15193574,0.1458967,0.12962666,0.14249532,0.1671306,0.13597687,0.13591509,0.11164077,0.0997539,0.08250501,0.06242394,0.06993422,0.056284517,0.14174521
0.11060688,0.16289748,0.17528206,0.09475075,0.146973,0.11087848,0.10847217,0.07146869,0.09312985,0.12853698,0.14937496,0.21796265,0.14742093,0.18727675,0.2022742,0.2458984,0.20825543,0.2761938,0.24442826,0.1300646,0.1179419,0.20267251,0.11297838,0.13048437,0.17599726,0.20960614,0.19892508,0.22588193,0.24280256,0.22177994,0.18097618,0.13007289,0.16509381,0.09945257,0.08538502,0.08341662,0.089481816,0.09807014,0.1520873
0.2471553,0.28649575,0.18353981,0.229109,0.27889407,0.23952526,0.17377795,0.14690201,0.16221228,0.21784113,0.2169499,0.24064346,0.20666319,0.27774087,0.27105352,0.33891925,0.30552283,0.3425271,0.27433467,0.15490283,0.12183637,0.2587522,0.18618391,0.196367,0.24560468,0.24407382,0.23696035,0.24305713,0.27061123,0.24056523,0.20215188,0.17422025,0.18052359,0.14139476,0.1251905,0.120557986,0.12934183,0.09358641,0.22423595
0.09848536,0.11188647,0.13642946,0.109118216,0.18062022,0.1518251,0.1148683,0.10349619,0.12075584,0.15251938,0.17008008,0.17072764,0.15847276,0.20573476,0.19321059,0.22300115,0.20056152,0.19454315,0.15369055,0.10018712,0.09291252,0.15114109,0.08683433,0.11530737,0.13836998,0.16603392,0.20080297,0.19385462,0.19287005,0.15274669,0.10125119,0.070438206,0.12806438,0.06143113,0.05802342,0.046546914,0.056974087,0.049541775,0.11404332
0.18719389,0.14504308,0.1667683,0.19447352,0.29604056,0.23742107,0.16780637,0.14467698,0.1709072,0.25029424,0.2732346,0.25085232,0.2663758,0.23867525,0.2449712,0.32513848,0.26986167,0.25143343,0.20575882,0.1420085,0.12437591,0.23088555,0.19465719,0.14379318,0.24407871,0.21333404,0.27940103,0.26071566,0.267779,0.190588,0.122322485,0.122306265,0.19347487,0.09168726,0.11645225,0.0888503,0.06714751,0.0879976,0.1434785
0.30032587,0.22253816,0.16569582,0.24967971,0.3344996,0.27663922,0.22853093,0.20965719,0.20824143,0.29628846,0.30650708,0.2963133,0.29534,0.29419523,0.29043734,0.36413795,0.3229319,0.28435972,0.2438784,0.22138472,0.1916118,0.2831531,0.26630154,0.13673827,0.30044788,0.2600102,0.27911627,0.30764374,0.25937936,0.2794382,0.25482926,0.14704645,0.1946105,0.16113603,0.1593348,0.10935454,0.1506797,0.10006039,0.2773764
0.19830377,0.1858809,0.14820088,0.23409814,0.2537072,0.22150977,0.17885911,0.17597313,0.22647172,0.26921174,0.26134443,0.23341604,0.25321737,0.24644548,0.22229454,0.2982166,0.24400279,0.21513255,0.14972171,0.14671673,0.15710959,0.24441898,0.23367168,0.0854811,0.28943044,0.2605276,0.2817913,0.25091094,0.21408403,0.24506763,0.19869952,0.11518579,0.14175297,0.10679611,0.13108389,0.06154483,0.08770682,0.05593988,0.24011742
0.15455022,0.08960214,0.10606002,0.16185291,0.14516816,0.14289719,0.117995046,0.11037367,0.14591885,0.20585576,0.19601443,0.20365159,0.25137198,0.2958977,0.26755238,0.28872147,0.30183053,0.20139776,0.092155196,0.09110893,0.056102213,0.18621106,0.22493383,0.059309237,0.2281965,0.26498038,0.26028627,0.22912937,0.1837104,0.2175054,0.1691878,0.04754382,0.08697141,0.06513,0.047783237,0.030114472,0.06966972,0.048006922,0.15346761
0.1986377,0.17703445,0.10076312,0.24845976,0.18021737,0.23707959,0.15097542,0.20860147,0.25109833,0.28062648,0.2368043,0.27123204,0.29492116,0.32951188,0.2937456,0.27571258,0.32385343,0.23536932,0.14411575,0.17292435,0.17704776,0.24719685,0.19580647,0.12026842,0.20885457,0.31591925,0.33124423,0.31078428,0.24668756,0.22925374,0.2101097,0.07718528,0.10989822,0.10245506,0.10734171,0.055693056,0.091182746,0.058723412,0.17273131
0.10347067,0.09747741,0.10736283,0.15589534,0.096938714,0.17162919,0.11648321,0.124654,0.19665442,0.26849818,0.24153692,0.24719433,0.27524856,0.2743712,0.29809147,0.31268385,0.27712014,0.20354931,0.0814273,0.09932366,0.08631954,0.21607336,0.23623131,0.103873536,0.21711078,0.29040232,0.2625371,0.23403016,0.226138,0.25604093,0.20180772,0.071694985,0.06406542,0.12294514,0.1357839,0.076689474,0.11515284,0.08784434,0.14075916
0.18861309,0.18070859,0.10081549,0.19151998,0.1311034,0.17834575,0.106991895,0.124849275,0.22627503,0.26158175,0.26303306,0.28139898,0.21740147,0.24323076,0.25547236,0.21563546,0.25266966,0.19843698,0.104170285,0.117103726,0.08842725,0.1959582,0.207531,0.18837632,0.18009019,0.28107038,0.24045475,0.27775052,0.17476244,0.22126794,0.12482486,0.06878327,0.049149897,0.11669555,0.09696945,0.03817844,0.07574342,0.073290564,0.10990569
0.09436525,0.06974346,0.10443268,0.14742315,0.076980285,0.16237846,0.099779285,0.10290033,0.083152056,0.11799802,0.19214469,0.2029026,0.09944675,0.244752,0.24296479,0.24001877,0.29345462,0.12563655,0.07423535,0.14277184,0.07980212,0.15005344,0.15256442,0.09820462,0.13173983,0.21629706,0.2277081,0.20228797,0.10074072,0.17432497,0.14443183,0.07075037,0.043043107,0.07162236,0.06623158,0.031100417,0.05532784,0.04695248,0.098092616
0.099306636,0.092668295,0.081912234,0.16896471,0.11574122,0.18924412,0.08106513,0.10159236,0.15982111,0.12637684,0.20662846,0.21356782,0.1416791,0.20590949,0.24457511,0.11132736,0.22013387,0.09372064,0.050199024,0.09434169,0.06417158,0.1257207,0.120660365,0.07247377,0.12273933,0.22754118,0.17034946,0.1513687,0.08247298,0.13944703,0.11628677,0.03903397,0.088835,0.060437784,0.059812766,0.05564822,0.05335608,0.045804985,0.06948162
