0.88040686,0.24223502,0.24055068,0.23178855,0.25261962,0.23656744,0.26493138,0.27696827,0.27503258,0.24933657,0.2419393,0.3013108,0.2740427,0.29472637,0.28876948,0.2512566,0.2639351,0.27063835,0.26715845,0.26552227,0.23082715,0.34276432,0.2504055,0.20909561,0.23118751,0.27059552,0.2794783,0.24740165,0.26548475,0.28495687,0.27767125,0.27476022,0.20299059,0.19559075,0.21962953,0.24681632,0.2077506,0.21958616,0.26491335,0.25399768,0.25465268,0.24716741,0.22749034,0.25058264,0.23490572,0.22120485,0.25073737,0.25218326,0.2824825,0.2799806,0.20688617,0.19156194,0.2640502,0.24703512,0.26615164,0.1949301,0.18693152,0.21922919,0.24483652,0.21608871,0.22466421,0.20347697,0.31872696,0.24000004,0.1889712,0.21746606,0.22021654,0.20635459,0.3043118,0.20968622,0.2461954,0.20194204,0.23043872,0.20422617,0.31725487,0.21094058,0.1974032,0.21100126,0.19538108,0.31082118,0.22874655,0.1910615,0.24904425,0.24080184,0.19223946,0.30813676,0.21821058,0.19238237,0.30543822,0.2485617,0.2430386,0.23135261,0.2052721,0.18545912,0.2961074,0.2079649,0.22589608,0.24554998,0.23725455,0.26582572,0.26867694,0.21443008,0.19175929,0.25073957,0.19929175,0.3034249,0.23187864,0.19251579,0.24863327,0.18038838,0.1736868,0.2136274,0.19008678,0.24243493,0.18683118,0.22987837,0.22093248,0.2231649,0.17427896,0.2301634,0.2342236,0.2383194,0.19934605,0.18624234,0.20616835,0.18696456,0.20957616,0.21069321,0.22954983,0.20972598,0.19644505,0.22851308,0.19548213,0.18970016,0.2483843,0.29452127,0.18399821,0.20663106,0.22204927,0.23032473
0.20955321,0.05421707,0.060928285,0.057203855,0.05473457,0.06036608,0.05410102,0.052578084,0.048563357,0.049199462,0.047833472,0.06499849,0.060606904,0.05261677,0.046712656,0.060567897,0.054680675,0.04550546,0.048039768,0.04275003,0.044630535,0.04489441,0.052645855,0.04243728,0.040518127,0.043897778,0.044341713,0.06899533,0.06801671,0.057728224,0.04824759,0.057190843,0.033796433,0.040097583,0.03747898,0.049171153,0.03862506,0.03877414,0.038472135,0.045335058,0.036881104,0.042035922,0.045769498,0.043906633,0.04970981,0.028344158,0.03708578,0.042902086,0.028273983,0.04999399,0.041360486,0.027230639,0.04748383,0.06233862,0.06844545,0.04032126,0.037318148,0.04116651,0.0587908,0.048561975,0.03013805,0.04429251,0.034493014,0.048222765,0.03329734,0.041979827,0.040689647,0.04063367,0.11844862,0.053260412,0.039462544,0.025517657,0.04548073,0.033939086,0.03270428,0.053088002,0.04481104,0.042663906,0.04814181,0.040154092,0.04995242,0.036530644,0.048385814,0.03800061,0.038862318,0.032175705,0.050606243,0.03145523,0.027569182,0.051953766,0.041667517,0.061343513,0.059027195,0.050082646,0.07228015,0.042347338,0.036325507,0.052126374,0.039343387,0.031491667,0.042701777,0.033281185,0.03226178,0.033760607,0.049129292,0.031710055,0.04184693,0.03232044,0.046397604,0.026385158,0.028339595,0.041101,0.032418072,0.035929058,0.038900413,0.034373708,0.03167489,0.03670928,0.024768967,0.03204844,0.03678955,0.051532973,0.045177527,0.044069447,0.030501844,0.03795503,0.028183877,0.03060659,0.043825984,0.05052062,0.032443915,0.051879168,0.030884724,0.03398332,0.04258757,0.0229267,0.037933536,0.037081994,0.032459296,0.028761487
0.14579251,0.19447103,0.15538374,0.15275566,0.16115496,0.14952801,0.16556877,0.15800214,0.15524292,0.1540367,0.14127879,0.16613817,0.16981088,0.18059552,0.15934601,0.1555897,0.17420594,0.15841718,0.15979286,0.16165566,0.16237375,0.16579574,0.17356172,0.15736693,0.13484353,0.1440705,0.15815578,0.16238973,0.16732101,0.16136664,0.17882705,0.17425877,0.14588968,0.15963703,0.13258801,0.13724822,0.15625697,0.13270554,0.15188757,0.14674738,0.14746985,0.15315457,0.17171256,0.1266847,0.12860449,0.12939984,0.14121373,0.13077685,0.1375688,0.13532606,0.12551156,0.16524813,0.16072589,0.15636754,0.14597273,0.124580026,0.14086205,0.1332768,0.15806045,0.14114735,0.14033109,0.13799298,0.13498026,0.14991516,0.14308187,0.14264056,0.13383466,0.14137277,0.25758207,0.14684929,0.14494315,0.14585273,0.14813,0.1331701,0.14481607,0.14518587,0.13392438,0.12920892,0.14032276,0.13156128,0.1310523,0.15185785,0.14669763,0.14526308,0.13359028,0.13408443,0.14388296,0.13085122,0.1367877,0.13562441,0.15298653,0.15709275,0.14173417,0.13700572,0.15140727,0.12280981,0.14000894,0.1447245,0.14598364,0.13328022,0.13790764,0.13222219,0.15639934,0.152744,0.17263813,0.13535683,0.13722976,0.12695926,0.16547808,0.12756638,0.13730705,0.1399565,0.12958421,0.13310015,0.13187559,0.14377469,0.12595655,0.134294,0.15046848,0.121660054,0.15362565,0.15217963,0.1505476,0.16052383,0.16961706,0.14429267,0.1539683,0.14275292,0.17195638,0.15485361,0.15031025,0.19235624,0.15496038,0.16078803,0.14055698,0.13509078,0.17067727,0.18587549,0.17134833,0.15304458
0.13318244,0.14831817,0.13480821,0.13726553,0.1505965,0.1599009,0.15966883,0.16923341,0.17172436,0.1446316,0.13877116,0.14662577,0.17980465,0.16027337,0.14041683,0.16234489,0.16594417,0.16377078,0.16103414,0.1589774,0.16355792,0.19500886,0.17718676,0.16590574,0.14047584,0.16135442,0.14152884,0.15873252,0.16153914,0.15542448,0.17685905,0.16397855,0.15231624,0.1503315,0.15726444,0.1476796,0.15920395,0.16206595,0.1506421,0.15932146,0.14169654,0.16570318,0.1600345,0.17254826,0.15417111,0.16590178,0.15494746,0.1584686,0.15115967,0.15088265,0.13167486,0.13261108,0.13384332,0.15852448,0.14418048,0.13991092,0.13264133,0.1470775,0.15488988,0.14934587,0.16155636,0.1610867,0.17046884,0.16062205,0.16734459,0.1360836,0.13471273,0.16057888,0.18408056,0.14451215,0.15442315,0.1526626,0.14613557,0.16395023,0.16436909,0.12835869,0.14744855,0.13805573,0.13949783,0.13777094,0.13371362,0.14853123,0.1521964,0.140373,0.14764635,0.16779158,0.14680392,0.1414563,0.15806773,0.13769089,0.12956303,0.15264012,0.121297896,0.13351542,0.2024993,0.1361304,0.15247665,0.13553476,0.1410665,0.15904753,0.15699321,0.14067787,0.14961687,0.16519052,0.15737748,0.16203885,0.16286108,0.15563697,0.14610603,0.13745189,0.13586226,0.16838677,0.15606411,0.14022307,0.15301692,0.1447763,0.14951347,0.14001015,0.15421234,0.14670348,0.12125471,0.14680907,0.16616775,0.14529353,0.14389037,0.13662514,0.16911085,0.13410786,0.15891266,0.14677021,0.1522243,0.16594124,0.14655042,0.16153064,0.1593931,0.15883523,0.14178555,0.16048184,0.15338227,0.12717253
0.19229162,0.18764743,0.110261016,0.12365666,0.15623853,0.14308593,0.16561845,0.1659342,0.1695537,0.15978321,0.14230154,0.15153538,0.13087744,0.14414611,0.15043421,0.13402167,0.14389071,0.14646506,0.15431146,0.15070754,0.15161543,0.15384892,0.13292634,0.12027995,0.11752988,0.14984722,0.15811683,0.14697391,0.14616148,0.14515647,0.16468051,0.1480685,0.124581605,0.13394701,0.159282,0.12892404,0.14324498,0.16245422,0.14227186,0.16544047,0.14257354,0.14657566,0.14668997,0.14301755,0.15101618,0.16499266,0.14861524,0.15031192,0.113971844,0.1314304,0.11674553,0.12014532,0.16059381,0.15165624,0.14100736,0.10976745,0.1255438,0.15361579,0.16272312,0.14886692,0.12790522,0.13474274,0.15116063,0.15002108,0.14079848,0.13927525,0.12614027,0.14545628,0.17219345,0.13170654,0.13956836,0.13888535,0.13709536,0.12877251,0.13599122,0.10696679,0.13550156,0.16255121,0.15351322,0.14485072,0.12519765,0.14214411,0.14900959,0.14900291,0.13921112,0.14035186,0.13829643,0.116871476,0.13220832,0.128402,0.15575178,0.14449778,0.105538845,0.123596236,0.2265565,0.1267105,0.14974256,0.13432762,0.15054241,0.14045241,0.14145187,0.14877702,0.15664434,0.15678456,0.16242689,0.14595552,0.15975797,0.15562455,0.13582624,0.106054656,0.12246284,0.13812381,0.13479471,0.1440072,0.16434963,0.13648695,0.13939443,0.12576124,0.13266236,0.16204062,0.16303363,0.13960889,0.17404673,0.1406956,0.1356874,0.12623577,0.1580105,0.120859295,0.15319696,0.14436394,0.17607304,0.20862734,0.16643026,0.14947945,0.14345717,0.14235121,0.20981884,0.19944474,0.2083236,0.18501055
0.16918048,0.17752422,0.15138873,0.1678843,0.16201515,0.15140396,0.15521666,0.16986772,0.17311397,0.17968473,0.1493788,0.15980199,0.15742713,0.16021074,0.1754865,0.14947578,0.14026493,0.162312,0.15971157,0.13973996,0.14592801,0.18780671,0.13943368,0.14364132,0.16232881,0.15663844,0.15402013,0.17434502,0.1590848,0.15415037,0.19620436,0.17855488,0.14617707,0.17200278,0.20763227,0.14785609,0.15762274,0.21473548,0.14576052,0.20652202,0.16342956,0.16613358,0.18971714,0.16179271,0.1754295,0.18579684,0.14901268,0.1617653,0.15911555,0.16234031,0.13594228,0.1271372,0.17125553,0.16515449,0.15450582,0.13186836,0.15989497,0.18877536,0.18615273,0.19204308,0.20616132,0.19724344,0.17884958,0.17877206,0.16948679,0.21827145,0.17912589,0.18795875,0.19066292,0.1669471,0.19670679,0.18727696,0.17342076,0.19363955,0.17329332,0.14725356,0.16137038,0.19346507,0.17342818,0.17756006,0.1378812,0.15272433,0.19477561,0.18240859,0.18244615,0.18637228,0.16371308,0.1572582,0.16207138,0.15348914,0.15928465,0.15130155,0.1359939,0.15165642,0.37396717,0.15860045,0.15852082,0.1677075,0.15940881,0.17369239,0.15569761,0.1341723,0.1740469,0.19749129,0.20442045,0.22547072,0.22637054,0.2196593,0.15687881,0.13590008,0.16687043,0.16186386,0.18262407,0.15810521,0.20773228,0.17546943,0.18602407,0.13167602,0.15651515,0.20740035,0.15325803,0.13537195,0.20027909,0.16733441,0.15807886,0.15503582,0.17073277,0.15090254,0.18914458,0.16661143,0.18417573,0.19902557,0.15987548,0.15871078,0.15943551,0.17400244,0.22927839,0.24648464,0.23259091,0.19996849
0.20386752,0.16159734,0.15363362,0.12813167,0.15966064,0.16765553,0.13219637,0.124274194,0.13474804,0.15880528,0.12977313,0.11655165,0.13848683,0.12740022,0.1646083,0.14066094,0.11820909,0.14458236,0.13649055,0.12035778,0.13656513,0.17119719,0.18456814,0.13857484,0.15069482,0.15172994,0.15985303,0.19312695,0.12745628,0.14039974,0.1467963,0.20222853,0.13004795,0.1406405,0.14804485,0.14434274,0.1359589,0.14932758,0.16910622,0.14746012,0.119272664,0.13231947,0.14627224,0.14117816,0.13574678,0.13265511,0.14951797,0.13725176,0.13984191,0.14746091,0.117548555,0.1033714,0.15408288,0.18148616,0.15287681,0.1162929,0.13716066,0.14202067,0.13930821,0.15061834,0.12432361,0.15199344,0.14968294,0.1648781,0.1315618,0.15633455,0.15693116,0.13112113,0.20931196,0.12042614,0.12837262,0.124772504,0.121470384,0.115453556,0.14270595,0.15085949,0.13237599,0.1481815,0.1460256,0.15569733,0.13813457,0.13206261,0.1353842,0.1326777,0.14474711,0.15590698,0.1256478,0.12664454,0.14910156,0.12580849,0.17006235,0.17257805,0.13548905,0.13290693,0.2777509,0.1422868,0.19370668,0.12854582,0.12509035,0.14355773,0.13372794,0.114861965,0.12293307,0.16003911,0.1507203,0.15613666,0.14304563,0.15286939,0.18875214,0.119415745,0.14072254,0.14187987,0.1271289,0.17170393,0.18491203,0.126796,0.12863955,0.13828245,0.12145538,0.14529593,0.16882014,0.17499922,0.1659424,0.14277571,0.14993,0.14063308,0.13381284,0.15064293,0.17310192,0.14477588,0.15375471,0.1547963,0.17918658,0.15615484,0.15495944,0.18726355,0.23108909,0.19172873,0.19747554,0.16758686
0.32005495,0.17466909,0.1540806,0.14264946,0.20120081,0.16768517,0.16832384,0.17519487,0.1919997,0.19944113,0.19510807,0.17326832,0.134386,0.1385938,0.16793317,0.14200415,0.19390087,0.23133686,0.17135581,0.14994755,0.1653475,0.17377876,0.16024756,0.13373417,0.14401981,0.17605972,0.17436907,0.1704404,0.18572539,0.1713517,0.18562567,0.2032164,0.15957868,0.1990031,0.22500184,0.16620418,0.17517087,0.19490677,0.16484913,0.18984053,0.17715809,0.17004126,0.15162566,0.1395419,0.1467477,0.13481814,0.14493555,0.14816211,0.14928359,0.1633355,0.12788984,0.1031886,0.18316993,0.18746144,0.19454709,0.14440802,0.18341887,0.19201717,0.17215136,0.20244879,0.20954278,0.22918916,0.22140563,0.18272561,0.17557472,0.2400777,0.20738736,0.22154795,0.14485155,0.1845778,0.2142799,0.19781265,0.20739576,0.1872028,0.1974966,0.1543963,0.17212161,0.21236554,0.19341847,0.23149706,0.16621533,0.16527183,0.20429173,0.19087224,0.20422575,0.2133047,0.20227045,0.1902163,0.20291662,0.16431087,0.18484008,0.20437603,0.13552931,0.15441619,0.47741306,0.2035912,0.14603832,0.20339043,0.18144037,0.2453639,0.16161616,0.1790556,0.19623858,0.14718339,0.16782254,0.2190026,0.23996416,0.23229179,0.22546028,0.16062376,0.23353012,0.20485455,0.21696362,0.18503188,0.22876415,0.21596274,0.17625359,0.13729632,0.14925039,0.22203173,0.19008122,0.18123062,0.3481481,0.24767195,0.3033477,0.20940875,0.20380534,0.24061349,0.29037532,0.25692034,0.2825443,0.34387225,0.3380062,0.25126863,0.25828025,0.3748191,0.43986237,0.4003958,0.40948522,0.2615627
0.2994455,0.18339296,0.19506785,0.16592233,0.1754261,0.14788008,0.20811114,0.20244323,0.2322214,0.21333598,0.2114834,0.1861925,0.17035273,0.17770533,0.18169847,0.20073582,0.22362523,0.18736818,0.2247879,0.16111259,0.20196974,0.19548473,0.20412095,0.19646056,0.19975324,0.19637302,0.17658253,0.17813425,0.20799673,0.21670684,0.26548165,0.21908838,0.21171643,0.2715394,0.24656478,0.2195988,0.21980797,0.29181504,0.21601987,0.27061808,0.22950295,0.18632172,0.1539818,0.19708839,0.16184974,0.1600863,0.20750937,0.15588826,0.18026514,0.22341087,0.18319745,0.14623818,0.19900742,0.17612389,0.26639786,0.20481102,0.24340415,0.21860483,0.22768998,0.24656023,0.23362634,0.2630422,0.2334678,0.21681888,0.21952167,0.23977375,0.22057205,0.2936585,0.16587685,0.19692941,0.27950764,0.23723602,0.22931837,0.23080626,0.23310305,0.19138372,0.23643981,0.2497669,0.20912026,0.21003196,0.23540804,0.22684333,0.26720935,0.21972844,0.21018201,0.23010823,0.22028182,0.22187214,0.2064474,0.18890274,0.20390105,0.19192319,0.15050966,0.16529536,0.36069006,0.21662632,0.17901304,0.2176159,0.243642,0.18492511,0.16106759,0.1824783,0.23191778,0.22463301,0.23315442,0.27575076,0.26919687,0.26467124,0.2704343,0.22468044,0.31390482,0.24037981,0.24445781,0.23619625,0.27536368,0.23264852,0.20657732,0.18165651,0.19070303,0.23436373,0.22456607,0.19126838,0.30889726,0.250199,0.19198114,0.19038731,0.1991716,0.20678425,0.21772999,0.23193115,0.22768857,0.261927,0.28803283,0.21793619,0.23475507,0.28826863,0.24849123,0.2642644,0.33755147,0.19815464
0.30646473,0.2273693,0.20490551,0.18785162,0.23086956,0.15761802,0.21008065,0.19134545,0.22094253,0.20980507,0.24490969,0.17720205,0.17244858,0.17741796,0.19052869,0.20042342,0.22640315,0.21708351,0.2313534,0.20783262,0.19870286,0.2230457,0.2157098,0.20930946,0.23074819,0.21856126,0.200423,0.26635432,0.24371207,0.25102758,0.23814422,0.2695616,0.24329983,0.292014,0.2747366,0.2586516,0.27252668,0.27870262,0.25715703,0.27879947,0.23312102,0.22436121,0.20138443,0.24294277,0.22015157,0.2284491,0.20143399,0.173142,0.22768092,0.27280188,0.21738864,0.25025484,0.19526811,0.24344605,0.3160323,0.25125024,0.31449714,0.33066112,0.27842665,0.3141099,0.27536172,0.27837393,0.27661768,0.23316994,0.22454204,0.29026395,0.23728582,0.30163243,0.39705294,0.24044186,0.33701026,0.31110144,0.25792575,0.27565694,0.2894547,0.18561086,0.25849342,0.25867534,0.21995161,0.3114311,0.2905103,0.27444828,0.3441017,0.2905907,0.285212,0.2961291,0.26367134,0.26997,0.28021744,0.2451131,0.20486651,0.27532762,0.15467831,0.21035385,0.45272914,0.24273422,0.1837875,0.26927835,0.2709172,0.21693683,0.19994757,0.22198713,0.26247048,0.25094953,0.24958539,0.28681812,0.30237722,0.2979296,0.24540743,0.25895274,0.34171575,0.35686624,0.35146353,0.27293223,0.30521777,0.2556011,0.23309433,0.2074131,0.19706187,0.27603614,0.23722726,0.20765698,0.35349965,0.2818427,0.3361491,0.32798752,0.27824548,0.2785378,0.2606961,0.27973822,0.37256914,0.3648513,0.47763184,0.33855358,0.31224093,0.41161582,0.474875,0.4378534,0.45742056,0.30005455
