0.0054523214,0.28357217,0.2849495,0.27301863,0.2695912,0.2655093,0.29784608,0.3096182,0.3180802,0.26745012,0.28197053,0.2886699,0.31903931,0.32072994,0.28259394,0.29595083,0.32599747,0.28975898,0.32126665,0.32168013,0.26591185,0.2847345,0.325504,0.28585258,0.26621282,0.32149866,0.28209192,0.29126593,0.32248306,0.3174027,0.32106683,0.31312826,0.27767628,0.26557827,0.2565377,0.32644072,0.26960734,0.26504338,0.32289875,0.3186067,0.30116317,0.29852527,0.26440537,0.3184117,0.26942703,0.28319207,0.316483,0.3159396,0.2893689,0.32198304,0.27708814,0.26401666,0.28253725,0.29055834,0.31130263,0.27672604,0.26489735,0.28035203,0.3189697,0.27957812,0.29316702,0.25911263,0.28476763,0.30133903,0.2757093,0.2692408,0.2944824,0.2784448,0.32229984,0.2759982,0.31785536,0.27588165,0.31306708,0.26071122,0.28410387,0.28169027,0.27459526,0.26757202,0.25725004,0.28574932,0.32594526,0.27109042,0.32377085,0.32548285,0.25752333,0.28509712,0.3095206,0.26345354,0.28583235,0.3143064,0.2851899,0.29103342,0.28351125,0.26927572,0.3216106,0.28021482,0.3148323,0.29336417,0.32524696,0.28975612,0.31366816,0.29649043,0.26364818,0.31573725,0.29350007,0.28683984,0.3202228,0.26360187,0.3114443,0.27973348,0.26853776,0.2773355,0.2816426,0.32036287,0.26014847,0.30109915,0.31762826,0.30081743,0.27874422,0.31624764,0.2836269,0.30757204,0.26734388,0.2616283,0.28736576,0.28487793,0.29332426,0.28404942,0.30317357,0.28712606,0.26660666,0.3135908,0.2652253,0.27350083,0.323249,0.28341407,0.2589036,0.29502815,0.31292814,0.28274316
0.18647987,0.08648825,0.08627693,0.08249194,0.07418285,0.077732116,0.0740727,0.087091014,0.07497876,0.057920147,0.058744006,0.0855971,0.09868428,0.087391384,0.058489528,0.09715016,0.09498734,0.077505425,0.09530435,0.0772132,0.0711105,0.08318079,0.07926244,0.0567283,0.049440127,0.064019985,0.0566261,0.11237945,0.11674798,0.10007705,0.10529578,0.09238228,0.047231093,0.05549682,0.064077534,0.08556976,0.059942737,0.051011838,0.05284747,0.085776545,0.060396828,0.08116569,0.053632725,0.08720174,0.06526745,0.051858936,0.052558687,0.07969716,0.04429751,0.08355534,0.04767227,0.029930705,0.05283666,0.10475729,0.107758984,0.05594409,0.050788835,0.072913,0.10766305,0.08774689,0.05101185,0.07928789,0.059288353,0.08264329,0.059433173,0.05660518,0.07942046,0.067916594,0.18905279,0.09624456,0.07805244,0.03802057,0.081720784,0.046372566,0.06280528,0.07028003,0.062168404,0.04910326,0.077365324,0.06639771,0.08227838,0.06237999,0.102615096,0.080213964,0.06895892,0.057722405,0.102885105,0.05261811,0.05146556,0.10175393,0.054018654,0.11500528,0.10218781,0.08370403,0.14155722,0.071367584,0.06629075,0.097418144,0.08224481,0.06616798,0.09952685,0.06257952,0.043778256,0.06479534,0.092804484,0.05648484,0.10188245,0.056956485,0.07725896,0.038909916,0.040606715,0.056369916,0.05530023,0.05566956,0.05107836,0.056990325,0.07018759,0.06587695,0.043509766,0.058911566,0.044261236,0.11130644,0.0888794,0.08724252,0.06802983,0.08159598,0.055014707,0.06514271,0.085265346,0.101458944,0.051851563,0.11588329,0.04475672,0.06292624,0.10357306,0.044520386,0.055836257,0.07582637,0.06294732,0.035518166
0.053980544,0.08343138,0.054237824,0.06015017,0.061621618,0.05586081,0.054882634,0.03447101,0.036222965,0.059121065,0.05603472,0.061094563,0.045595527,0.05080501,0.04288086,0.0496091,0.06363623,0.04929027,0.03384727,0.052649148,0.041233543,0.059811905,0.05707014,0.038344897,0.02606894,0.039917678,0.0463534,0.059241034,0.08447427,0.04732666,0.07683342,0.062792964,0.034534115,0.042719435,0.041981418,0.06919656,0.043582033,0.033172816,0.040750347,0.039427716,0.046201423,0.036301322,0.0717626,0.030965231,0.033177704,0.026040561,0.043100987,0.026330322,0.035435785,0.038522568,0.01952837,0.03031722,0.052218366,0.051692095,0.04751091,0.02680197,0.040519316,0.041674167,0.051917017,0.03930967,0.024973337,0.027322367,0.03269308,0.036383376,0.033013288,0.05143806,0.038644988,0.035353724,0.116783924,0.03472387,0.03366441,0.044717103,0.043092303,0.029455656,0.04963282,0.0519366,0.036374148,0.046509035,0.047137953,0.034521293,0.04001002,0.038227193,0.04125819,0.034249995,0.03780227,0.03960401,0.03540129,0.02613673,0.038782503,0.030333873,0.04868272,0.049305234,0.05134263,0.04912599,0.050825723,0.028773477,0.03000151,0.04572257,0.05091165,0.039629087,0.029936839,0.026392868,0.0407568,0.05282096,0.07149637,0.04895117,0.0349336,0.029060448,0.061360046,0.027618794,0.0364471,0.038803816,0.023022534,0.03643445,0.035652705,0.044307936,0.01857211,0.035030637,0.041407824,0.026041316,0.04723563,0.05159179,0.050941516,0.056110017,0.091460414,0.03356597,0.049046647,0.03707243,0.06827543,0.04460272,0.07475445,0.09996131,0.0820827,0.0861968,0.059234846,0.048229787,0.14548305,0.1223028,0.1212162,0.06176245
0.030654415,0.043452643,0.026258644,0.021300437,0.037771817,0.04127107,0.0412903,0.04538677,0.03392454,0.021368658,0.027153682,0.023501605,0.04182555,0.028162686,0.028698934,0.027143892,0.032770995,0.03258103,0.018942883,0.026692245,0.027368091,0.07430193,0.038639296,0.04643501,0.023297453,0.027272835,0.029092167,0.051633395,0.031940244,0.03054806,0.04703053,0.021804594,0.023428913,0.026916228,0.024739258,0.014511912,0.032562707,0.027855322,0.016115464,0.034596123,0.026657421,0.03478328,0.033890758,0.029382264,0.021447359,0.024168206,0.022809532,0.031711042,0.017750628,0.037704065,0.01489277,0.01733348,0.028526023,0.049850598,0.015589499,0.018125959,0.020589879,0.022053242,0.029954504,0.029262593,0.029163033,0.03706417,0.045123495,0.018361626,0.025687477,0.016715107,0.024899721,0.023905376,0.06647249,0.02195038,0.020090006,0.023066556,0.019663176,0.02468215,0.03972438,0.013681247,0.025044825,0.01567328,0.030693723,0.023932057,0.014242257,0.03277129,0.037880816,0.018916419,0.03490187,0.062324557,0.019417055,0.019424517,0.035808075,0.013685028,0.023738319,0.038715754,0.014259602,0.02188956,0.06557865,0.019817458,0.025165338,0.021984398,0.0359761,0.03964898,0.032403678,0.019893043,0.024119828,0.046480324,0.0452893,0.04570565,0.03240763,0.02381494,0.01561859,0.01661414,0.021169567,0.03887555,0.026328934,0.0154539,0.031203665,0.022646809,0.023057066,0.015140839,0.014765662,0.01632043,0.020993732,0.035207402,0.042529147,0.032610923,0.02204075,0.021923875,0.02887242,0.01771648,0.04373468,0.025630929,0.018813351,0.045138102,0.020400904,0.029568056,0.03047724,0.0327834,0.03219625,0.050278317,0.033456676,0.017739136
0.097291715,0.08902264,0.040909737,0.05199166,0.06679353,0.05805117,0.07478027,0.07971717,0.071520835,0.05895511,0.05485784,0.060931478,0.056885,0.052936353,0.0804993,0.047997296,0.060887303,0.062087037,0.06312656,0.056424234,0.06657522,0.0698062,0.05908454,0.052905507,0.042887088,0.06374614,0.06906901,0.063060045,0.06948943,0.0629835,0.07426883,0.058934398,0.055030543,0.057613812,0.056356687,0.04971669,0.061191633,0.060633153,0.062304985,0.05946111,0.055591088,0.06189216,0.05625461,0.053660937,0.06113366,0.0643205,0.060085673,0.047042947,0.029559318,0.06489757,0.052488886,0.048181266,0.06913766,0.059458915,0.060538016,0.04311258,0.056788903,0.061702907,0.065565564,0.06252163,0.054475896,0.054207254,0.056957345,0.0611303,0.058985118,0.05063293,0.041317184,0.04767774,0.08380524,0.045676105,0.05500387,0.051717527,0.04750247,0.038224492,0.045207784,0.04073331,0.058828562,0.0558433,0.054592542,0.051956706,0.052096967,0.06657093,0.05569432,0.055631075,0.046684947,0.049216755,0.053268142,0.04029128,0.043555867,0.051005527,0.07221017,0.05210408,0.044523746,0.052829422,0.1439389,0.051747683,0.061498936,0.049921427,0.06140315,0.050203715,0.047927685,0.050393227,0.06741616,0.08366201,0.08671475,0.06846532,0.07990311,0.066826455,0.057371028,0.041112874,0.05381528,0.04592326,0.050015885,0.055552907,0.06589052,0.05125744,0.051904015,0.045732122,0.04817238,0.063839346,0.073213935,0.06179277,0.08840717,0.057757042,0.058344685,0.052911405,0.07138222,0.041935783,0.07304655,0.059402213,0.11424674,0.13635093,0.12324041,0.06247475,0.06074275,0.06341289,0.18737952,0.17496634,0.17990252,0.14078541
0.052914012,0.07346782,0.048846174,0.061361205,0.04417975,0.031216064,0.047718715,0.049524095,0.065174855,0.05034668,0.05213235,0.046939943,0.042316746,0.04898444,0.06032164,0.061622612,0.049315475,0.046269704,0.036134798,0.02785558,0.090684876,0.06301029,0.044781163,0.04260842,0.070742145,0.06254226,0.039676312,0.044184465,0.05236166,0.04347423,0.11140665,0.061252296,0.05735941,0.07053514,0.12050162,0.042861763,0.06361556,0.12792371,0.06137493,0.11240757,0.07303433,0.043206453,0.075120516,0.059977256,0.05553291,0.06788465,0.055508245,0.046675496,0.04462223,0.058446802,0.065240055,0.033738054,0.06402494,0.046854805,0.04188115,0.050652027,0.06433223,0.10283691,0.08013727,0.09389732,0.11936577,0.10501722,0.07079957,0.056164153,0.0596731,0.109719686,0.09962651,0.101162426,0.065195106,0.050535433,0.098985195,0.09918348,0.099262364,0.10727388,0.06479907,0.04098959,0.06618761,0.10944742,0.04477171,0.06118657,0.039388858,0.06609513,0.09906297,0.06280435,0.0716372,0.098461874,0.061048422,0.07378126,0.06715275,0.05589857,0.04321867,0.050628215,0.03620776,0.052699976,0.2201351,0.06634002,0.048799798,0.0627222,0.046471193,0.050718818,0.032203596,0.023714775,0.12557364,0.105708286,0.10420108,0.112847365,0.13498674,0.14071202,0.04513218,0.05235373,0.07638592,0.06610417,0.1214129,0.09273249,0.110314436,0.06660546,0.096903026,0.041346394,0.05451351,0.1384983,0.05361281,0.039769195,0.110465564,0.065185875,0.05473848,0.05863706,0.071765594,0.051520426,0.07828441,0.05677851,0.05778699,0.1070111,0.054663233,0.045569893,0.07398253,0.07527017,0.13921279,0.15340307,0.12882335,0.088897996
0.096386254,0.059447702,0.0640874,0.05089664,0.067341,0.065962225,0.0471666,0.054576047,0.073039204,0.05779359,0.05544602,0.039191775,0.04691608,0.04768845,0.07846654,0.06356892,0.050066836,0.047499653,0.049164888,0.039689373,0.06432906,0.06887755,0.06532695,0.058030497,0.070439115,0.061784253,0.08067503,0.079242125,0.044980343,0.054734316,0.06321198,0.07366564,0.04801742,0.061851926,0.071500845,0.05738609,0.05046308,0.06316424,0.06584209,0.05958734,0.044141248,0.042232066,0.053969443,0.040430445,0.042357735,0.040101826,0.050029017,0.043559484,0.051474284,0.056217995,0.049309433,0.03451913,0.06829843,0.07292815,0.06343066,0.047843818,0.06718321,0.06657038,0.05886537,0.0709747,0.0499913,0.05860132,0.051811498,0.056491517,0.055263657,0.07538861,0.059437383,0.05964409,0.124385715,0.027505448,0.055980563,0.05535509,0.041893877,0.04296818,0.057619203,0.049000993,0.060910247,0.06877402,0.04757927,0.06492466,0.05509619,0.05170638,0.06710323,0.04937043,0.05620027,0.06320855,0.0467655,0.05020279,0.060306493,0.045624256,0.07819633,0.06316148,0.045379054,0.051432252,0.15521102,0.04998928,0.06565605,0.042157665,0.041406345,0.05039294,0.044212397,0.04018889,0.069633484,0.06671524,0.06930564,0.075353675,0.06371974,0.069641486,0.06786604,0.044257145,0.07359332,0.049170993,0.0502987,0.06444779,0.09562511,0.050121438,0.050057597,0.047352754,0.046713594,0.06490252,0.06656188,0.046009824,0.06935297,0.04792726,0.06644274,0.062314037,0.046284392,0.07113817,0.11363733,0.051169038,0.06902027,0.09647435,0.107723914,0.0722406,0.072004505,0.098242454,0.16970111,0.1273047,0.137946,0.07585029
0.14496438,0.10232438,0.08240599,0.059912752,0.09295898,0.0708206,0.07966853,0.084458776,0.093438484,0.08531912,0.098141246,0.09164583,0.06508983,0.055081077,0.09302163,0.06507329,0.0887281,0.09752781,0.075192004,0.051821098,0.08934379,0.10082628,0.09530453,0.09148138,0.10294763,0.1179612,0.08446584,0.099083535,0.077807985,0.093010716,0.11954941,0.122344404,0.1017974,0.13901803,0.13961607,0.11662537,0.10790125,0.12249361,0.10098894,0.118544355,0.10801087,0.09676282,0.069749735,0.078308605,0.079751536,0.07203592,0.07967209,0.06933789,0.071360745,0.10734355,0.07407426,0.05119074,0.081927896,0.09108577,0.1064726,0.09248681,0.11173556,0.101841114,0.123327084,0.13561349,0.13367428,0.15430167,0.15227593,0.110029705,0.09849576,0.16456056,0.15492916,0.14553067,0.114230275,0.0743534,0.13781102,0.13064463,0.1379606,0.12426141,0.13660659,0.07557466,0.09769278,0.13580821,0.11051741,0.17679211,0.120674856,0.10130044,0.15001957,0.10027929,0.12617037,0.15846202,0.13421822,0.11944146,0.115579456,0.085456386,0.09484608,0.09734104,0.06872976,0.06326374,0.22865415,0.100788526,0.07236696,0.11065334,0.08479793,0.11496043,0.061057426,0.086370096,0.1324751,0.09180695,0.10271479,0.15714401,0.15920801,0.16064793,0.14460778,0.10698104,0.17248988,0.15234642,0.1668711,0.10705072,0.15120028,0.100714415,0.0920278,0.08822425,0.064610176,0.14008471,0.10050173,0.10412924,0.20797443,0.14104976,0.17868303,0.12225798,0.10488634,0.10717036,0.1523137,0.1282435,0.1620321,0.18883255,0.20678295,0.14838687,0.15987225,0.19749513,0.23600902,0.2342803,0.22429217,0.1534785
0.16517904,0.09830334,0.13774407,0.09514602,0.09105169,0.062139526,0.11660585,0.1163137,0.11882236,0.10954625,0.1280458,0.09202491,0.095966846,0.08405278,0.10714637,0.13003464,0.14101726,0.10601439,0.10616369,0.07914003,0.12710664,0.1192037,0.13797262,0.124437094,0.114937946,0.110579036,0.09694195,0.11935719,0.11522496,0.11657689,0.16461597,0.1493714,0.15224122,0.19163492,0.14283063,0.15243286,0.14523494,0.21762663,0.141114,0.1722919,0.12862316,0.108735494,0.07235085,0.10902623,0.070320204,0.07030998,0.130997,0.06107637,0.07532206,0.13983177,0.11741546,0.06384297,0.11542262,0.09280542,0.18177368,0.16664396,0.15813676,0.119051985,0.16478767,0.16818671,0.17852968,0.17953536,0.15879597,0.15408975,0.15311652,0.14185543,0.12427435,0.20769827,0.12737036,0.09546175,0.21086648,0.16914806,0.1594393,0.15060587,0.15624979,0.11976365,0.15344113,0.14188673,0.117436305,0.11537108,0.17699048,0.16787614,0.1780863,0.13854508,0.15356456,0.16083421,0.1624762,0.15762344,0.12911086,0.11712666,0.118064106,0.107122384,0.08490777,0.07710689,0.2821389,0.12918986,0.124112844,0.12737478,0.14900017,0.10560228,0.079953104,0.08279615,0.1521884,0.17351241,0.17370585,0.19194499,0.22449946,0.21621591,0.18263084,0.18414661,0.24974099,0.1578335,0.18166423,0.16832319,0.19450213,0.15518002,0.1268435,0.11552894,0.10683432,0.1602867,0.13959098,0.11307277,0.24641679,0.18482016,0.12765686,0.12827818,0.13107046,0.14061359,0.1488912,0.14344491,0.16326594,0.19118293,0.2162174,0.13608891,0.1437685,0.20656678,0.18661769,0.21308233,0.2587243,0.13545758
0.17617291,0.1631998,0.12596658,0.10763007,0.14587994,0.07250118,0.08230654,0.08068064,0.09224054,0.12554947,0.14410046,0.08606154,0.08616891,0.081459224,0.12792653,0.09810464,0.10493495,0.10432368,0.086089976,0.093688466,0.094129786,0.108596645,0.115988344,0.107231766,0.11347614,0.10937283,0.096371815,0.118551046,0.13010576,0.1332385,0.12509412,0.1383497,0.14391474,0.1649096,0.1382722,0.16103257,0.15637054,0.15584329,0.13882123,0.1671614,0.12857048,0.11618102,0.09616663,0.14404745,0.11125988,0.12067792,0.10578962,0.07834119,0.114718035,0.16059858,0.11640765,0.11758859,0.09948949,0.12492287,0.22688082,0.17076275,0.19521043,0.20467864,0.16402364,0.20414856,0.16016929,0.16630177,0.17742503,0.11547942,0.13472562,0.16433509,0.15124933,0.19126478,0.14511253,0.14462236,0.21338235,0.19141698,0.13792045,0.15649799,0.17756413,0.084642224,0.16476367,0.1371712,0.13858663,0.18954648,0.19004248,0.17892149,0.22131905,0.19779897,0.19046448,0.18872865,0.15726838,0.16477023,0.16240332,0.14732943,0.09629596,0.1393432,0.071200654,0.097187154,0.25845814,0.11499583,0.087523565,0.13486454,0.17372896,0.12720296,0.07921043,0.123187736,0.17259528,0.15044571,0.15666817,0.1851891,0.19607878,0.18667793,0.12616263,0.1647528,0.20945609,0.23562582,0.22150342,0.16485289,0.207038,0.14644998,0.13356295,0.11118432,0.09859675,0.1660604,0.11303516,0.10891115,0.2034434,0.14329715,0.17341574,0.16129185,0.15333487,0.13021667,0.12297402,0.13578857,0.19660205,0.20090927,0.24793747,0.20594093,0.16462168,0.24710311,0.2604143,0.2548442,0.2853127,0.16156347
