0.018461412,0.016717445,0.21825889,0.099678844,0.056339398,0.052414842,0.094185896,0.13320486,0.121077955,0.020216795,0.065548636,0.08692161,0.09619241,0.060490474,0.020356853,0.065231554,0.08602033,0.09351804,0.12744091,0.05279331,0.13541539,0.19848576,0.2772792,0.3166933,0.20014903,0.13922568,0.020399518,0.04103976,0.10285656,0.07521901,0.12525138,0.13585116,0.39822316,0.2893063,0.15621106,0.24536012,0.31427768,0.22539493,0.21205714,0.14191024,0.30352238,0.40142056,0.47781312,0.6084999,0.4157381,0.39071682,0.2621981,0.23183924,0.30229735,0.25440815,0.3218691,0.14365484,0.014755236,0.03358811,0.04138131,0.23985738,0.06331008,0.05501951,0.16723502,0.07151261,0.114361964,0.16376576,0.22283693,0.25266922,0.12882474,0.04006907,0.05611622,0.14916871,0.032141443,0.15845679,0.13208935,0.20322305,0.26968247,0.20227271,0.3600118,0.4593383,0.48187372,0.06853772,0.029434936,0.033754136,0.16805848,0.08808482,0.082868725,0.16410966,0.23680097,0.28959477,0.24240887,0.18149944,0.20704468,0.12823616,0.011612731,0.024856057,0.14385751,0.13211109,0.0607835,0.0921924,0.090327,0.09897966,0.102295466,0.106678,0.1097508,0.055173125,0.07263302,0.14252222,0.16691525,0.23551257,0.27308163,0.28910246,0.09676656,0.535877,0.3651534,0.36915982,0.35994875,0.18537275,0.15007551,0.3044792,0.2467108,0.29329967,0.48984733,0.08356914,0.011910958,0.03051009,0.03467136,0.045773026,0.060815815,0.037540816,0.037634436,0.0771235,0.0967557,0.05946845,0.09159442,0.17434934,0.08294487,0.101706654,0.08446083,0.18723938,0.036420118,0.24000648,0.16561249,0.015798131
0.045131076,0.047584843,0.0966869,0.061342135,0.114030376,0.065474376,0.0806322,0.069955416,0.09039619,0.05211753,0.102952026,0.17011127,0.12747596,0.17135042,0.06986289,0.0939658,0.17466567,0.10341388,0.10626085,0.11548806,0.16241746,0.16363609,0.19675703,0.23398203,0.1921287,0.17450438,0.08091299,0.11351077,0.1625693,0.12550834,0.15348314,0.15570329,0.27492318,0.2996607,0.19447817,0.27511162,0.32642743,0.16849,0.20165005,0.15110411,0.17291552,0.27101645,0.25673565,0.20675899,0.20282479,0.16458704,0.1761676,0.23334935,0.2503598,0.24130489,0.24461229,0.11789698,0.09044832,0.1144024,0.11766038,0.18322803,0.108637266,0.103647284,0.19564168,0.11097884,0.14481054,0.20030111,0.2052439,0.14733885,0.24727285,0.16954657,0.14106837,0.12589517,0.16861482,0.14650506,0.21280473,0.33126065,0.27396047,0.30604404,0.25184095,0.16968313,0.31937072,0.23431578,0.19843246,0.09599582,0.13873102,0.1066254,0.19498202,0.25366795,0.36143917,0.37327012,0.33278704,0.3011686,0.20329821,0.18252407,0.093297355,0.056620494,0.08966441,0.08687716,0.17004801,0.07442742,0.08608173,0.14878525,0.22038825,0.123162076,0.12483155,0.0700978,0.20491236,0.22538918,0.26525566,0.37798858,0.34944943,0.3571335,0.09496924,0.30242527,0.26863036,0.25630927,0.2391702,0.19700854,0.3368613,0.18271317,0.13853359,0.15487756,0.27106717,0.11683265,0.08146427,0.12815613,0.09273912,0.061636373,0.096268624,0.10267364,0.12819931,0.1632737,0.15854527,0.12262724,0.13685209,0.15429418,0.10177874,0.18821327,0.113445014,0.13389944,0.046625786,0.19713338,0.16945823,0.03868578
0.1443314,0.04781708,0.09849887,0.12998842,0.059206877,0.07722743,0.10047489,0.14750415,0.17978123,0.06769295,0.07566378,0.12426452,0.1025849,0.23854144,0.117027536,0.08251733,0.15094645,0.08956621,0.10458998,0.11050815,0.17213672,0.18003514,0.18917574,0.30291945,0.34046227,0.23965976,0.103757285,0.0988011,0.14411849,0.15303536,0.17274791,0.20350835,0.26218253,0.1807709,0.20042367,0.24544191,0.31664452,0.18088676,0.20021552,0.10386168,0.14390205,0.24069865,0.30721024,0.39634612,0.26401076,0.16138798,0.18982482,0.14327547,0.24516551,0.18199223,0.16053751,0.14684413,0.072940074,0.057777286,0.12196263,0.18036373,0.09589922,0.068788044,0.10957758,0.060689915,0.14042345,0.14945792,0.19589846,0.10112653,0.14847456,0.07416508,0.05332699,0.1579201,0.2992624,0.1451943,0.18583043,0.19745901,0.31243223,0.3193713,0.2545939,0.24363646,0.40518558,0.21396531,0.101811826,0.058036823,0.1295116,0.14294566,0.1270278,0.3612247,0.50614303,0.2796341,0.32143706,0.29568103,0.28537816,0.2241563,0.22754896,0.050316636,0.112057306,0.121018745,0.21538,0.082306206,0.13031878,0.05750726,0.09311809,0.10156652,0.080405116,0.053151842,0.14129871,0.15942533,0.22323443,0.31165144,0.3844449,0.40062305,0.101829655,0.34886473,0.4177662,0.29616207,0.14552149,0.33260694,0.17431124,0.12812793,0.12188525,0.19215438,0.44149768,0.087792106,0.21163626,0.2216909,0.085375406,0.09869632,0.057409454,0.062016673,0.0717573,0.06938976,0.11280694,0.054771405,0.11507122,0.16577649,0.10932834,0.0761635,0.1331605,0.13896026,0.06521366,0.15049051,0.20316218,0.057756267
0.03092728,0.03971688,0.15444855,0.06910579,0.072674245,0.07619676,0.1695255,0.3175934,0.31250352,0.1416677,0.100724146,0.07679229,0.13595228,0.19194983,0.10124875,0.09422313,0.15794118,0.11693429,0.13335255,0.17465912,0.109233305,0.19817105,0.2194478,0.2457501,0.20723665,0.30022055,0.11636643,0.09944937,0.1388413,0.11906264,0.22302969,0.3541627,0.33676213,0.34762782,0.16496484,0.36153805,0.34287536,0.30042544,0.38610628,0.22931956,0.24621993,0.32651538,0.31450763,0.35228196,0.44302332,0.4690937,0.24534613,0.33602968,0.39225477,0.427247,0.29262024,0.3232303,0.07543418,0.09746679,0.28676942,0.3114235,0.17633113,0.122275256,0.2464902,0.15685305,0.20747782,0.191638,0.3250741,0.35750514,0.2601106,0.12451387,0.13297956,0.14464058,0.15460621,0.2099681,0.21713315,0.2809615,0.38566875,0.37403235,0.46345228,0.2858739,0.42280772,0.34596965,0.13019444,0.25955427,0.262118,0.20141864,0.23534112,0.2339294,0.19408265,0.38854244,0.47080615,0.41799417,0.4750185,0.3932887,0.109245226,0.10612631,0.18706626,0.17546359,0.32903212,0.21106473,0.16201347,0.09786447,0.1454215,0.1776042,0.24795648,0.21166159,0.13945025,0.24133125,0.22404368,0.33232352,0.50716335,0.45866984,0.47515875,0.58814317,0.47583672,0.5879827,0.5833048,0.47214177,0.22883193,0.42507744,0.43128812,0.503737,0.44551277,0.29379204,0.116708346,0.25236487,0.105631195,0.17903085,0.3742341,0.21056128,0.19264962,0.17191078,0.23762688,0.16350387,0.19087635,0.27491617,0.28528476,0.26383072,0.2514007,0.2930593,0.31638053,0.30821997,0.45283958,0.15009779
0.69481367,0.12277671,0.20596254,0.10442125,0.13510856,0.10703408,0.13144092,0.1329238,0.1995199,0.16210608,0.122561246,0.15825796,0.13951197,0.22109863,0.18311326,0.14851308,0.112806134,0.17901018,0.1457285,0.15787351,0.19061732,0.15048115,0.19359937,0.16593021,0.1520675,0.19249485,0.12366715,0.15067138,0.120529205,0.09652477,0.17308325,0.18969178,0.19675833,0.17038764,0.13541521,0.21810721,0.18734683,0.19144693,0.18375647,0.14246492,0.16776013,0.14681922,0.14954235,0.2618756,0.21766467,0.15135221,0.21205609,0.17045455,0.18737662,0.1509339,0.18658403,0.11455205,0.12841986,0.11168489,0.24483386,0.204117,0.144231,0.10149089,0.24380286,0.17651822,0.21471122,0.18365118,0.17890073,0.23834896,0.15801904,0.15546283,0.13144085,0.22169569,0.12038005,0.12206601,0.16382991,0.20579469,0.19521253,0.18553981,0.1906604,0.22489995,0.13062638,0.14556459,0.118727386,0.20458245,0.25779903,0.2122917,0.12458442,0.1908096,0.16424921,0.19675046,0.26771328,0.16674067,0.17823052,0.19110799,0.118946314,0.097561434,0.25982603,0.12630586,0.25025073,0.11520233,0.22638714,0.10759358,0.17442481,0.22081216,0.18342312,0.17228751,0.18001708,0.21330738,0.14854038,0.16952504,0.22439165,0.15663141,0.3101475,0.23460245,0.17873642,0.16151331,0.121929616,0.19256106,0.20318118,0.17144503,0.16100128,0.25601155,0.1565256,0.14536378,0.108858265,0.12478738,0.12366966,0.121339895,0.14432538,0.104152255,0.117206074,0.14669979,0.14832154,0.15677288,0.21127921,0.33484465,0.41802365,0.18875551,0.2212061,0.22711363,0.22501221,0.37300068,0.23541012,0.12869373
0.09465827,0.11637047,0.06292516,0.08093293,0.098696575,0.07204205,0.06933926,0.08195,0.061673433,0.06938145,0.07758663,0.08212889,0.11624898,0.063691445,0.123762466,0.07506209,0.06479213,0.09486572,0.07684085,0.07073415,0.050324015,0.051198747,0.0556743,0.07278461,0.06979239,0.078945436,0.11560044,0.15954915,0.09900273,0.07748528,0.07515595,0.07337127,0.10515406,0.12589745,0.080045424,0.0712485,0.12122545,0.07533933,0.107925706,0.06732312,0.06635317,0.06003633,0.059100196,0.055445082,0.08174402,0.061113693,0.07533566,0.08282465,0.04933458,0.048179314,0.07986255,0.07395228,0.14054197,0.09902543,0.10207876,0.074174576,0.1004209,0.09755406,0.05662387,0.08318756,0.06139021,0.05180539,0.05742657,0.041959718,0.08178567,0.06511111,0.062933035,0.054557562,0.10622758,0.06955973,0.05984398,0.049721707,0.06871217,0.04736807,0.053392474,0.054674845,0.046263505,0.06935916,0.08034584,0.07270365,0.05364131,0.08005423,0.051899232,0.049960595,0.03707842,0.049850132,0.06424756,0.057829108,0.05933852,0.059068553,0.16723086,0.11965946,0.06880569,0.09717289,0.07829936,0.0958266,0.10522296,0.07639164,0.062383182,0.07107194,0.091675155,0.038120978,0.0441266,0.05553913,0.058653753,0.057087157,0.047097605,0.05439489,0.05151634,0.07147475,0.08597296,0.103752404,0.08364699,0.06626425,0.055933204,0.06713352,0.06767354,0.044062834,0.061722167,0.03710104,0.12056703,0.1420786,0.05808239,0.06052915,0.059887107,0.047959574,0.048871297,0.07308488,0.03929287,0.047938697,0.056514777,0.053998537,0.046121757,0.043446273,0.037791714,0.07589807,0.07595688,0.051974278,0.043175846,0.060374986
0.5483845,0.07395753,0.15135908,0.03956844,0.6960464,0.35651794,0.12991221,0.28369492,0.2657566,0.4667261,0.33792958,0.17171854,0.16393474,0.19333065,0.39840677,0.19767189,0.31062618,0.16954972,0.14761965,0.3277018,0.19444191,0.1551212,0.18973522,0.1568412,0.1890351,0.2082698,0.30218872,0.51516736,0.53268635,0.176194,0.18808542,0.18401691,0.2250207,0.22545448,0.16296801,0.2272348,0.1749692,0.21078695,0.21167171,0.17327754,0.17583494,0.16478758,0.16216761,0.20809323,0.24755575,0.14419761,0.19004892,0.18103704,0.17571372,0.16279313,0.18815526,0.19956562,0.27165675,0.37226453,0.40732902,0.27864295,0.27433553,0.16921593,0.2054,0.1923939,0.1933037,0.17014311,0.17960642,0.20059764,0.17330489,0.18988162,0.14664398,0.16877443,0.29176813,0.15219422,0.19598255,0.18732445,0.21194868,0.22370791,0.2472591,0.2263321,0.16900401,0.20222257,0.14451611,0.28111872,0.33387008,0.20878586,0.14126624,0.18807088,0.1796449,0.23050646,0.21412279,0.16035561,0.23463137,0.23246066,0.3641161,0.4261821,0.17655692,0.108623356,0.34414822,0.26533857,0.2316609,0.22460616,0.23324658,0.19519839,0.15758376,0.18725826,0.16098781,0.14431664,0.13145319,0.17448877,0.20600565,0.1730438,0.29779306,0.2765005,0.2352105,0.27787557,0.16787747,0.2570571,0.18679693,0.17214718,0.1992826,0.29968464,0.16507329,0.15544903,0.27868938,0.42788082,0.2177098,0.45727563,0.37440166,0.11520813,0.08098601,0.27620324,0.4753698,0.5229038,0.6361303,0.7744665,0.71762633,0.48188823,0.107546404,0.51914805,0.79998994,0.95775616,0.86996883,0.37376744
0.5151894,0.12571149,0.122135274,0.06519342,0.16422428,0.07949496,0.07912117,0.11719058,0.09620066,0.10510967,0.09251892,0.0663197,0.07160341,0.097321965,0.11418253,0.0849379,0.08313715,0.09439145,0.060329754,0.100594886,0.11423776,0.08130723,0.139124,0.078955926,0.09905585,0.117272474,0.11778617,0.122228704,0.17188859,0.064277194,0.1215001,0.16743508,0.16500297,0.113607906,0.10739258,0.12929662,0.08249913,0.12710702,0.11593925,0.110557385,0.1431477,0.11872254,0.117874414,0.16855139,0.13178048,0.09396972,0.108351745,0.1049136,0.10684691,0.11765332,0.12454343,0.08751133,0.11283281,0.077444814,0.15630816,0.14297235,0.104268335,0.096899174,0.14890428,0.12637201,0.13698225,0.14490005,0.13265352,0.18115357,0.114705384,0.12568593,0.09680892,0.098248824,0.14842854,0.07867535,0.10589102,0.13572496,0.12933224,0.14528158,0.16515242,0.13616994,0.09546634,0.14332522,0.0917872,0.1247334,0.17962998,0.107378274,0.100089885,0.09833668,0.09953755,0.12849692,0.14877997,0.11050449,0.123280786,0.112465136,0.16418645,0.08439285,0.12278508,0.056766868,0.2332181,0.08382319,0.16020429,0.10819743,0.09017118,0.069906995,0.06229588,0.071230635,0.084676,0.13360003,0.08409009,0.12292964,0.14290278,0.13150921,0.22566515,0.13883504,0.10810747,0.0869368,0.08850849,0.12984027,0.1492603,0.140061,0.10072902,0.1870169,0.07774412,0.083627924,0.11900851,0.10992571,0.057715144,0.08215435,0.21725948,0.03264023,0.047499277,0.081947334,0.06679553,0.08353217,0.1499618,0.22027357,0.32899824,0.15010644,0.0473186,0.13878983,0.7000371,0.57102907,0.5922483,0.09492355
0.6260208,0.5704739,0.15737413,0.1595504,0.64945287,0.22088,0.18994805,0.2247392,0.15749611,0.5193981,0.2990552,0.20210135,0.26246253,0.17922911,0.5015722,0.18959174,0.32095242,0.14729244,0.14116734,0.2771152,0.19312924,0.16657609,0.349093,0.2394631,0.27725372,0.1663558,0.6233065,0.51984155,0.26897123,0.22131714,0.2731879,0.41939425,0.37389123,0.34966266,0.31794193,0.37712243,0.36173224,0.30105987,0.3140815,0.33862132,0.25362784,0.3257334,0.2735466,0.3862825,0.3147249,0.29222316,0.23197928,0.41299912,0.28684965,0.31724063,0.3087209,0.46233848,0.48208344,0.32293698,0.52055204,0.4549967,0.47470284,0.39182758,0.25306562,0.33416307,0.19558187,0.20547001,0.17500332,0.23764431,0.20590821,0.28476277,0.2999377,0.27823123,0.19866638,0.35718864,0.34738407,0.3102798,0.28570658,0.31961447,0.24271517,0.1856167,0.2244889,0.27271378,0.25750726,0.47670552,0.5222352,0.49073136,0.47907025,0.2876175,0.36215496,0.37762588,0.37861115,0.33159178,0.2385151,0.2187847,0.6732072,0.3099012,0.19087802,0.16746724,0.32771155,0.29328007,0.26123405,0.3647479,0.70220715,0.19697188,0.26282015,0.28115824,0.37961933,0.2978947,0.2762247,0.38884786,0.33293873,0.3751198,0.37918347,0.3998281,0.34383693,0.41698053,0.40751025,0.29352114,0.29191127,0.22735868,0.18008642,0.1979626,0.1688174,0.21533735,0.5054563,0.7121217,0.2975804,0.506296,0.46799302,0.46951196,0.6317736,0.7291974,0.7497125,0.6561326,0.8114217,0.8791912,0.8408694,0.589367,0.39972866,0.5259673,0.5926892,0.5951878,0.6038631,0.8594524
0.4986599,0.5251962,0.23769434,0.17507212,0.5226452,0.37355566,0.2611188,0.23806417,0.16344991,0.40423656,0.27604684,0.24180542,0.22385725,0.12291241,0.52245784,0.27000073,0.5649203,0.14009103,0.14227566,0.13346122,0.23907652,0.19021043,0.39324802,0.28765225,0.2906385,0.24040475,0.24565014,0.7721218,0.22105919,0.30709583,0.29028028,0.27201462,0.2859054,0.34585884,0.33371112,0.4820289,0.35143238,0.41949174,0.33041203,0.35987332,0.28074625,0.39372712,0.26878417,0.33816773,0.4036084,0.29942426,0.25216213,0.39834726,0.29881877,0.5608035,0.32796064,0.4013344,0.4822853,0.5701433,0.53907704,0.38223404,0.41234368,0.379011,0.29291946,0.34006742,0.24339467,0.24498779,0.26951772,0.19109115,0.1830267,0.29238006,0.27959457,0.29667518,0.5206404,0.3478934,0.4200438,0.33467406,0.2987937,0.3451411,0.35068253,0.18063849,0.21265689,0.19260837,0.24251454,0.6339341,0.6461466,0.47373855,0.5751914,0.30370495,0.41203472,0.4591561,0.40967822,0.44977036,0.3716164,0.26535276,0.18408607,0.6496668,0.25627738,0.20188557,0.94521886,0.26589608,0.34881857,0.3651209,0.6269596,0.32307702,0.22680344,0.45343,0.5525981,0.40311342,0.39512497,0.5213031,0.33081913,0.4049745,0.09518169,0.39619032,0.4187076,0.53092545,0.518775,0.33727354,0.33688736,0.3551015,0.24773984,0.20134905,0.17393659,0.29405668,0.40777892,0.7338383,0.7924499,0.8806364,0.90606403,0.85327387,0.8108118,0.26140824,0.7585927,0.8853361,0.902762,0.84205955,0.9602945,0.83952564,0.84953606,0.949074,0.8714876,0.8209817,0.9234599,0.8745161
