0.8193252,0.1671515,0.16946083,0.18586329,0.19216093,0.18945983,0.21914817,0.23923984,0.24122095,0.20532379,0.20099092,0.26388055,0.24248818,0.26603132,0.24915098,0.21960211,0.23857787,0.2409103,0.24158743,0.24037474,0.20379665,0.3081482,0.23065494,0.1919545,0.20847571,0.24894229,0.24674037,0.22115962,0.24396095,0.25848222,0.2560787,0.25198728,0.18548666,0.17532136,0.1936922,0.22880931,0.18734068,0.1978199,0.24594292,0.23262896,0.23315147,0.22804698,0.20548227,0.23408292,0.21340221,0.20206252,0.23357673,0.23246321,0.25891712,0.26175633,0.19191381,0.17618996,0.24077393,0.22668266,0.24736886,0.18019134,0.17116717,0.19705488,0.22864158,0.19918501,0.20839232,0.18689504,0.2931546,0.22243331,0.1736526,0.19652575,0.20085333,0.18793833,0.27895087,0.1883852,0.22625294,0.18299767,0.2153081,0.18745956,0.29119748,0.19354981,0.1833888,0.1944911,0.18025234,0.28804907,0.21573333,0.17687412,0.23103885,0.22474176,0.17571777,0.28324026,0.2047944,0.17664373,0.27969426,0.23281726,0.22303128,0.21335532,0.18928608,0.16638184,0.27188694,0.1944474,0.21323662,0.22802392,0.22428863,0.24753843,0.25244904,0.20019408,0.17738071,0.23522867,0.18605012,0.2797739,0.21767415,0.17829624,0.23311742,0.16815197,0.16166708,0.19907548,0.17723922,0.22739717,0.17204571,0.21348087,0.2077285,0.20877713,0.16232142,0.21632323,0.21856323,0.22303316,0.1855563,0.17379102,0.19237502,0.17398952,0.19400603,0.19473456,0.21388298,0.1953023,0.18170725,0.21401776,0.18051189,0.17541108,0.23340075,0.27312845,0.17061192,0.19378902,0.20821217,0.21395461
0.05999726,0.0066364184,0.013703749,0.023533411,0.017706037,0.013071351,0.01981876,0.03461695,0.032440692,0.025791168,-0.0012704544,0.02662972,0.043218296,0.040882163,0.029711649,0.03809948,0.04262649,0.034549665,0.040778425,0.036668,0.037785716,0.037765242,0.043553337,0.036882684,0.034508865,0.036056828,0.034313697,0.051746916,0.058730878,0.047458448,0.042460416,0.04797666,0.029656485,0.03552182,0.03282346,0.041691612,0.033150803,0.03330642,0.033099752,0.03803107,0.031529974,0.036675125,0.03984524,0.037149288,0.043217704,0.024526091,0.031836435,0.035808172,0.021890212,0.04374406,0.037460357,0.0243218,0.039568968,0.05110573,0.057058185,0.035483364,0.03257559,0.034028716,0.051935196,0.043045577,0.026450414,0.04043656,0.030941257,0.042686086,0.029481046,0.037553046,0.035828583,0.03570167,0.10509701,0.046263985,0.034534324,0.022544444,0.039877355,0.03051322,0.028933788,0.038116686,0.02964118,0.03779965,0.042162463,0.03511678,0.044578403,0.033207886,0.041427363,0.033839695,0.034863587,0.028705887,0.045830943,0.028361782,0.024563646,0.046851,0.035753388,0.051297627,0.04264835,0.03169004,0.066349186,0.037682656,0.033278767,0.04691266,0.036529988,0.02824348,0.039966814,0.031094825,0.029887281,0.031070296,0.046030413,0.028735666,0.038688425,0.029782709,0.04091241,0.024226857,0.026013762,0.037533436,0.02968317,0.032142103,0.033642683,0.030426785,0.028642692,0.032812256,0.022232592,0.029461574,0.03264955,0.045848966,0.04140413,0.040643685,0.02841745,0.035508845,0.024102597,0.028080406,0.04032616,0.047105674,0.029487226,0.048666608,0.028216701,0.03156199,0.039558943,0.02093859,0.03541402,0.034701172,0.030386493,0.025474362
0.10358471,0.12626272,0.052181646,0.07758909,0.12993073,0.12344741,0.12322838,0.14052403,0.13488522,0.13437513,0.087456435,0.094728716,0.14626275,0.13965085,0.1392303,0.11603454,0.14434057,0.13652512,0.14693579,0.1503922,0.15195909,0.15753728,0.15759534,0.14636391,0.13072145,0.13488124,0.14834137,0.15046519,0.15547988,0.1500636,0.1661373,0.15731327,0.1282808,0.14293975,0.1292895,0.12631278,0.14402544,0.1284934,0.13869378,0.14235091,0.13761158,0.14717932,0.16724455,0.12161052,0.12534404,0.12569055,0.13385962,0.12573805,0.12506391,0.12564935,0.1219615,0.15871155,0.15286168,0.14615873,0.1302989,0.11480275,0.13015513,0.12384758,0.14714497,0.13287045,0.1350239,0.13322838,0.13050394,0.1373354,0.12024324,0.13812132,0.12923147,0.13404417,0.234794,0.1367914,0.13654272,0.139876,0.13824734,0.12905759,0.14002487,0.08855325,0.10382153,0.12527512,0.1365894,0.12739787,0.123086825,0.14482887,0.14060065,0.13956586,0.12946962,0.12985371,0.13924193,0.1272616,0.13184606,0.11953308,0.1461488,0.14628565,0.08786209,0.09598933,0.13541439,0.08685615,0.13286632,0.13727771,0.13947874,0.12222176,0.1338984,0.12965761,0.15255332,0.1480372,0.16722785,0.13199197,0.13397242,0.12449351,0.1555578,0.11979517,0.13050319,0.13532574,0.1265325,0.1273476,0.12887207,0.13746016,0.12194808,0.12661067,0.1260892,0.11906104,0.14799409,0.1443726,0.1465641,0.15562622,0.16491385,0.14046627,0.12808937,0.13542801,0.16476044,0.15057305,0.14799492,0.18672667,0.15273812,0.15812165,0.13763067,0.13171606,0.16667046,0.18158843,0.16716044,0.14808668
0.09238288,0.0847843,0.1079068,0.11742112,0.13011909,0.13982755,0.1329858,0.14751196,0.14608233,0.13265328,0.1079789,0.111664884,0.14639233,0.13903198,0.12611401,0.13376549,0.14017707,0.1533904,0.15212777,0.14717732,0.15184908,0.18051259,0.15939587,0.14976524,0.13522579,0.15106577,0.13499291,0.14745475,0.14863661,0.14766721,0.16319732,0.15762444,0.14622332,0.14327753,0.15256736,0.14385532,0.15284006,0.15745275,0.14570995,0.15478437,0.13695961,0.15910377,0.15448129,0.16155311,0.15030365,0.16088958,0.14787173,0.15302703,0.14679074,0.14560403,0.12957156,0.13044247,0.12909828,0.15037374,0.13921286,0.13501969,0.12875846,0.1427753,0.14999121,0.14514741,0.15675586,0.15653823,0.16491091,0.15482129,0.16065441,0.13342567,0.13194546,0.15404643,0.17457329,0.14083523,0.14875627,0.1473641,0.1392249,0.15900436,0.15949124,0.12572668,0.14180657,0.13616085,0.1370573,0.13487412,0.13131146,0.1449795,0.14813717,0.13807948,0.14481293,0.16246378,0.14327785,0.13887028,0.15354651,0.13320374,0.12561712,0.1456139,0.11825968,0.1295943,0.19104332,0.13309285,0.14846924,0.13266551,0.13835582,0.15591335,0.1540061,0.13842788,0.14669387,0.16012356,0.15379953,0.15757188,0.15823977,0.15231922,0.1426028,0.13453439,0.13281389,0.16429862,0.15271288,0.13754492,0.15018162,0.14159551,0.14622356,0.13693146,0.15070392,0.14407246,0.11895701,0.14264984,0.1616264,0.14152855,0.14131911,0.13439468,0.16385482,0.13134864,0.15293851,0.14287126,0.14896259,0.16058642,0.14395002,0.15837269,0.15567811,0.15464796,0.13822216,0.15646641,0.15031083,0.124478914
0.14560102,0.10945186,0.0730853,0.07910186,0.082237415,0.1080197,0.13168469,0.13702315,0.13446242,0.13065666,0.0994497,0.11182955,0.109625615,0.113474175,0.11958055,0.10324095,0.118366696,0.12753099,0.1387957,0.1310189,0.12517026,0.13315327,0.11493891,0.100066766,0.10648859,0.13367055,0.1330503,0.12573282,0.13074003,0.1260653,0.14417823,0.1343035,0.11366291,0.12291366,0.14719683,0.12171755,0.1314109,0.1500791,0.13093193,0.15436062,0.12659527,0.13828477,0.13858075,0.13313232,0.14181796,0.15278718,0.13673602,0.14127195,0.107716486,0.12100243,0.10793086,0.112172216,0.1416204,0.1334584,0.122238465,0.10341802,0.117568724,0.13860044,0.15218487,0.13898477,0.12222946,0.12786147,0.14090596,0.13960269,0.1292278,0.13293281,0.121734075,0.1377302,0.15300497,0.12506914,0.13062705,0.13178661,0.1308507,0.12439889,0.12917228,0.09821863,0.12033805,0.15469453,0.14676453,0.13734078,0.120348856,0.13375884,0.14219196,0.14360853,0.13417533,0.13345629,0.13227251,0.11337683,0.12592992,0.121067315,0.14314069,0.12949815,0.09615861,0.10643964,0.19649929,0.112268195,0.14044589,0.12251791,0.14119773,0.13376483,0.13600585,0.14184286,0.14331922,0.14896013,0.1556533,0.14085673,0.15388529,0.1503199,0.12229107,0.102513924,0.11725704,0.13278739,0.13015969,0.13627689,0.15800297,0.130657,0.13472298,0.1200939,0.1265569,0.15566726,0.15230799,0.1290712,0.1615421,0.13273798,0.12930442,0.12173515,0.1467788,0.11492865,0.14331648,0.13736825,0.16814098,0.19799973,0.16079643,0.14368589,0.13591857,0.13503125,0.194994,0.19020095,0.20001489,0.17434107
0.14275964,0.037651062,0.10222926,0.121293835,0.1118195,0.119357534,0.1213729,0.13494942,0.13304928,0.14674133,0.08283947,0.087379985,0.10933021,0.089956656,0.13228416,0.06826231,0.09732859,0.11555529,0.1328339,0.10991756,0.06981366,0.12805885,0.1058729,0.119012505,0.14545038,0.12970534,0.13299643,0.14363065,0.13361746,0.13403678,0.12467679,0.14523831,0.1128587,0.13920608,0.18310677,0.13545233,0.14015351,0.19575322,0.12631378,0.19206333,0.13542908,0.13399725,0.13770264,0.14300509,0.16086034,0.16278973,0.10345376,0.15458098,0.14939807,0.13655466,0.10851391,0.11234686,0.14573738,0.14635324,0.13578886,0.116257235,0.14737406,0.17811814,0.16411507,0.17911206,0.19601026,0.18567379,0.15609036,0.1558681,0.15399222,0.20393407,0.17311783,0.16597946,0.17079079,0.15946838,0.18142386,0.171247,0.14951651,0.18105479,0.1586039,0.13780198,0.14929894,0.18521503,0.16824716,0.16935892,0.13229832,0.14356993,0.18764478,0.17738621,0.17669311,0.17331994,0.15406346,0.15286617,0.15215635,0.14065419,0.14275607,0.1372055,0.12692952,0.14019269,0.32550588,0.14591312,0.12875687,0.15734896,0.15152851,0.16429132,0.14922687,0.1305656,0.16688766,0.1750025,0.1935412,0.21446203,0.2116793,0.21224907,0.14674485,0.12967977,0.15971953,0.15604824,0.17788556,0.1512207,0.2017197,0.16208139,0.17741936,0.12689728,0.14921458,0.20008837,0.14484721,0.1252028,0.17463323,0.14979799,0.14961554,0.14766005,0.15741642,0.13862632,0.16962212,0.15035945,0.17162244,0.18675773,0.15223835,0.15297106,0.15148571,0.16182142,0.21451744,0.23073182,0.21798486,0.17846788
0.16413496,0.096295305,0.09697823,0.090715624,0.102074035,0.12000044,0.08790382,0.09798528,0.101886064,0.12309608,0.094178095,0.09420161,0.11129008,0.098412074,0.12674132,0.10925645,0.10459809,0.12613103,0.1219819,0.105329774,0.10119185,0.1353088,0.14790064,0.11465964,0.12925577,0.12854494,0.12647489,0.16695571,0.117096595,0.1256177,0.119843245,0.16927594,0.11986673,0.12977555,0.13653979,0.13208206,0.12471364,0.13682519,0.14714257,0.13562155,0.10960997,0.122463316,0.13714452,0.13295662,0.12871815,0.12356605,0.13895008,0.13026382,0.13182919,0.13487247,0.10974182,0.09556634,0.1253445,0.15774822,0.13439342,0.111515924,0.13099027,0.13502042,0.12930223,0.14085884,0.11846517,0.14333947,0.1381319,0.1350024,0.11073148,0.14491272,0.14903718,0.12497087,0.19383784,0.11573884,0.12255831,0.119447246,0.11506049,0.11046968,0.1291397,0.13097855,0.1181737,0.1399586,0.13985834,0.14665048,0.13092828,0.1262696,0.12996182,0.12707388,0.13735762,0.14178933,0.1173169,0.12060669,0.13832918,0.115153804,0.1444266,0.15332639,0.11744505,0.118546866,0.24137123,0.12578829,0.17559084,0.118157156,0.117416054,0.1336167,0.12761578,0.109664366,0.11391603,0.14757012,0.1417029,0.14801489,0.13532023,0.14605455,0.17202827,0.11620481,0.1361173,0.13690355,0.12226297,0.16080129,0.17427088,0.119694024,0.12292536,0.1289556,0.11564562,0.13805573,0.14816536,0.15628687,0.15049106,0.13089074,0.14145422,0.13278458,0.123739414,0.14075352,0.16237012,0.13583769,0.14651012,0.14993727,0.17284736,0.15147866,0.14646041,0.17420152,0.21334311,0.18014872,0.1861279,0.15641293
0.22294232,0.040231436,0.030035853,0.05988477,0.11974548,0.106842,0.110261016,0.12167823,0.12488731,0.13973643,0.101953864,0.09972775,0.09043561,0.089289784,0.103683464,0.094025806,0.13796623,0.15769054,0.13383508,0.116533935,0.0947764,0.068917096,0.11103445,0.09318753,0.11791322,0.14201885,0.12819529,0.12921806,0.1557706,0.13916019,0.13008597,0.12252336,0.13858932,0.16303997,0.18925327,0.14943868,0.15360972,0.15571758,0.13716398,0.14828135,0.13126957,0.13852444,0.13251568,0.12205066,0.13318154,0.118824616,0.12616152,0.13709001,0.13178071,0.14534278,0.11721962,0.09718196,0.14979376,0.13418888,0.14981805,0.13379098,0.16999416,0.1757486,0.14531189,0.18248498,0.18825395,0.19980112,0.18208002,0.12666143,0.13522044,0.22012912,0.19436583,0.20661783,0.12703143,0.17085108,0.19275598,0.17181572,0.17354566,0.15767232,0.17541799,0.10881035,0.14319244,0.19748253,0.18742612,0.2116587,0.15744838,0.15678313,0.19734828,0.18237549,0.18922363,0.19217339,0.1721821,0.17817575,0.17496823,0.1508532,0.1474141,0.15470442,0.090647586,0.109468006,0.38975298,0.16448447,0.13341352,0.17567834,0.15876849,0.21393393,0.14880456,0.15949821,0.16668215,0.11886204,0.14886504,0.19514495,0.20347239,0.20595852,0.1921741,0.15498881,0.225258,0.19749346,0.20739174,0.17133589,0.19819216,0.18272015,0.15869498,0.126226,0.1375652,0.20247582,0.16760628,0.13919127,0.27393854,0.19677716,0.25563705,0.1817596,0.16332187,0.1981987,0.24277762,0.2117856,0.25057656,0.3114197,0.30458474,0.23211065,0.22559464,0.32904333,0.39859158,0.37336546,0.37704355,0.23137192
0.15845811,0.05713071,0.12548643,0.08918199,0.048567936,0.05711505,0.12692222,0.13591558,0.15951043,0.11103897,0.07629846,0.097858414,0.10782488,0.12520447,0.09243149,0.15733479,0.17717272,0.12730949,0.1785864,0.09819365,0.1494356,0.15455572,0.16298085,0.16422394,0.17271112,0.17255116,0.117679104,0.13856947,0.19097024,0.18012229,0.22536127,0.17963058,0.1945591,0.24582814,0.20765913,0.20728558,0.20307471,0.26155028,0.18820226,0.24277787,0.20033616,0.17178154,0.13975555,0.1873954,0.15362212,0.15041625,0.19697973,0.14180277,0.16614413,0.20598784,0.17350301,0.13527168,0.13839573,0.14545491,0.21202424,0.19762324,0.23221338,0.20597237,0.20495665,0.23178168,0.21878174,0.24438637,0.21796687,0.18853503,0.19654122,0.22483277,0.20971026,0.2803367,0.14472723,0.18315312,0.26470515,0.22206783,0.21954,0.22031473,0.2215951,0.16210921,0.21771875,0.23429136,0.19936818,0.19932105,0.2275972,0.22168171,0.2577509,0.21048683,0.20170851,0.21831903,0.2085344,0.21340035,0.19190915,0.16847816,0.16248769,0.15088469,0.12639233,0.14180236,0.30291468,0.18090081,0.16692331,0.18226264,0.20418459,0.15944012,0.14504445,0.15390961,0.21465567,0.21077567,0.21833064,0.25734928,0.2567692,0.25431484,0.2360889,0.22046731,0.3071799,0.23202878,0.23603879,0.22182962,0.26126328,0.21811731,0.19509387,0.17115547,0.1843042,0.224304,0.19401962,0.12993719,0.25082353,0.19199714,0.16217841,0.16102749,0.154805,0.16759217,0.1742667,0.18321162,0.19140656,0.24237731,0.25639695,0.19922598,0.21228886,0.2502061,0.2255846,0.24181443,0.31480595,0.17056414
0.19945902,0.012635469,0.107779965,0.09141527,0.05402091,0.03717386,0.06319536,0.08199802,0.103782184,0.00545159,-0.0036234707,0.050667137,0.058945417,0.06848019,0.029881492,0.13750575,0.14841294,0.08681381,0.16656187,0.09451246,0.13479604,0.14880285,0.14238621,0.15131317,0.16573839,0.16660239,0.07025193,0.18286584,0.20834616,0.19037172,0.17261401,0.15350023,0.20863847,0.24799553,0.20315386,0.23963365,0.24434325,0.20412868,0.19412595,0.214901,0.17024042,0.17559296,0.15358883,0.20794696,0.1929636,0.20260648,0.17345142,0.1399695,0.18108779,0.23674607,0.19785212,0.21772522,0.076767415,0.16273136,0.22986877,0.23929928,0.2993641,0.30210456,0.22912517,0.28743225,0.24450311,0.24183586,0.23869382,0.1734017,0.18396567,0.25070018,0.22155653,0.2880904,0.34395248,0.22298642,0.32208812,0.28424788,0.2365471,0.25074625,0.26607367,0.14015795,0.23725155,0.22791031,0.20820206,0.28548953,0.27985996,0.26857752,0.32788542,0.2766538,0.2643813,0.26368612,0.23610346,0.25619334,0.25693077,0.20889454,0.13146076,0.15544,0.12154934,0.16555026,0.37155342,0.13878386,0.16789474,0.19070722,0.22232035,0.17948115,0.17056698,0.19085123,0.24085663,0.22167689,0.22829421,0.26233128,0.28420728,0.2768018,0.18472853,0.25214458,0.32257578,0.33750015,0.33207905,0.25314593,0.28700155,0.22016272,0.2064422,0.18895218,0.18645437,0.25438514,0.17722513,0.10371813,0.2631558,0.17789218,0.27382907,0.27905098,0.17606592,0.19868675,0.16302674,0.20872605,0.31587982,0.330886,0.42516232,0.30718628,0.25803947,0.32932463,0.43377537,0.40788037,0.41123003,0.23427026
