0.44142896,0.21992677,0.12618819,0.12896287,0.28613505,0.19952364,0.14018022,0.14894547,0.17466906,0.19578734,0.22545452,0.15605113,0.15322965,0.15289332,0.1636554,0.119705185,0.13562368,0.15521461,0.20073839,0.1486461,0.11944324,0.11590621,0.11045594,0.10577303,0.11483235,0.1151968,0.13799244,0.09696086,0.114358366,0.11954282,0.16957869,0.111072674,0.10473715,0.12423523,0.14026625,0.09170378,0.090076275,0.11429823,0.100987405,0.14497252,0.10187244,0.10334022,0.11611661,0.11245759,0.12115718,0.10959445,0.11634037,0.13488375,0.117063366,0.11001847,0.08952946,0.09473922,0.14513941,0.14461114,0.16205348,0.09350091,0.13361757,0.16387574,0.12575126,0.14700922,0.10085146,0.1348153,0.09927043,0.13073134,0.10423156,0.14032575,0.129114,0.12743327,0.07997719,0.14620107,0.13312373,0.12720856,0.11238381,0.105281085,0.09561324,0.121834114,0.13004912,0.15843844,0.122547574,0.15308426,0.12011563,0.10567839,0.17389302,0.15918998,0.13429588,0.11235133,0.112536475,0.11963961,0.10040015,0.09750156,0.17816147,0.15977235,0.12562184,0.14125073,0.14883155,0.1759944,0.12291413,0.17840931,0.17944498,0.19355114,0.19233933,0.2662189,0.16660611,0.11787988,0.12569566,0.12124545,0.09820983,0.10459337,0.13118546,0.08912341,0.0873238,0.1010027,0.0921837,0.09925566,0.12066053,0.09087325,0.10338452,0.09918884,0.10606182,0.111990936,0.15746574,0.2213598,0.19230099,0.21013796,0.13109642,0.15827593,0.17505798,0.17367703,0.22582044,0.25856957,0.18511438,0.15403919,0.16932373,0.17174122,0.14923093,0.2034582,0.16720183,0.14839229,0.17537509,0.18929887
0.24710028,0.20821388,0.0993885,0.12746838,0.21776767,0.18084112,0.14925513,0.19572935,0.21501808,0.22831647,0.15288273,0.15915044,0.2055673,0.13061683,0.12531775,0.14417566,0.17362173,0.15069474,0.19378033,0.15603077,0.105744824,0.105694376,0.13584508,0.13058685,0.1454152,0.14996736,0.10222603,0.06469276,0.18932442,0.13827689,0.17619306,0.11838951,0.10565522,0.1285502,0.17227608,0.14784206,0.15978406,0.14486447,0.12972283,0.14100634,0.11858868,0.11647716,0.11416942,0.12342036,0.103254735,0.11716595,0.13819124,0.10349853,0.11605781,0.13230455,0.11591073,0.08929971,0.12617408,0.14725569,0.15141968,0.10389088,0.19979453,0.207052,0.13554676,0.2048133,0.19270661,0.21287167,0.16911061,0.104943454,0.1134927,0.23369648,0.19698344,0.20064615,0.049457215,0.15449071,0.19839938,0.16937716,0.14407098,0.15133964,0.13641517,0.11154526,0.14267056,0.21277165,0.13932396,0.22995768,0.17357238,0.20680767,0.20619059,0.2101857,0.14812891,0.15936135,0.15697302,0.1699044,0.1484559,0.1298264,0.13812377,0.19433771,0.1206646,0.1960474,0.082200035,0.17313036,0.13922466,0.22379708,0.21778502,0.22024772,0.21678849,0.26645395,0.16476199,0.1345475,0.17179497,0.1953688,0.16203125,0.15755843,0.11570196,0.08782002,0.12786664,0.08128419,0.07925226,0.1324098,0.1415261,0.13278055,0.15382837,0.09833041,0.13480967,0.14644349,0.18961586,0.18163495,0.15269168,0.21707873,0.31408477,0.36831123,0.2385183,0.19658613,0.19898927,0.22462536,0.5719514,0.60109454,0.53933036,0.52616614,0.5979922,0.38197908,0.1951762,0.20967247,0.28874958,0.2312776
0.2019105,0.118455365,0.088357955,0.1060533,0.11003305,0.10351936,0.14443195,0.1631514,0.1834281,0.2251441,0.19467501,0.1472538,0.10906519,0.15050553,0.12789576,0.10110537,0.10952319,0.091556914,0.16017433,0.10311243,0.085523255,0.084403396,0.091730334,0.086318836,0.08452595,0.08888104,0.090191364,0.13372809,0.16404815,0.14099,0.12610926,0.09265756,0.082262516,0.085015446,0.10008686,0.08580935,0.07838182,0.09906052,0.08521202,0.12758806,0.113417506,0.10071904,0.08802986,0.103436396,0.09272545,0.11371222,0.12518905,0.13941273,0.16114022,0.124553494,0.09644254,0.12146464,0.12018846,0.11188082,0.11147977,0.072129674,0.10436596,0.14327075,0.13591526,0.18013513,0.120813124,0.14152758,0.11082658,0.11908489,0.11751931,0.13903,0.11692566,0.11030708,0.104590096,0.116859905,0.10267864,0.09199359,0.10325233,0.106048346,0.096721254,0.1141162,0.10686212,0.12359811,0.12782371,0.1380936,0.08906474,0.079432115,0.14131142,0.09706325,0.09572124,0.09101775,0.081572376,0.09087418,0.08641338,0.10392069,0.10935018,0.10984176,0.10201257,0.10270165,0.3227441,0.1203393,0.11050771,0.17136875,0.16084482,0.1321195,0.13424441,0.17624454,0.11943775,0.1129588,0.13734113,0.12631425,0.07709695,0.08709205,0.10550264,0.06320525,0.079595774,0.0833206,0.06794843,0.07346999,0.1255121,0.08980173,0.11318284,0.10642755,0.1195516,0.12992217,0.12673618,0.13465638,0.16906497,0.23053549,0.26359668,0.2760733,0.2921302,0.29372257,0.23100029,0.30147675,0.16873845,0.13353688,0.1887749,0.17854248,0.2009032,0.29624635,0.30170995,0.5013522,0.4270436,0.24070784
0.31760445,0.14477009,0.08533601,0.09061524,0.13538067,0.11611674,0.13229367,0.1516039,0.15401138,0.19013228,0.1467481,0.11283122,0.1523452,0.15731871,0.15534817,0.11049886,0.13001363,0.12580037,0.16527256,0.12503874,0.10858668,0.117696166,0.10341167,0.09668119,0.11113348,0.11406261,0.116128415,0.1018326,0.12958339,0.1354959,0.1218709,0.10973115,0.084441796,0.09452866,0.1191415,0.11380614,0.11503776,0.09879902,0.10358423,0.10806277,0.11195132,0.09921874,0.094540134,0.0848048,0.11734235,0.10781496,0.11415083,0.14085913,0.1289576,0.09731966,0.07896538,0.084357105,0.10134927,0.11869893,0.11885361,0.07014783,0.108784296,0.12690513,0.10382238,0.12751931,0.12583035,0.13290437,0.11617899,0.09917876,0.10344623,0.12108775,0.12057326,0.1148011,0.09280743,0.11911193,0.11644993,0.10586143,0.098448895,0.105143026,0.11164609,0.09850945,0.13616863,0.14699692,0.13337328,0.13315801,0.09349345,0.09543819,0.16266617,0.15124032,0.11868393,0.12859786,0.10130745,0.12388791,0.12259718,0.12294802,0.10121199,0.14327458,0.08751247,0.10732028,0.17186587,0.123505205,0.09280226,0.11446175,0.12636514,0.14258397,0.1403388,0.1627251,0.12568457,0.1150408,0.11458572,0.12399158,0.09272575,0.0891399,0.10813116,0.07300829,0.09042116,0.09592015,0.08462926,0.08892046,0.12044214,0.119028926,0.13598002,0.095579356,0.11672929,0.13385482,0.13045475,0.15108365,0.22423625,0.1938439,0.16550022,0.20153211,0.1913774,0.16358888,0.19066492,0.2276687,0.185789,0.16824698,0.24725522,0.23319122,0.19920036,0.31782827,0.124659926,0.15337972,0.26681688,0.1636733
0.52342004,0.37009513,0.31567296,0.19395402,0.27675086,0.20410521,0.2571988,0.2808646,0.35847616,0.23079637,0.37961993,0.2734089,0.2361696,0.2512398,0.2630464,0.29141864,0.32845655,0.25978625,0.2412093,0.15113424,0.29511693,0.27361897,0.20562635,0.26134557,0.2756466,0.3222681,0.14838782,0.23757367,0.2966712,0.31293103,0.34120512,0.31105185,0.2819934,0.3489672,0.2765786,0.34497422,0.34145945,0.36371896,0.3108673,0.4375015,0.32324597,0.24391252,0.20611279,0.25806248,0.20645617,0.20115177,0.24557619,0.14096792,0.22598574,0.26558593,0.2489602,0.15012735,0.1350533,0.17786196,0.34184828,0.2708506,0.34906667,0.3089013,0.30397192,0.3660543,0.32087618,0.3685353,0.32190743,0.2940937,0.345717,0.3574728,0.3097988,0.49360803,0.16097681,0.2738111,0.4428798,0.39870098,0.40187034,0.34396327,0.33918682,0.29324403,0.320189,0.34631792,0.2906448,0.25888747,0.36423963,0.38102826,0.3929712,0.3114628,0.3440227,0.40540203,0.4016644,0.38376844,0.33588192,0.2662811,0.18998627,0.17339338,0.22054416,0.17523228,0.68157417,0.25082386,0.31811756,0.21019974,0.290656,0.15586291,0.1394617,0.14977436,0.32681903,0.33994895,0.32112503,0.47410074,0.5926134,0.5861283,0.47680894,0.35193545,0.6763258,0.4491266,0.4507542,0.40844494,0.48037863,0.35312104,0.30271393,0.23605397,0.26039705,0.37368277,0.23839803,0.22759378,0.4942463,0.40340424,0.3897914,0.4527821,0.3708221,0.424899,0.4366675,0.5840262,0.6000557,0.6052153,0.6633417,0.42423168,0.3373279,0.65331024,0.47533458,0.5389595,0.84038025,0.33287606
0.58119756,0.2808905,0.27360815,0.20379385,0.18186623,0.21499872,0.36665902,0.46208727,0.34224194,0.4210258,0.2538328,0.26917532,0.28696406,0.16327687,0.31632814,0.21136612,0.5196367,0.24312064,0.29336062,0.17679517,0.2665462,0.24285723,0.2841049,0.29382408,0.3087892,0.27295744,0.19563788,0.44284683,0.36135682,0.4379051,0.44002548,0.28814998,0.261271,0.4602789,0.39535597,0.23958948,0.32272643,0.48332244,0.28770664,0.43497,0.39581123,0.28577793,0.23487595,0.3483802,0.34673104,0.35069704,0.33029717,0.21790507,0.30852818,0.35974845,0.3490723,0.2940573,0.20582174,0.3989716,0.3928328,0.20421441,0.30056867,0.36548603,0.40421683,0.39380968,0.38470462,0.37514454,0.35634395,0.29670382,0.2828631,0.37055725,0.41734228,0.5033109,0.3019628,0.40330845,0.58697414,0.48199615,0.3797595,0.39524913,0.3842549,0.2561931,0.36741424,0.39761716,0.37031287,0.35886735,0.22411372,0.2861616,0.4797347,0.4437845,0.4056737,0.41037259,0.39607722,0.40472415,0.32282707,0.22502893,0.22240499,0.41317546,0.15645292,0.15800844,0.68297064,0.39462116,0.28775412,0.38367975,0.48869634,0.27502167,0.2516342,0.2830187,0.38874543,0.44190204,0.5719948,0.6328572,0.54030097,0.5527317,0.36612338,0.23737217,0.52318364,0.44596267,0.44506812,0.2762164,0.5338749,0.44413325,0.28601277,0.19086571,0.15298341,0.3368744,0.3992032,0.17859122,0.8452983,0.70265657,0.46025646,0.49926633,0.41738623,0.41604418,0.45638925,0.5931903,0.49001718,0.53878814,0.678022,0.5226191,0.60450894,0.690084,0.53819907,0.68800724,0.6287156,0.41804957
0.2805178,0.16550756,0.18016446,0.1278066,0.09816408,0.11392965,0.16788517,0.19242759,0.19831449,0.13815007,0.11579825,0.15205897,0.11132118,0.13683937,0.087520935,0.15776223,0.2073757,0.19501425,0.18902855,0.15123613,0.19026999,0.2052323,0.23157068,0.19713826,0.20550361,0.18871197,0.16226408,0.14438744,0.21997575,0.19680926,0.23051907,0.22577697,0.19614217,0.22228886,0.21204771,0.24480326,0.21127357,0.27319628,0.2188339,0.22025536,0.22532272,0.18534537,0.15020224,0.18475285,0.14803044,0.14435038,0.16971357,0.11134263,0.15217233,0.20328858,0.17570895,0.10897122,0.16426456,0.17169347,0.2530935,0.20466529,0.21467069,0.2210431,0.21347642,0.23183203,0.19453634,0.22950481,0.2381945,0.23394814,0.1862868,0.19808628,0.17432243,0.29449588,0.15105522,0.18799743,0.2730665,0.22374617,0.19932266,0.21373838,0.23800209,0.19709615,0.19935249,0.21180739,0.18974204,0.19903143,0.2815163,0.21542548,0.24438193,0.20404203,0.21634315,0.24674843,0.21497655,0.18641952,0.21851656,0.18146592,0.18231115,0.16824423,0.1802379,0.16029753,0.47273698,0.19642873,0.17554112,0.18848841,0.2035086,0.17587852,0.1376043,0.1406285,0.2511178,0.21507613,0.20917493,0.2895537,0.23406473,0.2302862,0.3056585,0.23597576,0.29278055,0.22942466,0.23576522,0.25592196,0.2829529,0.21914162,0.1861572,0.2071335,0.16889322,0.18659647,0.19194862,0.12679382,0.29211187,0.20738173,0.1517796,0.17340943,0.2017536,0.2003948,0.17048645,0.17553937,0.16118929,0.20796598,0.21239278,0.14487281,0.1685613,0.28434324,0.35100055,0.27573797,0.3504605,0.1747261
0.55231106,0.5532835,0.51011044,0.44821385,0.56542546,0.38785315,0.55218816,0.4550867,0.45338082,0.5378561,0.70466477,0.5025273,0.50334305,0.42489812,0.59625316,0.4333297,0.51221144,0.50062346,0.46989608,0.43899065,0.4389621,0.47576,0.49851823,0.47771487,0.46497452,0.4175734,0.49721128,0.48711726,0.3635383,0.44228795,0.5509881,0.55127484,0.42620346,0.60480213,0.5370942,0.44294545,0.49996582,0.63715744,0.4699684,0.53664666,0.42388248,0.36415613,0.33942088,0.36255562,0.36120975,0.32959646,0.3445594,0.2807465,0.3242791,0.44914746,0.32362977,0.25422236,0.5140628,0.40537062,0.6110712,0.35250744,0.43446988,0.39201775,0.51597667,0.484184,0.4414525,0.506259,0.47932455,0.45869943,0.42902973,0.4278391,0.39351916,0.57126707,0.2550606,0.3899397,0.49384853,0.4639354,0.46750334,0.4567324,0.4795533,0.44640097,0.45770562,0.46358475,0.3584287,0.401263,0.41602305,0.44591266,0.51380104,0.4469531,0.4363101,0.5275229,0.46343148,0.46613523,0.4683629,0.38818493,0.47100487,0.47516686,0.34534195,0.2975565,0.5410677,0.44543937,0.36127785,0.40034065,0.5177365,0.4029198,0.29147518,0.37337583,0.41290876,0.41974917,0.43711466,0.55378294,0.5711292,0.5853509,0.6544324,0.3832025,0.6570864,0.5397879,0.56914717,0.44601342,0.57636493,0.44477168,0.38157892,0.34954304,0.3200152,0.39911014,0.4429703,0.49435395,0.4871573,0.44114286,0.32152343,0.24771956,0.36462316,0.36782655,0.56351227,0.48777625,0.4748961,0.46776104,0.51706,0.3830986,0.46927476,0.50089645,0.2803722,0.26639795,0.3652942,0.2550645
0.14926973,0.097455874,0.07386438,0.09981513,0.24990739,0.15171821,0.21383774,0.093691684,0.17319429,0.19333552,0.18581975,0.2008467,0.11143631,0.2178938,0.20690125,0.16318874,0.15297157,0.13888301,0.14001748,0.18041135,0.1630194,0.07706423,0.08323231,0.115660585,0.13849434,0.0832179,0.1883084,0.11175968,0.20551486,0.20993927,0.17951855,0.08100352,0.08262377,0.19363876,0.25535977,0.11004052,0.15208201,0.16444501,0.109669834,0.17356046,0.22195458,0.11309676,0.118884824,0.1127931,0.12285515,0.13490063,0.115312316,0.124497,0.11243323,0.13205843,0.0861257,0.15397815,0.23415475,0.09676874,0.2851959,0.09070993,0.28186128,0.31442088,0.0866437,0.23557402,0.11023729,0.14142646,0.09154136,0.11649614,0.13939552,0.1826042,0.18298933,0.3270572,0.076280594,0.16932987,0.29545233,0.18329392,0.12794694,0.14653617,0.13493909,0.092781045,0.18230824,0.24466296,0.199662,0.113306925,0.122165486,0.15959147,0.2761487,0.15146531,0.11196093,0.100607626,0.086441316,0.123299755,0.1186412,0.14437725,0.2321333,0.110747986,0.08197376,0.14460135,0.58990496,0.27925318,0.08497979,0.220021,0.2907063,0.12257012,0.099848,0.19401966,0.15793644,0.08715009,0.10812321,0.120782696,0.09262938,0.09083776,0.23073334,0.08727472,0.19748522,0.20670958,0.18652739,0.13200317,0.1651207,0.18015775,0.12082815,0.10245249,0.14542681,0.16550778,0.25424436,0.22290425,0.25397897,0.1592018,0.10548763,0.095153,0.11194049,0.20320246,0.14210805,0.16763313,0.16582115,0.16764118,0.24428996,0.2143413,0.15988892,0.13933997,0.30746737,0.18475172,0.28043255,0.15445675
0.279448,0.0865345,0.061305314,0.07862197,0.12722248,0.09012265,0.08924912,0.0906949,0.12818542,0.12500781,0.12915926,0.10531359,0.07764379,0.094939254,0.112576835,0.092653535,0.09395471,0.09644391,0.10730955,0.110922545,0.07923794,0.07727347,0.06687592,0.08407317,0.07126149,0.065327294,0.105677,0.17011622,0.106562406,0.12413205,0.12188658,0.078883305,0.06977446,0.1103493,0.13310744,0.08501677,0.10851951,0.10600368,0.07346346,0.088441975,0.10898368,0.07422705,0.07915089,0.09665525,0.07621981,0.08580377,0.075577065,0.08103841,0.09074651,0.092557915,0.07353262,0.08539986,0.14282739,0.073253706,0.16179134,0.06581442,0.12314761,0.11241709,0.09095363,0.116249524,0.087841354,0.10434838,0.082447946,0.07771063,0.08098539,0.13533407,0.11797426,0.18768825,0.19749583,0.14228383,0.15580414,0.11256471,0.08329465,0.097610615,0.100664444,0.09207371,0.09641129,0.16231035,0.08800331,0.08895421,0.09361087,0.102065295,0.096286714,0.08679296,0.06671404,0.07322234,0.059032526,0.058103554,0.073741764,0.07191842,0.18394901,0.084656335,0.07814721,0.10588337,0.2313183,0.10329178,0.059115782,0.11956309,0.18127081,0.117824525,0.07740732,0.13211745,0.097616084,0.065820724,0.080855496,0.10321135,0.079645865,0.072571054,0.15194593,0.0799975,0.13767458,0.08225368,0.07968004,0.095389836,0.13133362,0.10478564,0.0858883,0.07222895,0.09113412,0.08100719,0.16591756,0.17577732,0.13154025,0.11292462,0.11593343,0.07394071,0.09762199,0.10851288,0.13195069,0.13170172,0.09659007,0.13283597,0.17666472,0.121884935,0.14985178,0.15448174,0.1590193,0.12365291,0.15863322,0.21033157
