0.031305254,0.03941117,0.044459384,0.04378452,0.04877147,0.0443455,0.04656694,0.050442792,0.04690201,0.046659756,0.04610511,0.045627564,0.044835877,0.04581983,0.045191776,0.04368268,0.042881656,0.043377355,0.044487096,0.041557077,0.041784808,0.042081226,0.03771775,0.039031945,0.036378633,0.03961406,0.039103426,0.040309846,0.038990572,0.03812243,0.03556447,0.037315898,0.038131535,0.040389188,0.038797595,0.0366683,0.03384901,0.033896692,0.033589646,0.036711432,0.04393443,0.03822756,0.03757716,0.03692233,0.032803565,0.033983365,0.035812374,0.036152773,0.037629843,0.042277813,0.036486976,0.033553135,0.032162145,0.032700278,0.032889105,0.031743594,0.033755466,0.034396105,0.03271332,0.033396505,0.035906382,0.031157888,0.030661512,0.031027306,0.030959222,0.030541116,0.0317083,0.029931786,0.03191934,0.031372577,0.030261938,0.030471087
0.026863582,0.038830407,0.03626862,0.019627864,0.017739639,0.01506445,0.011518089,0.009057697,0.009431193,0.011303597,0.012008701,0.008931747,0.011133169,0.009402982,0.0150157325,0.011290523,0.020223517,0.021140508,0.016910862,0.009498363,0.005605193,0.009878081,0.0073674996,0.011831134,0.005549198,0.0060538603,0.00728276,0.0061588334,0.011367508,0.011603439,0.011488136,0.012256749,0.005434457,0.0065918975,0.006472389,0.008464872,0.014822012,0.018614097,0.015331555,0.005078567,0.008304869,0.0051824553,0.009953486,0.0061155176,0.003880227,0.0038938469,0.0040751314,0.0064225895,0.007657797,0.005344441,0.007801558,0.004763772,0.006440377,0.008754788,0.0061578033,0.0039203023,0.005700118,0.0051111504,0.0053048674,0.0034042988,0.003738502,0.003216928,0.0030174349,0.0045880764,0.004036639,0.006592326,0.005169805,0.004328129,0.004839039,0.002784776,0.0036305254,0.004464364
0.032566577,0.048105665,0.061554298,0.056420133,0.027128749,0.02603798,0.016652796,0.011423635,0.0108386185,0.0055706357,0.007572707,0.0050538722,0.0056218524,0.0046929503,0.0043341005,0.006076141,0.007161201,0.012270356,0.01005726,0.010443675,0.005517641,0.0098458445,0.006457027,0.018545568,0.0071765166,0.0038410847,0.007765786,0.0042474843,0.0036033755,0.010541133,0.008512179,0.007449847,0.006009291,0.006564241,0.005422709,0.0053638024,0.014743722,0.023082212,0.037495002,0.007841863,0.006620998,0.005189117,0.007074766,0.005205772,0.0029751463,0.0025263205,0.003219977,0.0033238141,0.0048681027,0.0045694546,0.0050111366,0.0039660414,0.004008088,0.011529312,0.0061314567,0.008334861,0.0061135036,0.0046946104,0.004584049,0.0025893915,0.003997241,0.0024949687,0.002458626,0.0022026058,0.004728919,0.013030722,0.0059543727,0.0046838443,0.0076001966,0.00373196,0.004026007,0.0036708573
0.041391242,0.061578907,0.036730718,0.023920968,0.01960821,0.014175363,0.014410986,0.012456786,0.015204517,0.01020236,0.011162174,0.0110933045,0.011890423,0.012805728,0.010210486,0.010557337,0.015318565,0.018886643,0.016291287,0.013821078,0.012137725,0.007840681,0.008726254,0.010165171,0.010229593,0.008562061,0.011363545,0.006982999,0.010040222,0.013284519,0.016936716,0.010569014,0.0072721364,0.0058827684,0.0061900774,0.009927893,0.016521974,0.012053755,0.009606852,0.0077111577,0.012975972,0.0060979733,0.009251212,0.0069437823,0.005691785,0.005706762,0.005176898,0.0100026075,0.010363951,0.009756442,0.007726609,0.0075984113,0.006485045,0.011377499,0.012549043,0.007354086,0.005129761,0.008035066,0.006734959,0.0056871343,0.0052212654,0.003956683,0.0060325204,0.009272097,0.008044874,0.010400827,0.005944805,0.0069121663,0.0073682643,0.0059047164,0.0058612903,0.0069871256
0.07118574,0.10230614,0.0770496,0.037676364,0.054694176,0.02571627,0.03281019,0.021549359,0.030364178,0.029970331,0.021849055,0.02682544,0.01539693,0.017902857,0.021324314,0.01687754,0.035548367,0.027135234,0.016062457,0.01884289,0.023200503,0.0253258,0.013862356,0.011672007,0.01503478,0.0134873865,0.008599844,0.010880076,0.013674312,0.01953572,0.02194865,0.019894598,0.011061516,0.008529538,0.011023067,0.020972189,0.025356367,0.03160293,0.020940775,0.017303152,0.023063937,0.016092023,0.026617032,0.012268625,0.01810776,0.010482099,0.018246053,0.012702777,0.010501879,0.009717897,0.015935356,0.010703212,0.019704185,0.018333469,0.011806606,0.010910751,0.016529128,0.011962184,0.0130774425,0.0094174445,0.007990383,0.006533588,0.009652777,0.009311888,0.00998467,0.015013119,0.014311631,0.0077259825,0.0077751502,0.006350421,0.0082125,0.017921602
0.06301854,0.16623971,0.15177539,0.050473973,0.08055171,0.04227552,0.081133105,0.05395777,0.05128598,0.03689575,0.042792264,0.04949967,0.028177675,0.02319387,0.015597169,0.024578698,0.049085833,0.052137382,0.033404924,0.03681231,0.037080184,0.034250252,0.026398743,0.02217061,0.016534436,0.016157404,0.012517316,0.016397862,0.008744825,0.027119678,0.036349185,0.051773064,0.017997175,0.018520243,0.017361434,0.027417012,0.040605437,0.050144795,0.025209973,0.024144867,0.040608987,0.03990846,0.024178986,0.013992891,0.016154375,0.013854809,0.01546632,0.008244979,0.025020555,0.017876066,0.023093943,0.01312476,0.01815237,0.031768985,0.024762757,0.018066455,0.03583587,0.022744246,0.017994862,0.009060317,0.009575918,0.011682522,0.009790406,0.008127811,0.017901734,0.049557324,0.03270518,0.018976953,0.012747835,0.011214171,0.019662842,0.020469964
0.046089724,0.0734144,0.0645583,0.035148017,0.064084284,0.027768407,0.03650246,0.033866912,0.02837761,0.02471675,0.022857364,0.034245133,0.026968494,0.026850762,0.019135974,0.023408383,0.045316465,0.02710793,0.035262734,0.016479913,0.019609606,0.015620517,0.015518593,0.020431478,0.010289374,0.013605355,0.012931755,0.014266208,0.013414446,0.017744668,0.019019071,0.020759208,0.011817437,0.016229575,0.013840985,0.026969364,0.032321632,0.035271164,0.028452206,0.014747059,0.019109862,0.01876536,0.014497578,0.010519736,0.011652093,0.008304855,0.011242636,0.011736454,0.016268305,0.012330674,0.010688475,0.011090467,0.026231881,0.017639369,0.019842371,0.014624063,0.013040131,0.011962835,0.013768819,0.0095533,0.007904146,0.010018753,0.0110405255,0.008664088,0.00964001,0.016006354,0.0128236655,0.012578503,0.013457904,0.013096161,0.015530404,0.024583103
0.1036367,0.16274424,0.17694002,0.1369386,0.13362631,0.043682557,0.049752615,0.04374025,0.036438163,0.040737867,0.03808843,0.06767553,0.06206639,0.042207178,0.030204792,0.051166672,0.08524649,0.037126996,0.031746082,0.030658523,0.028171675,0.019676283,0.03501122,0.04097241,0.029768273,0.025976397,0.029998323,0.03717639,0.018010657,0.02927833,0.024813067,0.048113935,0.029310502,0.025279196,0.03068291,0.053852867,0.051292054,0.075225264,0.08576687,0.032828387,0.031000566,0.02335028,0.04495283,0.0240839,0.020338621,0.028048005,0.024851408,0.016730055,0.02507766,0.018092003,0.038695924,0.022727642,0.036686238,0.035193052,0.03184573,0.023774698,0.04448758,0.046374716,0.026204716,0.017705392,0.020000417,0.027277362,0.032438017,0.014619638,0.021327585,0.037597828,0.044423148,0.031002296,0.032726526,0.018421153,0.019240966,0.059061334
0.0859569,0.12652524,0.10598128,0.06491923,0.11136378,0.05798332,0.06931087,0.06162584,0.075968444,0.083551824,0.04302204,0.08270622,0.046752606,0.043341435,0.047392737,0.05799472,0.08627214,0.034930877,0.03868642,0.03776001,0.036846466,0.032482304,0.033440977,0.018518837,0.021384072,0.03524471,0.014868364,0.06023203,0.044937994,0.03912007,0.0356518,0.04036048,0.022374488,0.012208952,0.013277736,0.07426573,0.03231662,0.028506339,0.027615402,0.037645824,0.037272394,0.028683238,0.039509576,0.030987922,0.039255697,0.024523444,0.0385179,0.03160139,0.023335192,0.022069216,0.033504765,0.026379863,0.071468405,0.048466884,0.04028935,0.02075968,0.05247972,0.052202247,0.024076303,0.020373605,0.019151486,0.027819784,0.025027515,0.01619582,0.031799372,0.02921403,0.043101273,0.03891637,0.029728562,0.02354774,0.028161716,0.04640653
0.09056651,0.22375488,0.1672774,0.12090578,0.19323562,0.09609522,0.12062449,0.11216673,0.0819848,0.1028414,0.0631621,0.077147536,0.044520307,0.05839137,0.049168147,0.050703734,0.102887526,0.11199215,0.07955643,0.059655666,0.048271816,0.06126159,0.052223943,0.051933475,0.0497455,0.038925122,0.025796738,0.07725415,0.06042992,0.072188124,0.06907764,0.09207913,0.0346987,0.024397694,0.037140414,0.1083518,0.14046079,0.08180321,0.047396887,0.091687076,0.03160591,0.028942246,0.051472172,0.024639076,0.037369035,0.026807047,0.03938547,0.039259486,0.03306961,0.022480074,0.046466373,0.029758044,0.059387397,0.094559915,0.056308635,0.035352122,0.09741527,0.08219364,0.041276406,0.03609688,0.02986817,0.045190766,0.044327922,0.017489675,0.037591554,0.07147241,0.05787716,0.046864234,0.04621121,0.018148303,0.031343438,0.052476645
