0.10662705,0.089512564,0.05964886,0.09678632,0.07881572,0.065378875,0.11201823,0.08385475,0.04993204,0.0748926,0.06709576,0.0849718,0.050880224,0.0899033,0.09349565,0.039741706,0.056981057,0.10686724,0.06649096,0.047938272,0.06810388,0.08945464,0.073350675,0.10681399,0.070139125,0.11973308,0.114650264,0.12355298,0.082216546,0.08209046,0.08168521,0.07801752,0.12352961,0.08529824,0.10068409,0.047208983,0.061338525,0.050804786,0.060894415,0.024071483,0.039282735,0.054338936,0.08179994,0.07890492,0.06826934,0.042325247,0.09425099,0.061593935,0.06819973,0.07822103,0.10187526,0.046524115,0.058668856,0.089799844,0.14046109,0.053696763,0.06949535,0.095566094,0.18161313,0.102784246,0.15104209,0.10447919,0.06490086,0.06261507,0.11791494,0.058284014,0.03360055,0.04128519,0.039478794,0.058820914,0.04618324,0.053458113
0.22691327,0.084105,0.1269839,0.050277457,0.045521468,0.06737777,0.071818076,0.034696534,0.08315278,0.04305653,0.099612586,0.054732133,0.07881003,0.05079863,0.047219004,0.1259103,0.15209745,0.075924315,0.050792895,0.045436542,0.04282552,0.04502028,0.050647173,0.09979647,0.069756106,0.068865255,0.1849059,0.05580288,0.06306179,0.057766955,0.05138272,0.05441722,0.07401475,0.08998861,0.07184825,0.13780029,0.042671744,0.079772554,0.042928148,0.035558924,0.033957753,0.07367489,0.05942317,0.08571032,0.02951005,0.12436207,0.019408975,0.019689098,0.037227843,0.045963157,0.034955252,0.06316132,0.16464,0.033753127,0.035922904,0.030986827,0.05232448,0.056032304,0.066419266,0.019291913,0.05646899,0.06815186,0.052589517,0.047798816,0.019650139,0.032269794,0.022622583,0.0247109,0.061033964,0.028806914,0.06810678,0.18644449
0.11043809,0.03156121,0.07607583,0.06649406,0.050750382,0.08576378,0.14248201,0.098136164,0.04771347,0.07876642,0.11114173,0.09372315,0.054965716,0.08367397,0.07945335,0.19644634,0.115551054,0.11135607,0.0698889,0.060848318,0.120777145,0.06621516,0.12121292,0.072709255,0.07585949,0.13578123,0.0725184,0.08889952,0.13119158,0.19289556,0.19583392,0.26797977,0.15562788,0.047463156,0.1677478,0.07633394,0.06787399,0.12518094,0.082061745,0.025833411,0.048094753,0.096672475,0.033341162,0.07047269,0.026846398,0.08189017,0.061838027,0.03918727,0.049064983,0.0928168,0.062289048,0.09560541,0.11162406,0.09961671,0.06897394,0.070057765,0.070096,0.1470853,0.08241588,0.061388835,0.12063556,0.076075226,0.06814644,0.09114942,0.06429562,0.08930909,0.030672204,0.035749752,0.07756801,0.056809675,0.14711317,0.14687712
0.11964011,0.0518878,0.13796175,0.10964173,0.07405158,0.09354902,0.20239861,0.0629393,0.12258445,0.09050691,0.16051346,0.09949316,0.14607646,0.092616774,0.108634576,0.3166043,0.17695038,0.1461549,0.09481452,0.08821107,0.11307036,0.11007939,0.069316864,0.07324643,0.039594766,0.10017493,0.14789124,0.088634245,0.12943566,0.1287448,0.1318233,0.14737903,0.10768559,0.0590875,0.11389132,0.10158686,0.05627375,0.15061639,0.07916341,0.04769326,0.081579536,0.19765809,0.104077436,0.11032276,0.062982164,0.15458196,0.07411726,0.08249704,0.15617025,0.17301103,0.119269595,0.13646135,0.1323739,0.08851442,0.07318439,0.071210325,0.13347477,0.13161193,0.09875397,0.09182363,0.11953006,0.11512216,0.081416994,0.12740897,0.07546392,0.07048033,0.06516937,0.047122248,0.085761145,0.07877874,0.14435169,0.13744308
0.029407099,0.048580103,0.069061525,0.018439604,0.008758547,0.015400635,0.01616361,0.011006605,0.018871738,0.02463653,0.027068706,0.042787135,0.028944796,0.041355126,0.041251224,0.02144269,0.01958566,0.009914058,0.010731492,0.018438416,0.01581789,0.023358319,0.032664113,0.05325225,0.0753086,0.03431738,0.059075825,0.015332716,0.018840544,0.010873184,0.03796352,0.03341013,0.05952715,0.043672018,0.12112041,0.03596924,0.015623793,0.036811914,0.020322496,0.0935736,0.043116793,0.0451555,0.058383487,0.21806468,0.0634527,0.10583543,0.02784184,0.023023354,0.14332612,0.07996006,0.049889985,0.08589923,0.067293,0.025926424,0.032880843,0.02387294,0.02262847,0.018564606,0.08350103,0.023988588,0.09894796,0.0666613,0.028028263,0.02646855,0.018887173,0.03481356,0.019253233,0.026573766,0.08540866,0.05284358,0.04412677,0.11707452
0.11980692,0.20209448,0.35065982,0.30751348,0.23908532,0.21969539,0.22318804,0.2355258,0.14641279,0.25517845,0.24875753,0.37492943,0.41409662,0.43799573,0.23496155,0.46510056,0.25305063,0.24871552,0.21661316,0.32403573,0.25242996,0.3535624,0.31283545,0.42667612,0.34799224,0.3355932,0.5692958,0.3094392,0.21033536,0.27089524,0.41729593,0.29236457,0.52293694,0.4098067,0.50114053,0.24297118,0.23779728,0.3679442,0.23795748,0.089950934,0.23439918,0.35966307,0.47021705,0.5414096,0.5132147,0.55865127,0.31040102,0.19873777,0.43880618,0.61023074,0.4393711,0.45173138,0.18777402,0.29576203,0.406916,0.5286078,0.4465101,0.32589477,0.53199923,0.4143781,0.60594106,0.5444972,0.30340973,0.26457557,0.30370337,0.41101345,0.38371375,0.46019858,0.49891385,0.29558837,0.45883042,0.1822142
0.014299071,0.12844008,0.17309032,0.1556442,0.14510477,0.17103334,0.21405989,0.14631927,0.16646372,0.12956966,0.24261735,0.17570022,0.18089406,0.1815343,0.16416441,0.31038883,0.15227637,0.19579846,0.17542192,0.110492446,0.16143982,0.16181919,0.16970417,0.18882795,0.092538804,0.103574805,0.15014341,0.081803985,0.1208603,0.101661965,0.21796477,0.31470245,0.23207551,0.15915444,0.2624818,0.16559736,0.113803945,0.1868392,0.12389995,0.10057751,0.14028369,0.18301377,0.11988682,0.13791782,0.078618005,0.2889756,0.091070965,0.10796713,0.28904116,0.29614076,0.18073377,0.256099,0.17146486,0.11921127,0.16828732,0.13304912,0.29650635,0.21031955,0.1874772,0.13487776,0.20731468,0.22024818,0.116615556,0.17210403,0.0916117,0.1484412,0.1967048,0.23947011,0.23697636,0.20773575,0.32073018,0.1659763
0.19656794,0.16755702,0.30785924,0.24740772,0.33922136,0.40665963,0.27537292,0.38016093,0.39512074,0.44302642,0.55915916,0.38887852,0.43480414,0.29142976,0.28616607,0.7484811,0.46647,0.23823397,0.23668274,0.33033124,0.24598372,0.30953327,0.2039115,0.21933387,0.39998007,0.27156052,0.3835572,0.2827304,0.23719232,0.29262018,0.33909786,0.3829,0.28636256,0.40830934,0.51357806,0.2792522,0.21465254,0.20667486,0.13038376,0.061113093,0.17843948,0.24431157,0.20011882,0.42775902,0.26459032,0.53705597,0.3188544,0.26417008,0.45212275,0.33544195,0.35060623,0.3427198,0.4256139,0.21932389,0.23516062,0.29223752,0.27394742,0.27674362,0.4041701,0.26979387,0.45557177,0.388821,0.34042063,0.24678805,0.3094284,0.25507197,0.32432684,0.35213655,0.37310818,0.32921305,0.46273348,0.35942072
0.0793648,0.0661689,0.07996755,0.053277355,0.029593797,0.034959525,0.039937716,0.02579784,0.01985168,0.03458514,0.033211637,0.049331956,0.030597258,0.0496615,0.075559415,0.14388777,0.029373515,0.028845033,0.03667398,0.03213432,0.019802386,0.012516623,0.027782297,0.011322823,0.0067822924,0.023087703,0.026687799,0.0155141065,0.03929887,0.02292813,0.04570926,0.045061834,0.029715216,0.012830395,0.03358442,0.025386438,0.026558803,0.076697566,0.038907222,0.021253599,0.029173931,0.05770876,0.031402342,0.03406353,0.02732026,0.036571212,0.034428127,0.03159968,0.09769373,0.057681885,0.017131299,0.04103617,0.020519959,0.028235584,0.037403043,0.038873695,0.019664112,0.059294295,0.026021395,0.02558665,0.050717544,0.030315707,0.021819469,0.07754594,0.021035392,0.05298444,0.031593848,0.025260102,0.05942854,0.031996623,0.0632581,0.061844952
0.033642493,0.027141681,0.0054439483,0.006297329,0.014960434,0.006648997,0.013923968,0.003265395,0.004348184,0.0071421326,0.0020364206,0.0062228777,0.0016870814,0.0035423895,0.0074367807,0.004231479,0.010089968,0.0013002768,0.001826164,0.00030136653,0.0020197697,0.0014131034,0.0014304153,0.0044428417,0.0009645842,0.015760891,0.0060536005,0.0018984273,0.002867657,0.0015119314,0.0027529062,0.0037400993,0.0026471931,0.0033595182,0.0046676025,0.004435554,0.0018845056,0.0018069869,0.0026570316,0.0214294,0.0032988722,0.0041572,0.009019875,0.003132333,0.004211737,0.0012079387,0.0021999432,0.0027277693,0.0051534297,0.0024679783,0.0032281636,0.0019880838,0.016059292,0.0004948431,0.004182238,0.00106138,0.0017032166,0.0021640032,0.0070486236,0.0049503506,0.002105784,0.0030108264,0.0030097524,0.0033600712,0.000690037,0.0014503588,0.0015716742,0.0012214828,0.0005055646,0.001204724,0.0014896517,0.024864085
