0.03699867,0.035626724,0.019291196,0.01817548,0.029259268,0.036112353,0.039690945,0.05112754,0.061079275,0.03812518,0.024827521,0.025345294,0.037867248,0.049442694,0.060372014,0.03167857,0.05442456,0.032239866,0.05074091,0.019063085,0.017883653,0.03237247,0.02719133,0.017308258,0.033423897,0.029274346,0.027387418,0.028118335,0.028809229,0.04323905,0.04243796,0.037201226,0.01587791,0.025444608,0.019105691,0.029258294,0.036720447,0.029904177,0.02680884,0.03471674,0.036457602,0.024700703,0.027632913,0.041862644,0.03765714,0.012930948,0.03924928,0.0347352,0.038129736,0.032158982,0.02426127,0.040281914,0.036392577,0.056752816,0.06344774,0.046939094,0.03235923,0.02511606,0.03790258,0.025522228,0.021522243,0.035307653,0.039375935,0.039564405,0.06608959,0.059288785,0.05225764,0.030143656,0.02491698,0.025098734,0.032382824,0.03934901
0.5043372,0.38044393,0.20600957,0.28222913,0.41865847,0.32682857,0.4250902,0.48685235,0.2864886,0.40019557,0.20418511,0.30679283,0.38803124,0.38238442,0.30853403,0.29400694,0.41564652,0.30844107,0.32691097,0.20734854,0.20538686,0.15716293,0.24712141,0.17909442,0.16100581,0.24189535,0.12871781,0.27569,0.31015998,0.47862196,0.23568298,0.37140912,0.20336202,0.2596935,0.17502944,0.31716672,0.32427067,0.20375703,0.38125968,0.3188509,0.3364033,0.20763704,0.24017386,0.26808968,0.30375075,0.1719889,0.38058898,0.27253205,0.20427224,0.20991215,0.40749598,0.26634988,0.3226725,0.5179307,0.5144236,0.21206132,0.34658322,0.38898206,0.22418872,0.2942576,0.1691929,0.24020942,0.35960928,0.26907933,0.484575,0.27073702,0.25316504,0.20040722,0.1294508,0.17350224,0.19761221,0.2851419
0.09342743,0.078978,0.10239833,0.111778714,0.12072555,0.10644445,0.13936068,0.089234084,0.15840842,0.19336744,0.11459615,0.17785984,0.084602505,0.15641092,0.0981345,0.080481455,0.19973226,0.110755615,0.055798575,0.057333123,0.045646697,0.04812177,0.039761256,0.025718868,0.03472607,0.06276554,0.04653463,0.09242428,0.06306825,0.07977247,0.048645563,0.040621635,0.02391051,0.05095852,0.05807665,0.1604628,0.074223906,0.10663684,0.17644154,0.07946462,0.0834854,0.027658558,0.056513973,0.036756866,0.07919303,0.056922793,0.17443186,0.08045745,0.05380551,0.03473397,0.044824142,0.073354885,0.25666624,0.13329232,0.04953505,0.06231284,0.075657874,0.0562517,0.045341745,0.049779493,0.030472985,0.06185223,0.15827203,0.09590128,0.071315855,0.056854088,0.037888024,0.029980574,0.03798036,0.018683411,0.045467142,0.18938036
0.16874877,0.050943393,0.027032103,0.024855375,0.050009068,0.055662565,0.06213752,0.040322356,0.06279197,0.03427726,0.04407266,0.030852225,0.059254985,0.035899498,0.04093356,0.034849238,0.076620504,0.04112116,0.024049293,0.026584584,0.028001862,0.020650694,0.03417682,0.017484656,0.021895276,0.028430497,0.025826983,0.02304111,0.02124789,0.027810624,0.038004734,0.03222583,0.020490246,0.039734147,0.028520202,0.011429305,0.017620048,0.014963416,0.0107367225,0.05159139,0.034229543,0.020185357,0.026965449,0.030443931,0.03060156,0.024712438,0.033404585,0.011013183,0.02424567,0.018531343,0.045465533,0.06659736,0.014913922,0.010425058,0.009434457,0.004537499,0.011985513,0.014153986,0.024672775,0.008615577,0.012082337,0.010061152,0.00870811,0.0035802808,0.01066655,0.011901584,0.017364321,0.016983336,0.017936485,0.014498782,0.025916925,0.010112785
0.020650126,0.07507273,0.08332292,0.022773638,0.06746434,0.042291123,0.06368996,0.07657689,0.06851956,0.06804934,0.047923725,0.03805639,0.046172358,0.04092815,0.056570776,0.03951144,0.029202564,0.042458646,0.039037295,0.025244307,0.021656144,0.01038425,0.0266893,0.010711376,0.010673178,0.012822227,0.013775304,0.013586641,0.027397472,0.060227133,0.054560315,0.014036594,0.018178415,0.038996898,0.011820973,0.011455955,0.027042797,0.022643354,0.010338538,0.028357096,0.023788553,0.012418334,0.016526507,0.011629336,0.01455968,0.008162366,0.020420082,0.0126380315,0.02840878,0.031177808,0.018278055,0.013733017,0.015466128,0.0137000615,0.034784593,0.021129137,0.02772894,0.022086462,0.036545634,0.022008823,0.015715238,0.01836569,0.03302796,0.013938811,0.018897919,0.044717617,0.023497136,0.013067232,0.026664767,0.009229849,0.0082551995,0.01584942
0.28081334,0.14853404,0.06563952,0.03358926,0.19524044,0.13378964,0.06423118,0.044372223,0.028689492,0.07189578,0.05609627,0.06267778,0.09624849,0.076876454,0.08216076,0.04853074,0.24000043,0.09305147,0.09183898,0.038725197,0.04148364,0.02228398,0.05828304,0.025912054,0.045264166,0.033450205,0.019350564,0.05500119,0.052450687,0.033281233,0.026447834,0.027300436,0.014730993,0.013390208,0.011328531,0.05525584,0.09728844,0.048061404,0.067749344,0.25209275,0.15982342,0.038674314,0.0821689,0.063012876,0.11003107,0.019795815,0.10216206,0.049971707,0.036365505,0.028231764,0.03943923,0.030921966,0.060534693,0.055568114,0.047604337,0.046639133,0.040793568,0.062636025,0.046240266,0.035369504,0.037681073,0.013068815,0.04547103,0.029150676,0.025407098,0.034379717,0.01966806,0.021384286,0.012755744,0.0075868024,0.007556678,0.0749949
0.013650291,0.02057556,0.03747039,0.03345408,0.01909069,0.015736641,0.013666789,0.02533679,0.027735684,0.02210825,0.03488616,0.024574777,0.013724495,0.022569045,0.032066513,0.009036046,0.015692607,0.018626098,0.009511056,0.01259356,0.011448375,0.007051532,0.01023279,0.014146201,0.014993031,0.03447952,0.005874385,0.007184683,0.014600413,0.015256564,0.008236331,0.0066843987,0.003468558,0.004691282,0.004589374,0.005728253,0.004240347,0.0039449865,0.01249295,0.025101414,0.03252148,0.01213147,0.0056499275,0.013969444,0.02723593,0.004733272,0.022213088,0.0163796,0.021252263,0.01389279,0.009810945,0.0069638975,0.013451754,0.008581595,0.008795285,0.007462952,0.008370897,0.0068800715,0.008108088,0.010366012,0.0034262417,0.0017118552,0.0038662127,0.0071827876,0.00750305,0.012052336,0.010479558,0.008327811,0.011401355,0.0061615924,0.008339233,0.007943412
0.072952665,0.09770226,0.04781022,0.030075062,0.043531142,0.049868654,0.045636952,0.03459699,0.055156514,0.05108517,0.129032,0.05281638,0.08765797,0.0737105,0.057854425,0.14949605,0.09064438,0.05808178,0.055551782,0.046058428,0.03612315,0.018881775,0.0207284,0.020714598,0.019034535,0.033985976,0.034644466,0.025131317,0.047227994,0.054972857,0.04146582,0.019757997,0.020692257,0.025499348,0.016116397,0.056022648,0.07817791,0.048068844,0.05971984,0.15212643,0.14606453,0.029258452,0.04355166,0.032257408,0.07356639,0.022927372,0.074710004,0.048393216,0.05176231,0.02739571,0.042989768,0.042150266,0.082728356,0.07019873,0.12912956,0.045494538,0.036072683,0.06755136,0.10054376,0.08755458,0.14305344,0.063434035,0.056753684,0.0390699,0.049070224,0.034431364,0.011818955,0.012336827,0.0055659586,0.005023098,0.0059231063,0.041143574
0.08307052,0.112391055,0.0376959,0.033266705,0.07658578,0.041372523,0.052201763,0.056465372,0.13721457,0.04335716,0.031973414,0.023932729,0.07069063,0.034701493,0.03915295,0.029031688,0.0817211,0.017088426,0.013994421,0.012286308,0.013170801,0.011196764,0.01861595,0.0343022,0.032900207,0.0376439,0.041084766,0.010068774,0.013124442,0.012166656,0.008662453,0.0100693805,0.007645551,0.009611118,0.010928692,0.022510728,0.020110518,0.00690388,0.0069868425,0.04436076,0.020096948,0.01724368,0.014542001,0.022830429,0.014020061,0.009379298,0.012086759,0.011034593,0.022515232,0.008657361,0.010414364,0.0145810805,0.017024769,0.013270116,0.017055394,0.0098273875,0.008913263,0.010684371,0.0149998125,0.008917679,0.008588243,0.0069142464,0.005483311,0.005985085,0.008466503,0.008777546,0.012313602,0.013054039,0.013893505,0.008638406,0.012543938,0.01888699
0.17175323,0.0693908,0.096218266,0.0953715,0.057029337,0.08304044,0.1133955,0.12254143,0.14690617,0.11994576,0.19073965,0.14967762,0.16387859,0.16093948,0.15938047,0.16096167,0.053323377,0.08949157,0.10138653,0.09924274,0.09697876,0.11974309,0.11705196,0.16734073,0.17854184,0.1268644,0.11581409,0.0664321,0.12652025,0.12265636,0.16156222,0.17184992,0.15666197,0.1914449,0.1675042,0.053964607,0.10213159,0.05980348,0.058427677,0.0696717,0.18857642,0.12086607,0.113980874,0.22730437,0.13345137,0.1646985,0.1207094,0.13008723,0.17919092,0.17042278,0.17977217,0.17370504,0.07092373,0.15207309,0.11847748,0.061966527,0.0991503,0.1035855,0.11554678,0.124555655,0.1357437,0.12663847,0.090850875,0.10661479,0.15462095,0.101075165,0.1205178,0.097393766,0.16344404,0.10218689,0.16077352,0.064569674
