0.1283848,0.055000324,0.021163454,0.047975,0.06798101,0.02590701,0.045632582,0.06334322,0.043449234,0.0141181415,0.029001646,0.010161266,0.012068934,0.008535178,0.007168843,0.025767302,0.14829606,0.032441616,0.034914687,0.030553773,0.02489198,0.0462273,0.015853658,0.027955975,0.042456724,0.022365984,0.0568693,0.028501762,0.014299099,0.032858808,0.013568801,0.015309066,0.007854897,0.0050182366,0.026462497,0.076632954,0.019901298,0.009124934,0.019790398,0.04384429,0.013306743,0.01406195,0.011222755,0.019988727,0.019775836,0.01608487,0.008043429,0.017820496,0.005797933,0.003476559,0.0070728534,0.013924639,0.082859,0.030617092,0.017702164,0.023830818,0.03639334,0.038228355,0.039555676,0.02085575,0.035938382,0.034846544,0.029037444,0.02909379,0.026296563,0.009534019,0.02283827,0.01089058,0.033856466,0.010427144,0.08417547,0.07327342
0.031027723,0.010955867,0.014748611,0.0133705195,0.010199758,0.011614487,0.019561237,0.008164021,0.010560017,0.008994027,0.010756742,0.008641698,0.014311664,0.0067330557,0.009642512,0.0086112935,0.018064527,0.010392653,0.00712143,0.010356569,0.00308016,0.014093204,0.012457953,0.016031338,0.028501103,0.017722951,0.02355805,0.009965903,0.014477181,0.009125454,0.0033790893,0.004650691,0.0075429953,0.004989429,0.010128721,0.01298838,0.01324762,0.005299518,0.006860637,0.0203819,0.0071150935,0.007758165,0.017865172,0.0138194505,0.0109225735,0.008781801,0.005484393,0.00784528,0.009746434,0.0050174408,0.01570293,0.0049799797,0.010425058,0.0047283834,0.00434042,0.007069485,0.01758146,0.008133601,0.01218187,0.013345191,0.015376294,0.006767775,0.009618658,0.005589854,0.0040917285,0.0044676317,0.010442561,0.008528109,0.008850478,0.008043332,0.008922584,0.013710017
0.084671944,0.016644161,0.014069561,0.014358015,0.014025092,0.022914156,0.022281164,0.009084885,0.016310895,0.025052,0.012890911,0.02613916,0.014102992,0.033574294,0.008753156,0.0077986205,0.08040042,0.010465729,0.009702859,0.011686412,0.050519474,0.010178485,0.013317748,0.015743243,0.014186902,0.005238553,0.010125793,0.041649442,0.0068771434,0.011438655,0.005494996,0.005004251,0.007503593,0.008643799,0.008015322,0.05230123,0.010413636,0.008196907,0.008284407,0.038523134,0.0081000775,0.007727681,0.010327188,0.017612224,0.008544956,0.008671713,0.034195844,0.011169103,0.010209781,0.0039442535,0.0058259093,0.007348365,0.028195893,0.010669653,0.00874202,0.010865245,0.013970305,0.010594017,0.009322127,0.0064847465,0.009582248,0.0052296626,0.05332557,0.010324818,0.006483329,0.0070690727,0.018615931,0.016242838,0.012549691,0.012406266,0.015143687,0.038135983
0.030582054,0.030763617,0.045493215,0.074946456,0.08665197,0.22187924,0.18494052,0.14199929,0.10017628,0.08606262,0.10432407,0.11637755,0.104475014,0.103919275,0.06990093,0.15161648,0.06734492,0.11784467,0.08798869,0.09767308,0.12190842,0.08163128,0.04461494,0.04176816,0.06550712,0.071893126,0.028616114,0.15676592,0.09995669,0.13853277,0.20351942,0.12295109,0.09785061,0.053025212,0.08768613,0.019351808,0.025532499,0.019913731,0.0427515,0.072232425,0.042952694,0.038985632,0.07361976,0.15271465,0.05512996,0.089267306,0.08021675,0.08366188,0.04102582,0.050258532,0.044082373,0.06177715,0.02102811,0.08606896,0.055002768,0.100722335,0.087027304,0.04746161,0.03451328,0.0332971,0.084039465,0.057938665,0.1226384,0.07469043,0.08109629,0.0798094,0.087573834,0.0726793,0.055883367,0.037006266,0.044293094,0.020926755
0.051791854,0.016070928,0.022859639,0.042657916,0.016415274,0.018686948,0.049853627,0.0098830415,0.0310845,0.012879088,0.07066967,0.02057947,0.05462416,0.024979796,0.032721136,0.11422634,0.0294488,0.008461992,0.010819268,0.018966341,0.012259961,0.046473067,0.007719524,0.028269278,0.023257064,0.018903041,0.08074007,0.009272015,0.017793717,0.013590444,0.040096972,0.045819014,0.01894618,0.028227046,0.06584506,0.023173518,0.0048791436,0.007861186,0.014488895,0.03854938,0.010159238,0.0070546865,0.0062574064,0.011950951,0.05892951,0.017137406,0.009097351,0.022417357,0.03065929,0.020765632,0.02415647,0.06438624,0.025196217,0.0094422465,0.009410084,0.024877183,0.012090018,0.017760338,0.026179401,0.010451175,0.026635965,0.042597808,0.0034209697,0.010614959,0.007859229,0.007824289,0.018875668,0.010241708,0.021933258,0.022854727,0.10558342,0.05375148
0.007875368,0.035517234,0.020726383,0.042493146,0.008524898,0.018420508,0.027355073,0.011428927,0.13424385,0.046895158,0.19670779,0.03346339,0.07446989,0.03456799,0.05113031,0.1146858,0.078699045,0.08008518,0.015462127,0.076630756,0.026987962,0.17374367,0.030035239,0.022156052,0.1112215,0.06437782,0.2047539,0.16229181,0.17121735,0.07828378,0.013454689,0.036363654,0.043309897,0.021351526,0.11486924,0.031589743,0.017342646,0.00764484,0.01809057,0.018740663,0.047807034,0.012451363,0.01698761,0.13303785,0.06748292,0.21187548,0.05802729,0.12662594,0.042146903,0.032997075,0.042530928,0.14475518,0.020512613,0.056115154,0.006846211,0.012579604,0.05998331,0.010821815,0.10956136,0.01557009,0.017302394,0.21391109,0.068171516,0.19956437,0.06640025,0.008260324,0.030749751,0.017361019,0.02864795,0.0032654984,0.118159175,0.034882877
0.025594417,0.0817363,0.02003681,0.013252828,0.010921006,0.010966545,0.015622682,0.009603086,0.011308723,0.0031676008,0.011075541,0.0041515245,0.0101015065,0.004693338,0.007070652,0.026696784,0.0083433315,0.011571585,0.008361728,0.0074178213,0.012256344,0.011766019,0.015420796,0.005069209,0.023801768,0.00640596,0.010068901,0.0027908648,0.008887744,0.00919047,0.015002494,0.010589532,0.021125358,0.002442093,0.0299414,0.004816274,0.18282335,0.011852247,0.011781197,0.03329409,0.004656553,0.021724716,0.009623495,0.028491514,0.0032672067,0.015856897,0.0017803069,0.006187015,0.008270266,0.011894295,0.0048028263,0.020880025,0.002529921,0.009411005,0.003937305,0.014783823,0.011494914,0.020777268,0.01275657,0.009279671,0.0033388333,0.0064262226,0.0021315075,0.011997989,0.007427398,0.016763357,0.008728028,0.0062027625,0.003646564,0.010120755,0.026658872,0.0047869594
0.015128639,0.014065933,0.025065206,0.02156224,0.010410461,0.016618753,0.031256106,0.005878655,0.02473846,0.0019403991,0.08502829,0.0029621234,0.04566197,0.004640485,0.009849209,0.06484294,0.008913409,0.017027361,0.012316866,0.03149877,0.0026937735,0.018384831,0.013400567,0.07142799,0.09098595,0.01925231,0.104509525,0.0063267886,0.014893553,0.012690161,0.011559074,0.011550277,0.009698924,0.017275572,0.074237585,0.007881985,0.008571757,0.012397645,0.008121698,0.02036708,0.026061699,0.008737084,0.0990919,0.0964837,0.02464675,0.14500535,0.005724524,0.030300925,0.008262737,0.0051386007,0.06134969,0.05367502,0.005576943,0.016562315,0.007920306,0.017308481,0.024960686,0.009157992,0.135877,0.013346526,0.056421936,0.10265413,0.009456534,0.025390048,0.0130021395,0.002764552,0.022182416,0.015674537,0.015382949,0.0072895046,0.17714024,0.015874652
0.062195163,0.057337753,0.08684595,0.13920113,0.11046098,0.13561516,0.12423897,0.11344861,0.1543308,0.07819354,0.11106557,0.08300235,0.10862875,0.070038006,0.05784416,0.06951192,0.050181765,0.08379127,0.07960124,0.089054175,0.10540178,0.08588675,0.120927565,0.074986175,0.057927158,0.12244065,0.059247732,0.061725188,0.076904535,0.052784495,0.056977425,0.033719275,0.048989486,0.04495486,0.029765459,0.03979077,0.061278675,0.05143815,0.121723205,0.14444405,0.09154304,0.04562761,0.04395271,0.083344094,0.072592705,0.096149296,0.076659724,0.093142316,0.07839408,0.067822725,0.07067211,0.041421186,0.03669312,0.07530109,0.07663833,0.11379144,0.07892075,0.069483854,0.07317844,0.06926669,0.08168811,0.11461983,0.06877991,0.1253032,0.08193097,0.101473235,0.07450594,0.05412644,0.054592233,0.07885851,0.07652497,0.04409674
0.034435254,0.04909281,0.034952674,0.044039413,0.041933894,0.047278557,0.04004339,0.046565227,0.02805716,0.02070428,0.037280876,0.019489646,0.021181904,0.016438324,0.014997064,0.02962823,0.060567643,0.020407774,0.027953554,0.023446362,0.020269569,0.019115135,0.018231163,0.017291896,0.021134619,0.026607277,0.027106043,0.019178368,0.022074588,0.019142523,0.02067539,0.016901344,0.016482987,0.017310351,0.02343624,0.046887,0.0387967,0.022047376,0.01658312,0.047911007,0.019738192,0.020480355,0.01084612,0.022840342,0.0153241465,0.023205534,0.016600512,0.018893829,0.0147971045,0.017612519,0.01215601,0.011535283,0.019322922,0.013723294,0.015745198,0.019905375,0.02031726,0.011382875,0.019926356,0.010565698,0.030041164,0.0239576,0.017984536,0.020618144,0.014282979,0.020649355,0.028654732,0.02122026,0.020911502,0.024800071,0.025162317,0.03149247
0.032218307,0.0440597,0.009825306,0.010351644,0.010870002,0.005366642,0.013683592,0.013978669,0.010918188,0.005104682,0.007944469,0.007544659,0.018165773,0.008573162,0.0098588895,0.012885175,0.033270482,0.010380519,0.011497228,0.011004244,0.011047615,0.012750436,0.007893373,0.009848547,0.0038491567,0.0132432515,0.014759048,0.0047508636,0.01452374,0.009384094,0.008771365,0.008399168,0.009058384,0.0052032797,0.007481692,0.06722799,0.041372467,0.0078023807,0.0070262225,0.012947253,0.005017928,0.011857632,0.009559686,0.007101517,0.015940802,0.0045570154,0.0047168,0.009429177,0.0056988583,0.0020647997,0.009308753,0.0038283318,0.024876952,0.007857101,0.008728078,0.004047003,0.007937923,0.008255985,0.0060987105,0.005339055,0.013218326,0.015264058,0.006009469,0.012983285,0.008267642,0.004576872,0.009744547,0.0077005113,0.007425646,0.0084559275,0.0058699697,0.04513564
