0.019912586,0.012511233,0.0056394753,0.0092932815,0.0095216455,0.0042217253,0.006850124,0.010756889,0.005029164,0.0077583715,0.013907455,0.008494149,0.021120094,0.0075753164,0.007305628,0.01266439,0.0038744218,0.012056319,0.008276537,0.005864717,0.0040482907,0.0067865774,0.0023021123,0.0053277444,0.009045902,0.0024699105,0.018755743,0.004045385,0.0026723016,0.004461097,0.04165729,0.008723865,0.0038926797,0.008733257,0.02351316,0.0049743373,0.009314285,0.0041805855,0.008695133,0.09118898,0.019167287,0.016964149,0.005864597,0.029212927,0.0033820786,0.036277656,0.0068328576,0.005243701,0.042934064,0.007987775,0.005694574,0.07125685,0.0033474031,0.013936927,0.018017387,0.0070754476,0.0075749545,0.028340306,0.008238719,0.005065285,0.016346063,0.008770729,0.0038541274,0.0041232686,0.008545146,0.022620913,0.007895594,0.014409137,0.010101749,0.011323608,0.008511732,0.0046035796
0.047198128,0.03551054,0.01740283,0.00994161,0.009394904,0.0050305794,0.004432954,0.005537749,0.016991952,0.050115593,0.01511544,0.056519467,0.012539322,0.06082398,0.061234597,0.020146506,0.006391473,0.005533737,0.004935726,0.028823843,0.010362528,0.009502585,0.0032039976,0.019982878,0.01534259,0.020483132,0.029832467,0.08614534,0.016188549,0.004365865,0.016960599,0.0061551207,0.0053385007,0.021294305,0.006361267,0.005390898,0.01667838,0.0074728145,0.012485661,0.07337478,0.0061071604,0.0020932758,0.0045343777,0.009969463,0.018700058,0.004645554,0.049604427,0.035464797,0.054910243,0.005657562,0.0064069238,0.005798943,0.00512653,0.012438435,0.021523142,0.009768054,0.007981878,0.007278932,0.022867888,0.036097266,0.009193371,0.014385976,0.06296664,0.021576453,0.010967327,0.007347799,0.007207429,0.011629024,0.014125191,0.008957672,0.0063336752,0.0071786977
0.17852488,0.121426046,0.01715618,0.015827559,0.05742544,0.039466895,0.04027128,0.044027798,0.0078373635,0.013201933,0.0037872833,0.013659653,0.0041714706,0.012924316,0.035639726,0.0066070976,0.05379795,0.03296977,0.034681052,0.008556741,0.014906093,0.0040729386,0.0074289776,0.008660963,0.0038117853,0.016563058,0.0053346264,0.038191836,0.026730968,0.030647036,0.018105697,0.022362337,0.02281022,0.008376317,0.0154633755,0.04797416,0.042038903,0.02010108,0.015912928,0.04889616,0.0073540607,0.0064679356,0.007519101,0.01597232,0.03249814,0.00911901,0.022693837,0.029227935,0.002240575,0.007166062,0.016345082,0.012279542,0.05760194,0.055478133,0.038215745,0.010747306,0.0060469755,0.010440514,0.0038491103,0.009353764,0.0031004564,0.004074863,0.020771567,0.034504496,0.014786827,0.015606373,0.008839731,0.011832925,0.015606898,0.018549168,0.0048748264,0.07648704
0.044476617,0.037645936,0.027973326,0.029023236,0.043850046,0.02802555,0.027636476,0.045296498,0.028872952,0.037173033,0.032964792,0.030740775,0.00943515,0.037131403,0.041827478,0.018047009,0.0099174995,0.017109983,0.026509503,0.050790764,0.19742684,0.04029818,0.1357231,0.032260325,0.01767077,0.04288978,0.027244462,0.021051554,0.01476115,0.009449829,0.06825668,0.045791313,0.21805546,0.029690007,0.0083853025,0.010809033,0.01569636,0.019294273,0.021949524,0.02266376,0.08867372,0.08105672,0.038295373,0.029584639,0.048779745,0.008889689,0.017880548,0.019993782,0.04098035,0.21687292,0.05473889,0.01190246,0.011081424,0.01789995,0.05937946,0.046451822,0.027901245,0.04398294,0.121124044,0.022262732,0.15485133,0.0802091,0.018439904,0.015773918,0.018492162,0.081867136,0.04405981,0.13358404,0.040903237,0.06886591,0.007739269,0.0061883726
0.0411595,0.06234342,0.073192276,0.028345002,0.039244786,0.021105332,0.012483559,0.022482919,0.008259424,0.01426835,0.0124883335,0.018405667,0.017591638,0.026195016,0.037386958,0.01841232,0.038750894,0.009146975,0.019560028,0.0047126957,0.015586546,0.008797104,0.007929523,0.012707737,0.0028691625,0.018060163,0.013088387,0.011713739,0.013859994,0.006541014,0.015715979,0.0049473075,0.012840496,0.023544222,0.007324396,0.041902702,0.030553702,0.059874795,0.009866086,0.02400898,0.010577479,0.0071914457,0.011820724,0.006484541,0.026218938,0.0056211613,0.0056772754,0.006282415,0.006537446,0.0156048555,0.029560154,0.0073398547,0.049337503,0.009502557,0.021775063,0.01837026,0.0058729565,0.005616468,0.008596888,0.006204425,0.004529992,0.00512102,0.011168739,0.020694025,0.008062567,0.004923054,0.008202435,0.017540485,0.011655225,0.008440762,0.010397605,0.09150093
0.114335135,0.059147935,0.0193254,0.026347354,0.071687676,0.03163062,0.06646901,0.054312326,0.017199539,0.030390333,0.019356657,0.025380101,0.016331695,0.019264191,0.043696675,0.05552927,0.12751095,0.033885557,0.044609684,0.015123168,0.022617815,0.015320464,0.02470322,0.012442032,0.013749949,0.023421306,0.02637472,0.014565326,0.03404979,0.026829466,0.010926557,0.00900188,0.02891596,0.020878822,0.035920776,0.0744088,0.034140944,0.026075168,0.016560635,0.0096108215,0.020309826,0.019804005,0.021404332,0.01135638,0.032413285,0.014371849,0.008699192,0.017074222,0.006798748,0.011743174,0.014480958,0.02890668,0.036094088,0.011669203,0.020193418,0.01281796,0.008509208,0.010596936,0.016289845,0.005097253,0.0144168,0.03451189,0.020215956,0.01799951,0.013045058,0.01176072,0.009783865,0.005615965,0.009543674,0.008501719,0.018994961,0.05764442
0.052570056,0.0023878051,0.0107521,0.032793358,0.025544489,0.019056797,0.0248018,0.02111168,0.007837044,0.01868967,0.023576071,0.02518923,0.0130666625,0.018334787,0.037566613,0.019654023,0.10315192,0.023691025,0.025939664,0.025743587,0.026309857,0.014834794,0.022977004,0.009330825,0.019564506,0.044638954,0.00828484,0.020450898,0.025198871,0.020355934,0.013174105,0.011204879,0.014052809,0.009680285,0.022934562,0.051154844,0.017620858,0.018989418,0.018095082,0.0065206247,0.017459854,0.019737834,0.014310578,0.009973938,0.01410841,0.022113374,0.014645947,0.01522385,0.014791438,0.033452805,0.026536608,0.020702485,0.045242403,0.017454801,0.02139048,0.010637188,0.009635812,0.016516058,0.020059688,0.0065346463,0.017732147,0.03922016,0.029551562,0.02254945,0.015089025,0.01289115,0.007750206,0.0067061163,0.0072533134,0.0074406536,0.00751101,0.11990095
0.023883019,0.011957674,0.013916443,0.05383408,0.058026973,0.027028967,0.055688955,0.0666153,0.019745942,0.062140897,0.017428644,0.073450245,0.008849399,0.10308362,0.08992479,0.04152186,0.018389026,0.033623558,0.11623092,0.010809112,0.03636542,0.016598072,0.029240333,0.022389406,0.02841602,0.059648436,0.045960624,0.07565081,0.047975685,0.037510555,0.031636767,0.032802884,0.031723086,0.05191894,0.059471358,0.01603609,0.013065928,0.015206823,0.04377175,0.013319732,0.01562574,0.013861618,0.007237562,0.008745298,0.02215392,0.0076153646,0.026536888,0.028630562,0.01518492,0.036854856,0.015194569,0.019545631,0.0070063276,0.051701527,0.1533434,0.02619605,0.02839774,0.05450607,0.024473231,0.030884726,0.030188497,0.036769394,0.033965234,0.032194003,0.05329989,0.025746848,0.043043002,0.038809367,0.03680714,0.018646637,0.017864892,0.0068198936
0.045538597,0.016888661,0.033617646,0.026941314,0.022191554,0.017587204,0.018584752,0.018494764,0.0188593,0.018761465,0.011182898,0.020441866,0.016410215,0.01857861,0.019352296,0.018231442,0.0436734,0.030103456,0.043265086,0.062461704,0.022695055,0.043362003,0.0088934405,0.030158123,0.0462592,0.010077423,0.018139793,0.037636243,0.033939373,0.018102754,0.013353783,0.019228308,0.02221953,0.051177327,0.08154288,0.039772857,0.04174781,0.051724978,0.037391894,0.025364183,0.03844055,0.018351745,0.031381395,0.09027642,0.023241967,0.0805443,0.03152832,0.016358366,0.010922328,0.019887744,0.03053122,0.06601334,0.030617137,0.019001171,0.03238648,0.022939352,0.015483969,0.01374741,0.017416883,0.007900572,0.011820371,0.019729212,0.03255263,0.024911912,0.011636867,0.0062995525,0.017425196,0.019131217,0.029171642,0.038851094,0.054002658,0.02271365
0.18158512,0.095076784,0.075222865,0.16262752,0.1362866,0.10992655,0.077967435,0.07001256,0.046919808,0.03852833,0.04954638,0.035799686,0.023918696,0.04320703,0.028846234,0.046956223,0.18919227,0.05097041,0.05047992,0.038547695,0.15786554,0.049807426,0.0415559,0.04163406,0.13514,0.02260538,0.09363744,0.063986205,0.027928088,0.025989624,0.049149573,0.060156476,0.07610406,0.069328494,0.20228784,0.09785509,0.031481072,0.036784314,0.06345252,0.01735269,0.031117879,0.06525332,0.03651409,0.11185989,0.019007886,0.082802504,0.036136243,0.02379961,0.022582417,0.03854351,0.035198636,0.14619231,0.112125754,0.05525502,0.052554388,0.07898244,0.02748004,0.023991464,0.100162536,0.02793118,0.041536205,0.17709526,0.19907147,0.077483825,0.055910252,0.04324885,0.03547341,0.023472676,0.063861884,0.043364435,0.14100327,0.17423478
0.091377534,0.036464345,0.032282636,0.060636252,0.03129907,0.030701209,0.021512935,0.029828155,0.01976283,0.03708763,0.015435969,0.03502368,0.030530408,0.04124387,0.038697295,0.04303068,0.031598613,0.022099527,0.0297911,0.01414995,0.012557514,0.00742532,0.05840271,0.026444705,0.012108171,0.021608517,0.0055838986,0.01746284,0.018872503,0.0114806015,0.017486913,0.008008798,0.026437948,0.017893992,0.007292807,0.025123546,0.02219019,0.016951269,0.03345493,0.031379584,0.03242416,0.011887251,0.027794605,0.011482009,0.013498931,0.0043858946,0.019173421,0.017723534,0.024252078,0.038038872,0.039302092,0.009760487,0.023207763,0.025628319,0.05716015,0.027797526,0.014370844,0.012843295,0.015588593,0.012584213,0.021312008,0.02314907,0.022074504,0.0098572755,0.015673839,0.013707794,0.011468918,0.019612724,0.015359411,0.02408907,0.010821179,0.019887667
0.18314546,0.33295855,0.17046045,0.09289605,0.11765169,0.059723284,0.08352036,0.050123677,0.022582125,0.063003294,0.05998923,0.0746057,0.041738495,0.087200515,0.11777945,0.067530744,0.20099407,0.12654941,0.108435996,0.08725255,0.13340232,0.056304444,0.064394906,0.066400796,0.033037346,0.11063996,0.034023654,0.046575725,0.08296343,0.08791317,0.080283806,0.06011193,0.047511846,0.054915074,0.04440383,0.1353499,0.18800034,0.13496885,0.061653312,0.0421017,0.08749717,0.06733998,0.11820215,0.04909967,0.10573788,0.053331535,0.05743543,0.07610914,0.023853794,0.061683986,0.16352274,0.068954825,0.14342569,0.12039514,0.14226508,0.065957084,0.056569364,0.16602844,0.038432118,0.043077197,0.0434408,0.047916815,0.0606188,0.08258957,0.063842736,0.043879166,0.029430293,0.035578974,0.058413375,0.07854354,0.03431626,0.18534389
0.0342388,0.041266996,0.03975944,0.035637084,0.08207641,0.036656857,0.048200905,0.07836833,0.01599947,0.043564998,0.013453101,0.04813315,0.011094533,0.06820499,0.10038161,0.020469781,0.039862897,0.053240933,0.079230934,0.021383889,0.027338853,0.018405704,0.010607803,0.009639556,0.0041051065,0.012460699,0.021554261,0.038273253,0.058580633,0.06436876,0.04703053,0.03171817,0.014875931,0.018117068,0.023743043,0.02860393,0.028034676,0.030706672,0.04842023,0.029430907,0.014875215,0.024582772,0.017507622,0.008633147,0.062272824,0.01375216,0.02998089,0.042192202,0.0065057995,0.022278354,0.043798972,0.017667882,0.03264703,0.063542314,0.095618255,0.02567765,0.01654784,0.038168684,0.016147483,0.013414865,0.008075696,0.00945419,0.03703333,0.046459656,0.03497215,0.037112243,0.019000195,0.022225624,0.022937467,0.050481416,0.013933709,0.05725925
0.041216217,0.08653211,0.024242379,0.04340814,0.086685285,0.022604337,0.027823342,0.09415801,0.02978053,0.088342845,0.018316075,0.06262282,0.022861768,0.047397822,0.061155446,0.04008041,0.032677885,0.020601582,0.04296703,0.014253865,0.07275928,0.0128173,0.029058333,0.03310539,0.006147959,0.020031726,0.03925875,0.031912867,0.03689659,0.024575602,0.024815723,0.03611991,0.109216735,0.05384809,0.020764533,0.02379657,0.06961249,0.047510985,0.019303042,0.034529474,0.012103982,0.038704634,0.12632842,0.013452055,0.11548772,0.003010886,0.008021175,0.007967213,0.0074578174,0.019886116,0.077594884,0.0061059147,0.014727686,0.011892309,0.033164155,0.0101440055,0.025755363,0.03430095,0.018190807,0.009897086,0.019583216,0.011817413,0.01661328,0.019666769,0.0077721654,0.015307799,0.015585586,0.009973488,0.0043024835,0.009220538,0.005381899,0.024380418
0.2160264,0.21781603,0.013087751,0.08993414,0.113291435,0.04404273,0.10696663,0.11265235,0.04432735,0.09633093,0.014973297,0.09976829,0.024449145,0.08522347,0.14611,0.017844142,0.121567,0.08607892,0.102504574,0.08736613,0.055879552,0.035930455,0.011706105,0.006597664,0.004949011,0.045189366,0.021857655,0.20496923,0.14719722,0.1393421,0.14889213,0.0922663,0.027232448,0.008933256,0.038096514,0.09247484,0.062146153,0.012052937,0.12170205,0.2924498,0.019971538,0.0071722567,0.009508719,0.012979168,0.042183172,0.013125724,0.06073764,0.086537294,0.0066097234,0.012532985,0.03572291,0.01348002,0.097394615,0.119323686,0.1452399,0.020923693,0.017623127,0.04074449,0.022555234,0.026215937,0.016697207,0.036609612,0.052146103,0.080408305,0.07127064,0.017542046,0.012668221,0.037991654,0.05480927,0.06295695,0.017197192,0.21927464
0.20278384,0.16390885,0.105760396,0.09779717,0.08103175,0.043916434,0.09920464,0.0643243,0.018391022,0.044924293,0.013559143,0.046694677,0.03831558,0.030129708,0.052027956,0.031050706,0.07133413,0.069169894,0.048070755,0.030625777,0.04868989,0.014422358,0.019036114,0.017888404,0.009371675,0.018911142,0.04185818,0.07312192,0.040413607,0.072957665,0.04681595,0.051711198,0.05588833,0.051207934,0.049514595,0.036312807,0.034253288,0.057479404,0.086993456,0.077923566,0.01998168,0.040164188,0.07652747,0.026532745,0.12590888,0.01449123,0.028171493,0.02955259,0.016125036,0.061835453,0.08583738,0.026528632,0.014708767,0.025123052,0.019985989,0.013664825,0.03814453,0.049875792,0.0070222677,0.011197022,0.008652041,0.008478874,0.01609343,0.021277199,0.014421561,0.021553317,0.02097382,0.019713763,0.04351091,0.038672116,0.01084022,0.0325167
