0.024219738,0.027806671,0.030428069,0.03679075,0.040219665,0.03644131,0.0364,0.03158205,0.03304538,0.03437265,0.035634063,0.035984535,0.03219244,0.033548616,0.030683465,0.03198476,0.03171037,0.031943265,0.0315177,0.027131712,0.02585601,0.024505725,0.02951866,0.028296134,0.033751458,0.028956776,0.028710272,0.026481576,0.028246295,0.027691472,0.029053602,0.027508603,0.026715204,0.026832657,0.027035143,0.025628507,0.026380489,0.026529297,0.02473584,0.025955804,0.024804447,0.025462657,0.025264416,0.026205111,0.022633646,0.02385008,0.021438643,0.02309459,0.02601305,0.025510048,0.026010152,0.023100358,0.02356446,0.021612272,0.019691158,0.022235494,0.022725217,0.02271676,0.022860743,0.022910211,0.021161877,0.021658003,0.02314438,0.019721122,0.021778263,0.019648138,0.021954032,0.022959225,0.024224818,0.019557158,0.021685753
0.02746128,0.033289216,0.03196819,0.016682029,0.01725489,0.013133489,0.009497978,0.008482571,0.00925684,0.01796949,0.014791806,0.022040546,0.009074235,0.006553268,0.0071380585,0.008272442,0.008345,0.006646393,0.008660859,0.009725712,0.0059941523,0.008835895,0.016783465,0.017347153,0.0159994,0.01922357,0.011519786,0.006833695,0.0064623402,0.0057195784,0.0062938104,0.0045535234,0.0072494997,0.0071807373,0.0073126312,0.0061127013,0.0060866415,0.009360006,0.012369441,0.01402796,0.0083970865,0.013412973,0.011544931,0.0055301227,0.0062089604,0.004138721,0.005443413,0.0054438813,0.008218998,0.011803948,0.0069823507,0.0075003197,0.0063608447,0.00480126,0.0076131313,0.014055703,0.009753394,0.009496367,0.0038766845,0.006037292,0.0057400544,0.006805167,0.0033597553,0.0044986582,0.0036851973,0.002513788,0.004528543,0.009452816,0.0042489124,0.0044063595,0.0050760536
0.035749245,0.045801852,0.0413939,0.028493509,0.018537495,0.008251619,0.008948022,0.008800101,0.009908744,0.009776468,0.009646508,0.010520617,0.009215068,0.0049675573,0.006596377,0.0058643883,0.0065285387,0.004372693,0.004484607,0.0065474045,0.005165046,0.008555245,0.006870873,0.009546887,0.012641057,0.011240076,0.014966665,0.017220674,0.007953252,0.0038153806,0.003706193,0.0044365623,0.0042204484,0.0043413183,0.004588271,0.004906034,0.005235222,0.007186636,0.01033279,0.010152001,0.007869,0.01404619,0.009967111,0.006975562,0.008734397,0.0046659037,0.0042600185,0.0060121645,0.0051005622,0.0052022873,0.006450628,0.0053772684,0.005653113,0.004762754,0.010499227,0.023636453,0.022721883,0.019267574,0.0074573345,0.0025941266,0.0025960584,0.0027876105,0.0031233411,0.003419281,0.0052240416,0.0028476268,0.0031506405,0.0049016885,0.0028598516,0.003444946,0.0052978355
0.03802377,0.054118395,0.034292582,0.024417702,0.023679223,0.017723884,0.0103003215,0.015240819,0.012003227,0.016491422,0.014007393,0.013075162,0.017925598,0.009605631,0.012844498,0.010705432,0.017228588,0.010116005,0.008133757,0.014574996,0.010244664,0.0081962,0.016326964,0.0371337,0.015974179,0.014922005,0.012993367,0.008974373,0.011186255,0.0068309642,0.008751419,0.0061793234,0.007038244,0.007848965,0.0077151908,0.010447662,0.00949523,0.013035376,0.016157549,0.009680828,0.009980565,0.007946811,0.009011317,0.00852025,0.0065631624,0.006262881,0.00703297,0.006167843,0.009872954,0.008175818,0.009698128,0.007797892,0.007675995,0.0060027065,0.0055221813,0.010089913,0.00832538,0.0052492293,0.0055097574,0.0062442576,0.0055528837,0.0067391493,0.0045262463,0.004618353,0.0037809182,0.004920181,0.0067661,0.0073120315,0.006250254,0.0063401936,0.008443093
0.059547134,0.053037208,0.060540777,0.067560405,0.03073262,0.022061426,0.01383002,0.018488534,0.021472026,0.021152273,0.015997257,0.019290403,0.015035787,0.011090919,0.0142981,0.021510873,0.010908566,0.013290857,0.013639096,0.0397074,0.009538902,0.011461841,0.035704803,0.017894942,0.02103525,0.018621355,0.02047732,0.02665741,0.011949315,0.006377321,0.0074960142,0.008806441,0.0093895495,0.007273789,0.011125007,0.031151261,0.011591166,0.02771692,0.01671246,0.013574388,0.010514565,0.022351876,0.030277317,0.014759393,0.010265433,0.007368145,0.009917516,0.010332705,0.017626543,0.011548348,0.012396274,0.014604954,0.008274943,0.008225387,0.009189198,0.011528472,0.019511461,0.008601271,0.014129132,0.009458019,0.0066861417,0.0076805064,0.005910116,0.0064348206,0.0061429585,0.0077170925,0.0049772803,0.0071997633,0.0039644036,0.0047761262,0.0112986015
0.07064186,0.10390748,0.054837756,0.050102204,0.077390775,0.033751894,0.041732606,0.033985823,0.03835564,0.02258516,0.029932296,0.039913975,0.06466107,0.038107503,0.040523436,0.05479066,0.07077235,0.040248,0.027467843,0.16735005,0.032908954,0.026797231,0.036551308,0.077126496,0.023665056,0.031660482,0.056976706,0.06526616,0.04520027,0.013791136,0.026124032,0.023145435,0.00917822,0.02842988,0.01323266,0.113219425,0.021716218,0.030116696,0.035336234,0.043791033,0.034702107,0.02396511,0.023998082,0.019941384,0.028715938,0.012648521,0.018374491,0.013945304,0.018590402,0.029651752,0.020995382,0.026730098,0.01963801,0.012724407,0.033053026,0.035848297,0.047990218,0.011890095,0.009481235,0.010427964,0.016307294,0.014547373,0.019133039,0.011441778,0.007693805,0.017990433,0.017963562,0.012107402,0.00671327,0.005608759,0.011928957
0.044568133,0.10609762,0.060820546,0.05010192,0.03724625,0.034397252,0.038292766,0.025800701,0.022420594,0.029481206,0.026532963,0.029636389,0.021659847,0.015338518,0.018139686,0.024999917,0.0221905,0.017047059,0.01757907,0.06321191,0.016333364,0.015056642,0.0327342,0.044206496,0.02607197,0.029900018,0.03934963,0.019065276,0.01836606,0.015635377,0.010320932,0.011671107,0.00994999,0.013465997,0.013509456,0.036493145,0.012975931,0.023130532,0.04124019,0.025037631,0.022270676,0.024832353,0.02603583,0.02267097,0.019713826,0.015384673,0.01567376,0.011143872,0.0256137,0.02456119,0.017884985,0.023947502,0.021595687,0.014813147,0.027454453,0.0341591,0.046643544,0.024536334,0.02960397,0.012504812,0.019223452,0.0119843315,0.018116452,0.013494331,0.01051183,0.0135954125,0.013464883,0.016030733,0.009732826,0.010106225,0.02768255
0.09023094,0.1289042,0.11270564,0.09617997,0.073274225,0.04167378,0.07011315,0.030594505,0.020476403,0.0615289,0.038976215,0.047250606,0.035053898,0.035808764,0.037983023,0.05338666,0.031549282,0.02570428,0.029089747,0.11718072,0.028056651,0.026972963,0.06857917,0.032946385,0.034099627,0.038963474,0.03801192,0.03516366,0.04356278,0.03771012,0.032002054,0.035509523,0.020566784,0.027803816,0.020221211,0.070177615,0.031679228,0.024818242,0.068905964,0.066336185,0.056680784,0.056942623,0.036989942,0.01449031,0.037204392,0.015953416,0.02193473,0.010653026,0.029440187,0.081730545,0.04180462,0.04194755,0.03184933,0.02703719,0.064540215,0.07726438,0.09961291,0.05343147,0.06359406,0.014964107,0.030313294,0.03037335,0.04161894,0.013281453,0.03335779,0.03831476,0.030510891,0.028544398,0.009066217,0.016449094,0.038309556
0.08913388,0.14457677,0.061695028,0.11067351,0.107742056,0.10356815,0.096383125,0.0619961,0.07048798,0.11996319,0.08018725,0.05528436,0.03763726,0.04869353,0.031260177,0.06364177,0.046374053,0.044931166,0.029154751,0.12710024,0.044857856,0.054357354,0.12710863,0.029643208,0.03590986,0.050849687,0.069339186,0.053389587,0.027073488,0.03154899,0.020250509,0.028636932,0.02847057,0.021007985,0.01724489,0.098207474,0.028716298,0.068045065,0.060472127,0.0824506,0.08012696,0.03293111,0.054923236,0.028173938,0.028945956,0.02622335,0.025948547,0.015239028,0.046770483,0.0513627,0.029746039,0.04831908,0.0452794,0.030713536,0.046211828,0.06721909,0.060107276,0.031439938,0.07214239,0.032818712,0.023685193,0.023914818,0.020057805,0.028225947,0.023452468,0.034677364,0.016460603,0.023049349,0.014184978,0.01513984,0.049146853
0.096974514,0.15817073,0.10917136,0.11374652,0.11827993,0.10099665,0.117078945,0.04852435,0.046036087,0.101529464,0.08870576,0.0649454,0.03710048,0.038560215,0.05226238,0.051335312,0.027351767,0.020423021,0.032690603,0.1442873,0.032706372,0.034611877,0.07979481,0.035463825,0.056392938,0.045999546,0.063465975,0.052970953,0.031863026,0.042382292,0.027812071,0.04609139,0.02871575,0.030949451,0.029802147,0.10115145,0.05268029,0.04872614,0.052150104,0.063827835,0.055455536,0.020616667,0.050993815,0.036139272,0.041721582,0.021675661,0.031919118,0.02864496,0.054085247,0.057721663,0.03383471,0.055568386,0.0465327,0.0314182,0.06897742,0.083988264,0.08566302,0.024081292,0.0657058,0.042355772,0.060594935,0.04729598,0.04665616,0.018987551,0.038070906,0.03885112,0.02819009,0.038498905,0.022354536,0.024893697,0.04562083
