0.3038175,0.34509957,0.3758278,0.34849763,0.4638213,0.42390633,0.43398958,0.37190038,0.3760949,0.3630566,0.39989865,0.3779599,0.3822605,0.37595516,0.36941075,0.38503972,0.4147176,0.3745443,0.3911332,0.401438,0.3911171,0.3844639,0.4069721,0.35082525,0.40610215,0.41009295,0.39499375,0.38235506,0.43543693,0.3843907,0.4446579,0.38229007,0.37359738,0.43428236,0.38605163,0.37924445,0.3977962,0.40218943,0.38127133,0.38166854,0.37923074,0.39315158,0.34154624,0.38878584,0.37651557,0.39069492,0.37132755,0.3824431,0.40025306,0.410191,0.3802765,0.35634962,0.39924312,0.4042756,0.33080637,0.34339052,0.35287228,0.38896716,0.3698904,0.34836477,0.34323236,0.37592635,0.41850996,0.37496066,0.41342795,0.3518178,0.4079423,0.37697083,0.4189535,0.36056626,0.39323926
0.051058803,0.08946975,0.09143929,0.058342885,0.06134461,0.060327534,0.05088172,0.054190643,0.04441174,0.06053354,0.054361165,0.069710076,0.05326606,0.040686436,0.04791102,0.03284207,0.049033362,0.039558478,0.05845884,0.07362087,0.04297501,0.059141435,0.059677012,0.06199944,0.12784423,0.07915878,0.057999127,0.049987085,0.056110848,0.03905199,0.05146248,0.039924137,0.052514955,0.05602101,0.057278827,0.047143914,0.047158852,0.044780307,0.06718171,0.11024154,0.06157911,0.05242222,0.06846534,0.038999364,0.048232183,0.040295877,0.049491525,0.044427983,0.046724364,0.080918185,0.0620182,0.049065728,0.053839516,0.05158457,0.03586781,0.06824175,0.04384784,0.04009316,0.033799868,0.04281638,0.044562057,0.05769828,0.036615044,0.049558677,0.03920743,0.028895292,0.051021576,0.051275346,0.046228692,0.045331024,0.039718233
0.04727871,0.061070822,0.04611335,0.04970835,0.047759015,0.035314504,0.05036381,0.04363541,0.048899747,0.034188285,0.04444052,0.05635064,0.045817915,0.032532953,0.033932075,0.034699075,0.039859317,0.0359203,0.03245443,0.042487018,0.031499367,0.0478136,0.03321889,0.036355406,0.06572138,0.03645546,0.043180622,0.04416108,0.0492201,0.028338682,0.025231909,0.03627532,0.053566735,0.034739356,0.029431824,0.03645339,0.033279613,0.03274861,0.048346214,0.05652054,0.04403075,0.03091924,0.025293652,0.02956493,0.04089772,0.031589366,0.03049362,0.046604134,0.026799116,0.03809618,0.04259385,0.027540416,0.029397514,0.032518305,0.022474818,0.033905864,0.0269135,0.02897698,0.03154538,0.022867009,0.021980818,0.024426179,0.032489512,0.031463094,0.048332,0.024148483,0.030976024,0.022632955,0.024453063,0.02717385,0.033489957
0.055968717,0.0824638,0.066133395,0.071846105,0.08204017,0.06848431,0.044812664,0.07151745,0.048182547,0.055944577,0.044984743,0.071520835,0.07060664,0.046382423,0.05642105,0.03682723,0.07730997,0.0499734,0.046487838,0.07617094,0.063719496,0.044456936,0.0494551,0.10507052,0.08318643,0.057754338,0.046983212,0.03334771,0.05958938,0.034079805,0.045434088,0.042215813,0.052757476,0.04796951,0.048865937,0.061920054,0.05496387,0.042629443,0.072833225,0.04524415,0.053138297,0.046146132,0.0404663,0.052927047,0.04433062,0.041630514,0.044034615,0.044433318,0.040205978,0.044570647,0.062900856,0.03493878,0.03624195,0.035910126,0.029429343,0.06081917,0.049670767,0.039343923,0.033359088,0.038925827,0.040019296,0.048686266,0.037032295,0.038648665,0.026665714,0.03600385,0.051970825,0.049424782,0.047231134,0.04108484,0.03885714
0.05211149,0.080563016,0.10028871,0.07542332,0.08051096,0.07182503,0.050787173,0.058608364,0.049997374,0.043784447,0.045737684,0.07020626,0.065312,0.02841821,0.04959465,0.040196545,0.031317107,0.04908552,0.05273264,0.1263726,0.037007168,0.030909574,0.061890453,0.039227173,0.104769215,0.044233784,0.03917857,0.035616554,0.060086995,0.027484152,0.03541564,0.036134474,0.04078996,0.037271816,0.050793953,0.106420316,0.048569635,0.05458711,0.05116258,0.039495066,0.032673735,0.05425837,0.06815395,0.05329838,0.039884068,0.032929756,0.046447583,0.044887327,0.044321854,0.06112148,0.06648114,0.056884337,0.035324365,0.04053044,0.039232496,0.036804587,0.04778738,0.040433876,0.05432554,0.03738616,0.03697978,0.041987106,0.048789468,0.03958027,0.038995348,0.040207665,0.036872253,0.042832393,0.03195546,0.033135645,0.03598421
0.09407176,0.12437063,0.06565436,0.048266094,0.08102216,0.056580134,0.084351555,0.03787961,0.03531979,0.032831214,0.030356996,0.09826992,0.04568455,0.041356128,0.052234307,0.027884953,0.04307142,0.05595825,0.030147184,0.22226788,0.033510722,0.021938758,0.06946654,0.049996875,0.15493739,0.047559228,0.031895608,0.021015141,0.05628764,0.039264888,0.030045902,0.047169082,0.0486733,0.040491536,0.02596385,0.17578012,0.024772145,0.03958508,0.079095304,0.0502023,0.036655255,0.037069466,0.046961676,0.042240866,0.039503634,0.028104361,0.023920681,0.022099096,0.040315595,0.055856824,0.03853437,0.047165856,0.031671107,0.028606143,0.048972294,0.050038077,0.055023476,0.038840972,0.03597534,0.028219897,0.035769008,0.036974836,0.061443098,0.03616491,0.028312918,0.034430675,0.0479525,0.029483402,0.020380627,0.019398186,0.034427393
0.07649087,0.12654224,0.052134845,0.054304153,0.07012351,0.067561686,0.099536434,0.04438039,0.03149071,0.038151123,0.044873413,0.089952976,0.04227271,0.028809663,0.03972107,0.03171414,0.043756705,0.04016856,0.05407767,0.13480054,0.042003144,0.03580743,0.047367815,0.060981825,0.17467207,0.050119728,0.045377567,0.026490875,0.044017002,0.04727744,0.026692012,0.03337112,0.03885021,0.0387854,0.036030546,0.10757787,0.02789763,0.04289366,0.07435197,0.047623426,0.044946767,0.03783668,0.054489248,0.057403788,0.049001664,0.04653265,0.044164024,0.033399947,0.0502977,0.07459061,0.051622912,0.06021443,0.06021059,0.045292236,0.042070713,0.051974993,0.04622051,0.044263206,0.045408837,0.037489377,0.050317843,0.036899984,0.066352755,0.047222994,0.034992926,0.040260658,0.042641416,0.044885486,0.03936483,0.03552733,0.05423744
0.12719904,0.09968424,0.066698015,0.06517307,0.08641866,0.040095072,0.05752282,0.025264833,0.026537437,0.054693725,0.03339476,0.06683923,0.03298325,0.03233099,0.04135746,0.029272702,0.024761174,0.026054028,0.051853806,0.18306078,0.039807416,0.03127365,0.04699536,0.037291553,0.11608647,0.044141605,0.03798967,0.026356513,0.03374118,0.02707738,0.02566775,0.030587105,0.033310946,0.033382665,0.0330039,0.17414829,0.032837868,0.03473751,0.0638539,0.081899285,0.0560443,0.047353018,0.042591363,0.024655957,0.039545443,0.023530858,0.022444513,0.019330436,0.03295595,0.08490868,0.073749855,0.05297106,0.04784761,0.04208432,0.06412163,0.048452154,0.054758295,0.051660236,0.040646903,0.023671301,0.05234801,0.053188406,0.085118115,0.04266762,0.07401492,0.051797308,0.041214492,0.046029177,0.026035033,0.028677024,0.033598118
0.08573314,0.0720552,0.0453881,0.049434386,0.05082395,0.05800069,0.053920068,0.029768158,0.052240867,0.04670956,0.031750724,0.03736016,0.030799326,0.037631862,0.03388729,0.03425798,0.03565514,0.03216095,0.039607856,0.1533301,0.062106665,0.040084854,0.06589051,0.03071414,0.16014233,0.045531496,0.039299633,0.0394883,0.034274258,0.025488155,0.023497269,0.030618604,0.040926218,0.030472279,0.037662357,0.17012256,0.030767905,0.057061143,0.057484157,0.049540564,0.041111536,0.050635446,0.034817755,0.041277982,0.033186212,0.02812506,0.026670128,0.026375877,0.054649867,0.049270626,0.033470064,0.040339176,0.03955163,0.034867175,0.037286147,0.04310064,0.03370599,0.048296887,0.048940264,0.044171907,0.028430201,0.033350877,0.036503296,0.103989564,0.04064662,0.042859055,0.028767295,0.033615,0.036314853,0.033501085,0.064631656
0.18491417,0.106406145,0.050959654,0.06739386,0.07580274,0.068146,0.07963717,0.03715905,0.053421445,0.08801704,0.051378913,0.073722586,0.025266293,0.025091108,0.042716026,0.027323414,0.026085012,0.024012975,0.044864915,0.15833049,0.040568575,0.029283527,0.09385307,0.02232181,0.26987812,0.04278218,0.04234074,0.0280229,0.04474482,0.035477784,0.020882774,0.026293898,0.037882254,0.037568606,0.05536781,0.2399711,0.035026558,0.063578784,0.062118523,0.063089795,0.040080763,0.024569364,0.04649198,0.04575243,0.034441482,0.026457848,0.028004393,0.036193,0.07169942,0.057547793,0.042836383,0.057961136,0.055544175,0.044560872,0.037841205,0.033268932,0.034270596,0.021211632,0.045744695,0.05302698,0.044408802,0.03653831,0.041261524,0.043328255,0.048079118,0.027573092,0.038423494,0.039332442,0.046564393,0.035261855,0.06249643
