0.89616185,0.2666187,0.25868112,0.24602972,0.26942256,0.27715987,0.23992985,0.31022134,0.24465905,0.24327895,0.3511833,0.28418514,0.24260166,0.34841087,0.25158492,0.33749035,0.258895,0.26848394,0.23449545,0.3472253,0.26407686,0.23540904,0.23456624,0.24916549,0.34490266,0.2437196,0.2839711,0.23636228,0.3444875,0.24774462,0.27557448,0.2402686,0.25615662,0.26622713,0.22208321,0.22437695,0.2330728,0.27557084,0.21783343,0.22519787,0.22466362,0.22851902,0.25829425,0.23023625,0.2652766,0.33213514,0.2517595,0.20859998,0.2854122,0.2126227,0.20820692,0.25646287,0.21720976,0.3305075,0.25083238,0.25358033,0.225115,0.23359941,0.2608573,0.23146623,0.24818099,0.22147617,0.25286874,0.20709461,0.3225285,0.2470251,0.19095744,0.2630785,0.20241119,0.18796407,0.25197858,0.22560361,0.23480158,0.22511029,0.21001513,0.26705834,0.24247845,0.24805027,0.1971837,0.3180592,0.20152558,0.22394729,0.23625578,0.24530314
0.20956148,0.058445435,0.07241009,0.04807067,0.053601407,0.048563804,0.034663472,0.045647103,0.041570824,0.055083904,0.042547718,0.05271358,0.041916434,0.039738636,0.06604062,0.106897414,0.055384565,0.04581891,0.04666419,0.050057374,0.069511935,0.04637366,0.043260746,0.042598467,0.04406112,0.05945661,0.052802715,0.080767505,0.05431805,0.057139095,0.061913535,0.044355594,0.046082493,0.04829113,0.03953812,0.037119124,0.037596382,0.056799755,0.049574543,0.03749227,0.034894023,0.029438894,0.054541945,0.045479096,0.060186528,0.040482398,0.04649787,0.04395388,0.03734568,0.039371442,0.03717772,0.05026373,0.039791495,0.039778307,0.05535583,0.050129086,0.069169134,0.05762173,0.04867003,0.0698816,0.06668429,0.037076294,0.048248697,0.037330117,0.035422917,0.039993316,0.04816304,0.037655376,0.022424929,0.040625997,0.04284631,0.06515749,0.058170702,0.042697378,0.048228864,0.035809066,0.03418193,0.044882376,0.032119095,0.03168957,0.04549599,0.0441196,0.03849853,0.034584384
0.15915364,0.18620095,0.18697233,0.17362763,0.14973892,0.16067109,0.13532712,0.1538518,0.1526317,0.1693996,0.17015529,0.1831129,0.13604735,0.15426333,0.17011853,0.23210795,0.14311975,0.15559804,0.14094563,0.14970663,0.14235309,0.14411888,0.14176369,0.14502737,0.14906467,0.14773367,0.16536707,0.17842425,0.18819967,0.16095172,0.15721285,0.14734705,0.15530041,0.1535151,0.13566774,0.14360376,0.11903057,0.15134269,0.14471115,0.14714913,0.1582828,0.15171982,0.13797304,0.15036127,0.1558216,0.15127386,0.14942406,0.14971039,0.14727275,0.13124621,0.14394286,0.1366852,0.15931602,0.13778134,0.16913818,0.13637929,0.15935104,0.17830883,0.16143154,0.16770296,0.14691944,0.13759635,0.15230192,0.15893868,0.14856468,0.1564825,0.17212173,0.15748401,0.12661913,0.13318467,0.14148434,0.14748639,0.14889035,0.1445632,0.1668204,0.14868805,0.15747324,0.15404676,0.13733716,0.1445326,0.18520637,0.17335175,0.16845867,0.15272021
0.14458875,0.16804284,0.17265177,0.15574095,0.14524436,0.17376092,0.15677682,0.16462639,0.16362807,0.17560205,0.18108264,0.16925842,0.14393589,0.17618865,0.16373774,0.20466827,0.14681141,0.15603438,0.13980125,0.15542912,0.16994096,0.15714888,0.15401782,0.1589556,0.18392146,0.13962163,0.14605352,0.16395138,0.15516196,0.14542472,0.15451719,0.15206777,0.15954635,0.15673989,0.14611715,0.1477755,0.14252895,0.14479531,0.16281623,0.15463431,0.15128884,0.15695192,0.14982887,0.14796376,0.17276163,0.16670468,0.16192895,0.16588035,0.16999002,0.16929579,0.14057124,0.15194413,0.1473594,0.16744287,0.15337175,0.14779933,0.16287518,0.16507733,0.14642157,0.17091934,0.1614894,0.14989457,0.16538355,0.17603663,0.1776974,0.15147284,0.15201725,0.16039672,0.14159046,0.14522295,0.1476815,0.15111193,0.14763394,0.15906177,0.1642616,0.14756103,0.14399868,0.168186,0.14889228,0.18297262,0.15144956,0.16829254,0.16147918,0.13749899
0.19523521,0.21516173,0.16483566,0.17537631,0.13966064,0.15310521,0.1675331,0.1543361,0.15374488,0.17015125,0.15947053,0.16186352,0.1400228,0.15160555,0.13765329,0.19741938,0.1284642,0.13580275,0.15891096,0.15302251,0.15674458,0.13099782,0.13172542,0.13836797,0.16493878,0.13883938,0.1733369,0.16647631,0.15444627,0.13688114,0.15134704,0.1675227,0.15530956,0.15238735,0.13927028,0.138463,0.15521386,0.18711695,0.15320683,0.15208165,0.19704077,0.14512022,0.16200237,0.1589065,0.16022843,0.15706255,0.14497568,0.1471195,0.13907702,0.1468064,0.15858069,0.17243838,0.1457832,0.1606191,0.14184006,0.14940752,0.16137594,0.1580841,0.17890708,0.1622634,0.1514921,0.1257251,0.13446414,0.13319375,0.14097331,0.14102742,0.12424988,0.15507595,0.1259569,0.13353042,0.14782947,0.15506832,0.14549387,0.15934616,0.15288235,0.14570124,0.1507172,0.14915887,0.117840216,0.16151245,0.22644581,0.19605373,0.22734839,0.19521469
0.19119525,0.19803475,0.2129767,0.20385104,0.18895026,0.17183736,0.16805768,0.16962214,0.15916009,0.19202702,0.1921436,0.17845912,0.16047567,0.19651575,0.15890338,0.21714994,0.15921076,0.13778308,0.16719732,0.18730141,0.18464927,0.1677829,0.18404517,0.19207521,0.17080235,0.17149375,0.18693987,0.15649296,0.16674049,0.16467701,0.1712714,0.16317947,0.1770379,0.20936221,0.1868661,0.16991566,0.2080624,0.22744225,0.21966581,0.21188389,0.20418122,0.15823206,0.20530435,0.20949636,0.18437056,0.18412448,0.19714384,0.1747577,0.19516075,0.18383488,0.18839431,0.17498367,0.1741814,0.16803628,0.17452589,0.17343596,0.15641665,0.16488522,0.15879317,0.18257882,0.18601768,0.15039238,0.14595751,0.15382446,0.16681394,0.14260745,0.14493665,0.18206795,0.1489303,0.13860257,0.14444724,0.15518616,0.16661757,0.17531653,0.15528576,0.16242608,0.17932144,0.19487117,0.1610611,0.18382852,0.22006771,0.22727121,0.24284267,0.19311446
0.22595692,0.1756926,0.14776285,0.16184056,0.14986154,0.14944535,0.13752107,0.15186583,0.16536915,0.1605602,0.21671768,0.16177915,0.15234888,0.18599266,0.14395288,0.23021248,0.13417448,0.14372388,0.15766282,0.16946688,0.14685595,0.14001785,0.1295052,0.13421834,0.16482297,0.14228806,0.18902509,0.1761063,0.14684066,0.14020675,0.108181134,0.11738936,0.149397,0.14664133,0.14104995,0.12641975,0.14699276,0.15062183,0.14206126,0.1490408,0.20132542,0.13273263,0.1480637,0.16459967,0.1533632,0.16381916,0.16780297,0.14351048,0.13166574,0.13847855,0.15415493,0.14461029,0.14377719,0.14053938,0.13832207,0.15163374,0.14512415,0.1481618,0.16261986,0.1844382,0.14935887,0.13377164,0.14544077,0.14642785,0.14896008,0.1382699,0.10437269,0.18424226,0.13392414,0.12332851,0.1600331,0.16362779,0.13974012,0.18428692,0.14613295,0.13163093,0.16345376,0.14739446,0.15346374,0.16599686,0.23835549,0.19771938,0.23064099,0.18637682
0.34203845,0.22890827,0.18940817,0.20727777,0.14646162,0.14062598,0.19784468,0.2231736,0.14710456,0.17817593,0.2106862,0.16629963,0.16783538,0.17073722,0.15682128,0.18435004,0.13367143,0.14219086,0.15660748,0.19119921,0.17256458,0.16154984,0.14573467,0.14413743,0.16412878,0.1523949,0.14977203,0.19249971,0.17614216,0.1528516,0.1496987,0.14754915,0.2248615,0.22250748,0.20851173,0.14138032,0.23033626,0.21359485,0.22064006,0.21136376,0.2509173,0.17855357,0.19051135,0.2498785,0.186915,0.18842722,0.20491913,0.17151453,0.17644376,0.17382339,0.18678296,0.15628135,0.16749026,0.16910405,0.17149398,0.1430004,0.16946296,0.15168586,0.16122718,0.17599973,0.18328923,0.16728243,0.14744967,0.14447467,0.14464349,0.14867839,0.12515165,0.15066637,0.12707402,0.14487766,0.15002568,0.16182697,0.1608264,0.32230794,0.2207702,0.18198952,0.2583304,0.20921881,0.2363503,0.18615384,0.46424186,0.41152322,0.3983494,0.30334052
0.3056441,0.18194894,0.18591276,0.16752376,0.17094944,0.16117696,0.15876766,0.16215155,0.16820963,0.17698684,0.16829422,0.2067006,0.16588603,0.17993847,0.14249557,0.1641737,0.1474454,0.14947435,0.14140359,0.18569392,0.17784649,0.18729666,0.17247245,0.19612592,0.18811402,0.1692195,0.15778513,0.15676339,0.19122088,0.17616518,0.2220782,0.20342198,0.17848735,0.16212374,0.17844424,0.1909596,0.21621756,0.22907628,0.21183431,0.20483443,0.18440391,0.20966958,0.18797858,0.22421193,0.19704433,0.2100699,0.17941724,0.1843234,0.1951747,0.17554365,0.18995069,0.18810898,0.17911804,0.18106522,0.17021452,0.17780177,0.150313,0.15151069,0.19393934,0.13878064,0.17081733,0.15394062,0.14371876,0.16135585,0.14890623,0.17656136,0.15279892,0.16565208,0.16007449,0.14100063,0.16726653,0.13305734,0.17051724,0.23324056,0.16155978,0.17136645,0.19533998,0.16092007,0.15922613,0.16651909,0.303795,0.26618028,0.31257018,0.2142559
0.29946995,0.2748381,0.17810991,0.16423556,0.17504656,0.18962112,0.1568349,0.1862508,0.17294607,0.19041108,0.18818368,0.20781113,0.18329985,0.20729066,0.18048699,0.27834642,0.17100555,0.17854,0.17172226,0.21416867,0.17668983,0.17636259,0.19009507,0.20624447,0.1785914,0.17606209,0.20179835,0.16847889,0.18871208,0.2116858,0.21068546,0.20914596,0.19944283,0.20399606,0.21925482,0.23037094,0.26131386,0.26528636,0.2509832,0.23667015,0.18664499,0.25394675,0.21480364,0.22901334,0.2157322,0.19823408,0.16664043,0.20490249,0.16619314,0.20059411,0.21543646,0.14955667,0.16723119,0.16013528,0.1650938,0.19725119,0.16232753,0.16456035,0.21556564,0.18485515,0.1511013,0.14630374,0.15688494,0.14122982,0.14394908,0.17668745,0.18045403,0.18788436,0.16002116,0.15226983,0.14681417,0.17513816,0.13633856,0.17622943,0.15924972,0.18866268,0.28749594,0.24140677,0.21814004,0.2062552,0.48272774,0.40338892,0.4533162,0.31010473
