0.85182834,0.2001456,0.20260626,0.19782446,0.2237852,0.23114267,0.20037317,0.27635878,0.21282798,0.21776445,0.31958997,0.2568834,0.21970983,0.3198305,0.23115407,0.30400416,0.23969334,0.2453665,0.21080936,0.3220001,0.24231258,0.21735469,0.21297623,0.22728384,0.3201328,0.22426169,0.26183283,0.21722583,0.31950575,0.22854303,0.25205284,0.21972084,0.2376051,0.24834836,0.20512791,0.20506556,0.21163784,0.25140294,0.20069112,0.20915997,0.2081796,0.21360748,0.24206352,0.2143379,0.24663389,0.31036633,0.23325276,0.1940846,0.26502752,0.19863355,0.1948585,0.24079183,0.20364746,0.31094944,0.23370825,0.2359598,0.20822106,0.21692067,0.24416995,0.21474078,0.22889099,0.20608674,0.23594734,0.19454262,0.30571008,0.23254237,0.17954831,0.2456045,0.1884456,0.17565544,0.23617631,0.21068206,0.21802922,0.20908827,0.19556095,0.24758133,0.2264741,0.2319386,0.18622687,0.30189046,0.19087525,0.21214521,0.22310503,0.2305228
0.06257275,0.019165572,0.036551375,0.02950409,0.02132523,0.0042187124,0.015204005,0.025672281,0.023542998,0.037201777,0.02923167,0.044264644,0.032963075,0.030251712,0.053024165,0.09122553,0.045481216,0.036218673,0.031260893,0.034015935,0.05506,0.03646242,0.0330644,0.03212081,0.035251394,0.048732445,0.037916098,0.06276346,0.04453489,0.047680635,0.05130795,0.0378689,0.038742483,0.042353723,0.034850456,0.03155449,0.030548768,0.04862444,0.043394513,0.03301365,0.031743713,0.026809197,0.04774987,0.0392555,0.049345892,0.033876717,0.03946323,0.036762405,0.03245493,0.03545782,0.033437107,0.043984655,0.035622373,0.03526555,0.049759362,0.03372433,0.058907334,0.0502983,0.040016565,0.05814801,0.05695351,0.031408593,0.04347734,0.033895444,0.032478087,0.03630318,0.04326958,0.033930905,0.019863117,0.036933795,0.037529677,0.056432903,0.05167331,0.035255875,0.04282947,0.03247861,0.03109553,0.041059215,0.029914457,0.029365245,0.043082874,0.041739736,0.03568797,0.030498583
0.12230168,0.15446252,0.13849385,0.1435785,0.09752674,0.12883675,0.11927953,0.13576841,0.13386667,0.1517793,0.15888949,0.16917035,0.1296884,0.14715675,0.16095352,0.21806066,0.13770792,0.14831217,0.13311487,0.13918282,0.13392922,0.13594258,0.13408136,0.13749726,0.14252922,0.13803828,0.15054105,0.16107237,0.17627786,0.15339422,0.14806983,0.14015266,0.14745915,0.14874361,0.1319599,0.13800067,0.11480675,0.1442022,0.13905875,0.1420945,0.15366799,0.14714696,0.13380687,0.14689633,0.14945905,0.14544888,0.14431767,0.14482224,0.1432971,0.12772395,0.14132859,0.13354723,0.15472363,0.13513854,0.16444106,0.11358441,0.14959466,0.16903237,0.15341322,0.15982413,0.13925357,0.13224208,0.14748082,0.15219325,0.14511243,0.15201567,0.16797696,0.15377653,0.12411895,0.12987149,0.13729864,0.14259617,0.14048746,0.13542217,0.16139914,0.14425917,0.15448174,0.14997755,0.13502125,0.14217483,0.18270388,0.1710054,0.16591328,0.14961374
0.10390028,0.12056351,0.136107,0.13326432,0.12690477,0.1469169,0.14312507,0.15054226,0.1479714,0.14796291,0.16333039,0.14971131,0.13709125,0.16550519,0.14926346,0.18808481,0.1400829,0.14702237,0.13208526,0.14767781,0.15683275,0.14900419,0.14656593,0.15132879,0.17032133,0.13237453,0.12811948,0.14985876,0.14561243,0.13756554,0.14803077,0.14764996,0.15227489,0.15007679,0.1414952,0.14037056,0.13790716,0.13969328,0.15685089,0.15031469,0.1472401,0.15279377,0.14544252,0.14309882,0.16618803,0.16058904,0.152167,0.16013579,0.16362381,0.16406028,0.13806406,0.14873701,0.14381994,0.16275713,0.14947705,0.14331049,0.15718067,0.1598407,0.14030546,0.16183421,0.15266746,0.14571267,0.16024378,0.17051554,0.17237142,0.14478645,0.14731483,0.15459211,0.13728783,0.14163196,0.14346209,0.1468223,0.14282084,0.15461388,0.15942828,0.14448412,0.14179355,0.16337685,0.14643216,0.1782628,0.14730391,0.16440777,0.1584963,0.13448344
0.14871892,0.15054427,0.11052417,0.118746355,0.10216315,0.09914267,0.13146171,0.13336077,0.12958589,0.13255718,0.1312145,0.1376442,0.12086955,0.13071823,0.12026271,0.17061248,0.111181185,0.12343522,0.13162,0.13534121,0.13647869,0.11932874,0.12094251,0.12762816,0.1436949,0.12686536,0.13104646,0.1349447,0.12626421,0.12149167,0.13339645,0.1378885,0.13044429,0.14008734,0.12817782,0.1275762,0.13960758,0.1707329,0.1411571,0.14038895,0.17313033,0.13527109,0.14712808,0.14420077,0.14922312,0.14363566,0.13234499,0.13563523,0.12775165,0.13476075,0.14747433,0.16364568,0.13904685,0.14844413,0.13289188,0.12892473,0.14702612,0.14380537,0.1404379,0.14047843,0.12732643,0.11087914,0.12459371,0.12364957,0.12680055,0.13157745,0.1175486,0.14260356,0.11726019,0.12509434,0.13344835,0.14527056,0.13732372,0.14541773,0.14226271,0.13771103,0.14342345,0.1417301,0.113681614,0.15207498,0.20736028,0.18490703,0.21766202,0.18342583
0.16549057,0.12820959,0.108736426,0.1336448,0.12842749,0.13230251,0.11715971,0.13165207,0.12868392,0.12047429,0.13530791,0.14746511,0.13544135,0.16031322,0.13495976,0.1966442,0.13138255,0.12261787,0.14575253,0.15750873,0.14539945,0.14239769,0.16943151,0.16663028,0.14600791,0.14787056,0.1534014,0.12385677,0.12980518,0.13360193,0.14532202,0.13782233,0.13694853,0.17308573,0.16566692,0.15313712,0.18048216,0.19222523,0.18741605,0.18558055,0.17313316,0.14693114,0.17144848,0.18809702,0.16921994,0.15561026,0.16672929,0.16280651,0.15966362,0.16242227,0.17811179,0.1656165,0.16618843,0.1491385,0.15939166,0.14957082,0.14040463,0.14883015,0.13499668,0.16001545,0.14772567,0.13573693,0.13667525,0.14217655,0.1385446,0.12907584,0.13262354,0.16234115,0.14003447,0.12969103,0.13332626,0.14481165,0.14489578,0.15033528,0.14064132,0.15032859,0.16874044,0.18060717,0.15298496,0.16872387,0.20168364,0.21489428,0.23267081,0.17887112
0.18099433,0.112698846,0.06230671,0.10725376,0.10293747,0.10455503,0.104425505,0.11948965,0.1271492,0.10763465,0.15853992,0.13503386,0.12516075,0.15415968,0.11966643,0.2119206,0.114468694,0.12239883,0.12368483,0.14388646,0.1255328,0.116778746,0.121473834,0.121158056,0.1428526,0.121953554,0.13505454,0.14038667,0.123280615,0.12325105,0.100065276,0.10546253,0.12927105,0.12819576,0.12586653,0.118002206,0.1309391,0.132069,0.12442142,0.13380152,0.16849467,0.12527262,0.12836471,0.1374005,0.13949034,0.14143634,0.13791017,0.12714668,0.11445536,0.1210586,0.13870968,0.13378392,0.13561809,0.11894709,0.12589389,0.13071516,0.12924063,0.1327585,0.12746412,0.15984415,0.12901151,0.11398424,0.13180038,0.13174148,0.12377549,0.12885734,0.09969401,0.1638374,0.12529488,0.115875065,0.13954592,0.15289922,0.12994625,0.1610977,0.13555753,0.123473935,0.1538209,0.13733461,0.143864,0.15474248,0.2231819,0.18601976,0.22041753,0.17463276
0.25127757,0.07147087,-0.044906214,0.08032635,0.017743438,0.039900735,0.10227859,0.13007043,0.11725551,0.07084019,0.093647674,0.11317399,0.12940869,0.105754495,0.09875868,0.15610766,0.101751514,0.10553986,0.082472175,0.09504323,0.119875595,0.09562312,0.12759045,0.11467241,0.100385815,0.107158,0.0056433827,0.0842418,0.094174206,0.08994948,0.1140358,0.111643046,0.13819745,0.14862664,0.1492636,0.10740629,0.1725255,0.15115575,0.16567513,0.17506506,0.10104573,0.1479793,0.11103295,0.20046112,0.14290331,0.098327935,0.10196732,0.12928927,0.10239102,0.124005765,0.1491661,0.116958715,0.13552827,0.08428448,0.11463158,0.030990288,0.098289,0.10354736,0.08752584,0.10466932,0.12816952,0.10832559,0.11674885,0.11493859,0.07919304,0.12520547,0.111658745,0.123647526,0.1148866,0.12663819,0.11980358,0.13205802,0.103100516,0.18993104,0.15300024,0.12741213,0.21510682,0.17897008,0.18801829,0.13670322,0.4141096,0.38758636,0.36225972,0.2805418
0.14163129,0.054842323,0.029421508,0.02459073,0.10824908,0.04317274,0.07551752,0.07016292,0.09485424,0.10399262,0.09319757,0.16313252,0.12911928,0.13307291,0.10986572,0.14160326,0.121812806,0.1227994,0.08208807,0.12475021,0.15206566,0.1515166,0.15122163,0.167317,0.14925353,0.14428091,0.06410368,0.07311182,0.11703422,0.14453018,0.19604965,0.17286116,0.102735564,0.11058529,0.13484696,0.16533396,0.16227451,0.17422456,0.15144803,0.1659272,0.070843294,0.180177,0.13834834,0.18544969,0.15482305,0.14715494,0.13205636,0.14859667,0.14725217,0.13929892,0.15236196,0.15655738,0.14137584,0.12740946,0.1284891,0.1380776,0.11652646,0.12474221,0.13027284,0.09742935,0.13240853,0.10394191,0.110655695,0.12386287,0.104368486,0.15615815,0.13841875,0.1320127,0.14906651,0.12528877,0.10274462,0.10636118,0.1257085,0.12052004,0.10714712,0.12576964,0.15970409,0.12774429,0.118401125,0.12885596,0.2794092,0.24842408,0.29070526,0.1868175
0.19566962,0.111074835,-0.059813917,-0.056042507,0.06813199,0.0005929172,-0.009319514,0.035607517,-0.020944461,0.06753611,0.06277697,0.13711897,0.120530166,0.13329865,0.10240358,0.24989606,0.112368256,0.10272105,0.031308576,0.12568656,0.13636065,0.11864571,0.15955712,0.17527592,0.14749244,0.12556985,0.04773119,0.036510408,0.10920747,0.15537669,0.15998626,0.15807743,0.07470687,0.10356529,0.15599407,0.17231058,0.1810262,0.18947688,0.14730072,0.14319907,-0.04634291,0.20279866,0.1266858,0.13689515,0.13008812,0.11804629,0.0648426,0.14192097,0.031642586,0.0916177,0.1285112,0.1055627,0.065558136,-0.0045493394,0.0041549355,0.11937179,0.07269263,0.08621845,0.12729493,0.12417405,0.07823681,0.058710217,0.07416318,0.05671235,0.080968544,0.14540088,0.15001409,0.14309804,0.14369607,0.1218097,0.061245665,0.11604501,0.0563035,0.020491675,0.05649908,0.12266706,0.240592,0.16168305,0.12323851,0.1088905,0.45771366,0.38815218,0.42170328,0.25692
