0.27284282,0.29252684,0.31532818,0.32433277,0.29749244,0.2880929,0.32024994,0.44493133,0.3354059,0.31588325,0.4024285,0.3346763,0.34323508,0.3207361,0.33425838,0.3317189,0.28859067,0.3378739,0.32884684,0.30899096,0.3097092,0.35212892,0.31887954,0.3294589,0.34093517,0.35452715,0.35179487,0.34088814,0.31593603,0.30999282,0.31248817,0.32016498,0.3343098,0.32690826,0.3337587,0.307822,0.36548108,0.32418245,0.31996807,0.35610104,0.35346583,0.35164675,0.37626275,0.3445278,0.31523287,0.3154489,0.3516527,0.3340748,0.32895783,0.32558322,0.3111363,0.3565073
0.014963817,0.05026411,0.05355844,0.040079005,0.028160352,0.022909824,0.036268074,0.035179496,0.030758873,0.02405486,0.029022055,0.040653013,0.029106773,0.023079623,0.032197855,0.03705915,0.0389136,0.029884733,0.02656399,0.032026537,0.03145058,0.030189216,0.033887193,0.022602083,0.032133076,0.03434973,0.05775498,0.038989633,0.02411123,0.032887276,0.022961285,0.042180415,0.028976582,0.039971214,0.045519173,0.031925783,0.0390995,0.024787664,0.024158437,0.08561611,0.034357667,0.035531886,0.030041493,0.025006976,0.027610615,0.03167668,0.03317091,0.0327188,0.02020445,0.029014241,0.025810935,0.03651764
0.009301897,0.016100802,0.02206641,0.03939151,0.029980604,0.026127707,0.040540237,0.040383328,0.04661355,0.024740782,0.03612145,0.03718604,0.027436543,0.031789314,0.03605343,0.033145703,0.027582215,0.02474833,0.018061122,0.022998227,0.028085886,0.037481487,0.029190037,0.025387935,0.028505884,0.03743331,0.036156956,0.023980193,0.018088482,0.019413915,0.0143475095,0.03210004,0.029031549,0.024500694,0.033584163,0.021757938,0.036825202,0.020429,0.020099744,0.048864648,0.020983025,0.02432447,0.02459231,0.017564243,0.016755212,0.021949075,8.1885606e-05,0.0039141625,-0.00955309,0.0036584288,0.007108338,0.020630691
0.008769885,0.023946688,0.031269923,0.032931708,0.04460007,0.02926297,0.054278005,0.05258663,0.040892247,0.030154467,0.042712748,0.05598546,0.03407067,0.030447897,0.04452045,0.035039127,0.027800793,0.0393019,0.03594494,0.025782261,0.022202544,0.03301902,0.032121323,0.027203195,0.047261555,0.029045321,0.030251926,0.031386726,0.02613844,0.027684677,0.023358762,0.035262935,0.025837786,0.04059712,0.044754777,0.02061171,0.046564065,0.026859961,0.025626361,0.091674335,0.037628278,0.037199818,0.033386476,0.03262665,0.027292708,0.029404419,0.03353848,0.0233813,0.029508805,0.039434478,0.062046684,0.023604166
-0.023576975,0.0144668,0.040307358,0.057667233,0.056197997,0.03497993,0.056838863,0.058627438,0.07883247,0.03758753,0.038241155,0.04929717,0.07061319,0.046791904,0.056032456,0.042521525,0.033639766,0.04208338,0.03901705,0.04803224,0.041844465,0.050726667,0.043908812,0.0345273,0.054666165,0.085523486,0.055122633,0.046932463,0.043107297,0.049279407,0.04498986,0.055846,0.043326978,0.036759514,0.04724042,0.03848142,0.028179988,0.028929502,0.027058307,0.09477547,0.03510073,0.047455445,0.04435846,0.04010345,-0.0008124709,-0.0049823113,-0.0040126704,0.004148625,-0.0016223639,0.07654557,0.034408566,0.0044552945
0.009080276,0.01311022,0.005791772,0.009685844,0.0304901,0.017656624,0.03907181,0.06308777,0.07482941,0.034662366,0.054471865,0.041712224,0.041112393,0.039551027,0.054651365,0.02965673,0.036327787,0.040796973,0.03903452,0.04077476,0.0341297,0.031394348,0.03260097,0.047503795,0.05258296,0.22256161,0.07455809,0.025874171,0.022927234,0.01764774,0.018573273,0.027758852,0.040410515,0.025458783,0.03675602,0.029253418,0.051271006,0.029443901,0.014228441,0.14313886,0.019154474,0.051018346,0.039789554,0.038615517,-0.0011524335,-0.001415737,-0.016560692,-0.025640238,-0.016167406,0.16752388,0.021130975,0.022653561
0.0056831017,0.006267123,0.03519085,0.018441983,0.03465518,0.022510378,0.034764513,0.07017824,0.055332426,0.036972106,0.03568224,0.036264192,0.039556906,0.020057663,0.05278675,0.030735005,0.0334678,0.040818654,0.03305573,0.036014993,0.015103016,0.047508128,0.031666063,0.028389357,0.04929041,0.11383713,0.0545141,0.03817475,0.031971175,0.03495334,0.032394946,0.038722064,0.03828845,0.03372834,0.05760994,0.026650902,0.042551067,0.029735837,0.02562501,0.13587993,0.034802426,0.035358325,0.024864137,0.021632977,0.036151603,0.030627437,0.010047197,0.017924108,0.02156892,0.086033165,0.022275597,0.025203124
-0.0036630034,-0.041771665,0.04575256,0.056383226,0.04505433,0.047004245,0.049340345,0.070550546,0.08036425,0.045803115,0.0567035,0.037703566,0.040528126,0.040068273,0.03676884,0.055943966,0.040857553,0.07506633,0.06779921,0.042827174,0.046983052,0.0333182,0.053591024,0.01587072,0.038801596,0.119791634,0.042613834,0.020871624,0.016649704,0.026747098,0.027505204,0.061669916,0.015107781,0.0046056174,0.05738437,0.08660575,0.069462284,0.04036615,0.03255076,0.10335598,0.03891296,0.05628998,0.051023897,0.04557682,0.008974403,0.016568866,-0.040195476,-0.008194912,-0.054837286,0.092721626,-0.033609226,-0.0036833584
-0.03175357,-0.07005962,-0.01774158,0.0044863746,0.01945927,0.03422491,0.042762224,0.05219189,0.015625909,0.033176083,0.039890155,0.026983924,0.021742843,0.01040595,0.017098598,0.01779494,0.012337193,0.028763227,0.02487315,0.017379347,0.024997812,0.02316202,0.029160436,0.008528471,0.02466353,0.1260373,0.014216412,0.01833647,0.011806499,0.007487271,0.017523576,0.014380358,0.0066825226,-0.010834701,-0.00044505298,0.02506528,0.038733304,0.03144706,0.026366182,0.15508264,0.021692503,0.042048633,0.030354196,0.05042211,-0.0035707578,0.008928474,-0.0023667812,-0.030659433,-0.035567753,0.06214094,0.0064249,-0.028243437
0.007782221,-0.0940882,-0.019459963,-0.015042037,0.034661353,0.037977174,0.014586132,0.051211163,0.0011433288,0.028237607,0.06374085,0.033446036,0.01876118,-0.0018060952,0.08118896,0.021977298,0.021861762,0.035399817,0.054262478,0.025753237,0.04461813,0.035393126,0.034155842,-0.013994202,0.040721618,0.10952976,0.036325246,0.022280693,0.025786228,0.010577615,0.01747818,0.02584501,-0.0035362989,-0.025628157,0.03838734,0.04804791,0.054534823,0.02429273,0.01758147,0.1840938,0.02312338,0.053269148,0.038097516,0.0674399,-0.032463647,0.004106596,-0.024900168,-0.03122975,-0.07582335,0.023661807,-0.025705442,-0.030167684
