0.033837363,0.044522,0.046037093,0.0495234,0.05086334,0.052725438,0.05004271,0.0623364,0.047714993,0.04857641,0.059725285,0.048353408,0.047625758,0.047294997,0.044082075,0.043852307,0.04379448,0.04503303,0.045509253,0.041903727,0.040866274,0.04150358,0.042822346,0.04389955,0.041112475,0.042002715,0.036352724,0.03849333,0.04069782,0.04062495,0.042810295,0.037360776,0.038235687,0.03693875,0.03800548,0.038523857,0.041711435,0.03881465,0.036988832,0.041626383,0.042054314,0.03782791,0.042613868,0.04465964,0.03748689,0.03562845,0.037935525,0.03536336,0.03614852,0.035486855,0.033844337,0.03591241
0.034417506,0.04480539,0.019883974,0.017043728,0.02042425,0.018179435,0.017895062,0.0146733895,0.016459934,0.010224281,0.015363732,0.020146176,0.015641581,0.017346073,0.023015523,0.021284537,0.017041724,0.0149195185,0.014887407,0.013512997,0.014927018,0.01428473,0.016111964,0.011878839,0.015774127,0.012543883,0.011508791,0.0080453325,0.010457274,0.013440929,0.010684396,0.011656287,0.009668647,0.014502838,0.017659185,0.010152117,0.011732025,0.008640534,0.0075180056,0.015492365,0.00755347,0.010320643,0.008685969,0.007356678,0.009753086,0.007717369,0.022227107,0.008636986,0.015445067,0.01625083,0.010641269,0.011683051
0.037278306,0.04105302,0.020530429,0.025195336,0.014572073,0.020976182,0.013765465,0.010319111,0.014975723,0.0095921485,0.015327577,0.009865669,0.007695372,0.009831507,0.019222666,0.017437622,0.013044795,0.008230132,0.008899139,0.013522221,0.011272492,0.013539931,0.012104812,0.010066916,0.014712766,0.013427574,0.010007908,0.007653192,0.012663249,0.014690079,0.010811652,0.009514965,0.0073784823,0.010059517,0.02135304,0.007879007,0.010018699,0.007358088,0.0054935683,0.01827772,0.0053197634,0.0059966547,0.00636937,0.0045563877,0.01035499,0.011657447,0.04003735,0.034452714,0.056856483,0.033629864,0.031571027,0.015563474
0.046286047,0.052424878,0.027290678,0.024905222,0.01959744,0.014241872,0.019702982,0.016666247,0.015306604,0.008754551,0.0141023705,0.018607058,0.011198612,0.017034493,0.020264495,0.016953975,0.011955725,0.014332619,0.014566816,0.010622221,0.011029698,0.01451431,0.013860912,0.016865022,0.018927392,0.008970775,0.008930976,0.011122577,0.013516463,0.011274602,0.009679779,0.011273941,0.012864545,0.01906891,0.018292781,0.0079022795,0.015042175,0.007905475,0.006339248,0.024266785,0.008684143,0.0097975265,0.0087785,0.007583891,0.014986446,0.015250532,0.016818028,0.010699934,0.015646817,0.012355028,0.019679785,0.01859716
0.06745167,0.048909895,0.031470865,0.04128491,0.02526496,0.03268454,0.018667124,0.015599986,0.018693486,0.013051287,0.014590679,0.014129201,0.01972422,0.029194623,0.023540728,0.01994827,0.015562089,0.01697345,0.01764425,0.016138002,0.018288622,0.014600048,0.01475846,0.02358745,0.019372132,0.027248915,0.018067788,0.020700973,0.022876535,0.020572422,0.015499352,0.014337229,0.024209011,0.034152146,0.024895221,0.014724818,0.013666832,0.013411417,0.01215947,0.033236086,0.01629918,0.013394431,0.014187556,0.018469771,0.056498222,0.047953874,0.051777724,0.043830328,0.06540804,0.05732426,0.027705956,0.045940094
0.07409251,0.08581169,0.051267885,0.06333107,0.048728332,0.040405817,0.022830378,0.02590888,0.026975198,0.012944005,0.029046044,0.01462577,0.016803067,0.06178952,0.047843926,0.016971882,0.019018784,0.014141946,0.018859785,0.014475189,0.020278975,0.01363918,0.012925431,0.04354329,0.051405195,0.06752063,0.031003451,0.018742833,0.024687609,0.014229294,0.0084099695,0.011989221,0.058475915,0.06269039,0.038611818,0.010547912,0.014977216,0.010713082,0.0047227372,0.03328716,0.005598977,0.013820287,0.010367828,0.011491475,0.05309071,0.062114388,0.06264805,0.07322708,0.07839605,0.06671448,0.032562792,0.05701105
0.051420495,0.08732514,0.038639873,0.05146993,0.027805697,0.028013842,0.017956497,0.02832812,0.025008928,0.019713517,0.023502946,0.017839033,0.0212168,0.029632643,0.03347497,0.020169932,0.019387295,0.022077858,0.021766007,0.017556407,0.013360985,0.020603344,0.012030578,0.040071018,0.032341845,0.050882988,0.025678758,0.017011207,0.020708796,0.019552996,0.01569268,0.016078152,0.036802985,0.0399239,0.03588335,0.014234553,0.017316986,0.016006779,0.012008619,0.028422225,0.015123602,0.013689353,0.012467547,0.012966301,0.05487238,0.03261774,0.047377408,0.03894519,0.05949438,0.04192981,0.0373863,0.05028458
0.100294426,0.14483593,0.03792737,0.044585537,0.03432347,0.03554652,0.025377372,0.03935329,0.039485827,0.021963442,0.029959904,0.02903173,0.037643135,0.042602163,0.042263523,0.024143623,0.03459154,0.02954794,0.022619054,0.020428434,0.025341753,0.02344864,0.01585764,0.067223385,0.05008685,0.08410063,0.049779482,0.029709198,0.037559405,0.027988097,0.019814134,0.03306663,0.07984686,0.051027376,0.040456787,0.026106158,0.023639541,0.016284483,0.013836598,0.033094324,0.015484266,0.013416981,0.013165507,0.019757012,0.07753266,0.040076707,0.0744364,0.058165144,0.15589082,0.09853706,0.096420154,0.075981274
0.102175236,0.1251941,0.07264154,0.06947881,0.04959487,0.06101651,0.03989089,0.033550806,0.05266592,0.03360839,0.03473068,0.03494902,0.0438329,0.08819247,0.047081,0.023906775,0.041272882,0.03374836,0.030490788,0.035020772,0.025258433,0.020411538,0.01899232,0.08055733,0.038019717,0.07855387,0.044251107,0.030210143,0.03741374,0.035355423,0.033172097,0.038939476,0.0683078,0.07383262,0.057351634,0.050624944,0.03250145,0.020341953,0.015274444,0.032398142,0.025707461,0.021458969,0.017697996,0.030768357,0.08071167,0.052365154,0.052401677,0.08376684,0.12433711,0.13492599,0.04400816,0.12609516
0.15417457,0.20822436,0.15285175,0.16668355,0.08650911,0.09100087,0.061074946,0.08457865,0.093812265,0.056450505,0.054830357,0.08880304,0.09384333,0.13609,0.082675874,0.034203522,0.07180442,0.031252153,0.048387166,0.052292824,0.043935098,0.022084627,0.022662822,0.1327824,0.07054665,0.15407303,0.04950898,0.04226464,0.04562462,0.030869838,0.018517274,0.031644393,0.10288338,0.10133301,0.060097683,0.033338796,0.029873753,0.039712436,0.035906862,0.07215446,0.0258708,0.022814663,0.014663905,0.034609072,0.109814025,0.053914532,0.12739252,0.118202135,0.1608967,0.16122428,0.07102406,0.13149045
