0.8961086,0.25361544,0.2450838,0.28064537,0.25877562,0.27266902,0.27309933,0.23798004,0.27508616,0.2538718,0.25526702,0.24317478,0.25542888,0.23698702,0.26482362,0.27495736,0.23506689,0.26144102,0.34652552,0.2566828,0.23900527,0.24166119,0.27027798,0.24263152,0.23025858,0.24875954,0.26193765,0.27298087,0.24260154,0.30078888,0.2557013,0.2654728,0.22238947,0.25711563,0.27455407,0.24033788,0.2500031,0.23384377,0.268278,0.22343951,0.2550795,0.26958647,0.23050152,0.24583535,0.23815876,0.33098686,0.24508971,0.20780377,0.22561428,0.18901399,0.2225185,0.2626305,0.18550827,0.22477606,0.21015397,0.25911313,0.19795153,0.23210336,0.23969322,0.24447194,0.25819474,0.2422752,0.25845385,0.2436778,0.20837086,0.24568558,0.25552788,0.21774392,0.2175338,0.24613068,0.24806732,0.19706526,0.21491182,0.24155438,0.21477476,0.19906986,0.21924096,0.2379621,0.2147001,0.21074528,0.27017674,0.22115567,0.19457325,0.2567019,0.23848592,0.19313416,0.22047915,0.17852671,0.17675897,0.23841178,0.24255557,0.22953781,0.22911158,0.19876665,0.23855239,0.18994977,0.23076965,0.2365231,0.23766838,0.20595464,0.2327335,0.19859087,0.17499693,0.16819301,0.19400565,0.23929165
0.20930968,0.054714244,0.044109866,0.051968034,0.05272724,0.049935654,0.04669512,0.049516357,0.06168916,0.045615286,0.046247523,0.037475843,0.048745424,0.051741872,0.053153113,0.046869047,0.047243617,0.054967854,0.042633325,0.069711745,0.04185785,0.039988086,0.05269392,0.03761468,0.034479015,0.041955054,0.050721444,0.038658887,0.0554279,0.058671672,0.06021751,0.051991086,0.049728915,0.047761984,0.048075028,0.075256154,0.07282643,0.043314442,0.06371621,0.037081495,0.04325507,0.059168417,0.042499244,0.058240995,0.049072143,0.027698593,0.04886422,0.0467791,0.036474437,0.065791056,0.041875925,0.04528714,0.052794047,0.043888606,0.047198527,0.04918784,0.06066759,0.037651964,0.039300345,0.02848707,0.04647259,0.06855574,0.059724603,0.04523597,0.040388767,0.049698405,0.028573714,0.042126797,0.04334212,0.043046586,0.050796747,0.03529283,0.03357164,0.034565464,0.034853764,0.03746004,0.03293443,0.023184938,0.024950527,0.03669495,0.05464761,0.0357287,0.041869476,0.04275965,0.028133381,0.028042085,0.030351548,0.03573966,0.030485604,0.033928495,0.042740837,0.060861863,0.064084366,0.04008679,0.03720781,0.028206978,0.02690065,0.027785618,0.036728058,0.033689927,0.04001392,0.025550663,0.026846904,0.027336102,0.03203337,0.034523662
0.15103722,0.18367153,0.17006576,0.1803954,0.16253926,0.15430112,0.14312953,0.159827,0.15458752,0.16134326,0.11863436,0.14310461,0.15832546,0.14932574,0.13953672,0.13425085,0.14150041,0.17181352,0.16724974,0.18914433,0.16127458,0.14839682,0.1567981,0.13100111,0.13657591,0.13162272,0.14064854,0.12805875,0.1642488,0.16606495,0.16439824,0.14234932,0.16145298,0.15471545,0.17187813,0.16928859,0.1563608,0.15054119,0.16109852,0.13964698,0.16672148,0.15105352,0.16054091,0.15118763,0.15325075,0.13555036,0.1591695,0.14075427,0.13922563,0.16049266,0.15265799,0.14044788,0.1318335,0.15508121,0.16050845,0.13805768,0.13828914,0.13462314,0.14151156,0.13578504,0.16427946,0.16688542,0.16754735,0.14340296,0.13853092,0.15281889,0.11737168,0.15211068,0.13224569,0.16262138,0.16350654,0.14711078,0.14827552,0.12091258,0.16493009,0.16889036,0.124123864,0.15672866,0.13435596,0.1410412,0.15285414,0.14816521,0.1325424,0.13812436,0.13848014,0.13379997,0.14212632,0.17030996,0.15226147,0.13756979,0.15504056,0.16007905,0.16444209,0.15660374,0.14060414,0.13782024,0.13776161,0.12123759,0.17021155,0.14342408,0.1512659,0.13311464,0.144775,0.13242623,0.13371485,0.15088466
0.14344165,0.18332517,0.14678445,0.1637286,0.16831267,0.15689167,0.15884955,0.16339563,0.14978442,0.14630297,0.13619512,0.16146743,0.15682453,0.15834433,0.1492081,0.15247521,0.15686072,0.149456,0.17495658,0.16486089,0.16082957,0.1498202,0.1523505,0.15291908,0.15446456,0.14378467,0.13888966,0.14008832,0.13966191,0.15209413,0.15231574,0.16327488,0.17405562,0.15110534,0.14720966,0.16216035,0.16931999,0.1546761,0.1734404,0.15785685,0.14704022,0.15485638,0.13932261,0.15740566,0.14399193,0.17306472,0.172683,0.162631,0.16335543,0.14430305,0.14351802,0.14945096,0.14639536,0.14484687,0.14586663,0.14563417,0.1377916,0.15608874,0.14351,0.1487844,0.14380608,0.17184816,0.17567572,0.16668174,0.15856099,0.14731157,0.13602102,0.14334616,0.1475311,0.14878269,0.16532108,0.14107099,0.14195102,0.14413193,0.15300721,0.14223957,0.14197354,0.14413938,0.14343917,0.14452727,0.15465093,0.144483,0.15994753,0.16426703,0.14197952,0.14323762,0.14638972,0.16570193,0.13968752,0.14705108,0.13246897,0.15892488,0.15502778,0.13983361,0.13789265,0.13305502,0.13715902,0.14077249,0.15199965,0.15169345,0.15076035,0.14738108,0.14609471,0.17336184,0.13282366,0.13709667
0.18351884,0.17879976,0.14480202,0.1647379,0.16248667,0.14453849,0.1667859,0.1532236,0.11537937,0.14594546,0.1434514,0.12979032,0.17683667,0.15561351,0.14085537,0.13604656,0.1620913,0.15130287,0.15280412,0.14275403,0.13482189,0.14052358,0.13819614,0.14149441,0.18466935,0.13451101,0.13992062,0.12855323,0.14708939,0.13289881,0.13542908,0.11895588,0.12802204,0.136832,0.15547302,0.16374846,0.16957387,0.14593926,0.15869632,0.1572732,0.14805005,0.140884,0.15153918,0.16409135,0.14161229,0.16702667,0.16894203,0.16531844,0.1537779,0.1340496,0.16369236,0.15094835,0.12759146,0.16230847,0.16060105,0.16308296,0.13039449,0.15537766,0.13253531,0.14606325,0.15827507,0.16403842,0.14997175,0.15693921,0.13400492,0.13091278,0.13224994,0.16364373,0.14669833,0.1411236,0.16487911,0.14823753,0.16591504,0.14075147,0.14960669,0.14710516,0.14106745,0.12577024,0.13002303,0.15201747,0.16470584,0.1475834,0.15960556,0.16742977,0.13810328,0.15715173,0.1463626,0.1568482,0.14162946,0.16233158,0.17625104,0.14996818,0.16112566,0.14994168,0.12372352,0.1447325,0.1324447,0.13759232,0.15495676,0.16111663,0.13922438,0.14020874,0.13060029,0.12692642,0.13629594,0.14217614
0.1974689,0.17463756,0.15822294,0.16478647,0.18314956,0.1570832,0.16051382,0.17221832,0.15762515,0.17104629,0.13205099,0.14562714,0.18511772,0.15135676,0.19041322,0.15450095,0.21292946,0.2008582,0.18844455,0.1948083,0.1955238,0.16513339,0.17681229,0.19020237,0.19515333,0.17869912,0.18017034,0.15728074,0.19878215,0.13693401,0.15344822,0.1483843,0.154059,0.16641177,0.18257426,0.18357304,0.19840653,0.1755518,0.19621025,0.19791704,0.17047781,0.18169132,0.18491974,0.19650826,0.17076677,0.20404482,0.17658678,0.2202494,0.2361122,0.14972271,0.18956842,0.16881162,0.16228807,0.17278248,0.1764946,0.15562344,0.16260694,0.18297336,0.16748723,0.18691626,0.18020773,0.18114814,0.16779217,0.18864477,0.14436056,0.14236034,0.1437459,0.16923304,0.1416575,0.12763274,0.16000172,0.14713001,0.1596419,0.16824609,0.17291892,0.1621398,0.16163117,0.15782994,0.1687885,0.16311151,0.1628796,0.15123317,0.19276088,0.17851764,0.14082298,0.1900681,0.16370521,0.16896424,0.16359621,0.17755762,0.1477637,0.16624425,0.18244207,0.1809896,0.15149009,0.13871917,0.15219976,0.14611045,0.14794353,0.15427057,0.13770947,0.1662832,0.12472368,0.13722938,0.12216993,0.15291294
0.22457255,0.18943277,0.14429307,0.14881861,0.14542815,0.1420664,0.13132522,0.1448748,0.1434803,0.12512742,0.15016678,0.12285971,0.18881853,0.15370479,0.1501036,0.12952667,0.16341545,0.15139222,0.18387736,0.14767617,0.13236432,0.17215922,0.13942157,0.14308192,0.16484368,0.13311505,0.1378128,0.13245344,0.15735093,0.15341389,0.13931334,0.14989121,0.15012969,0.20513637,0.17564657,0.18660173,0.15850142,0.13893199,0.15712841,0.14504391,0.13611656,0.14393276,0.16096914,0.16241029,0.16109109,0.16029443,0.14104156,0.16336343,0.21329288,0.14529017,0.1606423,0.18538436,0.152248,0.17345764,0.15311512,0.17162548,0.15575624,0.15202194,0.14635922,0.14355952,0.17401588,0.2235209,0.16053647,0.1262975,0.124478735,0.1369409,0.13819775,0.16460997,0.14488974,0.12949663,0.14209928,0.11735161,0.14279425,0.13372947,0.15142407,0.13812926,0.14741823,0.11925771,0.14707077,0.15693145,0.13550209,0.15533483,0.1489746,0.14262451,0.19316211,0.16015832,0.14739437,0.15074837,0.14414504,0.1417655,0.1759277,0.20235524,0.15604255,0.13189554,0.13565937,0.14767379,0.15870488,0.172478,0.15564674,0.17143618,0.14136854,0.16248636,0.1459698,0.12142004,0.14140505,0.15925609
0.30085438,0.19410172,0.16755792,0.15667254,0.20108676,0.13059157,0.120728426,0.12783045,0.12482546,0.14763156,0.14143792,0.15102139,0.18383129,0.18383813,0.2091198,0.1552575,0.19628239,0.1752567,0.22436005,0.15758252,0.14845425,0.1602881,0.16203213,0.16621943,0.17368437,0.1629862,0.19947925,0.16513973,0.18411739,0.17622422,0.17346871,0.15426707,0.14271018,0.17538786,0.16017729,0.16984516,0.18098134,0.18215352,0.18230948,0.1934602,0.1800892,0.16298279,0.20090555,0.16403536,0.18444192,0.22596398,0.1695343,0.20026782,0.2687333,0.12974253,0.17076176,0.16138676,0.1288069,0.20768033,0.18166633,0.16958833,0.16117951,0.15350942,0.16044973,0.17999339,0.12774056,0.2107465,0.1994821,0.19525298,0.2296797,0.13539633,0.16385546,0.20635179,0.15421455,0.17617841,0.17622384,0.13427594,0.19126552,0.1570406,0.22303969,0.16241957,0.15918262,0.16006431,0.18906768,0.19647053,0.17319237,0.1576989,0.20800245,0.17755575,0.16452971,0.2121836,0.18895912,0.15076664,0.16228378,0.15356563,0.13921243,0.19238833,0.17570965,0.16896135,0.12808594,0.15324105,0.16366088,0.13088948,0.18109918,0.15815005,0.12964426,0.17139189,0.17041588,0.12165966,0.1368193,0.14084023
0.29516327,0.16946724,0.15544482,0.15702249,0.14900309,0.1297784,0.12053956,0.15372068,0.14423111,0.14696112,0.16091403,0.18143126,0.18978906,0.20298421,0.21634203,0.18987991,0.193057,0.20647272,0.19910513,0.18597144,0.20274276,0.18818206,0.1866079,0.21455951,0.17406963,0.21335152,0.23450136,0.18502122,0.20200172,0.15385841,0.19250867,0.15328535,0.18407781,0.19801202,0.19024098,0.13066946,0.21138543,0.16050288,0.20108822,0.19804399,0.19955193,0.18251233,0.17450939,0.1795866,0.18420997,0.18095465,0.17426895,0.20292035,0.18833804,0.17063108,0.1718108,0.1752277,0.17419389,0.17980549,0.1762661,0.1624164,0.15825449,0.17232943,0.15682426,0.17223227,0.14198071,0.16052566,0.17936635,0.16627437,0.15387493,0.14829072,0.15172142,0.16438523,0.15053736,0.17642815,0.19575185,0.17503546,0.14760192,0.15954775,0.16082036,0.15374106,0.17802292,0.16471559,0.18023098,0.15058902,0.17125697,0.16776462,0.19816661,0.19100675,0.1897645,0.19891961,0.17367116,0.21118547,0.19217622,0.18868354,0.15155193,0.15720515,0.15119368,0.15555105,0.14135982,0.1228734,0.16441905,0.13826801,0.16025037,0.1474941,0.15461482,0.14927456,0.15200585,0.13852182,0.1674623,0.15827833
0.307716,0.19046131,0.16171384,0.15238643,0.17990875,0.15127924,0.18098977,0.1609451,0.14108402,0.17687291,0.14480457,0.2116657,0.2058408,0.17845255,0.20079607,0.16658887,0.19978587,0.24597046,0.24626154,0.21516669,0.21983774,0.20974252,0.19004554,0.22453919,0.20597064,0.22828877,0.26937872,0.24609587,0.20092118,0.20227876,0.20136124,0.19067585,0.20802847,0.24275462,0.19701168,0.23845315,0.19269598,0.18183734,0.25015795,0.23225567,0.22711083,0.22042061,0.23192039,0.20279986,0.19438836,0.19219139,0.1806558,0.22772133,0.16511527,0.20865956,0.20718023,0.22752655,0.23505309,0.23024745,0.21080196,0.16084388,0.19294578,0.15745908,0.17409411,0.13835114,0.16955262,0.18822189,0.17511319,0.21309209,0.17484826,0.16131687,0.17143503,0.18668729,0.15819286,0.22543764,0.23889863,0.2189928,0.21917982,0.18473168,0.21361646,0.20190313,0.2226997,0.21466377,0.24420702,0.18972282,0.19122562,0.16257505,0.22755596,0.2270146,0.24492745,0.23722953,0.20280562,0.22237442,0.2292243,0.2108933,0.16068044,0.21336345,0.13483614,0.1430165,0.14003298,0.13456479,0.16073626,0.14600459,0.17535117,0.15166435,0.15997326,0.22718361,0.16708514,0.13409129,0.13410085,0.1746087
