0.8517185,0.18438639,0.19103864,0.22812726,0.20878015,0.22981788,0.23102303,0.20238909,0.2411186,0.2190801,0.22303854,0.21320197,0.22413139,0.21322274,0.23513621,0.24547188,0.20915069,0.23171723,0.3188406,0.23000322,0.22036453,0.21520603,0.24093139,0.21948522,0.20879392,0.2256177,0.23866323,0.24729255,0.22038296,0.27639058,0.22920644,0.24081552,0.204261,0.23516032,0.25177795,0.21797687,0.2210845,0.21133438,0.23960266,0.20572628,0.23538926,0.2478342,0.21356058,0.22543372,0.21915577,0.30783606,0.22192274,0.19259433,0.20772633,0.17594141,0.20660143,0.24217696,0.17292723,0.20921393,0.19572061,0.23482329,0.18363895,0.21324879,0.2197095,0.22122371,0.2395861,0.2226101,0.23694192,0.22264683,0.19630364,0.22605978,0.2351992,0.20215568,0.20077148,0.2250345,0.22623304,0.18110229,0.20025796,0.21781862,0.19972244,0.18514013,0.19719094,0.21553402,0.2020659,0.19748756,0.25145975,0.20671557,0.18330814,0.23740801,0.21929914,0.17993696,0.20134777,0.1636688,0.16504726,0.22150639,0.22642863,0.21263775,0.20697588,0.18480444,0.21464409,0.177782,0.21479335,0.21520616,0.2182521,0.19315168,0.21651664,0.18650034,0.16450317,0.15761603,0.18146788,0.2235177
0.067121014,0.028101318,0.028428847,0.014700629,0.012211069,0.022915702,0.030251268,0.028307509,0.028002523,0.02889905,0.015384067,0.024219083,0.034754455,0.04310129,0.035499487,0.03516187,0.03573574,0.036413517,0.03213437,0.059596155,0.035379164,0.033109464,0.042302676,0.03037421,0.028019603,0.03572146,0.038320143,0.030313209,0.041290864,0.039983794,0.05033701,0.043642707,0.042107034,0.041034993,0.038229592,0.059193358,0.06395164,0.03560465,0.0573409,0.03316352,0.03755206,0.053474322,0.0380526,0.05023703,0.04209654,0.024049915,0.04276596,0.040884472,0.032507777,0.059536718,0.03728312,0.040288493,0.048044603,0.03939437,0.042613227,0.0437594,0.05392503,0.0332162,0.03470044,0.024840167,0.038530484,0.057301965,0.054129347,0.04187379,0.037561815,0.03249707,0.025190711,0.037923433,0.03888953,0.03884979,0.04593724,0.03153321,0.030087879,0.029763475,0.03129158,0.033536986,0.029466076,0.021328047,0.022788594,0.03293674,0.048890047,0.032251075,0.037082016,0.039695542,0.025380863,0.025642186,0.02731141,0.033156283,0.028317798,0.031295884,0.036711592,0.05203561,0.056974795,0.036128424,0.022641983,0.026147094,0.02475369,0.02418143,0.034354903,0.030543813,0.03742834,0.024126304,0.025324397,0.025724182,0.03014141,0.031079566
0.11147696,0.1441208,0.14572497,0.14157532,0.13966233,0.13630104,0.12952629,0.14188881,0.11648548,0.13960826,0.07644326,0.117272586,0.12849595,0.13101394,0.11557772,0.1060613,0.13439792,0.1531592,0.15662101,0.17498405,0.15231684,0.13847706,0.14742795,0.124495566,0.13230787,0.12746365,0.12196083,0.10812471,0.15237641,0.14896247,0.15436064,0.13696566,0.15395112,0.14450465,0.1608308,0.15825872,0.14770193,0.14348954,0.1527208,0.13398707,0.15079416,0.14290944,0.156573,0.14673851,0.14348641,0.13207383,0.15392505,0.13582814,0.13435364,0.14245689,0.14859205,0.13523777,0.12285821,0.15229061,0.15752818,0.13081644,0.12932965,0.13043228,0.13608217,0.13223036,0.15687937,0.15775953,0.16077118,0.13791032,0.13478015,0.12630682,0.10901321,0.1467413,0.12712131,0.15862241,0.14608754,0.1316067,0.14523251,0.117022574,0.16093042,0.1650826,0.12029253,0.15204236,0.13105421,0.13901427,0.14792423,0.13970011,0.12897745,0.13484284,0.13338175,0.13123503,0.13430735,0.16425262,0.14718091,0.13435672,0.14919634,0.15202504,0.1587356,0.1515982,0.1143326,0.12901261,0.13130932,0.10836964,0.16464305,0.1385019,0.14693859,0.13129374,0.13959593,0.12888457,0.13123082,0.14744984
0.10418965,0.14684394,0.12814578,0.13546473,0.14738667,0.13959865,0.14527512,0.14640217,0.13277261,0.13157542,0.11964454,0.1442203,0.14996974,0.14933185,0.14194554,0.14322096,0.14934039,0.14128457,0.16503334,0.15573542,0.15482165,0.14311996,0.14680928,0.14715418,0.14871252,0.13958415,0.13454044,0.13586622,0.12969801,0.14233212,0.1446047,0.15622218,0.1652638,0.14466727,0.13936886,0.15268277,0.1584586,0.14889276,0.16784126,0.15303944,0.14240222,0.14319184,0.13643841,0.15298985,0.13967967,0.16694957,0.16613391,0.15589285,0.15857841,0.13938844,0.14052501,0.1460768,0.14337648,0.14195232,0.14317013,0.14190677,0.13491704,0.15210056,0.13966525,0.14570694,0.13818555,0.16336095,0.16931278,0.16121802,0.15515506,0.14300352,0.13319273,0.13976724,0.14370206,0.14547074,0.16001041,0.13726723,0.13965292,0.13730137,0.14952265,0.14005792,0.13962662,0.1426641,0.14126505,0.14206664,0.15133119,0.14127317,0.15645921,0.16084011,0.13889202,0.14083363,0.14306904,0.1612431,0.13705501,0.14446658,0.12887149,0.1524844,0.14965335,0.13646467,0.13437909,0.13133188,0.13557622,0.13903923,0.14996345,0.14845565,0.14776921,0.14554606,0.14402655,0.17006624,0.13142274,0.1340378
0.13892691,0.13048214,0.09626309,0.10914062,0.11005497,0.12237455,0.14292014,0.124486685,0.08711322,0.09210355,0.09920333,0.09972072,0.15378723,0.13274533,0.11982207,0.12151615,0.14205822,0.1334561,0.1366078,0.12952039,0.123534404,0.12291387,0.123999685,0.13022798,0.16421323,0.12365856,0.120071605,0.120012626,0.1327497,0.118456036,0.1212893,0.111059785,0.11817888,0.12080355,0.12564,0.13535859,0.14622352,0.12226029,0.14392908,0.14071427,0.12617949,0.12729059,0.14211054,0.15542747,0.13308352,0.15698516,0.15727097,0.1477251,0.14327326,0.12451223,0.1527262,0.14079884,0.11807481,0.15018408,0.15144746,0.1490881,0.123425454,0.14528532,0.12526178,0.13558246,0.13530922,0.14385736,0.13910581,0.14320698,0.12599383,0.10334885,0.12306977,0.15057614,0.1373239,0.13628556,0.15324631,0.13666353,0.16000053,0.13329348,0.14374462,0.142148,0.13506721,0.118696414,0.122938536,0.1467202,0.15686171,0.1354614,0.14663734,0.16015926,0.1313159,0.15228824,0.13677436,0.14758754,0.13444632,0.15534934,0.16155416,0.13846242,0.14894052,0.13990232,0.10868762,0.13630652,0.123332605,0.12613167,0.14260963,0.1508499,0.13412109,0.13565099,0.11943765,0.1160723,0.12946334,0.135083
0.17072523,0.09386651,0.08437021,0.10822958,0.13550304,0.1281476,0.13986379,0.13517086,0.1107755,0.1369195,0.08487386,0.11472227,0.13733892,0.10640909,0.16054751,0.13143907,0.18509956,0.169937,0.15242313,0.16401578,0.16976921,0.124635875,0.1586187,0.16425559,0.16502213,0.14683035,0.14421737,0.14205793,0.16857378,0.1262753,0.13139108,0.13955338,0.1395495,0.13558179,0.14433646,0.15230799,0.15986529,0.15624003,0.15936063,0.16078539,0.14466153,0.14322792,0.16791299,0.17609529,0.14332426,0.17152818,0.16151515,0.163255,0.19950052,0.118274875,0.17109565,0.14664273,0.13726974,0.15992558,0.17075056,0.11468041,0.14510736,0.15847874,0.14821509,0.16107875,0.1421919,0.15296401,0.14935839,0.15585245,0.13435078,0.12758322,0.131638,0.15744461,0.13453633,0.12159722,0.14023887,0.13594773,0.15283863,0.15211946,0.15935004,0.15734188,0.1498042,0.13046625,0.1560372,0.15312192,0.15222147,0.13021104,0.16737781,0.1555197,0.12879398,0.18189053,0.14871423,0.15113038,0.15432099,0.16556463,0.12824766,0.14694026,0.15508422,0.15159146,0.13256334,0.12894763,0.14368984,0.13024938,0.1384004,0.14436945,0.13151063,0.15689556,0.11474632,0.1275496,0.117212,0.14278089
0.17874461,0.1300298,0.0941281,0.075078145,0.08936873,0.1103793,0.10990308,0.11421144,0.09920437,0.09762551,0.09355973,0.09752907,0.14024691,0.12790158,0.12705043,0.11366115,0.13662021,0.13204262,0.15665951,0.12731895,0.11652604,0.13779351,0.12318336,0.13030253,0.1465165,0.12229149,0.12489914,0.1186461,0.12828843,0.13521041,0.119682826,0.13310954,0.13259092,0.17637356,0.12881652,0.15625557,0.13284737,0.12526587,0.135888,0.12392084,0.11809713,0.12850003,0.14366785,0.14941944,0.13565908,0.13950643,0.12657416,0.12420218,0.17050311,0.10976287,0.13044712,0.1578996,0.12505244,0.14573309,0.14249781,0.13866958,0.12779823,0.13320464,0.13235594,0.12526539,0.1218719,0.18505949,0.137797,0.11204997,0.11000801,0.111717656,0.12693162,0.1474089,0.13570419,0.12127288,0.12634113,0.10810163,0.13381691,0.124660075,0.1418838,0.1328078,0.13596709,0.11409345,0.13732044,0.1363561,0.12487892,0.1353608,0.12916422,0.1291097,0.17088233,0.14887425,0.13435034,0.13609436,0.13346313,0.13112423,0.1452812,0.1798178,0.13857828,0.11472787,0.11694055,0.13235967,0.14768621,0.14471473,0.13912138,0.1524465,0.13471374,0.15410484,0.13271394,0.10523308,0.13211077,0.14669654
0.20101067,0.0816845,0.058901355,0.054428324,0.09364462,0.071930826,0.09785892,0.08903162,0.0036403537,0.09468812,0.025015429,0.08027539,0.11222892,0.12724204,0.14927372,0.10891172,0.11808687,0.083951585,0.123142324,0.11622561,0.11566613,0.09747986,0.12538528,0.13873218,0.13242976,0.13624108,0.15969191,0.13935265,0.12897363,0.12870933,0.12319143,0.12196802,0.113495275,0.13306701,0.08100269,0.09116295,0.12969041,0.12980247,0.14378536,0.11307149,0.08610945,0.12593336,0.17292115,0.13717799,0.11672586,0.14969543,0.1434831,0.096566975,0.10768196,0.08290509,0.13106796,0.11801243,0.110176936,0.15229702,0.15910482,0.120220535,0.13014063,0.12181356,0.12886986,0.1193351,0.07193497,0.10977984,0.1453469,0.116982475,0.18120688,0.03080333,0.11631359,0.16509181,0.13607891,0.15525268,0.14660431,0.11700365,0.17122981,0.12765715,0.17743906,0.15155274,0.13888445,0.14822353,0.17076893,0.15767778,0.14524125,0.119333856,0.15996946,0.13309881,0.13365674,0.19332717,0.14927743,0.113993555,0.13845955,0.13709179,0.08947898,0.11737047,0.098563395,0.097403355,0.027430177,0.10062468,0.12079434,0.04206696,0.12260863,0.100661635,0.114175916,0.15801296,0.11720828,0.087484345,0.12056423,0.117695384
0.15552433,0.06346271,0.05781322,0.038352475,0.021892875,0.07052119,0.076500066,0.08628231,0.0829371,0.046146363,0.085882746,0.08191846,0.112443715,0.14051503,0.15654288,0.14771569,0.112190075,0.1338109,0.11758421,0.13893469,0.1559584,0.14074987,0.15960734,0.19212785,0.14868338,0.19246088,0.20289713,0.16158655,0.12462005,0.1010638,0.13480133,0.11650113,0.12914705,0.13009971,0.059974313,0.06858975,0.16009395,0.100464344,0.15425207,0.13215171,0.11646073,0.15069959,0.12394845,0.15027817,0.12137212,0.13304257,0.13976878,0.14225337,0.020843983,0.124305785,0.12179784,0.1266754,0.14710379,0.12094727,0.13829993,0.11298704,0.11893155,0.13543889,0.12771922,0.12567264,0.06792113,0.066851154,0.10608594,0.10875508,0.10671198,0.10225894,0.12671381,0.12733959,0.11870307,0.15205657,0.15476005,0.14942373,0.12770808,0.14582527,0.13670152,0.13519517,0.16552596,0.1508523,0.14682727,0.094719484,0.124645315,0.116455756,0.15189943,0.15550403,0.16302122,0.16429803,0.13893777,0.18793169,0.18049496,0.15904383,0.10051437,0.108216666,0.076807044,0.077230655,0.097755596,0.07259075,0.120041855,0.107455015,0.11552344,0.08569559,0.12912926,0.12980942,0.09697136,0.11189741,0.13596155,0.11731912
0.21886185,-0.018961519,-0.04352334,-0.087613136,-0.033295155,0.034913167,0.11640859,0.017453387,0.069766596,-0.077120304,0.038912676,0.07420789,0.09846959,0.08905186,0.089650154,0.10481924,0.050695375,0.14699048,0.14239821,0.15772614,0.17493187,0.13822608,0.15673149,0.19837011,0.17036343,0.21009251,0.22189292,0.20207512,0.09896801,0.112417616,0.099963024,0.119872,0.13956279,0.15906459,0.028839141,0.121345714,0.084625766,0.044572055,0.16632146,0.14584625,0.12708919,0.16763732,0.13256258,0.14870645,0.06781083,0.061035246,0.08240464,0.12913644,-0.030108526,0.10603982,0.107823916,0.14698751,0.18527028,0.14737299,0.15223771,0.08642463,0.07945499,0.10404696,0.13635527,0.074037135,0.05706212,0.041328907,0.041878924,0.10945369,0.08595194,0.07177484,0.13478108,0.07257959,0.111757725,0.19028543,0.17880079,0.1996235,0.18356822,0.1551193,0.14905652,0.18199381,0.19143718,0.19030549,0.2062763,0.07144442,0.111966744,0.068912864,0.121691436,0.1793561,0.20350444,0.19644536,0.12716095,0.16697915,0.1979248,0.15341945,0.08694756,0.09634904,0.06309278,0.056161284,0.09769043,0.06864236,0.092207596,0.103110306,0.11900772,0.08601599,0.13097368,0.1973731,0.08646113,0.11790571,0.10590001,0.09550294
