k,cum_mean_std_all,cum_mean_std_mid
1,0.1367364,0.14312364
2,0.14327687,0.15340164
3,0.14061971,0.14754754
4,0.13715863,0.14625071
5,0.13263544,0.14107653
6,0.13047142,0.13876526
7,0.12932734,0.13780315
8,0.12886333,0.13814497
9,0.1295207,0.13906519
10,0.13087596,0.14165276
11,0.13191181,0.14380234
12,0.1315931,0.14320268
13,0.13495077,0.14603919
14,0.13434818,0.14482339
15,0.13233452,0.14185256
16,0.1305414,0.13968995
17,0.12984651,0.13886622
18,0.12899959,0.13763094
19,0.12745498,0.13552292
20,0.12621479,0.13425009
21,0.12495538,0.13276736
22,0.124317914,0.1316399
23,0.12382144,0.13091879
24,0.123339534,0.13023464
25,0.122381665,0.12907735
26,0.12121133,0.12755808
27,0.11982048,0.12565981
28,0.118913926,0.124423884
29,0.11825496,0.12355009
30,0.11783002,0.12290151
31,0.11702529,0.12189011
32,0.1162595,0.121087216
33,0.11566886,0.12019908
34,0.11508534,0.11949964
35,0.11446407,0.11878316
36,0.113806635,0.11797355
37,0.113492616,0.11762391
38,0.11280232,0.1167633
39,0.11229689,0.11632989
40,0.11137737,0.11525782
41,0.110447966,0.11409438
42,0.10965867,0.113147475
43,0.10896383,0.112438515
44,0.108171396,0.11155252
45,0.10780822,0.11086019
46,0.10760183,0.110557295
47,0.10684089,0.1095737
48,0.1064908,0.10911157
49,0.10637619,0.10890151
50,0.10626302,0.108805895
51,0.10595211,0.10852732
52,0.10546933,0.10780387
53,0.105034575,0.1071801
54,0.10498312,0.10718772
55,0.10495686,0.10719047
56,0.10502944,0.10723036
57,0.10500018,0.10728517
58,0.10499199,0.1073305
59,0.10508919,0.1074567
60,0.1051169,0.10748092
61,0.10518446,0.10756855
62,0.10522526,0.10762181
63,0.10487271,0.107239954
64,0.104494646,0.106737405
65,0.104356706,0.10660787
66,0.10428001,0.106501415
67,0.10421219,0.106478825
68,0.10412034,0.106414035
69,0.10396325,0.106192276
70,0.103680186,0.10587102
71,0.10367237,0.105959974
72,0.10337636,0.1055423
73,0.10299172,0.10506891
74,0.102610774,0.10460361
75,0.10258637,0.104534864
76,0.10249827,0.10433433
77,0.10231763,0.10406124
78,0.10221492,0.10396555
79,0.10232593,0.10409873
80,0.102411345,0.10417267
81,0.102460064,0.104262225
82,0.10261799,0.104504384
83,0.102440685,0.104300834
84,0.10251421,0.10444901
85,0.10241688,0.10433589
86,0.102292806,0.104190126
87,0.102258794,0.10414449
88,0.10221036,0.10411516
89,0.102149494,0.10404189
90,0.101957746,0.10385084
91,0.102090985,0.10408816
92,0.1022314,0.10427963
93,0.102439545,0.104596354
94,0.10271308,0.10500653
95,0.102876514,0.10521437
96,0.10273989,0.10504904
97,0.10243827,0.10466303
98,0.102198385,0.1043445
99,0.10188582,0.10397764
100,0.10146048,0.10343077
101,0.10107066,0.10296175
102,0.100740075,0.10256198
103,0.10046677,0.102220625
104,0.10020309,0.10186912
105,0.09997628,0.101625696
106,0.099752136,0.101361856
107,0.099450834,0.10101177
108,0.09917831,0.100696184
109,0.09886299,0.10030988
110,0.098610364,0.10000763
111,0.09832443,0.09968078
112,0.09800456,0.099313684
113,0.09773368,0.0990183
114,0.097503446,0.09875792
115,0.09745118,0.09860446
116,0.097237445,0.09829687
117,0.09703357,0.09805607
118,0.09708365,0.098074645
119,0.09706477,0.098028146
120,0.0970588,0.09801908
121,0.09699842,0.097958736
122,0.09702181,0.09799119
123,0.097106874,0.098064594
124,0.09726755,0.09822163
125,0.09748813,0.09849115
126,0.09771613,0.098786734
127,0.09794749,0.099059924
128,0.09799929,0.0991583
129,0.09808536,0.09931131
130,0.09815354,0.09942509
131,0.098179065,0.0994751
132,0.098243095,0.099573694
133,0.098261006,0.0996376
134,0.098349795,0.0997477
135,0.09834761,0.0997764
136,0.09837947,0.099839695
137,0.098363735,0.09982332
138,0.09832808,0.09979859
139,0.098282225,0.099746734
140,0.09832593,0.099819906
141,0.09833262,0.09981533
142,0.098423555,0.09996355
143,0.098450415,0.10003303
144,0.09836005,0.099946655
145,0.09831723,0.09990661
146,0.09832565,0.099949226
147,0.09873994,0.100493565
148,0.09853999,0.100230984
149,0.09832762,0.099970095
150,0.09832303,0.09992481
151,0.098272175,0.099857144
152,0.09816925,0.09972999
153,0.09802716,0.09955091
154,0.09788115,0.09935571
155,0.09775837,0.09915474
156,0.09760964,0.098939985
157,0.09743167,0.09871046
158,0.09727685,0.09851823
159,0.097143255,0.098348066
