0.004921964,0.28641012,0.3082211,0.26400265,0.28802124,0.25735715,0.28975636,0.29233658,0.27431947,0.28172526,0.2941307,0.27896976,0.2898488,0.281392,0.2936261,0.25738114,0.2818633,0.25493687,0.29027975,0.29262334,0.2730101,0.28212318,0.2813642,0.2777167,0.26251328,0.28877598,0.28512666,0.25803876,0.27239725,0.2677995,0.25586075,0.28801796,0.27600414,0.26180094,0.2828666,0.27989367,0.27923203,0.28986683,0.25978068,0.28541163,0.2920437,0.24928129,0.27874592,0.26414114,0.27149704,0.26661038,0.2867104,0.29582956,0.27824065,0.2912697,0.29605672,0.2778587,0.27408266,0.26550308,0.2793704,0.2564149,0.28286728,0.24798195,0.28028044,0.27993348,0.24318552,0.25569493,0.2587678,0.28454548,0.2914115,0.2382851,0.27327925,0.26308033,0.26033208,0.2735996,0.25524655,0.27868012,0.28048405,0.28417507,0.28721073,0.2880276,0.24838632,0.27568612,0.2584567,0.26912352,0.26543865,0.28076655,0.27803344,0.26028332,0.29765114,0.24910584,0.29827523,0.2895971,0.2550332,0.28858772,0.28578225,0.26130605,0.26003596,0.2835811,0.2663892,0.27731127,0.2611969,0.2610108,0.2574504,0.28011152,0.24869354,0.27831182,0.27393448,0.26545683,0.2869077,0.28855327,0.24138926,0.2746465,0.26162615,0.28681964,0.2600979,0.25543943,0.24903744,0.28245476,0.2820388,0.27761653,0.26870856,0.26083693,0.26250875,0.26485893,0.25893164,0.28873053,0.27331176,0.28831503,0.2746611,0.2740816,0.2915461,0.288663,0.2538171,0.28844815,0.25104055,0.28016913,0.29124898,0.24735892,0.28298303,0.2629942,0.27094445,0.2691484,0.27958634,0.27642867,0.25731882,0.28738096,0.2840375,0.25662115,0.2910712,0.26881337,0.27490595,0.25208727,0.25376463,0.2637927,0.2755616,0.24714161,0.27862686,0.28701502,0.25636113,0.26006824,0.28645483,0.27151492
0.18746321,0.0912053,0.17665054,0.104539566,0.07860332,0.06909865,0.09825608,0.08302507,0.067046955,0.07678822,0.078617,0.06118343,0.0837605,0.0920251,0.086564615,0.102285504,0.082584925,0.07058155,0.08068649,0.091337636,0.057864614,0.12536931,0.08609563,0.08191415,0.06882511,0.091596164,0.0798709,0.091056965,0.103553295,0.094051674,0.05264388,0.078412086,0.043063506,0.041382678,0.096584015,0.07935627,0.087441355,0.06252082,0.040854674,0.08825117,0.08969773,0.055735603,0.06818019,0.094368674,0.03121336,0.06590913,0.053668037,0.07914597,0.057362065,0.10076328,0.08169003,0.13228026,0.070236124,0.05245365,0.038552172,0.03601945,0.053609118,0.044633266,0.0493126,0.114811614,0.06656028,0.054950975,0.033858668,0.055228528,0.08260809,0.09015735,0.09761252,0.06886117,0.060774095,0.0424351,0.03207806,0.07534367,0.06576842,0.06572418,0.060492344,0.07516477,0.045245465,0.06454354,0.076086104,0.048644967,0.050995756,0.04172345,0.06842961,0.05247347,0.06439959,0.046432067,0.0839201,0.052450366,0.031492174,0.05643804,0.046649378,0.057426725,0.04185666,0.08131221,0.06126644,0.112547636,0.06178424,0.029482579,0.034485534,0.040685255,0.03833886,0.0518256,0.052678883,0.032464135,0.045549095,0.07263505,0.08031034,0.088093646,0.057103172,0.04557374,0.0239732,0.023261521,0.02140365,0.06536524,0.05567748,0.051659413,0.024857832,0.052857306,0.027551541,0.03558723,0.034751415,0.05835892,0.052210186,0.047466807,0.028098889,0.03527301,0.0851421,0.04872462,0.03151004,0.029937776,0.034557514,0.044629976,0.04378851,0.04756496,0.046255298,0.061652977,0.053215146,0.02462379,0.027021818,0.036435485,0.028069664,0.060455773,0.068404414,0.056393817,0.04774622,0.062442817,0.08685534,0.06482396,0.016690003,0.012470528,0.03622809,0.037290566,0.035233974,0.034007896,0.022425579,0.024329523,0.04657566,0.030979551
0.06221562,0.08343846,0.08820915,0.06711194,0.05582232,0.054553274,0.053795945,0.049203172,0.048986357,0.06600173,0.04894227,0.05750004,0.0773978,0.046064813,0.07080143,0.073028274,0.0632259,0.06370009,0.07716518,0.05797736,0.051531997,0.061932903,0.038491394,0.03460691,0.041982755,0.095997505,0.07079689,0.042457853,0.06458946,0.06307829,0.059408095,0.05194257,0.021977983,0.018639704,0.04944112,0.063113645,0.055414032,0.048429355,0.052159496,0.0528961,0.032441024,0.032274265,0.06549102,0.043096602,0.025031278,0.026038278,0.025525589,0.07099371,0.053795934,0.042023093,0.038489625,0.05318203,0.056750324,0.028921306,0.023166088,0.015791021,0.04920607,0.044682942,0.0358938,0.049164403,0.04242676,0.026191372,0.019733483,0.04742113,0.08898442,0.06362941,0.09137204,0.06930711,0.038965054,0.027641395,0.021933036,0.0588563,0.063410684,0.036826268,0.031756178,0.03309403,0.047306553,0.048364904,0.045678936,0.033173367,0.022998992,0.038252972,0.029528517,0.016463168,0.023765808,0.037686367,0.049187694,0.034436397,0.034110736,0.028029881,0.034056462,0.04821742,0.07019916,0.04178595,0.040196616,0.06277069,0.04380186,0.018766146,0.017134475,0.038509663,0.043179236,0.04881942,0.046601765,0.02589802,0.04664996,0.086333975,0.05891118,0.09867087,0.029948652,0.029052328,0.026816795,0.015977649,0.019467484,0.06892767,0.06916629,0.037322395,0.023589743,0.035267264,0.033660796,0.028721893,0.019638978,0.032425378,0.045212984,0.035866763,0.029798876,0.032175157,0.041511543,0.032435026,0.03337152,0.028458571,0.033851855,0.039885163,0.023537803,0.027659778,0.04631204,0.03072523,0.03564178,0.028423365,0.02895813,0.02397943,0.045195635,0.041451376,0.04783099,0.044780914,0.03183125,0.039566282,0.039667487,0.03759094,0.015809542,0.01706062,0.027592687,0.032185894,0.030106544,0.024545928,0.024728367,0.025852978,0.029767828,0.045379527
0.04070913,0.046286143,0.059656035,0.032676883,0.03097565,0.021615732,0.027103385,0.02858414,0.024536591,0.024594817,0.029739078,0.03759218,0.025933491,0.044527747,0.044169545,0.07966746,0.043311857,0.041681338,0.021844259,0.040223274,0.025782255,0.02492298,0.034671966,0.034289718,0.050882377,0.035504587,0.04163451,0.020436717,0.05250057,0.0169808,0.01698297,0.018051809,0.018374477,0.05297336,0.046090424,0.036720995,0.022588996,0.025283877,0.022874983,0.030129423,0.027234375,0.022537243,0.04483571,0.024898719,0.01144613,0.016362065,0.020889109,0.012599239,0.026553517,0.027705865,0.012455845,0.047056988,0.013615237,0.012183936,0.01319651,0.011007392,0.024259344,0.015761727,0.019113747,0.03009337,0.013747591,0.017804986,0.013188634,0.029103862,0.022489443,0.02114935,0.04412855,0.03780953,0.013244453,0.013190029,0.018705267,0.04347493,0.028072152,0.015751287,0.014862597,0.04389489,0.029117227,0.019427609,0.02496784,0.014711968,0.013693242,0.019586839,0.016557196,0.012694601,0.011438319,0.017913792,0.014036847,0.015827313,0.016059179,0.015735809,0.013873749,0.02105007,0.019412851,0.03883723,0.017608473,0.03494106,0.010987113,0.010510413,0.011762131,0.017808646,0.015491394,0.02061174,0.014488827,0.011776468,0.02904997,0.029179288,0.021300051,0.04470079,0.014012493,0.011148644,0.011911082,0.014515671,0.040022675,0.03626204,0.02652188,0.016581258,0.012348736,0.015695095,0.011716203,0.010020105,0.012288515,0.0129411025,0.020955665,0.027793836,0.016054263,0.015856927,0.02509879,0.01482452,0.013956703,0.012854759,0.015168138,0.018705023,0.014184207,0.016830316,0.019165985,0.014953087,0.012744835,0.0155205745,0.016169004,0.012288818,0.015493886,0.016677583,0.01762676,0.015464429,0.014800607,0.02081459,0.028696548,0.013470401,0.02417515,0.014790818,0.018733675,0.019229209,0.016471764,0.011081597,0.0122773005,0.022888565,0.011698703,0.021724217
0.10231469,0.09548874,0.09096673,0.07402431,0.05712782,0.067313425,0.049149483,0.08699172,0.05268716,0.04199696,0.07074776,0.080813125,0.10107115,0.0560863,0.11377436,0.091405064,0.069725975,0.09480928,0.118505426,0.11164227,0.07541885,0.056796633,0.051942013,0.046454903,0.056654084,0.06971551,0.05529734,0.045872457,0.09375692,0.071358636,0.082017384,0.048660073,0.07138169,0.09109715,0.07798513,0.07615185,0.0651386,0.061752547,0.07027303,0.06226203,0.07646825,0.05600704,0.06698048,0.064426504,0.04166622,0.051195465,0.046518557,0.05562383,0.063805535,0.055977784,0.06930782,0.049827613,0.04457347,0.052362133,0.04573127,0.0467943,0.055182178,0.049967706,0.0456109,0.056643065,0.05835346,0.053274915,0.055574067,0.07121938,0.07114316,0.05611358,0.07048578,0.069824524,0.05760548,0.043296535,0.055137135,0.074758194,0.07441279,0.049741045,0.060060196,0.04965201,0.057354875,0.08330414,0.06275834,0.06335771,0.056780297,0.047557723,0.047335703,0.055365853,0.046533372,0.050011434,0.058323015,0.049725607,0.051636755,0.050336126,0.057388555,0.046245195,0.051302236,0.04112673,0.042573884,0.043773256,0.04657033,0.04807068,0.03544352,0.048001602,0.04579871,0.037965342,0.045119137,0.046831045,0.068487644,0.073918976,0.05634979,0.061817665,0.0457612,0.040521637,0.041654132,0.054103572,0.068065636,0.068671316,0.0672659,0.03951342,0.06435138,0.05831621,0.053613994,0.046112217,0.051972665,0.051684465,0.05754006,0.06495111,0.059238005,0.052643325,0.052086703,0.056111645,0.044475377,0.05135366,0.04573131,0.065558754,0.047276333,0.046985302,0.053877536,0.047544077,0.03758491,0.03251425,0.09392833,0.04529319,0.048206285,0.044949677,0.058804132,0.048875105,0.05360843,0.041104045,0.043325983,0.047100086,0.044044368,0.03977662,0.046252258,0.040539306,0.038789168,0.043666758,0.047656875,0.041017164,0.052257776,0.075912684
0.050459523,0.07712708,0.07838729,0.05935132,0.040442456,0.049550116,0.035366803,0.063661836,0.03673207,0.041001182,0.036978073,0.054302737,0.08056578,0.047384843,0.111041866,0.07672232,0.06341789,0.106168434,0.099620044,0.118266374,0.06657659,0.041979093,0.022431908,0.024913868,0.033979602,0.07184316,0.041126493,0.047827,0.07106941,0.05087671,0.07210995,0.053352352,0.07124784,0.08089948,0.07180128,0.060601268,0.04769658,0.078686856,0.06338802,0.05468303,0.06672523,0.076474816,0.059212007,0.0429904,0.07081391,0.054979935,0.046085786,0.055309568,0.07816443,0.05241553,0.08060211,0.06990487,0.07288823,0.059186812,0.070799015,0.08604892,0.06758796,0.07622681,0.06817339,0.061408255,0.054206733,0.056381244,0.04548323,0.060348973,0.06884882,0.08044576,0.109143026,0.069329254,0.05022173,0.054355755,0.072776236,0.08255263,0.07925388,0.059420735,0.05966972,0.0664741,0.056410857,0.08769152,0.044611603,0.057143487,0.050594036,0.07523209,0.07530839,0.050678443,0.04843635,0.099278234,0.06779381,0.06847036,0.07171904,0.046297904,0.037520118,0.057656884,0.104241066,0.042522375,0.08361749,0.06371932,0.050574794,0.04945512,0.061071657,0.050477475,0.067549676,0.051334925,0.052392654,0.048230864,0.074027956,0.1057318,0.08967131,0.13646232,0.055573106,0.03438768,0.05300334,0.063485764,0.087323636,0.09409964,0.084012456,0.048674878,0.07260348,0.040672738,0.046546362,0.045837358,0.043496877,0.054423258,0.07374686,0.06401171,0.08136499,0.07080921,0.057583086,0.05902856,0.050300684,0.0681559,0.07500762,0.056825973,0.053261206,0.047165975,0.049389083,0.052842643,0.041750394,0.042267308,0.062463477,0.051455732,0.085852735,0.06109598,0.05027759,0.057361268,0.060128313,0.061285652,0.07897542,0.07643814,0.05611238,0.04472742,0.05985001,0.07852581,0.067642935,0.07039092,0.05279525,0.05644747,0.054011345,0.067024544
0.109320946,0.10655158,0.103899136,0.05854127,0.04629041,0.07415185,0.06665056,0.0929685,0.048814505,0.048483633,0.080036126,0.07069273,0.07957033,0.06902043,0.14658828,0.12535767,0.10365009,0.13452804,0.099732526,0.14106841,0.08180337,0.04495883,0.036103755,0.035179637,0.037423972,0.1037091,0.06913488,0.054635003,0.06980651,0.04148041,0.06515936,0.065242134,0.08666098,0.061748475,0.07448718,0.060658958,0.0458361,0.05660643,0.046323996,0.04472024,0.062181342,0.043011617,0.055549935,0.04549865,0.066909835,0.05862043,0.050781433,0.04800717,0.07256494,0.046836223,0.0569944,0.05727047,0.05873336,0.052644387,0.061616737,0.04773491,0.06376601,0.05082673,0.06592631,0.052315395,0.05340166,0.04482446,0.046524946,0.08374859,0.08245874,0.04711678,0.056076575,0.050602663,0.041354235,0.071478486,0.05993724,0.0689712,0.057917543,0.0438936,0.052317802,0.048957672,0.051599495,0.09004194,0.042359304,0.038600303,0.055330243,0.053430468,0.04124796,0.04319959,0.057443406,0.06683906,0.068119295,0.040970124,0.059487246,0.039129075,0.05033452,0.04347807,0.06769807,0.054181978,0.042525858,0.05347513,0.038474616,0.033565313,0.037841417,0.05187326,0.04529919,0.058275104,0.053244714,0.039923243,0.07214248,0.15358642,0.04780169,0.053490613,0.03252582,0.038837757,0.08199919,0.05161328,0.06272253,0.059643604,0.055416327,0.035812713,0.04831996,0.04488892,0.066651,0.042316284,0.04413065,0.049716674,0.059073005,0.04869595,0.04259665,0.047740992,0.038701195,0.038209356,0.035628792,0.04353911,0.048296124,0.05167105,0.042415235,0.038700424,0.058061734,0.042909045,0.042217344,0.037463598,0.06472851,0.054783825,0.057761524,0.05420745,0.041991327,0.039685894,0.049154025,0.036130305,0.050972402,0.053971786,0.046916753,0.04161753,0.05572445,0.044835478,0.052580047,0.051847376,0.048986595,0.04388807,0.054016735,0.06557957
0.14580189,0.14532466,0.12852369,0.12763424,0.12057731,0.13899477,0.13254729,0.16304599,0.12844916,0.084507376,0.058429915,0.06529326,0.109946534,0.0958676,0.16942102,0.16326417,0.15755148,0.19024557,0.19729036,0.19849518,0.13285276,0.10512333,0.06299979,0.0789566,0.093452536,0.11605822,0.119063035,0.110124946,0.112684414,0.083075516,0.09632152,0.11237406,0.11037234,0.12200429,0.10874921,0.10466391,0.08040141,0.1305934,0.07733328,0.102082446,0.11518024,0.101742886,0.12405504,0.08422629,0.14040384,0.12276513,0.10492643,0.09671288,0.14575915,0.1121505,0.11133859,0.09676105,0.14296219,0.1335559,0.16521557,0.101795904,0.1281423,0.11526897,0.124853775,0.09467962,0.14953494,0.09642429,0.073333845,0.12928021,0.07485464,0.13071093,0.15513504,0.13621935,0.083580896,0.11932937,0.08371756,0.11630045,0.08578188,0.0732406,0.08790964,0.08581982,0.0840356,0.16031763,0.096976064,0.07233809,0.07186704,0.10249299,0.10373568,0.07274623,0.07644334,0.11488793,0.084096216,0.07978852,0.10067255,0.12971644,0.1286962,0.10960393,0.13646072,0.06420866,0.09256536,0.084680684,0.10591943,0.09297335,0.07084115,0.09126632,0.079719976,0.08391857,0.1043843,0.08357768,0.14053681,0.11269701,0.11056254,0.14941756,0.06827901,0.078393504,0.120115146,0.08053557,0.10007362,0.11104225,0.07339228,0.06787081,0.09072776,0.052509516,0.13873443,0.09311054,0.06256702,0.07417262,0.10464504,0.098285906,0.0851259,0.10996614,0.059977546,0.08107642,0.05731551,0.10113505,0.08048688,0.09302238,0.06307098,0.06842103,0.09900716,0.056398172,0.06207337,0.046096925,0.08264456,0.0757112,0.10087845,0.0785241,0.08965736,0.0820665,0.075356655,0.054271013,0.07107907,0.10461246,0.104324855,0.07877694,0.06679001,0.07295619,0.07152298,0.05276116,0.085415244,0.06464309,0.08048175,0.09438725
0.16144146,0.086087555,0.13548854,0.07375495,0.11267495,0.12308629,0.09249102,0.1812357,0.11786428,0.081706226,0.08855528,0.123704,0.13654603,0.13022332,0.1960236,0.198513,0.1710474,0.22993025,0.20191169,0.22500336,0.15964736,0.07657506,0.0808604,0.051770497,0.108195916,0.09540835,0.115318865,0.07133451,0.09589673,0.10617848,0.144418,0.113666505,0.14918104,0.15290372,0.12821452,0.123212576,0.08770487,0.12442447,0.0926449,0.11520077,0.13638535,0.15286961,0.15581377,0.1073676,0.18153961,0.14236876,0.11170505,0.13328098,0.1617418,0.09847438,0.1286844,0.10235542,0.116721645,0.13268039,0.18972756,0.1175716,0.13174006,0.13190435,0.13831262,0.10245856,0.15066911,0.13389073,0.10368453,0.12537304,0.09095812,0.09110718,0.14640403,0.14302167,0.07739617,0.12318495,0.10635152,0.11272868,0.098761775,0.06929998,0.11541466,0.11144407,0.14413345,0.18677275,0.15540178,0.13694723,0.13964799,0.11492138,0.15964417,0.09388954,0.08631202,0.108504795,0.10506773,0.118615374,0.115261085,0.1059996,0.14054756,0.11380156,0.12093833,0.07400007,0.09049926,0.0926789,0.11574858,0.13019735,0.10482781,0.09708842,0.09757379,0.10418532,0.068243794,0.105238,0.13361353,0.10517307,0.096254915,0.13847533,0.095549166,0.07780347,0.19180857,0.14563489,0.12308088,0.11113816,0.098404154,0.1002382,0.09906924,0.08555915,0.20643564,0.15945396,0.08703149,0.13082325,0.18917453,0.14084662,0.106418975,0.1085342,0.0814286,0.08192553,0.07849076,0.12303858,0.12647629,0.1000562,0.12112229,0.096202604,0.21250965,0.09954884,0.07523606,0.075956,0.18794392,0.12458111,0.11176196,0.09991645,0.0918751,0.10144609,0.08754459,0.070924535,0.09608955,0.11190149,0.15772657,0.09476812,0.10318208,0.09525748,0.08450506,0.07778182,0.11919029,0.084034085,0.10302032,0.11748872
0.18936707,0.1449083,0.13177706,0.10106084,0.111953415,0.11396851,0.097264245,0.14585917,0.122705385,0.107961826,0.09950419,0.104819186,0.129767,0.14056946,0.2001219,0.19771235,0.20353778,0.20248681,0.16696256,0.21000314,0.14439668,0.13031815,0.11709469,0.10568412,0.15130551,0.123015955,0.1558452,0.10656075,0.108736984,0.0931052,0.077349715,0.098062746,0.0926637,0.10247974,0.11914728,0.08966815,0.075067565,0.10461568,0.08280718,0.06951559,0.08656436,0.07653727,0.09402413,0.08946205,0.15286265,0.09382068,0.087152,0.10204073,0.12790146,0.094649136,0.119706325,0.10114395,0.14263423,0.15923378,0.19736058,0.11770742,0.13281167,0.1439663,0.10067924,0.10913739,0.14179382,0.13990831,0.078539774,0.10904676,0.10972194,0.11191868,0.13358697,0.10951664,0.095301166,0.11896775,0.093590386,0.12556145,0.0541366,0.0573057,0.06589994,0.0715864,0.06570191,0.11166205,0.09829865,0.088407405,0.07581117,0.07984561,0.15303269,0.10262244,0.11514137,0.10415273,0.08085933,0.0801961,0.07509405,0.094332494,0.124095276,0.08009483,0.09596345,0.0896982,0.0757874,0.07377764,0.13878687,0.10883845,0.0809914,0.10806735,0.10159462,0.07521696,0.10215115,0.16047458,0.11989924,0.11120385,0.10826671,0.11188364,0.112363026,0.09473756,0.15299046,0.09063499,0.085050374,0.12279578,0.050470047,0.06443783,0.07417052,0.09017619,0.17581725,0.13786341,0.06273297,0.07102107,0.060117263,0.07290104,0.095069185,0.071103096,0.0713621,0.0652066,0.06537902,0.08838648,0.09719975,0.07511024,0.07220667,0.062419474,0.11397803,0.07497296,0.07416095,0.050046638,0.076886214,0.118288964,0.07896678,0.057023466,0.07508205,0.09849286,0.092372335,0.07934409,0.08707228,0.15211971,0.16167703,0.09460538,0.112272635,0.09902558,0.09959058,0.1011619,0.12429009,0.113174036,0.13110872,0.095192894
