0.85121596,0.18308511,0.26607263,0.18214978,0.197222,0.19882889,0.1966728,0.21327522,0.2020899,0.22020596,0.24914497,0.21446112,0.2099922,0.20751584,0.22750852,0.18471698,0.21108927,0.20783304,0.2256594,0.21219039,0.24968185,0.20439301,0.20585406,0.21108581,0.21982087,0.24855833,0.24574247,0.2125431,0.24494192,0.21402341,0.17932916,0.2269094,0.20789036,0.18201381,0.23365022,0.23101811,0.20966044,0.21980712,0.15966429,0.21540326,0.19947483,0.1930539,0.30700344,0.18721856,0.21760468,0.1795511,0.19864313,0.22265923,0.29840946,0.21931966,0.19906579,0.22081038,0.23385185,0.1854896,0.20681132,0.16876884,0.21676017,0.1867835,0.29631248,0.21493086,0.1718424,0.16086432,0.18899,0.23414873,0.2346883,0.16138695,0.22471367,0.19405913,0.16782969,0.18364717,0.17164668,0.21347037,0.24990849,0.1963797,0.19347411,0.20799586,0.18158041,0.1960109,0.19576813,0.19997706,0.1768788,0.28885958,0.19940877,0.17233826,0.19431344,0.1743001,0.1996748,0.19878033,0.1769499,0.2073195,0.17204024,0.15833196,0.18562959,0.18800752,0.17184116,0.20136704,0.19755173,0.16616379,0.15433812,0.20374432,0.17348757,0.20479845,0.21954615,0.16368853,0.22904518,0.22498259,0.14948681,0.2131755,0.16785625,0.1797288,0.17377636,0.15536788,0.15706229,0.20793879,0.24168505,0.18650632,0.16946349,0.18594989,0.15537626,0.1562648,0.15851745,0.19018033,0.17342585,0.1828166,0.17494524,0.20970726,0.22084057,0.17731543,0.16864723,0.1806571,0.16637439,0.23491745,0.189762,0.16968301,0.19091034,0.16229904,0.18343791,0.17199811,0.23292929,0.18392769,0.17586385,0.19745885,0.18324706,0.15364024,0.17976364,0.17082682,0.18951459,0.16655758,0.1635206,0.16427255,0.189808,0.16360064,0.27438545,0.16675866,0.15660377,0.15712765,0.1795174,0.20074609
0.07686633,0.019640774,0.07683373,0.030851781,0.021889506,0.01901309,0.03694433,0.031046119,0.031184385,0.011998348,0.030930076,0.027397372,0.024374083,0.03831512,0.03739818,0.06079872,0.045696467,0.039383136,0.041176565,0.040843636,0.033284694,0.059944093,0.037962027,0.04039276,0.044521883,0.051099267,0.040764604,0.045406118,0.06518507,0.0462387,0.024410665,0.039302893,0.026513051,0.026984207,0.04804796,0.035366975,0.040560402,0.030227596,0.029684529,0.038295984,0.03455554,0.028713638,0.030893493,0.048199195,0.019319456,0.035234362,0.024964212,0.037239507,0.027954027,0.02685551,0.03580795,0.05754958,0.03420802,0.028435502,0.023215832,0.02296726,0.033187173,0.026078435,0.027146716,0.053208664,0.03278865,0.033423368,0.019092932,0.033215836,0.046299383,0.04693535,0.052345634,0.031038318,0.030022036,0.02564767,0.021090271,0.03835538,0.026527826,0.029987998,0.029212046,0.029501338,0.02339723,0.031456184,0.04169685,0.024174826,0.027156036,0.025589064,0.035616085,0.028366307,0.027311409,0.025495104,0.030799724,0.023324832,0.017303726,0.027089518,0.02273604,0.02988828,0.028338384,0.030980712,0.03446569,0.0489958,0.03956977,0.019735819,0.020562641,0.029525405,0.023455359,0.033200644,0.027313596,0.020069193,0.02924063,0.03988664,0.037851803,0.04414683,0.028772198,0.02718461,0.015596,0.014665524,0.0177107,0.031813968,0.022345655,0.0248226,0.016072134,0.026526866,0.017511124,0.026162725,0.023487281,0.02988317,0.024120733,0.022363864,0.015306917,0.017527912,0.031558853,0.022916794,0.019480387,0.017165123,0.020414114,0.020308398,0.021086637,0.030842714,0.024198685,0.030016001,0.02285589,0.01383752,0.017040633,0.019926827,0.021270528,0.028306384,0.027325172,0.026676293,0.023052271,0.027013488,0.03870607,0.030748593,0.012997452,0.010108813,0.024816008,0.021386288,0.019666824,0.023828957,0.01847767,0.017767284,0.021841194,0.023545362
0.11426191,0.16410285,0.20326443,0.14281413,0.1593411,0.16697678,0.14218932,0.1563271,0.14287807,0.11053532,0.15302506,0.15442573,0.106121264,0.15919645,0.18046668,0.17698486,0.1712844,0.16125537,0.16889682,0.15229948,0.14710611,0.13396494,0.124792375,0.123469196,0.14635059,0.20531105,0.15328452,0.13314298,0.16159245,0.1375581,0.13753211,0.14603034,0.13032696,0.12658985,0.1390676,0.16162664,0.15471879,0.1424728,0.16593164,0.16247696,0.12809041,0.13405707,0.16423899,0.14533609,0.13122529,0.13519324,0.13482885,0.1580941,0.14527556,0.11301309,0.13189775,0.16589701,0.13893011,0.1231049,0.12156248,0.10838088,0.1401258,0.13027076,0.12509386,0.15202978,0.13504969,0.1290764,0.111005135,0.14594398,0.17790467,0.13192773,0.1572321,0.16560283,0.1467878,0.13339765,0.12678754,0.14639047,0.16219577,0.13962252,0.12585376,0.14339742,0.1680652,0.15473466,0.15217432,0.13515304,0.12287832,0.13663538,0.13580005,0.12866554,0.11758923,0.13132532,0.1358297,0.13393779,0.13118596,0.13615806,0.11114773,0.14699323,0.14602627,0.13204208,0.14741607,0.16308723,0.13994265,0.11481487,0.11576238,0.13331339,0.12717038,0.14740825,0.12054025,0.1237512,0.13896316,0.1698313,0.11167617,0.16166462,0.12905872,0.1436293,0.1251393,0.10815976,0.13365097,0.15057047,0.1629765,0.14712536,0.12575775,0.13750981,0.14122434,0.1259958,0.11785481,0.122708224,0.13119727,0.14173698,0.15901998,0.13332449,0.14994794,0.13053623,0.14898387,0.13710858,0.12816457,0.14021732,0.13502207,0.12976556,0.14681888,0.14453307,0.14029065,0.13450092,0.12506345,0.13480568,0.13727008,0.13518731,0.13584518,0.14745526,0.12350824,0.15279256,0.14381881,0.12745336,0.10702547,0.10859209,0.12238505,0.12677088,0.12512833,0.12716632,0.121098354,0.13655375,0.119901374,0.13827832
0.10209417,0.13101828,0.17565787,0.12577754,0.13790447,0.13328496,0.1377081,0.14981711,0.14223391,0.1280261,0.1465143,0.14679936,0.14120843,0.15845329,0.16034248,0.17482646,0.14035407,0.14622024,0.1408414,0.16592725,0.12597439,0.13271752,0.1584421,0.14626071,0.15187769,0.14942227,0.14339936,0.13333634,0.17320418,0.14343742,0.12591808,0.13735507,0.1435136,0.15609764,0.15590376,0.14830248,0.14157355,0.1417858,0.14696723,0.1534851,0.14939427,0.14816643,0.16667587,0.16009334,0.13431588,0.14795503,0.15249553,0.13678075,0.14898163,0.14836869,0.13829347,0.15224291,0.13588911,0.1370954,0.1284859,0.122141145,0.1485873,0.12963288,0.13158351,0.14973678,0.12936768,0.14705099,0.13891281,0.14182836,0.12682654,0.11988279,0.13944392,0.14622986,0.122918144,0.1309373,0.13144937,0.15065597,0.1395481,0.13307123,0.14171869,0.16194406,0.15206936,0.15248585,0.15345286,0.12859799,0.13661821,0.14920777,0.13636816,0.13373616,0.13647859,0.13110708,0.13312095,0.14171566,0.1414174,0.14428191,0.12962003,0.1425458,0.1323226,0.14959913,0.14667223,0.15252195,0.13187478,0.124936305,0.13010268,0.13413015,0.1290278,0.14130671,0.13636604,0.1353341,0.13278997,0.13726297,0.121748075,0.14207019,0.13272649,0.12304496,0.11309018,0.121127225,0.14526327,0.14943163,0.14128017,0.12970534,0.13293877,0.13371144,0.133048,0.13020423,0.12385692,0.13111529,0.13630424,0.15425615,0.1317079,0.14074382,0.14099917,0.13205452,0.14360213,0.13603105,0.14095588,0.14718571,0.14444017,0.16292056,0.16445805,0.15215467,0.15168066,0.15391289,0.15368897,0.13471887,0.13233325,0.14465043,0.13628678,0.13998404,0.13746399,0.14129011,0.14878951,0.13913591,0.1495505,0.129925,0.1430994,0.13973318,0.14094882,0.13139547,0.13330849,0.13645962,0.13645665,0.12336992
0.15062681,0.12053762,0.16109885,0.09939805,0.10630051,0.117877245,0.10375788,0.1378856,0.10143994,0.07561304,0.11086948,0.09190494,0.11490604,0.09571615,0.17162527,0.13810413,0.122178614,0.14844878,0.15674749,0.15180267,0.11695762,0.110321194,0.11200991,0.114247695,0.11703193,0.1275552,0.11276164,0.1140896,0.16625461,0.12196999,0.111922264,0.1058169,0.12690279,0.13240713,0.14407372,0.15332955,0.14177828,0.12799856,0.13745004,0.13062769,0.14841294,0.1261256,0.14649788,0.13271216,0.09311168,0.11642224,0.14603531,0.14196116,0.14547586,0.13165295,0.14520343,0.13743807,0.13511649,0.12816367,0.11214197,0.117406785,0.15489365,0.13876659,0.13249399,0.14025225,0.12999557,0.1224729,0.13449986,0.15751693,0.1370386,0.13007358,0.13654417,0.1256437,0.11260417,0.09913839,0.120179,0.15406656,0.16234973,0.122286715,0.14629392,0.12748013,0.1354837,0.16673201,0.13631785,0.14239387,0.14023247,0.13479838,0.11887127,0.1223593,0.1410523,0.1517187,0.14730266,0.1269072,0.12552,0.13276051,0.13261016,0.12605424,0.1527655,0.13369304,0.12874512,0.13722944,0.12577216,0.11695722,0.08729467,0.13385636,0.14202176,0.12393098,0.13779032,0.116504334,0.16286841,0.1638161,0.13071226,0.13902609,0.1098891,0.10819186,0.10796836,0.11311214,0.130787,0.1478029,0.15655681,0.108667634,0.1300948,0.119636595,0.11798786,0.12018398,0.11990905,0.14390379,0.13265689,0.15055445,0.13359669,0.13317126,0.13597356,0.13351336,0.12833041,0.13351403,0.13149446,0.15549879,0.1330719,0.12628411,0.1523628,0.13776514,0.11581091,0.11466521,0.1651405,0.12832233,0.14427954,0.13202502,0.13078228,0.123143055,0.14481528,0.13538714,0.13175382,0.12702245,0.109544225,0.1128155,0.14015491,0.13392836,0.12893906,0.122207135,0.10754967,0.09983071,0.12679474,0.15127315
0.13206144,0.13056423,0.21200505,0.111767635,0.11920242,0.13028961,0.10723557,0.12961663,0.095594235,0.039344996,0.100645,0.0772206,0.12388281,0.11913083,0.19089958,0.1522984,0.13866536,0.1608308,0.156601,0.18452683,0.12025456,0.10635957,0.09697623,0.105241045,0.068557,0.15066257,0.102428205,0.090731695,0.08789374,0.11649184,0.13746041,0.13878807,0.14354217,0.12660924,0.12997065,0.13871023,0.13883513,0.17443475,0.16334642,0.13980052,0.15883036,0.14753017,0.15528715,0.1406776,0.13301955,0.1475534,0.15040028,0.15380616,0.1580897,0.14642891,0.17768037,0.17438519,0.17252734,0.15618931,0.16148607,0.15723424,0.17675583,0.17513055,0.17253552,0.15287662,0.15700975,0.144559,0.14924076,0.14612317,0.13484365,0.104320124,0.12843484,0.1355991,0.13495585,0.12724215,0.16891648,0.15182918,0.15772644,0.14317793,0.15215707,0.16226533,0.15455481,0.20339403,0.16216941,0.1694609,0.16395138,0.17581284,0.17734812,0.1447314,0.14597179,0.19107966,0.17268169,0.16169697,0.15866704,0.15160985,0.13680151,0.15382163,0.18409938,0.14397134,0.16678621,0.15940833,0.15538286,0.13557388,0.13675804,0.15693127,0.16916439,0.16319738,0.15856841,0.14038742,0.1588808,0.20085174,0.10755524,0.17113352,0.17057116,0.12746091,0.16029896,0.19892673,0.16332835,0.16437975,0.16636644,0.1382282,0.1633318,0.12853786,0.14169541,0.1334079,0.13978097,0.14550428,0.15054005,0.16655976,0.18301867,0.18194273,0.1590734,0.17863365,0.16665077,0.16660854,0.17077321,0.1634446,0.15028898,0.1483208,0.15564637,0.1462609,0.15763694,0.140822,0.15385026,0.15299685,0.16662996,0.16093062,0.15472336,0.15738739,0.15972006,0.16123061,0.1721807,0.17274341,0.14296204,0.14048837,0.15971144,0.17518312,0.17549536,0.17005692,0.15000689,0.14731538,0.15282306,0.14056496
0.18103823,0.13416411,0.17121932,0.10317906,0.105798684,0.13243261,0.11297968,0.13082366,0.10223597,0.042585105,0.10746966,0.057342157,0.085226946,0.10781442,0.18927938,0.15721385,0.1368925,0.15573324,0.13060094,0.1829528,0.10336201,0.103737526,0.0882487,0.0903274,0.051937133,0.13687062,0.09707339,0.09902012,0.11238921,0.10327385,0.13392612,0.12863164,0.16246496,0.11220306,0.13083579,0.14183584,0.11825932,0.1323989,0.107797,0.13011016,0.13380727,0.11555189,0.14626157,0.12915295,0.13368185,0.1256888,0.11712726,0.12186935,0.13890988,0.11809954,0.122329816,0.13675971,0.14644904,0.13370599,0.12837777,0.12459331,0.13973159,0.117046684,0.13835485,0.1230027,0.13580143,0.1436397,0.12647954,0.143002,0.14954323,0.11263886,0.12083614,0.12505977,0.109916635,0.11658897,0.12815648,0.14149548,0.13681756,0.11018175,0.11840859,0.12992445,0.12677439,0.1603217,0.12082705,0.116231404,0.14430201,0.13466614,0.11607152,0.10907451,0.1318324,0.14056899,0.15472294,0.120399125,0.12353523,0.11149552,0.12653607,0.1164498,0.13623738,0.14468545,0.113120995,0.13214485,0.1208008,0.099430956,0.1035144,0.12917298,0.1265792,0.122761756,0.13307326,0.111045845,0.14279172,0.19090848,0.09422593,0.11985765,0.11261995,0.09976582,0.15649822,0.1392525,0.12537101,0.13919167,0.13406907,0.100527205,0.13417937,0.12929705,0.15008566,0.10699993,0.10910781,0.115603186,0.14091977,0.11895674,0.11655218,0.12535651,0.12178414,0.12075895,0.106675826,0.115061045,0.12826474,0.13630477,0.11518151,0.11513491,0.15815394,0.12688115,0.1206929,0.11377133,0.1309399,0.12229029,0.14199181,0.13485058,0.12358128,0.116695195,0.12122284,0.12006255,0.12589678,0.13599159,0.11559233,0.113430664,0.1343217,0.13693939,0.13635509,0.12208334,0.11882021,0.11036023,0.1342999,0.14452203
0.24076611,0.20420626,0.17797384,0.13879031,0.14771852,0.18488058,0.14039013,0.184647,0.11825438,0.02427952,0.06190888,0.008567855,0.044928282,0.10686383,0.24666053,0.2327456,0.19229911,0.28041303,0.26400524,0.3253439,0.1414641,0.10914432,0.039345205,0.06554099,0.04945501,0.11029589,0.086345986,0.083002895,0.083625466,0.101072334,0.1396891,0.14481041,0.15812917,0.17606029,0.11945817,0.14266153,0.12635994,0.18365313,0.13601024,0.15229006,0.16534854,0.15266758,0.18005553,0.13043162,0.18661231,0.17766441,0.1558951,0.15082805,0.2028317,0.15729639,0.15114598,0.14757566,0.20709142,0.16859205,0.18694176,0.14638045,0.18348761,0.1910887,0.18091342,0.1421324,0.18885061,0.13877949,0.12714614,0.16777118,0.08756949,0.08499517,0.1728864,0.16780555,0.115044355,0.13702014,0.1204573,0.11993319,0.12982385,0.11386186,0.12884119,0.14355624,0.14331988,0.22624238,0.15873322,0.13787346,0.13793008,0.14476164,0.13282037,0.11510901,0.12547345,0.17673604,0.13045654,0.13905168,0.14106032,0.1699315,0.14507106,0.16842973,0.20000154,0.1309603,0.13857713,0.1269735,0.14288564,0.14119639,0.119680434,0.13104846,0.15231535,0.13606736,0.14975716,0.13056192,0.1836158,0.10866998,0.073906325,0.17361474,0.10733575,0.10310947,0.15844335,0.1376553,0.12706062,0.12135197,0.12320475,0.11748277,0.121038005,0.09841141,0.1791066,0.12908652,0.118122734,0.12584792,0.15669411,0.1571663,0.14532492,0.16026247,0.13096155,0.13255882,0.11011577,0.15525286,0.15773672,0.16373414,0.122825496,0.12348834,0.15246522,0.11580459,0.13719086,0.108381756,0.1372553,0.14506562,0.16187985,0.13944024,0.15552874,0.13598852,0.12136191,0.12853651,0.11951027,0.1473446,0.1401652,0.11904319,0.12757792,0.15420373,0.14747056,0.107336745,0.12464931,0.10993733,0.13488717,0.14401516
0.06923929,0.06119527,0.16393608,0.064578235,0.12240921,0.12207413,0.07298632,0.1029256,0.047230393,0.06731344,0.06788866,0.036539048,0.084944256,0.12552859,0.20813048,0.24197426,0.1937849,0.2331897,0.23001383,0.24828081,0.09447828,0.054715797,0.108151846,0.07270822,0.06840266,0.09517978,0.059635192,0.0511996,0.052598007,0.11410944,0.16726142,0.16402104,0.19618306,0.11458827,0.11083859,0.15472808,0.15048043,0.17017764,0.16293994,0.14475459,0.18454172,0.20877276,0.20163697,0.15638494,0.22972535,0.19309007,0.17294963,0.19947496,0.22313988,0.17592312,0.20895061,0.18439643,0.20094103,0.20090348,0.23594253,0.18741074,0.22079426,0.20289968,0.21696454,0.20044322,0.2242721,0.19360586,0.16959833,0.12942606,0.09887421,0.07045759,0.12665713,0.14799798,0.113681294,0.12102363,0.13880418,0.14735524,0.16953188,0.11440375,0.17354582,0.16292256,0.18127601,0.2321454,0.21417291,0.17039113,0.18284634,0.15778416,0.18705861,0.14714064,0.16940221,0.17570154,0.1769542,0.17685843,0.16916732,0.17374513,0.17414677,0.17838693,0.1890701,0.14440699,0.17321822,0.18812932,0.19720323,0.17993243,0.15855409,0.18129735,0.17688361,0.19287653,0.16353592,0.17289792,0.16878684,0.117332615,0.08058317,0.13112599,0.14316265,0.12964447,0.20748638,0.18715686,0.14203751,0.15996462,0.16552919,0.15353197,0.15295137,0.15345149,0.23322853,0.18312067,0.15042582,0.19295964,0.21238026,0.18040732,0.17446701,0.16789767,0.14915818,0.15197736,0.15025379,0.19704765,0.19798277,0.17326401,0.19378239,0.17609467,0.24249838,0.1660489,0.149775,0.14659904,0.22446871,0.1886466,0.19025129,0.1735663,0.16099323,0.17298105,0.16587186,0.16336542,0.19697154,0.19171493,0.20612395,0.15919727,0.18661864,0.18584888,0.17960992,0.1461443,0.17742842,0.15860477,0.20133674,0.14016512
0.17734188,0.19599737,0.33871406,0.1652069,0.16011009,0.18973742,0.11868198,0.17080912,0.05004278,0.016050398,0.043615177,-0.027241409,0.08190091,0.16930334,0.3529916,0.4091978,0.28062963,0.36257577,0.32240814,0.3581349,0.13112703,0.13062271,0.045387045,0.042409122,0.029244334,0.18962806,0.11781068,0.035254583,0.084129915,0.14022006,0.15641752,0.17628475,0.18195122,0.031517312,0.12816592,0.09372464,0.15637714,0.22165024,0.18710968,0.14950645,0.1650052,0.18581362,0.19232976,0.18067598,0.23251349,0.18328695,0.16378354,0.19119447,0.22863874,0.1922011,0.21395798,0.19133286,0.22206989,0.26558802,0.2678363,0.21624966,0.20146096,0.22341609,0.20705384,0.21052589,0.24420263,0.23258048,0.15903594,0.14563675,0.12345983,0.07872095,0.13788953,0.12917669,0.11320777,0.13547873,0.15994102,0.17842162,0.13726741,0.14254726,0.15183085,0.16482598,0.15600526,0.21778932,0.1993871,0.18463522,0.16422266,0.17151369,0.22261493,0.18353724,0.21836933,0.22524998,0.16640264,0.17075329,0.15809192,0.18750453,0.14729697,0.16559143,0.19721888,0.1779163,0.16625234,0.15113674,0.23165521,0.17564891,0.14879437,0.1618384,0.19097406,0.1506546,0.18384269,0.25021744,0.19243756,0.12447737,0.055211946,0.09722398,0.16956088,0.15592325,0.20132348,0.16983831,0.14220151,0.16471073,0.1458332,0.15909953,0.17102668,0.17275743,0.23562357,0.20989013,0.14962517,0.16055654,0.17313807,0.15343255,0.16499208,0.14439031,0.15918295,0.14033015,0.13968262,0.1631207,0.17969325,0.18025626,0.14537519,0.14030723,0.20328523,0.1574867,0.15776673,0.13246849,0.17032282,0.20108013,0.17070802,0.15155992,0.17209844,0.1853629,0.18058962,0.17084104,0.16998452,0.2450351,0.2615652,0.1870076,0.187333,0.18768175,0.19925743,0.18261737,0.1956068,0.19988522,0.23309715,0.12711713
