0.30452633,0.34524775,0.35867786,0.3772167,0.37207747,0.38307786,0.39770925,0.41046172,0.3693631,0.52636564,0.402896,0.40364683,0.3820125,0.5340556,0.38605574,0.39378864,0.40463114,0.40903163,0.37779725,0.38398153,0.39004296,0.38550442,0.53628004,0.38945314,0.4039641,0.41438293,0.4044248,0.4026853,0.36975878,0.42862397,0.43258005,0.35586458,0.40076765,0.3446294,0.40541446,0.38332176,0.42556977,0.4436918,0.37505364,0.3803851,0.3396846,0.3867232,0.49938026,0.37204403,0.40296197,0.37824932,0.44155627,0.36896437,0.37534595,0.33991963,0.49798286,0.3670265,0.37664574,0.36871356,0.37662622,0.37327635,0.4024986,0.39897025
0.05297556,0.09165251,0.061254352,0.060023293,0.04131922,0.050919645,0.04263831,0.0595211,0.042304322,0.05493363,0.07178236,0.054168962,0.07374102,0.059194624,0.08330202,0.063669,0.045629762,0.05306928,0.034326304,0.04822969,0.08391072,0.044026643,0.05545914,0.067670904,0.043224152,0.0604682,0.05254055,0.048017357,0.040630195,0.054109458,0.056258082,0.058837563,0.041288085,0.038145304,0.0417929,0.035601705,0.049496584,0.040161625,0.048076667,0.04676592,0.05633502,0.07090808,0.039777268,0.034248933,0.04704491,0.08070251,0.059722766,0.055577956,0.05155147,0.05190784,0.06745293,0.03893511,0.06725023,0.049061954,0.034089986,0.065008946,0.054172155,0.04029403
0.04666973,0.050224487,0.087676406,0.049391866,0.026433863,0.034104515,0.050231457,0.038134165,0.03902606,0.05374354,0.035760365,0.041262,0.04998704,0.056471188,0.03534193,0.029056503,0.026977116,0.0306018,0.037840508,0.034515385,0.03368536,0.031672202,0.043703806,0.024231825,0.047447696,0.03163696,0.035677474,0.05399216,0.021943849,0.031695466,0.024727274,0.032238495,0.031029403,0.05124586,0.020849213,0.037843816,0.029449562,0.022905525,0.028645027,0.015294437,0.028665055,0.025594749,0.023925222,0.018118065,0.036748298,0.05716772,0.029248118,0.031914897,0.02413728,0.035607625,0.019551989,0.019374974,0.032660954,0.02696982,0.020294651,0.027559992,0.03664681,0.033298515
0.054498196,0.07044056,0.057126496,0.06754948,0.051172793,0.04885251,0.04075487,0.04273715,0.041035034,0.057047505,0.05707781,0.05852431,0.061493516,0.07070519,0.036331177,0.05533241,0.05023583,0.054202445,0.033407785,0.05788678,0.050059345,0.027856434,0.051257115,0.037678037,0.047933146,0.041055493,0.044898547,0.058029287,0.04277139,0.052395903,0.042883277,0.04860024,0.044139974,0.050846756,0.046788625,0.04170417,0.0663272,0.0364996,0.11862411,0.047670998,0.03854943,0.032521784,0.03909401,0.033825234,0.051354457,0.059035696,0.03821249,0.0911555,0.059808463,0.05353547,0.03722921,0.04548739,0.054292776,0.05279551,0.04412493,0.08307755,0.05962012,0.042559788
0.05483179,0.10068683,0.06508128,0.06160616,0.05766933,0.05921261,0.06769318,0.060091235,0.056499276,0.07080067,0.058060125,0.06884606,0.07148345,0.06576322,0.042089038,0.03469572,0.04082319,0.046691164,0.043056253,0.073774755,0.030610576,0.037813522,0.04838091,0.039063886,0.093584016,0.04596321,0.054568395,0.044459186,0.060418166,0.04066252,0.054882627,0.03486152,0.037375614,0.049255356,0.038919166,0.05154197,0.048160914,0.037639845,0.21285641,0.03669802,0.042854115,0.043167748,0.058887836,0.039546818,0.04837343,0.06182345,0.04367683,0.16790415,0.05124025,0.052974433,0.045732368,0.047327124,0.043521095,0.031233577,0.035066992,0.032055277,0.039801937,0.033955246
0.094910756,0.0642246,0.07679216,0.054744802,0.081499234,0.054935373,0.10616769,0.047292687,0.058357663,0.04153766,0.06138721,0.06195987,0.081092454,0.05193548,0.0324146,0.024479743,0.037100933,0.03324846,0.034552958,0.06956905,0.022098128,0.034270283,0.054931577,0.020880861,0.16590098,0.023603521,0.03892337,0.028582437,0.022932857,0.042329535,0.04207634,0.03430586,0.04147784,0.031447615,0.03161231,0.031112917,0.043005817,0.043835074,0.12910788,0.021385672,0.02496536,0.025993628,0.035698816,0.0318974,0.05292933,0.07613876,0.032502115,0.07440092,0.026637943,0.045026816,0.03455227,0.046298094,0.039392516,0.012724305,0.025670793,0.022956563,0.019479753,0.038011655
0.07552708,0.047532443,0.04583162,0.049921297,0.06384975,0.04701883,0.117494166,0.028040145,0.0375865,0.056997586,0.041463077,0.05179905,0.05726946,0.07930671,0.03419099,0.043276593,0.045820087,0.038969576,0.055552583,0.052597664,0.027721103,0.031207278,0.05147843,0.03329403,0.12502897,0.021199726,0.03590188,0.027724206,0.03569384,0.047099836,0.06341925,0.04468306,0.03840916,0.044947457,0.03450061,0.026121985,0.042597257,0.046200834,0.14736432,0.028142996,0.034085363,0.056820024,0.05881718,0.05026808,0.04416053,0.056295037,0.040226962,0.13249394,0.03372854,0.050156206,0.042836912,0.04328992,0.0442122,0.02663505,0.032723047,0.050019793,0.032017358,0.044534355
0.114022724,0.036277235,0.038648233,0.045596235,0.06489119,0.028705793,0.0862101,0.038218535,0.04919106,0.052635267,0.042363867,0.049398817,0.06437874,0.04789069,0.04801224,0.03947667,0.027417753,0.035677552,0.037607633,0.052444667,0.032153256,0.046841156,0.037807852,0.018549047,0.13481826,0.025510933,0.03130994,0.035530776,0.040731855,0.043798234,0.040979005,0.045175403,0.02600526,0.062417943,0.05225746,0.05291009,0.0474429,0.037619654,0.13733068,0.02724892,0.058841884,0.042420223,0.028084684,0.040430613,0.0524929,0.08128688,0.032860965,0.13751498,0.031041153,0.044473242,0.032638423,0.042361956,0.04920604,0.041294258,0.04410677,0.044796117,0.032882538,0.04622501
0.09722285,0.028710468,0.03460981,0.037518807,0.04521049,0.043816127,0.102957375,0.03853804,0.042959303,0.04136146,0.037705705,0.0603008,0.05221892,0.03560121,0.03214428,0.041237354,0.024941595,0.027095985,0.024638489,0.054651335,0.029017624,0.048638962,0.037129298,0.02855016,0.21672633,0.02888348,0.032201454,0.028973602,0.026332071,0.037092365,0.033364262,0.05512682,0.027890412,0.037068002,0.04053542,0.0669059,0.05899,0.037502326,0.1850315,0.033833455,0.043670714,0.04247029,0.03193299,0.058387447,0.083122954,0.046039324,0.027637068,0.15947483,0.0363627,0.066764034,0.029861905,0.046498075,0.05468786,0.024728477,0.045098484,0.04333625,0.022646837,0.056604348
0.20276225,0.04567261,0.057102747,0.076013476,0.08860198,0.04803136,0.1557165,0.037608422,0.046841394,0.041329555,0.039173186,0.10673562,0.053288396,0.042359445,0.023665138,0.03571964,0.017633049,0.02603677,0.024881987,0.04875136,0.025810972,0.040057532,0.027614959,0.031873994,0.2648167,0.026931975,0.039695084,0.031103529,0.02952957,0.03396564,0.03180989,0.054305308,0.02256658,0.041615054,0.03993097,0.05868064,0.04620955,0.0437413,0.2694161,0.03151454,0.04896939,0.03513652,0.028572997,0.052129447,0.07235958,0.043248586,0.03861678,0.10563877,0.038222358,0.051759854,0.029565638,0.053825326,0.055023685,0.025510829,0.04262816,0.043502774,0.025437048,0.055233285
