0.28412032,0.32099602,0.3321133,0.34671614,0.34098822,0.35383523,0.36715975,0.38284388,0.33938664,0.488484,0.37301415,0.37363186,0.35461468,0.49888483,0.35982576,0.3650472,0.37679663,0.38408488,0.35131222,0.359026,0.3657474,0.36024225,0.5028766,0.36550114,0.37985027,0.39273185,0.38075027,0.3789873,0.34552747,0.40317562,0.40860832,0.3357649,0.37913615,0.3225554,0.3810049,0.35997522,0.40202647,0.42156437,0.35812798,0.35739118,0.31847993,0.3627215,0.47060826,0.34923604,0.38246226,0.3598269,0.4196426,0.34993678,0.35168833,0.31947035,0.47107017,0.34939322,0.35797608,0.35105544,0.35880524,0.35582983,0.38328993,0.37849227
0.025217682,0.055790655,0.04774701,0.035571456,0.025086168,0.035978884,0.03148756,0.04885231,0.02887709,0.041050803,0.05605413,0.03567176,0.05077441,0.048427813,0.069885254,0.051648214,0.035961203,0.044143315,0.028688176,0.04071013,0.06997316,0.03479971,0.0424551,0.052876696,0.03647189,0.05296806,0.04389514,0.040603317,0.03401798,0.046230067,0.04951209,0.050325867,0.034329124,0.032142043,0.03380677,0.029167194,0.039269164,0.034516174,0.042849004,0.04100675,0.046941772,0.05973494,0.033460192,0.029212574,0.03838051,0.06920675,0.051045705,0.048520934,0.04523566,0.044779494,0.058585525,0.03411054,0.058972143,0.044508092,0.03028103,0.05833267,0.037574854,0.0337871
0.010828864,-0.007932793,0.019608393,-0.017020851,0.007880658,0.020239102,0.03810538,0.02794663,0.025869388,0.039360408,0.021832947,0.028370637,0.03575293,0.0445565,0.023365075,0.021960216,0.021289965,0.023430567,0.031793732,0.028555367,0.025753371,0.02646039,0.035376467,0.01715431,0.037957836,0.025084604,0.027712973,0.0442318,0.018062241,0.02558833,0.02009473,0.027847443,0.024709221,0.04528234,0.017840998,0.03342333,0.018923685,0.017908253,0.023526981,0.012782406,0.026123812,0.020822931,0.020497266,0.014891535,0.030356066,0.04910346,0.02213836,0.025558842,0.020225598,0.03145869,0.016474847,0.015427528,0.027139759,0.022595242,0.017482845,0.02368788,0.0062299166,0.02709659
0.021127824,0.03229984,0.025666807,0.03558158,0.034075677,0.022628281,0.030206386,0.028430441,0.027898967,0.041279167,0.03422851,0.03832692,0.04533947,0.052527778,0.022075443,0.042114887,0.038380593,0.04162567,0.026950348,0.041662335,0.035114855,0.02063508,0.039530925,0.022140587,0.0366999,0.031941883,0.03294838,0.04346346,0.033809703,0.042264476,0.032715254,0.042286098,0.03452683,0.04491018,0.037931293,0.033367246,0.055221323,0.028051555,0.09081357,0.038034197,0.033084508,0.025284616,0.033030666,0.027959205,0.04014361,0.048868783,0.027907118,0.06820713,0.051575568,0.04629518,0.029380685,0.03732127,0.04314796,0.04332395,0.037545666,0.07183047,0.048200794,0.034182467
0.0010120906,0.019817635,0.00037673116,0.0040351525,0.02032492,0.017144311,0.038529687,0.02063252,0.024658497,0.03621146,0.029879645,0.024245828,0.04478964,0.03040354,0.0107719675,0.006039778,0.018659903,0.022105884,0.020360745,0.033176363,0.007782515,0.013985161,0.0191082,0.00023365021,0.052637205,0.018182412,0.022787042,0.010114368,0.022659104,0.020566627,0.028097657,0.02093167,0.0209299,0.031034337,0.021742504,0.015305571,0.016358897,0.019045625,0.12707897,0.01610329,0.030018548,0.02708546,0.04088801,0.02398222,0.00896126,0.036946494,0.021708354,0.10370351,0.026176665,0.04289669,0.030494045,0.034974445,0.025239004,0.006273102,0.022635689,0.016341249,0.003998872,0.005372852
0.045258034,-0.009667218,-0.0065146238,-0.029590555,0.0026227236,-0.010848694,0.042480662,-0.013481181,0.027743708,0.012129534,0.022130977,0.030483674,0.031525034,0.006698981,0.0011936221,0.0030466504,0.007206425,0.010719378,0.013551826,0.01163711,-0.008062582,0.0072833784,0.009116489,-0.016699808,0.10843655,-0.006588336,-0.005623065,-0.0013404638,0.003991097,0.01047685,-0.0111306235,0.02333042,0.0058357306,0.017702192,0.006181186,0.008801332,0.01541568,0.006369248,0.09712769,0.004147934,0.019616034,-0.00010760687,0.007238509,0.016450625,0.02920777,0.046298526,0.0056664683,0.05496389,0.0012828801,0.0390922,0.01409344,0.030880725,0.01506165,0.0022231434,0.0077406242,0.006175747,0.0037965756,0.02631231
0.035951953,-0.008650195,-0.0012196042,-0.0048787408,0.02210226,0.016908502,0.06796117,0.009013021,0.019284945,0.028396077,0.017695192,0.023598198,0.033683885,0.04555338,0.016493438,0.02347449,0.023145104,0.022769965,0.03347988,0.022158813,0.013314696,0.014459312,0.0221324,0.015439913,0.08882688,0.011469457,0.01612937,0.010599861,0.021870192,0.027393017,0.040922992,0.033894975,0.020372435,0.03194472,0.012618896,0.012302371,0.021163467,0.028470937,0.1238749,0.016316278,0.026996315,0.032183163,0.03519803,0.031085324,0.023527855,0.036867313,0.029499961,0.11129329,0.021396961,0.04187439,0.03037206,0.031475313,0.029617736,0.019058064,0.025051506,0.036468834,0.014821533,0.021992698
0.04565955,-0.08387856,-0.08311392,-0.07315626,-0.03177379,-0.0212442,0.014322035,-0.00091742724,-0.004085023,-0.012046546,-0.00024050474,-0.023918934,0.0019014999,-0.012186263,-0.01145995,0.004623376,-0.028051108,-0.011754427,-0.016338617,-0.033399552,-0.009474132,-0.003806498,-0.030739777,-0.014777161,0.08221478,0.00032699853,-0.0037486516,-0.005121965,-0.007008642,-0.012911342,-0.027395688,0.019454323,-0.009503327,-0.0031488203,-0.011664096,-0.0035864264,0.004513219,0.003320545,0.11263874,-0.007891154,0.028212324,-0.0012592971,-0.0053885765,0.0013030842,-0.012586705,0.028892614,0.004168581,0.07667437,-0.0013967827,0.031833142,-0.005511798,0.01441671,0.017428372,0.0034762286,0.014860131,0.01244843,-0.047412347,0.002101712
0.01508458,-0.023418685,-0.029593825,-0.039977886,-0.041111857,0.005638562,0.00026958436,-0.00025836378,-0.015350804,-0.01644469,-0.0037534907,-0.0426928,-0.0035521686,-0.00407039,-0.0031697229,0.003797397,-0.0016442072,0.0020197611,-0.011671051,-0.020792425,0.0037376545,-0.01238123,-0.0074377656,0.010675974,0.14223592,0.014840056,0.007290261,0.0063710995,0.0024918132,-0.012250729,0.00016617402,0.029545326,-0.0007329043,0.004902523,0.007502638,0.007614203,0.023065805,0.013260767,0.15518148,0.008151315,0.020516306,0.014711957,0.00740085,0.015786037,-0.0107053965,0.006747689,0.012331014,0.00090791285,0.012985183,0.042064715,0.010603745,0.021128524,0.02622051,0.005797472,0.006530978,0.018950976,0.00554638,0.012167975
0.11199522,-0.07074335,-0.09717318,-0.09812015,-0.06827879,-0.063885696,0.00839448,-0.024869405,-0.080265045,-0.07082934,-0.049960755,-0.049801752,-0.05035444,-0.055208635,-0.053139478,-0.014180742,-0.058965616,-0.041152216,-0.03574945,-0.13874307,-0.036415055,-0.053700738,-0.05439738,-0.027201194,0.12525433,0.00070007704,-0.021019585,-0.024072587,-0.008301964,-0.05105351,-0.029793788,0.013063826,-0.027907304,-0.028187044,-0.039380483,-0.00945048,-0.051526383,-0.03263621,0.22083849,-0.036935315,-0.008887414,-0.02447553,-0.015975451,-0.028734751,-0.016482562,-0.03825923,-0.025507454,-0.18012193,-0.04701014,0.022789413,-0.012824165,-0.047943287,-0.02635932,-0.011701517,-0.031082734,-0.0319315,-0.029348986,-0.034803547
