0.020406019,0.024251722,0.026564581,0.030500565,0.031089261,0.02924262,0.030549504,0.02761785,0.029976452,0.03788165,0.029881824,0.030014955,0.027397815,0.03517077,0.026229985,0.02874146,0.027834505,0.024946734,0.026485033,0.024955498,0.024295565,0.025262184,0.033403434,0.023952011,0.024113847,0.021651095,0.023674522,0.023697987,0.024231322,0.02544834,0.02397174,0.020099666,0.021631498,0.02207402,0.024409551,0.023346543,0.023543298,0.022127433,0.016925674,0.022993933,0.021204669,0.02400169,0.028771989,0.022807974,0.020499703,0.018422417,0.021913683,0.019027598,0.023657614,0.020449292,0.0269127,0.017633287,0.018669665,0.017658118,0.017820984,0.017446507,0.019208685,0.020477984
0.02775788,0.035861857,0.013507345,0.024451835,0.016233053,0.01494076,0.011150747,0.010668793,0.013427231,0.013882828,0.015728226,0.018497203,0.022966608,0.010766811,0.013416771,0.01202079,0.009668557,0.008925963,0.005638128,0.0075195627,0.013937557,0.009226931,0.013004044,0.014794207,0.0067522624,0.007500141,0.008645408,0.0074140374,0.006612217,0.007879391,0.006745995,0.008511697,0.0069589633,0.0060032597,0.00798613,0.006434512,0.010227419,0.0056454507,0.005227664,0.0057591693,0.009393247,0.0111731365,0.0063170763,0.0050363597,0.008664401,0.011495762,0.008677061,0.007057023,0.006315809,0.0071283453,0.008867405,0.0048245727,0.008278088,0.0045538633,0.0038089561,0.006676276,0.0165973,0.0065069282
0.035840865,0.05815728,0.06806801,0.06641272,0.018553205,0.013865413,0.012126077,0.010187535,0.013156671,0.014383133,0.013927419,0.012891364,0.014234109,0.011914689,0.011976855,0.0070962864,0.005687151,0.007171232,0.0060467757,0.0059600165,0.007931988,0.0052118115,0.008327337,0.0070775147,0.009489859,0.0065523577,0.007964501,0.00976036,0.0038816063,0.0061071375,0.004632544,0.004391051,0.006320183,0.0059635187,0.0030082143,0.004420486,0.010525877,0.004997272,0.0051180464,0.0025120308,0.0025412417,0.0047718184,0.003427957,0.0032265303,0.0063922317,0.008064257,0.007109757,0.006356055,0.0039116833,0.004148936,0.0030771426,0.0039474457,0.005521195,0.004374578,0.0028118067,0.0038721112,0.030416893,0.0062019243
0.033370372,0.03814072,0.03145969,0.0319679,0.017097117,0.02622423,0.010548484,0.014306707,0.013136066,0.015768336,0.022849299,0.02019739,0.016154047,0.018177414,0.014255734,0.013217524,0.011855238,0.012576774,0.0064574378,0.016224442,0.01494449,0.007221354,0.0117261885,0.01553745,0.011233248,0.009113612,0.011950169,0.0145658245,0.008961689,0.010131424,0.010168023,0.0063141417,0.009613146,0.005936575,0.00885733,0.008336924,0.011105876,0.008448046,0.027810544,0.009636802,0.0054649217,0.007237168,0.006063342,0.0058660293,0.0112108495,0.010166914,0.01030537,0.02294837,0.008232896,0.0072402875,0.007848525,0.00816612,0.011144819,0.00947156,0.006579265,0.01124708,0.011419326,0.008377321
0.0538197,0.0808692,0.06470455,0.05757101,0.03734441,0.0420683,0.029163495,0.039458714,0.03184078,0.03458921,0.02818048,0.044600233,0.02669381,0.03535968,0.03131707,0.02865594,0.022163289,0.02458528,0.022695508,0.040598392,0.022828061,0.023828361,0.02927271,0.038830236,0.04094681,0.027780797,0.031781353,0.03434482,0.037759062,0.020095892,0.02678497,0.0139298495,0.016445713,0.018221019,0.017176662,0.036236398,0.031802017,0.01859422,0.08577745,0.020594731,0.012835568,0.016082287,0.017999824,0.015564599,0.03941217,0.024876956,0.021968476,0.06420065,0.025063585,0.010077741,0.015238322,0.01235268,0.018282091,0.024960475,0.012431303,0.015714029,0.035803065,0.028582394
0.04965272,0.07389182,0.08330678,0.08433536,0.07887651,0.06578407,0.06368703,0.060773868,0.030613955,0.029408127,0.039256234,0.031476196,0.04956742,0.045236498,0.031220978,0.021433093,0.029894508,0.022529084,0.021001132,0.05793194,0.03016071,0.026986904,0.045815088,0.03758067,0.05746443,0.030191857,0.044546437,0.0299229,0.01894176,0.031852685,0.053206965,0.010975439,0.03564211,0.0137454225,0.025431124,0.022311585,0.027590137,0.037465826,0.031980187,0.017237738,0.005349326,0.026101235,0.028460307,0.015446775,0.02372156,0.029840231,0.026835646,0.019437026,0.025355063,0.0059346138,0.020458829,0.015417369,0.024330866,0.010501161,0.017930169,0.016780816,0.015683178,0.011699344
0.039575126,0.056182638,0.047051225,0.054800037,0.041747488,0.030110328,0.049532995,0.019027123,0.018301554,0.028601509,0.023767885,0.028200854,0.023585577,0.033753328,0.017697552,0.019802103,0.022674983,0.016199611,0.022072703,0.030438852,0.014406407,0.016747966,0.02934603,0.017854117,0.03620209,0.009730268,0.019772511,0.017124346,0.013823648,0.01970682,0.022496263,0.010788088,0.018036723,0.013002738,0.021881714,0.013819614,0.02143379,0.017729897,0.023489418,0.011826718,0.0070890477,0.024636861,0.023619153,0.019182757,0.020632675,0.019427726,0.010727001,0.021200651,0.012331579,0.008281816,0.012464852,0.011814605,0.014594464,0.007576987,0.0076715406,0.0135509595,0.017195825,0.022541657
0.068363175,0.1201558,0.12176216,0.118752494,0.09666498,0.049949992,0.07188807,0.039135963,0.053276084,0.06468181,0.042604372,0.07331775,0.06247724,0.060076952,0.059472192,0.034853294,0.05546886,0.04743198,0.05394625,0.08584422,0.04162739,0.050647654,0.06854763,0.03332621,0.052603476,0.025183935,0.03505859,0.04065274,0.047740497,0.056709576,0.06837469,0.02572108,0.035508588,0.06556676,0.063921556,0.056496516,0.04292968,0.03429911,0.02469194,0.035140075,0.03062956,0.04367952,0.03347326,0.03912753,0.06507961,0.052394263,0.028692383,0.06084061,0.032437935,0.012640098,0.03815022,0.027945247,0.03177767,0.03781803,0.02924664,0.032347687,0.080294885,0.0441233
0.08213827,0.052129153,0.064203635,0.07749669,0.086322345,0.038177565,0.10268779,0.038796403,0.058310106,0.05780615,0.041459195,0.1029936,0.05577109,0.0396716,0.035314,0.037439957,0.026585802,0.025076224,0.03630954,0.07544376,0.025279969,0.06102019,0.044567063,0.017874185,0.07449041,0.014043423,0.024911193,0.022602502,0.023840258,0.049343094,0.03319809,0.025581494,0.028623316,0.03216548,0.033032782,0.059291698,0.035924196,0.02424156,0.029850017,0.02568214,0.023154408,0.027758334,0.024532141,0.04260141,0.09382835,0.039291635,0.015306055,0.15856692,0.023377517,0.02469932,0.01925816,0.025369551,0.028467352,0.018931005,0.038567506,0.024385273,0.017100457,0.044436373
0.090767026,0.11641596,0.15427592,0.17413363,0.15688077,0.111917056,0.14732201,0.062477827,0.12710644,0.112158895,0.08913394,0.15653737,0.103642836,0.09756808,0.076804616,0.049900383,0.07659867,0.067188986,0.060631435,0.18749443,0.062226027,0.09375827,0.08201234,0.059075188,0.13956237,0.026231898,0.06071467,0.055176117,0.037831534,0.08501915,0.061603677,0.041241482,0.050473884,0.0698021,0.07931145,0.06813112,0.097735934,0.07637751,0.048577603,0.068449855,0.057856806,0.05961205,0.04454845,0.0808642,0.08884214,0.08150782,0.064124234,0.2857607,0.085232496,0.02897044,0.042389803,0.10176861,0.081383005,0.037212346,0.073710896,0.075434275,0.054786034,0.09003683
