0.07886566,0.23549321,0.2578251,0.20082925,0.46989062,0.3523553,0.266846,0.3755125,0.19643438,0.19227329,0.24697699,0.5078381,0.20442481,0.18886156,0.20491572,0.2049455,0.1856541,0.21964215
0.06044074,0.08975793,0.077451944,0.08699146,0.12263566,0.10571628,0.1284565,0.14178109,0.045970753,0.04626476,0.07079826,0.12818918,0.08480026,0.095635556,0.10621355,0.07646901,0.086224884,0.02958847
0.12000997,0.14318581,0.2972351,0.3139088,0.25627083,0.4323313,0.17453025,0.35287488,0.24697085,0.2058306,0.33508515,0.14359337,0.20843846,0.23619144,0.1976151,0.191059,0.13127086,0.10243246
0.38319415,0.42195845,0.5664312,0.49978358,0.61308944,0.61901855,0.3724757,0.8056187,0.2314784,0.39181766,0.33228868,0.7561222,0.3276438,0.23662527,0.32481223,0.30747417,0.15816441,0.17349458
0.17718036,0.29691267,0.23155539,0.19519253,0.19484873,0.2254945,0.71033984,0.20747586,0.36478326,0.26106805,0.2536816,0.22271761,0.21577948,0.2573513,0.23310916,0.2760739,0.2576707,0.30869645
0.22174667,0.22781956,0.18787827,0.09893192,0.18092223,0.115337506,0.5817108,0.1324748,0.14308779,0.11843974,0.09923738,0.1530753,0.14784667,0.12429506,0.18127504,0.21854767,0.1661333,0.103962705
0.22314392,0.36130685,0.3497855,0.16882776,0.26033476,0.18284419,0.33885577,0.31939816,0.22298856,0.17695296,0.16976447,0.15587932,0.21771815,0.18134841,0.17637156,0.16048543,0.16196997,0.0738645
0.35259083,0.28932524,0.25190905,0.20255513,0.293037,0.24430786,0.8016185,0.15735628,0.20552158,0.1857199,0.3230908,0.12504604,0.12682155,0.18106411,0.14369681,0.12862033,0.26738074,0.08946792
0.13711579,0.18476142,0.32209587,0.16009507,0.6450069,0.6614248,0.09851033,0.67041975,0.30201375,0.1830335,0.18823518,0.44534385,0.09131505,0.10696906,0.083425745,0.057649147,0.06553677,0.082380325
0.831805,0.7456645,0.24384533,0.15656626,0.27299923,0.54615587,0.34897593,0.38304448,0.3182819,0.20038733,0.6282391,0.107592076,0.43484336,0.347122,0.3559644,0.66773987,0.25619206,0.16224395
