0.024239011,0.04261144,0.022315914,0.016237658,0.01697575,0.027058313,0.032939237,0.008133018,0.005709955,0.009967947,0.008891402,0.010675979,0.004161782,0.004009995,0.009853637,0.013099553,0.015010582,0.007652244
0.05743563,0.030532418,0.022593182,0.030289996,0.019219408,0.05788421,0.15099707,0.02618992,0.008929962,0.024982454,0.030869603,0.054498713,0.01568357,0.021439105,0.025336059,0.034432553,0.077033006,0.007965576
0.037910167,0.031982705,0.02383938,0.04540926,0.032259412,0.044879153,0.2191502,0.029464195,0.022730354,0.06670905,0.057109043,0.079717375,0.052021164,0.0670856,0.068062335,0.053518906,0.08514772,0.06255255
0.09520343,0.06105241,0.09000228,0.1143518,0.08381532,0.1264038,0.069557086,0.05988047,0.032885186,0.05012223,0.03302266,0.06450252,0.045374878,0.059613027,0.11259628,0.07896839,0.072623715,0.018589245
0.22457363,0.101977564,0.14791471,0.16724172,0.1680762,0.13487609,0.24264461,0.08105328,0.12058038,0.18325204,0.15090746,0.29571447,0.103283726,0.17016365,0.23344375,0.13849774,0.2214942,0.12766476
0.45647684,0.09732066,0.12626891,0.16943362,0.27293685,0.25626174,0.15564765,0.07257255,0.08499867,0.22844325,0.15387242,0.24166216,0.053313002,0.128814,0.19260053,0.15748215,0.27841157,0.020949867
0.13871057,0.08666904,0.09282301,0.09431591,0.12862323,0.123467684,0.057068747,0.044471987,0.08067622,0.12949434,0.06630765,0.11944394,0.060625464,0.12548286,0.15065321,0.12118915,0.21362756,0.06465281
0.047784183,0.035072666,0.07877873,0.18210489,0.23708211,0.3200477,0.14257415,0.15928906,0.0767671,0.18609577,0.102977715,0.24234453,0.080953486,0.17685628,0.23168214,0.23446913,0.09025207,0.044704705
0.04682326,0.063348815,0.040111687,0.03226066,0.05960712,0.13890831,0.050326418,0.04196453,0.03750348,0.078401335,0.08166612,0.085326396,0.04248631,0.049892884,0.07360678,0.06573208,0.07568714,0.010283805
0.055600025,0.05135376,0.027744114,0.046390396,0.0582859,0.105187595,0.0708286,0.027541252,0.049116526,0.15165502,0.055220313,0.058142386,0.030266296,0.076145925,0.08077163,0.05546938,0.08948135,0.017860375
