0.33110523,0.109250516,0.20492865,0.36792234,0.5219728,0.7228851,0.22284554,0.74380744,0.41673514,0.43929327,0.5363418,0.52105796,0.4326238,0.52115947,0.46868727,0.4239651,0.4792598,0.6286964
0.08031532,0.06134373,0.072850585,0.0778346,0.12622193,0.09278603,0.16133885,0.08681735,0.05805436,0.07969972,0.06679149,0.12950936,0.037969153,0.045661163,0.07390397,0.1254268,0.1294492,0.40934342
0.22604018,0.28202868,0.08757987,0.10131749,0.10559208,0.1954064,0.15309696,0.14430091,0.04591464,0.11564616,0.11404548,0.15769641,0.13310649,0.16482447,0.15378734,0.08691402,0.09150065,0.13143887
0.14520214,0.07940053,0.14410385,0.11543827,0.10595182,0.08767576,0.12069769,0.06393729,0.07584929,0.16216666,0.07816741,0.098627314,0.030691603,0.050115533,0.07503398,0.10254767,0.06769205,0.09224873
0.18900532,0.10513039,0.060083315,0.10993613,0.019993555,0.03054321,0.092805035,0.0072771325,0.07903363,0.13798597,0.025451804,0.09378295,0.01622696,0.15952739,0.009993332,0.006002704,0.027802175,0.088822186
0.30517608,0.14533496,0.21564831,0.33408546,0.043447588,0.11006935,0.4543995,0.080586866,0.29274485,0.37038192,0.33374175,0.30918792,0.094402954,0.21708098,0.07753961,0.11945973,0.32013553,0.3877452
0.050050437,0.03628644,0.012683033,0.020579878,0.005611786,0.004992901,0.037704747,0.009070652,0.026609125,0.022756888,0.015322205,0.01814361,0.0043870304,0.018632935,0.0074358545,0.011749062,0.030550824,0.012157353
0.11354254,0.05870046,0.14283158,0.06657378,0.063660406,0.30518898,0.103400484,0.23320805,0.20782383,0.15091372,0.105614744,0.1113353,0.26537266,0.15360425,0.1662491,0.24157298,0.098733,0.18541755
0.058498442,0.09170381,0.021130932,0.07686843,0.012303414,0.021807842,0.059070416,0.03212548,0.100158416,0.024554975,0.318703,0.15277094,0.010689268,0.0101180915,0.006012896,0.007854403,0.06803384,0.15744308
0.14870451,0.06499452,0.082260065,0.18886392,0.061437003,0.07794565,0.20604087,0.0739472,0.15845801,0.2661597,0.22190566,0.1756312,0.111704126,0.1150816,0.03663316,0.043990437,0.23518372,0.13352527
0.1131941,0.097958505,0.051715333,0.09689673,0.072532155,0.068936594,0.09515488,0.022243518,0.050365396,0.05904851,0.11936846,0.092985354,0.04059384,0.04849363,0.045500707,0.040979672,0.07382612,0.04979834
0.0641855,0.043931596,0.063126,0.0489027,0.017030621,0.027465114,0.22363964,0.037318796,0.19991605,0.25025323,0.19759326,0.079194054,0.052228265,0.0918547,0.022468925,0.16047513,0.23076704,0.06311172
0.23003538,0.17936893,0.23266023,0.44648847,0.18699007,0.2572991,0.034285218,0.34984818,0.31697372,0.46090794,0.49740744,0.5612067,0.08425569,0.24907693,0.34348157,0.23564346,0.10507488,0.49591377
0.04312259,0.06667117,0.025073085,0.07502982,0.07009296,0.035309695,0.096882164,0.028566567,0.06535726,0.055717822,0.070039675,0.038893897,0.018274216,0.031633798,0.03306966,0.058843087,0.03142758,0.045459393
0.17122611,0.12950823,0.49590236,0.5545022,0.5605618,0.45802352,0.436164,0.5320251,0.31650555,0.4204725,0.4881262,0.6345131,0.5958105,0.429006,0.36026266,0.3894076,0.4746289,0.70826995
0.12002282,0.10230333,0.056826543,0.17224176,0.14226653,0.1575066,0.06345907,0.103138864,0.03168581,0.08103674,0.20146899,0.29603037,0.11894606,0.21937656,0.36625716,0.28624466,0.13599376,0.20252608
0.43097818,0.16703881,0.118517846,0.27505,0.26490474,0.40563402,0.11626175,0.39872396,0.29191574,0.49280015,0.36901915,0.3137345,0.29327226,0.43099493,0.41263795,0.42500186,0.21647483,0.30918106
0.11081188,0.12437081,0.11985948,0.16017175,0.12841344,0.14732507,0.13184208,0.13415183,0.064310625,0.110687524,0.08653847,0.09992032,0.1077892,0.12871632,0.11969321,0.14540151,0.09995754,0.105818585
0.22849014,0.088737525,0.19651332,0.39807862,0.36684537,0.29414198,0.10369848,0.35621724,0.16492869,0.38917464,0.309952,0.37515688,0.2664198,0.2759794,0.27163497,0.2090379,0.22146249,0.32208568
0.20061745,0.1531318,0.15752004,0.20714895,0.11509142,0.14137886,0.16834894,0.1469548,0.13777156,0.21010812,0.1706086,0.22410508,0.15068103,0.11898212,0.14228167,0.21328649,0.24667373,0.18957484
0.15001239,0.15913822,0.09878791,0.169483,0.099556744,0.084111184,0.059814215,0.033791576,0.041948095,0.1268793,0.047404867,0.14164603,0.13283603,0.07790868,0.11081712,0.06443299,0.15083821,0.1887241
0.030517526,0.02227275,0.019576924,0.058571037,0.032769926,0.054971527,0.19307028,0.03263108,0.076499715,0.06530741,0.047271077,0.112760514,0.015751623,0.022115804,0.053240333,0.04372898,0.018684259,0.09316507
0.12625991,0.06330769,0.15900877,0.2652445,0.12297969,0.08853266,0.37665105,0.15808918,0.19486311,0.16055472,0.33109576,0.23765875,0.2208822,0.2287714,0.2988029,0.24604525,0.33879796,0.433577
0.112553544,0.0899767,0.38797978,0.29544166,0.11783976,0.06558291,0.17992401,0.03625762,0.07690697,0.084978096,0.33516404,0.2277009,0.09547188,0.059046537,0.043419417,0.07872391,0.29907477,0.19670954
0.30661416,0.110947214,0.2297645,0.37232634,0.16358154,0.24563889,0.33295915,0.35643712,0.30488357,0.35635385,0.32509288,0.44977352,0.17387433,0.21496294,0.17765968,0.20647758,0.36802164,0.3353015
0.2432775,0.06271575,0.1618353,0.3997961,0.32375312,0.43934184,0.13309798,0.4795139,0.2757574,0.60076135,0.5122855,0.5314393,0.32964084,0.3631101,0.41212967,0.21410543,0.28403038,0.35029003
0.36045203,0.06897512,0.1955308,0.4590708,0.2435788,0.22811076,0.15049633,0.31897762,0.13566248,0.30305815,0.35010725,0.5392826,0.25161946,0.23284426,0.26555845,0.26753047,0.20231369,0.3934237
0.24206355,0.13331309,0.15148388,0.29166827,0.22029728,0.15723823,0.1466486,0.0989667,0.1203928,0.22715046,0.23102874,0.19005188,0.2022259,0.18450525,0.21575737,0.14200088,0.11836312,0.10035291
0.19964938,0.07315552,0.045393925,0.1380326,0.109663405,0.06449637,0.12758198,0.16565077,0.09363256,0.11219289,0.0915603,0.14164415,0.07838758,0.13591185,0.08873717,0.1326303,0.040796887,0.18364507
0.31487316,0.14956005,0.075358965,0.052238166,0.13967954,0.18404797,0.120131046,0.2525904,0.30252808,0.07091153,0.084073775,0.1541086,0.114326425,0.06466189,0.23573853,0.12192626,0.0903819,0.35907915
0.019576788,0.14892755,0.07601398,0.021839129,0.021106938,0.015801169,0.015358561,0.016501755,0.03908096,0.025103932,0.014406558,0.01169768,0.023113836,0.028454687,0.015113563,0.05083643,0.036165975,0.0066206134
0.2886011,0.20040134,0.3223529,0.59142536,0.1196454,0.47233766,0.23711205,0.4437604,0.46692201,0.23996608,0.384707,0.7976357,0.19302924,0.28871143,0.31895736,0.27228862,0.35490352,0.7306028
