0.15006274,0.07598607,0.038528904,0.057277244,0.15274088,0.092017375,0.017346157,0.04341985,0.01615798,0.023327384,0.037030995,0.17802155,0.08596192,0.06014711,0.07126384,0.05556334,0.05546047,0.15790382
0.04788199,0.029458957,0.016379504,0.011102206,0.02504456,0.027498998,0.01777423,0.08140661,0.05452893,0.043519586,0.03190943,0.015974423,0.023879513,0.057583228,0.06419043,0.031802528,0.024783839,0.014844907
0.12548172,0.17838465,0.052485157,0.09897276,0.1659748,0.120179266,0.039819736,0.19994779,0.02593368,0.08424835,0.11460831,0.30771852,0.11211967,0.099933036,0.11224966,0.03956089,0.1495043,0.19805859
0.15698819,0.109479,0.07098958,0.07877502,0.13131346,0.26775745,0.27035737,0.40296942,0.09353055,0.16777554,0.08683337,0.18368146,0.22062276,0.12301918,0.16842806,0.08752878,0.0993901,0.25836536
0.23389131,0.5490873,0.17152464,0.26422554,0.56243294,0.1613092,0.009459374,0.49275222,0.13783726,0.3724268,0.44633693,0.1954418,0.13839948,0.1617219,0.43813106,0.2550164,0.3076451,0.18393801
0.03913526,0.064565726,0.39157006,0.695042,0.68763673,0.2054454,0.016454885,0.25954977,0.062964916,0.20739138,0.26780683,0.63828766,0.3890099,0.17469643,0.2567681,0.12129749,0.33539036,0.43586528
0.044373922,0.041290622,0.08332851,0.1418155,0.12023838,0.10025127,0.0055880244,0.11460319,0.05590494,0.10073781,0.07812728,0.12938409,0.18945962,0.061719898,0.12871686,0.08533182,0.07127968,0.04343878
0.015684398,0.021880409,0.100102596,0.062309757,0.05843178,0.027984153,0.006129598,0.04437536,0.026619531,0.093218625,0.04838857,0.050455593,0.07918266,0.02154932,0.07200529,0.05285789,0.030000923,0.018551137
0.2195369,0.021133719,0.19641495,0.27665818,0.16365932,0.49867088,0.03941974,0.6739701,0.12250598,0.37298205,0.16842031,0.58549166,0.22936833,0.051631138,0.072606966,0.09192373,0.09804333,0.23046519
0.11441577,0.052352954,0.2601457,0.31035018,0.2929367,0.4905262,0.08113602,0.7619618,0.14976981,0.4213434,0.2760788,0.4619801,0.48370174,0.0835901,0.0731017,0.070173785,0.25425422,0.32601354
0.3446575,0.3505558,0.37404504,0.5461683,0.43925312,0.71890783,0.23837626,0.8194915,0.3323529,0.5087696,0.4242897,0.47550005,0.7706876,0.47245863,0.5496691,0.48555127,0.36691314,0.45266774
0.06900921,0.07674564,0.04466902,0.07731819,0.13604242,0.04355069,0.037688147,0.06554433,0.030620942,0.03670942,0.036643237,0.055941425,0.050909515,0.02372203,0.04444511,0.05679211,0.030237067,0.014620708
0.03271203,0.028586365,0.2826221,0.5233844,0.26443988,0.17833984,0.05375953,0.26591778,0.057451017,0.11711671,0.15981291,0.5407445,0.50589067,0.13871455,0.19216597,0.109029256,0.34647733,0.63602823
0.10682311,0.18739292,0.11113632,0.1677568,0.17563456,0.20052405,0.007116531,0.26643232,0.08495956,0.13791707,0.16983451,0.2835003,0.27800184,0.14952599,0.20122702,0.2674522,0.17849016,0.29262707
0.26660132,0.33121315,0.52582,0.60775566,0.40808237,0.17817006,0.022577895,0.38605183,0.12004944,0.24596739,0.6634192,0.63239634,0.2837701,0.15721273,0.17975771,0.07529377,0.6164774,0.73822933
0.2319144,0.1603733,0.16101657,0.3357563,0.3518903,0.31017852,0.052717034,0.59866875,0.48258024,0.7294016,0.79246646,0.42182675,0.5517161,0.3881976,0.45910323,0.3196115,0.72004724,0.6766527
0.13670547,0.03694295,0.33430815,0.5665868,0.41980878,0.6046498,0.07779014,0.7538882,0.13896991,0.592239,0.51829785,0.77081764,0.6853415,0.5280833,0.4485746,0.05614793,0.26590502,0.66904145
0.17902535,0.03019865,0.10274265,0.28032857,0.10616481,0.18658553,0.02100411,0.5096874,0.1387702,0.5137146,0.25980505,0.55867773,0.22892204,0.20716916,0.31996396,0.150719,0.14426146,0.43788555
0.39804703,0.17208348,0.16239697,0.22620372,0.0802755,0.052063305,0.03163557,0.18718717,0.1574518,0.37823805,0.28444266,0.4769918,0.07888823,0.17991266,0.22646092,0.15508519,0.16055773,0.4865832
0.22403799,0.107792124,0.39658028,0.7413563,0.5963475,0.44999644,0.07353117,0.73572606,0.24144347,0.6653333,0.590625,0.8790888,0.591215,0.46726677,0.5183237,0.39758673,0.42563677,0.8777232
0.07490133,0.022884948,0.09155276,0.078438245,0.04654352,0.04918332,0.17045276,0.027947629,0.03411597,0.027430184,0.0134542445,0.044449452,0.035903733,0.018513458,0.025679337,0.021127703,0.022271428,0.026481314
0.046928898,0.051228937,0.0166872,0.0106093455,0.01598328,0.019221226,0.013165342,0.015758768,0.027095318,0.022637548,0.016041903,0.01221132,0.012818734,0.022137873,0.033887185,0.014974335,0.021957034,0.0063887513
0.062904425,0.024907669,0.03808998,0.037674565,0.044578493,0.05117105,0.06617157,0.056278832,0.026765125,0.05407854,0.057292614,0.06138798,0.08068889,0.10266481,0.14074562,0.08071579,0.11400528,0.07759378
0.13546965,0.08827886,0.06337199,0.06135166,0.026388768,0.019720454,0.12213436,0.029275341,0.061661024,0.03627665,0.018246075,0.04298268,0.042594224,0.078841954,0.07689224,0.062823005,0.052493554,0.07189689
0.02775526,0.037107743,0.01188852,0.017054617,0.033366192,0.028266408,0.011426915,0.013075116,0.012143245,0.021867132,0.031688772,0.016752345,0.017082172,0.03457893,0.080490775,0.024690377,0.04990206,0.020187369
0.023210598,0.022358043,0.024292396,0.03407796,0.024365986,0.023207672,0.02631713,0.021046288,0.012007985,0.01880051,0.011657603,0.011621616,0.021074673,0.019857613,0.024012288,0.016788797,0.010303542,0.0073442557
0.07577783,0.018222611,0.042144664,0.03416144,0.04603384,0.05346297,0.04831354,0.057313673,0.02699032,0.031584796,0.029377313,0.047651514,0.057003234,0.04784184,0.04856119,0.011613529,0.052837316,0.036940124
0.033370383,0.020336255,0.015585034,0.009292368,0.009651793,0.0072857025,0.014596678,0.0071186055,0.014481353,0.02024145,0.029061984,0.018276215,0.0049010683,0.004525699,0.0042054486,0.00800281,0.028023615,0.018395977
0.14678928,0.3229249,0.24533707,0.18697092,0.1844262,0.13453051,0.0054175584,0.23806924,0.07945994,0.18590258,0.3802113,0.217842,0.16830985,0.14245844,0.22866632,0.31710923,0.097618446,0.1044462
0.07054293,0.091086335,0.07067346,0.064263396,0.027439464,0.0142414635,0.05485505,0.059014384,0.045252107,0.08547061,0.08592538,0.078506656,0.011803735,0.015813788,0.047145214,0.15174316,0.016009746,0.03279622
0.015880888,0.08340395,0.25493026,0.35066837,0.21000059,0.11596879,0.002885912,0.2571381,0.09422153,0.17909886,0.39392707,0.43883714,0.26296,0.19773439,0.4391743,0.44663918,0.09229021,0.16492528
0.1327843,0.17312078,0.16095586,0.08820684,0.105719455,0.09245508,0.00538069,0.15836753,0.09290851,0.1346647,0.12318702,0.10037479,0.10574098,0.09843906,0.109812155,0.30480495,0.15392405,0.08131114
