0.02110632,0.017358905,0.033967655,0.025850726,0.007264425,0.02344108,0.0692027,0.014729417,0.034922887,0.050480127,0.053725608,0.041450694,0.00892844,0.022657376,0.025739484,0.012930102,0.08944602,0.052802995
0.05263081,0.006469935,0.2521128,0.06348744,0.017152185,0.0073062624,0.20166,0.018587966,0.041805338,0.053776085,0.07603722,0.049496446,0.0075359913,0.0063320245,0.005491986,0.011742719,0.017943965,0.03214702
0.18485539,0.036189906,0.044654153,0.017153025,0.008652369,0.01198597,0.29828176,0.015292757,0.019558143,0.032199495,0.040896103,0.047481257,0.009702772,0.011265594,0.005724095,0.009753781,0.075196505,0.07165532
0.016669158,0.04045318,0.00792743,0.01892703,0.09423105,0.013503936,0.016229657,0.0090355845,0.0035905684,0.0031764195,0.008973851,0.0058599804,0.0033682375,0.0027027926,0.0113182925,0.0064407205,0.008687639,0.0021122042
0.16911668,0.02014203,0.06438542,0.1712778,0.11238174,0.2567873,0.07089355,0.07833662,0.12870023,0.15637709,0.30011395,0.26725665,0.084479734,0.08664582,0.061555903,0.029916586,0.19372946,0.11144368
0.079239964,0.0494627,0.057642333,0.15273376,0.12233354,0.4045229,0.16090354,0.18029271,0.24714959,0.197763,0.25283104,0.26949444,0.089610465,0.15174592,0.12918994,0.048843868,0.09956381,0.15228678
0.22605109,0.06821694,0.107628,0.19765976,0.09700944,0.15737735,0.2569579,0.37126663,0.09236781,0.41629398,0.3741437,0.40175712,0.12717558,0.14416334,0.17456973,0.14858742,0.110955626,0.33065107
0.18399182,0.059854593,0.061192114,0.09171363,0.036294967,0.0685811,0.48619556,0.08106783,0.04004516,0.10009743,0.08484039,0.07406006,0.053262018,0.05566769,0.0454615,0.031585157,0.10186208,0.06963977
0.052120995,0.010109564,0.026361471,0.083422035,0.017159062,0.008916888,0.23974721,0.023949616,0.012145499,0.06895698,0.027329281,0.06534912,0.009440842,0.0059080846,0.012995944,0.008117944,0.015928278,0.0544088
0.16034678,0.05588887,0.082454145,0.29676884,0.053403612,0.03705538,0.30018082,0.17213766,0.16295908,0.1619756,0.23800121,0.35399872,0.20181924,0.11017288,0.07164528,0.06802241,0.16115135,0.39632198
0.015350266,0.0063673994,0.055423625,0.059522197,0.0077963835,0.013188419,0.14433457,0.020935083,0.021990836,0.03291272,0.044446677,0.039276857,0.030970352,0.04394309,0.018410342,0.03057218,0.07334165,0.04279909
0.018700853,0.013591754,0.07311105,0.23266289,0.032369215,0.010803866,0.19751303,0.0072255298,0.018674916,0.042937726,0.033707276,0.1248883,0.033628926,0.024543876,0.20032296,0.04587639,0.013240986,0.039170388
0.059922088,0.04946642,0.06385466,0.0827168,0.08893694,0.15106319,0.034666453,0.07692686,0.060723208,0.102145396,0.084165215,0.08780656,0.14333679,0.18964723,0.2151006,0.13024586,0.058710508,0.051443234
