0.050176922,0.03459905,0.060623165,0.0507642,0.076722965,0.050346572,0.098517284,0.039813466,0.03941565,0.055931855,0.04911369,0.03095265,0.01983055,0.03298389,0.025166025,0.023087017,0.043496247,0.016109629
0.020265486,0.060432184,0.032299377,0.035293646,0.051989112,0.07407339,0.09526945,0.09277137,0.13623707,0.12812677,0.045339998,0.044173524,0.07513154,0.09474183,0.046711855,0.08127422,0.07371458,0.042418446
0.0045527318,0.016109431,0.051565435,0.041342247,0.15902662,0.13384704,0.09678441,0.1811442,0.0396979,0.0674991,0.013383246,0.01926349,0.056191094,0.040941216,0.020076431,0.026323974,0.008767759,0.021613536
0.019033916,0.008174951,0.015844189,0.020306297,0.026135411,0.035548918,0.08678591,0.02879386,0.022474514,0.041743487,0.03518607,0.021441273,0.05927617,0.058555283,0.025413662,0.029862849,0.031059807,0.019620923
0.34221268,0.21677367,0.14964287,0.120624214,0.28067696,0.18584912,0.24758163,0.18236007,0.23311427,0.15677597,0.19449429,0.1592788,0.15148146,0.15999578,0.11190531,0.15410128,0.26012823,0.11784412
0.1898044,0.06879425,0.28723404,0.25057372,0.35259187,0.29964647,0.19306396,0.20607908,0.104286104,0.1352453,0.15179548,0.15707886,0.1646223,0.18410929,0.12523662,0.15446092,0.023249535,0.1151759
0.06364022,0.03946218,0.036578357,0.03758784,0.077437505,0.041162875,0.18496631,0.036810905,0.046672832,0.045260385,0.03739608,0.03454222,0.0438331,0.07631512,0.04648243,0.041376915,0.03203158,0.04376277
0.4094676,0.18228395,0.17101435,0.21043618,0.23070967,0.3105734,0.25124,0.15984271,0.14215103,0.20162643,0.28329486,0.23409013,0.1838829,0.22229593,0.22127432,0.16053969,0.2567514,0.11443506
0.02244383,0.019295173,0.013792692,0.01746801,0.022962907,0.015873294,0.07711543,0.012584344,0.011546092,0.028136184,0.047810003,0.015891021,0.033153776,0.040317964,0.024007166,0.019087715,0.037386253,0.02279015
0.015254433,0.015717305,0.011592613,0.014196859,0.018029824,0.01445551,0.10845821,0.01220895,0.015348593,0.023780532,0.015412113,0.018058471,0.013726105,0.015354531,0.01309221,0.018496498,0.02051791,0.023847073
0.14977285,0.14964706,0.15143442,0.22053057,0.2638084,0.22825421,0.2962518,0.20313308,0.23036186,0.31440964,0.3911129,0.49208805,0.21884319,0.18523674,0.14968297,0.23105666,0.23835067,0.27885306
0.038194895,0.024553895,0.021675197,0.026547428,0.038312767,0.032955326,0.12476424,0.016800476,0.029709065,0.041309826,0.03302182,0.038256194,0.030101229,0.049532566,0.031291954,0.037842568,0.051067006,0.029591884
0.25568286,0.07989444,0.24402574,0.31954372,0.39571318,0.28803217,0.34036356,0.29317555,0.38558233,0.3413745,0.2966107,0.3209069,0.4590706,0.5072405,0.3724648,0.26596597,0.2393304,0.13115191
0.22404636,0.10332027,0.207013,0.19483395,0.3823317,0.25082985,0.1591571,0.141448,0.057375092,0.30048037,0.34087634,0.3128388,0.21576072,0.23549351,0.17788103,0.24867247,0.15799685,0.056430016
0.20848873,0.119291104,0.12944683,0.22574665,0.24367605,0.2582101,0.20227613,0.2295666,0.16867514,0.2154954,0.25390053,0.34059188,0.2665144,0.30715767,0.23745243,0.21154292,0.2203586,0.15609215
0.13072301,0.13817377,0.17336968,0.118031,0.17190713,0.16424549,0.06267652,0.1476142,0.14683448,0.12376381,0.127516,0.09751377,0.08953714,0.07085325,0.10262871,0.100781806,0.17278607,0.040536676
0.12279586,0.1301392,0.1119025,0.06774234,0.07552335,0.09956937,0.52251667,0.053425364,0.07495513,0.13780953,0.08192101,0.039237376,0.07880601,0.13281292,0.043743968,0.0577544,0.04447518,0.035928503
0.15875061,0.034721926,0.041733146,0.034719914,0.03370555,0.03006098,0.7501161,0.019840594,0.027632138,0.06787237,0.053219523,0.05274907,0.063202664,0.082504176,0.016031858,0.034198996,0.027391601,0.039653264
0.2164989,0.17918514,0.18575448,0.13997325,0.1288089,0.12320762,0.46856198,0.047134403,0.085995436,0.1051907,0.09055606,0.0574392,0.1478154,0.15149216,0.053548228,0.050832026,0.05878239,0.04036458
0.097116075,0.09362547,0.080472134,0.06308132,0.05806237,0.05254879,0.5485614,0.061352655,0.11822394,0.09762668,0.10905999,0.1283104,0.09357514,0.08654807,0.038757183,0.0631383,0.05867386,0.09234302
0.18558054,0.24317415,0.03893575,0.062327135,0.12698148,0.11125103,0.06468451,0.054070693,0.04236424,0.06097614,0.058694832,0.046825007,0.028324576,0.06846324,0.036692794,0.032837935,0.12488825,0.03346107
0.15985793,0.037222937,0.060358994,0.08618051,0.20009355,0.15835203,0.096204594,0.08576302,0.112844676,0.1384554,0.08565747,0.068677984,0.15074629,0.29177096,0.121140935,0.15160042,0.13987994,0.060106512
0.052428644,0.066868536,0.024924513,0.03332468,0.06077414,0.0740885,0.1563594,0.056950185,0.04406258,0.08033024,0.10226613,0.10919802,0.094504185,0.12392574,0.11680256,0.14664459,0.11639924,0.14049229
0.15996766,0.029423079,0.049605507,0.08361603,0.14469044,0.14812009,0.171485,0.103114314,0.053832423,0.11530111,0.10565108,0.28505695,0.19686604,0.2942831,0.2734069,0.15505844,0.10408634,0.08445852
0.018236633,0.041058995,0.020054033,0.012731531,0.0131766135,0.016722327,0.17918524,0.015483052,0.024937138,0.02896191,0.026447043,0.016064567,0.029757265,0.036463227,0.02223928,0.026770366,0.035413466,0.02980847
0.009308858,0.021162173,0.015395966,0.011866268,0.016421651,0.018614233,0.039462116,0.022058288,0.018048916,0.022469612,0.021250986,0.01208573,0.014217417,0.022003738,0.02034827,0.01599192,0.023434618,0.012345068
0.048470985,0.028940167,0.017479567,0.015999615,0.015937094,0.018258315,0.16141714,0.012883605,0.007906132,0.018938407,0.01607873,0.02600084,0.01785106,0.03141438,0.022145456,0.016758906,0.0178856,0.015904209
0.015088138,0.013164527,0.006827574,0.012226946,0.014427777,0.0116902,0.14425237,0.015658958,0.0068861763,0.025125306,0.018260688,0.019856807,0.043124493,0.040327456,0.024565263,0.014284315,0.008630347,0.014259785
0.03707592,0.02487848,0.013048063,0.016825175,0.019257385,0.008130731,0.020469796,0.010560828,0.01571542,0.01650268,0.015276266,0.013569075,0.012212563,0.018152516,0.008133363,0.0074109877,0.0086969165,0.0076968907
0.010214632,0.020273998,0.010033241,0.013859931,0.016250612,0.017331433,0.0796068,0.014453002,0.01256267,0.029226495,0.030265296,0.015483015,0.023357106,0.021642063,0.023070818,0.018643042,0.011999569,0.017326932
0.012655517,0.007639004,0.007817829,0.00719414,0.00772231,0.0065651936,0.03717149,0.0064593335,0.008396958,0.013444788,0.01185609,0.006477013,0.008276734,0.012406253,0.006180374,0.006180557,0.006615276,0.0071878033
0.012994105,0.012528615,0.00581319,0.007049676,0.01083793,0.0066595664,0.03173586,0.00604883,0.01350114,0.010805706,0.0106880795,0.005555048,0.0055101984,0.007997472,0.0066234977,0.0061148633,0.011021794,0.004905839
