0.030765377,0.044800807,0.07457374,0.087380655,0.087171,0.044901405,0.51022536,0.100844,0.04546962,0.08117553,0.058568772,0.098886654,0.04836056,0.023857128,0.023064341,0.023752127,0.027419407,0.028672287
0.5061396,0.32247224,0.43326584,0.32087126,0.34558997,0.30506405,0.53491527,0.4542617,0.35118338,0.5175335,0.54560804,0.4582258,0.3346378,0.2524101,0.35554072,0.28194076,0.23609488,0.292029
0.06529801,0.087560035,0.07226195,0.08098268,0.107978426,0.067908116,0.30864614,0.1341212,0.0851646,0.07015132,0.10586154,0.08884536,0.07634096,0.09422378,0.07288242,0.068982534,0.13040417,0.09875164
0.14316016,0.07420829,0.13999566,0.15136483,0.17420967,0.15335459,0.17757525,0.14255323,0.065592855,0.13640498,0.09630827,0.1107869,0.08557362,0.07568024,0.083071254,0.10030929,0.040210944,0.086096734
0.013171613,0.030876715,0.03687465,0.059589725,0.07950243,0.11052775,0.06130324,0.15054342,0.06859377,0.035679113,0.046094928,0.06161159,0.08259796,0.10107629,0.05972134,0.07619464,0.012835083,0.029163636
0.32862076,0.22651021,0.24528816,0.43980983,0.52682745,0.75125015,0.06552697,0.83959126,0.24309237,0.35626796,0.248883,0.51723087,0.5720932,0.52832943,0.5535542,0.44169667,0.17071438,0.23992515
0.020223761,0.03170934,0.036435653,0.040194057,0.0740578,0.07324247,0.016891338,0.1450742,0.04913603,0.05574771,0.032771308,0.08813461,0.052891716,0.053759765,0.03948464,0.037597988,0.024807613,0.024338175
0.116748326,0.14952679,0.22471645,0.3423843,0.27622786,0.32930407,0.3083332,0.61308795,0.25815162,0.41648304,0.16105397,0.2326869,0.24505186,0.33707073,0.3090758,0.17083257,0.12679511,0.17860754
0.12462482,0.17332712,0.14120206,0.108991034,0.098923445,0.10053689,0.43742624,0.113378435,0.10815908,0.08040587,0.08055673,0.095530726,0.11100192,0.070379764,0.10201175,0.101578996,0.14871156,0.2102366
0.2363566,0.21455708,0.13740219,0.18431398,0.26915464,0.23296954,0.34360698,0.24944396,0.19087657,0.17854507,0.15916412,0.1802169,0.14935338,0.17870131,0.181573,0.29408175,0.20634614,0.20672603
