0.10008344,0.08326752,0.05240055,0.053502563,0.04923338,0.060532812,0.28118974,0.046707507,0.060311154,0.058003817,0.044471696,0.057243314,0.08375787,0.044779737,0.048483405,0.07068012,0.10898232,0.039937858
0.02329915,0.024722619,0.044184987,0.054845862,0.022050869,0.025199948,0.13914533,0.01590244,0.018832522,0.035792638,0.02941268,0.034180783,0.044080567,0.026833126,0.017220674,0.06110451,0.07176767,0.023675926
0.1480764,0.11960078,0.108712055,0.15399623,0.14089392,0.24005376,0.29162312,0.15417683,0.017048474,0.113154925,0.092855856,0.11302005,0.17811738,0.071579866,0.10364397,0.1058842,0.16793226,0.08470826
0.0736698,0.117725655,0.11329374,0.102176696,0.07304506,0.06721493,0.27276284,0.05162911,0.095727116,0.09687978,0.108162865,0.14235145,0.15181015,0.13042134,0.16183488,0.16362043,0.30186465,0.102128044
0.035140727,0.049313203,0.023343587,0.0342456,0.052107595,0.03181564,0.14327137,0.027894102,0.029090255,0.035925135,0.048195172,0.044419177,0.054942563,0.03570377,0.04293731,0.035530865,0.042523798,0.018187359
0.012324588,0.029188337,0.014147134,0.019523945,0.022227325,0.013359711,0.08201323,0.010112761,0.009586171,0.0109577505,0.025783233,0.01722542,0.021441184,0.008442712,0.019274028,0.02081314,0.019413635,0.009647183
0.009603099,0.01620316,0.012205168,0.013306969,0.0060178796,0.0073862807,0.025847947,0.005317766,0.0100715915,0.010229332,0.028967159,0.011651087,0.007887827,0.005150088,0.008381472,0.008316308,0.0098501425,0.0073405965
0.0062764855,0.009895849,0.010895696,0.011055705,0.00941716,0.011878433,0.021791825,0.0106363185,0.011724751,0.013108246,0.014913611,0.014917001,0.023668721,0.012180139,0.019652057,0.016175414,0.019648012,0.013848316
0.019730609,0.027518649,0.025771862,0.052435074,0.033654995,0.03238122,0.087948486,0.0180075,0.029787457,0.034450095,0.05580104,0.060132716,0.04940737,0.034749642,0.03883118,0.06256875,0.031069862,0.020065343
0.22400403,0.19094393,0.14911798,0.29615125,0.23994935,0.1302183,0.5143405,0.07940713,0.1386031,0.14858003,0.117146,0.2701527,0.24526276,0.19469109,0.16666539,0.17057335,0.1760442,0.102465674
