0.14811231,0.16244382,0.18859518,0.22927253,0.047364283,0.09769228,0.51411086,0.05551267,0.13226525,0.060051855,0.110211775,0.15923746,0.045992658,0.046387985,0.030768262,0.041498885,0.04822008,0.040314622
0.03343602,0.029245174,0.050774254,0.068175234,0.041060485,0.08567026,0.29932523,0.065455064,0.03831899,0.046388995,0.05113309,0.0575854,0.026717095,0.04647148,0.04214402,0.053771693,0.050036702,0.03999557
0.13551444,0.1623577,0.17694905,0.24038792,0.11137469,0.13951616,0.14145452,0.17869651,0.19781187,0.2667023,0.11929828,0.21774463,0.22263154,0.14304428,0.18188043,0.2368773,0.118727684,0.10469562
0.26626295,0.15058772,0.28752488,0.2005921,0.10967247,0.24210282,0.6222481,0.18878315,0.23488893,0.17480943,0.16218863,0.20991805,0.18121971,0.13230632,0.12149437,0.190562,0.20749715,0.1823404
0.24615686,0.09498029,0.11848693,0.1812128,0.24950492,0.20817488,0.1407453,0.20971231,0.23950827,0.14274517,0.23844561,0.23450077,0.07242309,0.12348396,0.11699706,0.14176267,0.18221223,0.14022759
0.07701569,0.048437193,0.03991772,0.06861887,0.0736136,0.07885938,0.099154845,0.057001054,0.06751191,0.066409014,0.06333479,0.075807035,0.07351359,0.07534907,0.069835864,0.07964659,0.04426986,0.06187702
0.37697273,0.0976028,0.13057509,0.21541919,0.18955235,0.368261,0.2968368,0.33450583,0.30721915,0.3063411,0.22155772,0.22545367,0.19877735,0.2875142,0.20450363,0.1919841,0.13526577,0.24474598
0.057558212,0.03858593,0.03453668,0.0432553,0.052332245,0.060296003,0.050323155,0.0595132,0.060955666,0.06285774,0.036714472,0.056653276,0.034787737,0.0427949,0.05322096,0.07923514,0.072794065,0.066662595
0.10973281,0.12019418,0.04931192,0.025528707,0.04455451,0.027652059,0.09595965,0.029308945,0.06988355,0.059535045,0.037870087,0.017944017,0.030913966,0.09611373,0.088502154,0.07161681,0.0787088,0.039530374
0.039565053,0.028659547,0.025729343,0.030881763,0.03184486,0.116957664,0.13383134,0.11425955,0.04881856,0.08755829,0.029153273,0.028591827,0.08060735,0.107786365,0.063330986,0.071293674,0.027110783,0.036970653
