0.021728354,0.0310499,0.04606106,0.011847386,0.015717074,0.13211654,0.00891971,0.067626774,0.06039774,0.0126855215,0.006639268,0.011510485,0.06730051,0.018735202,0.013717157,0.015709652,0.10551001,0.018510718
0.072149396,0.07443848,0.011758509,0.015241572,0.007092118,0.006329075,0.006342079,0.015918506,0.02222782,0.034939244,0.017168853,0.015086093,0.00826222,0.0029499074,0.007819904,0.009891952,0.011527498,0.002150863
0.15478554,0.1560935,0.06784932,0.16978489,0.38457876,0.38598034,0.014984308,0.43982732,0.2683368,0.44452217,0.40806872,0.40113568,0.257926,0.11610767,0.23701736,0.07617224,0.09706844,0.33565524
0.033006966,0.010055824,0.05693441,0.08588283,0.036929943,0.011597986,0.02582473,0.034372132,0.49254307,0.47978997,0.15586007,0.10514582,0.04118427,0.20910756,0.056231346,0.03989507,0.043248348,0.022674879
0.06824019,0.030469505,0.043005068,0.07871955,0.037108745,0.016704883,0.013532134,0.052172333,0.09945257,0.26031613,0.31735376,0.10995543,0.052139748,0.06707593,0.17956966,0.21018904,0.033270855,0.17292766
0.10527481,0.03140489,0.052304816,0.2673218,0.08011826,0.18934575,0.08995058,0.3497474,0.28266513,0.4088496,0.5963365,0.3547179,0.19809692,0.3877457,0.3723367,0.34865007,0.15783083,0.37982422
0.07874658,0.065481424,0.02755063,0.116049714,0.11038415,0.2285075,0.12164242,0.38036433,0.27522483,0.4727494,0.5312406,0.3015989,0.31663835,0.19684151,0.23259223,0.20513397,0.20979044,0.34695905
0.03563804,0.023713622,0.03296053,0.033511966,0.020463327,0.03131514,0.11294207,0.04649031,0.24176091,0.20082024,0.14017183,0.037450198,0.041755006,0.13659555,0.05518583,0.02571137,0.0610838,0.037838455
0.0472781,0.031885166,0.058567084,0.07011588,0.08003308,0.074859016,0.035078637,0.06290825,0.06866711,0.034858122,0.04691114,0.10673325,0.028981501,0.0095513575,0.012585906,0.03846841,0.051850878,0.07094751
0.2574212,0.067078836,0.20110072,0.15680555,0.045062643,0.034627452,0.3666043,0.08272829,0.15805781,0.18352495,0.2701274,0.37602824,0.106439695,0.08831074,0.091994494,0.07169421,0.2306515,0.5571904
0.05044242,0.026746111,0.011696005,0.02561721,0.0153779695,0.008540301,0.027005449,0.021532891,0.019898616,0.015021751,0.021023657,0.03193163,0.022747079,0.0055594905,0.012286488,0.02747186,0.017232511,0.020380707
0.24729778,0.12511528,0.08778207,0.3090688,0.1500352,0.16797556,0.06716547,0.30418456,0.12993565,0.3230716,0.4466996,0.40533718,0.38400233,0.201105,0.38115305,0.2867509,0.11898937,0.20984422
0.074614175,0.03697463,0.05749432,0.16485253,0.34195802,0.17710392,0.042166132,0.25406295,0.19609486,0.4246871,0.46894175,0.26574317,0.3344895,0.2805532,0.35278594,0.16434596,0.22040467,0.46011472
